Nov. 1, 2023   13:07:55
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\empty-01.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.288
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.420V
ip = 1.916e-6A
Ah = 1.532e-6C

Segment 2:

Segment 3:
Ep = 0.425V
ip = 2.187e-6A
Ah = 1.922e-6C

Segment 4:
Ep = -0.059V
ip = -4.225e-7A
Ah = -1.568e-7C

Segment 5:
Ep = 0.427V
ip = 2.242e-6A
Ah = 1.918e-6C

Segment 6:
Ep = -0.063V
ip = -4.464e-7A
Ah = -1.522e-7C

Potential/V, Current/A, Charge/C
0.428, 3.688e-6, 3.533e-6
0.427, 3.689e-6, 3.570e-6
0.426, 3.698e-6, 3.607e-6
0.425, 3.696e-6, 3.644e-6
0.424, 3.707e-6, 3.681e-6
0.423, 3.703e-6, 3.718e-6
0.422, 3.709e-6, 3.755e-6
0.421, 3.704e-6, 3.792e-6
0.420, 3.710e-6, 3.829e-6
0.419, 3.703e-6, 3.866e-6
0.418, 3.707e-6, 3.904e-6
0.417, 3.698e-6, 3.940e-6
0.416, 3.697e-6, 3.977e-6
0.415, 3.688e-6, 4.014e-6
0.414, 3.688e-6, 4.051e-6
0.413, 3.680e-6, 4.088e-6
0.412, 3.675e-6, 4.125e-6
0.411, 3.665e-6, 4.161e-6
0.410, 3.662e-6, 4.198e-6
0.409, 3.648e-6, 4.235e-6
0.408, 3.643e-6, 4.271e-6
0.407, 3.628e-6, 4.307e-6
0.406, 3.620e-6, 4.343e-6
0.405, 3.603e-6, 4.379e-6
0.404, 3.593e-6, 4.415e-6
0.403, 3.578e-6, 4.451e-6
0.402, 3.567e-6, 4.487e-6
0.401, 3.549e-6, 4.522e-6
0.400, 3.540e-6, 4.558e-6
0.399, 3.517e-6, 4.593e-6
0.398, 3.508e-6, 4.628e-6
0.397, 3.486e-6, 4.663e-6
0.396, 3.472e-6, 4.698e-6
0.395, 3.450e-6, 4.732e-6
0.394, 3.438e-6, 4.766e-6
0.393, 3.413e-6, 4.801e-6
0.392, 3.396e-6, 4.835e-6
0.391, 3.373e-6, 4.868e-6
0.390, 3.358e-6, 4.902e-6
0.389, 3.334e-6, 4.935e-6
0.388, 3.318e-6, 4.968e-6
0.387, 3.293e-6, 5.001e-6
0.386, 3.274e-6, 5.034e-6
0.385, 3.250e-6, 5.067e-6
0.384, 3.229e-6, 5.099e-6
0.383, 3.203e-6, 5.131e-6
0.382, 3.187e-6, 5.163e-6
0.381, 3.161e-6, 5.194e-6
0.380, 3.141e-6, 5.226e-6
0.379, 3.113e-6, 5.257e-6
0.378, 3.095e-6, 5.288e-6
0.377, 3.067e-6, 5.318e-6
0.376, 3.040e-6, 5.349e-6
0.375, 3.012e-6, 5.379e-6
0.374, 2.993e-6, 5.409e-6
0.373, 2.966e-6, 5.439e-6
0.372, 2.947e-6, 5.468e-6
0.371, 2.918e-6, 5.497e-6
0.370, 2.899e-6, 5.526e-6
0.369, 2.873e-6, 5.555e-6
0.368, 2.853e-6, 5.583e-6
0.367, 2.824e-6, 5.612e-6
0.366, 2.805e-6, 5.640e-6
0.365, 2.777e-6, 5.668e-6
0.364, 2.757e-6, 5.695e-6
0.363, 2.731e-6, 5.722e-6
0.362, 2.711e-6, 5.750e-6
0.361, 2.684e-6, 5.776e-6
0.360, 2.664e-6, 5.803e-6
0.359, 2.637e-6, 5.829e-6
0.358, 2.621e-6, 5.856e-6
0.357, 2.594e-6, 5.882e-6
0.356, 2.575e-6, 5.907e-6
0.355, 2.550e-6, 5.933e-6
0.354, 2.531e-6, 5.958e-6
0.353, 2.507e-6, 5.983e-6
0.352, 2.488e-6, 6.008e-6
0.351, 2.462e-6, 6.033e-6
0.350, 2.445e-6, 6.057e-6
0.349, 2.420e-6, 6.081e-6
0.348, 2.403e-6, 6.105e-6
0.347, 2.381e-6, 6.129e-6
0.346, 2.361e-6, 6.153e-6
0.345, 2.338e-6, 6.176e-6
0.344, 2.321e-6, 6.199e-6
0.343, 2.292e-6, 6.222e-6
0.342, 2.274e-6, 6.245e-6
0.341, 2.248e-6, 6.267e-6
0.340, 2.231e-6, 6.290e-6
0.339, 2.211e-6, 6.312e-6
0.338, 2.194e-6, 6.334e-6
0.337, 2.173e-6, 6.356e-6
0.336, 2.157e-6, 6.377e-6
0.335, 2.134e-6, 6.398e-6
0.334, 2.122e-6, 6.420e-6
0.333, 2.100e-6, 6.441e-6
0.332, 2.086e-6, 6.462e-6
0.331, 2.067e-6, 6.482e-6
0.330, 2.051e-6, 6.503e-6
0.329, 2.029e-6, 6.523e-6
0.328, 2.019e-6, 6.543e-6
0.327, 1.999e-6, 6.563e-6
0.326, 1.985e-6, 6.583e-6
0.325, 1.967e-6, 6.603e-6
0.324, 1.954e-6, 6.622e-6
0.323, 1.933e-6, 6.642e-6
0.322, 1.925e-6, 6.661e-6
0.321, 1.905e-6, 6.680e-6
0.320, 1.895e-6, 6.699e-6
0.319, 1.877e-6, 6.718e-6
0.318, 1.864e-6, 6.736e-6
0.317, 1.847e-6, 6.755e-6
0.316, 1.834e-6, 6.773e-6
0.315, 1.821e-6, 6.791e-6
0.314, 1.809e-6, 6.809e-6
0.313, 1.793e-6, 6.827e-6
0.312, 1.783e-6, 6.845e-6
0.311, 1.766e-6, 6.863e-6
0.310, 1.758e-6, 6.880e-6
0.309, 1.740e-6, 6.898e-6
0.308, 1.733e-6, 6.915e-6
0.307, 1.721e-6, 6.932e-6
0.306, 1.711e-6, 6.949e-6
0.305, 1.698e-6, 6.966e-6
0.304, 1.688e-6, 6.983e-6
0.303, 1.673e-6, 7.000e-6
0.302, 1.665e-6, 7.017e-6
0.301, 1.651e-6, 7.033e-6
0.300, 1.640e-6, 7.050e-6
0.299, 1.631e-6, 7.066e-6
0.298, 1.620e-6, 7.082e-6
0.297, 1.610e-6, 7.098e-6
0.296, 1.604e-6, 7.114e-6
0.295, 1.587e-6, 7.130e-6
0.294, 1.581e-6, 7.146e-6
0.293, 1.565e-6, 7.162e-6
0.292, 1.560e-6, 7.177e-6
0.291, 1.543e-6, 7.193e-6
0.290, 1.538e-6, 7.208e-6
0.289, 1.527e-6, 7.223e-6
0.288, 1.517e-6, 7.238e-6
0.287, 1.508e-6, 7.253e-6
0.286, 1.500e-6, 7.268e-6
0.285, 1.487e-6, 7.283e-6
0.284, 1.480e-6, 7.298e-6
0.283, 1.466e-6, 7.313e-6
0.282, 1.460e-6, 7.327e-6
0.281, 1.445e-6, 7.342e-6
0.280, 1.441e-6, 7.356e-6
0.279, 1.430e-6, 7.371e-6
0.278, 1.423e-6, 7.385e-6
0.277, 1.414e-6, 7.399e-6
0.276, 1.408e-6, 7.413e-6
0.275, 1.395e-6, 7.427e-6
0.274, 1.391e-6, 7.441e-6
0.273, 1.380e-6, 7.455e-6
0.272, 1.374e-6, 7.468e-6
0.271, 1.363e-6, 7.482e-6
0.270, 1.359e-6, 7.496e-6
0.269, 1.346e-6, 7.509e-6
0.268, 1.342e-6, 7.523e-6
0.267, 1.334e-6, 7.536e-6
0.266, 1.328e-6, 7.549e-6
0.265, 1.318e-6, 7.562e-6
0.264, 1.316e-6, 7.576e-6
0.263, 1.305e-6, 7.589e-6
0.262, 1.300e-6, 7.602e-6
0.261, 1.292e-6, 7.614e-6
0.260, 1.289e-6, 7.627e-6
0.259, 1.278e-6, 7.640e-6
0.258, 1.273e-6, 7.653e-6
0.257, 1.265e-6, 7.666e-6
0.256, 1.263e-6, 7.678e-6
0.255, 1.251e-6, 7.691e-6
0.254, 1.248e-6, 7.703e-6
0.253, 1.240e-6, 7.716e-6
0.252, 1.238e-6, 7.728e-6
0.251, 1.227e-6, 7.740e-6
0.250, 1.224e-6, 7.752e-6
0.249, 1.217e-6, 7.765e-6
0.248, 1.215e-6, 7.777e-6
0.247, 1.204e-6, 7.789e-6
0.246, 1.202e-6, 7.801e-6
0.245, 1.194e-6, 7.813e-6
0.244, 1.191e-6, 7.825e-6
0.243, 1.182e-6, 7.836e-6
0.242, 1.177e-6, 7.848e-6
0.241, 1.171e-6, 7.860e-6
0.240, 1.169e-6, 7.872e-6
0.239, 1.160e-6, 7.883e-6
0.238, 1.158e-6, 7.895e-6
0.237, 1.149e-6, 7.906e-6
0.236, 1.148e-6, 7.918e-6
0.235, 1.143e-6, 7.929e-6
0.234, 1.141e-6, 7.941e-6
0.233, 1.132e-6, 7.952e-6
0.232, 1.130e-6, 7.963e-6
0.231, 1.124e-6, 7.975e-6
0.230, 1.122e-6, 7.986e-6
0.229, 1.117e-6, 7.997e-6
0.228, 1.115e-6, 8.008e-6
0.227, 1.106e-6, 8.019e-6
0.226, 1.102e-6, 8.030e-6
0.225, 1.097e-6, 8.041e-6
0.224, 1.095e-6, 8.052e-6
0.223, 1.085e-6, 8.063e-6
0.222, 1.084e-6, 8.074e-6
0.221, 1.076e-6, 8.085e-6
0.220, 1.074e-6, 8.095e-6
0.219, 1.069e-6, 8.106e-6
0.218, 1.066e-6, 8.117e-6
0.217, 1.057e-6, 8.127e-6
0.216, 1.055e-6, 8.138e-6
0.215, 1.050e-6, 8.148e-6
0.214, 1.049e-6, 8.159e-6
0.213, 1.044e-6, 8.169e-6
0.212, 1.043e-6, 8.180e-6
0.211, 1.033e-6, 8.190e-6
0.210, 1.033e-6, 8.200e-6
0.209, 1.027e-6, 8.211e-6
0.208, 1.026e-6, 8.221e-6
0.207, 1.023e-6, 8.231e-6
0.206, 1.023e-6, 8.241e-6
0.205, 1.011e-6, 8.251e-6
0.204, 1.010e-6, 8.261e-6
0.203, 1.005e-6, 8.271e-6
0.202, 1.004e-6, 8.282e-6
0.201, 1.000e-6, 8.292e-6
0.200, 9.998e-7, 8.302e-6
0.199, 9.940e-7, 8.311e-6
0.198, 9.923e-7, 8.321e-6
0.197, 9.848e-7, 8.331e-6
0.196, 9.842e-7, 8.341e-6
0.195, 9.787e-7, 8.351e-6
0.194, 9.775e-7, 8.361e-6
0.193, 9.735e-7, 8.370e-6
0.192, 9.719e-7, 8.380e-6
0.191, 9.659e-7, 8.390e-6
0.190, 9.649e-7, 8.399e-6
0.189, 9.573e-7, 8.409e-6
0.188, 9.557e-7, 8.419e-6
0.187, 9.527e-7, 8.428e-6
0.186, 9.515e-7, 8.438e-6
0.185, 9.480e-7, 8.447e-6
0.184, 9.472e-7, 8.457e-6
0.183, 9.391e-7, 8.466e-6
0.182, 9.408e-7, 8.475e-6
0.181, 9.334e-7, 8.485e-6
0.180, 9.315e-7, 8.494e-6
0.179, 9.279e-7, 8.503e-6
0.178, 9.276e-7, 8.513e-6
0.177, 9.248e-7, 8.522e-6
0.176, 9.240e-7, 8.531e-6
0.175, 9.177e-7, 8.540e-6
0.174, 9.181e-7, 8.549e-6
0.173, 9.109e-7, 8.558e-6
0.172, 9.097e-7, 8.568e-6
0.171, 9.063e-7, 8.577e-6
0.170, 9.052e-7, 8.586e-6
0.169, 9.028e-7, 8.595e-6
0.168, 9.015e-7, 8.604e-6
0.167, 8.959e-7, 8.613e-6
0.166, 8.965e-7, 8.622e-6
0.165, 8.912e-7, 8.631e-6
0.164, 8.893e-7, 8.639e-6
0.163, 8.843e-7, 8.648e-6
0.162, 8.835e-7, 8.657e-6
0.161, 8.802e-7, 8.666e-6
0.160, 8.802e-7, 8.675e-6
0.159, 8.762e-7, 8.684e-6
0.158, 8.764e-7, 8.692e-6
0.157, 8.720e-7, 8.701e-6
0.156, 8.716e-7, 8.710e-6
0.155, 8.663e-7, 8.718e-6
0.154, 8.648e-7, 8.727e-6
0.153, 8.620e-7, 8.736e-6
0.152, 8.622e-7, 8.744e-6
0.151, 8.568e-7, 8.753e-6
0.150, 8.564e-7, 8.761e-6
0.149, 8.547e-7, 8.770e-6
0.148, 8.537e-7, 8.778e-6
0.147, 8.515e-7, 8.787e-6
0.146, 8.512e-7, 8.796e-6
0.145, 8.478e-7, 8.804e-6
0.144, 8.473e-7, 8.812e-6
0.143, 8.425e-7, 8.821e-6
0.142, 8.437e-7, 8.829e-6
0.141, 8.382e-7, 8.838e-6
0.140, 8.372e-7, 8.846e-6
0.139, 8.340e-7, 8.854e-6
0.138, 8.340e-7, 8.863e-6
0.137, 8.317e-7, 8.871e-6
0.136, 8.323e-7, 8.879e-6
0.135, 8.289e-7, 8.888e-6
0.134, 8.299e-7, 8.896e-6
0.133, 8.272e-7, 8.904e-6
0.132, 8.272e-7, 8.913e-6
0.131, 8.246e-7, 8.921e-6
0.130, 8.247e-7, 8.929e-6
0.129, 8.189e-7, 8.937e-6
0.128, 8.180e-7, 8.945e-6
0.127, 8.131e-7, 8.954e-6
0.126, 8.156e-7, 8.962e-6
0.125, 8.104e-7, 8.970e-6
0.124, 8.101e-7, 8.978e-6
0.123, 8.084e-7, 8.986e-6
0.122, 8.083e-7, 8.994e-6
0.121, 8.061e-7, 9.002e-6
0.120, 8.066e-7, 9.010e-6
0.119, 8.037e-7, 9.018e-6
0.118, 8.048e-7, 9.026e-6
0.117, 8.024e-7, 9.034e-6
0.116, 8.028e-7, 9.042e-6
0.115, 8.002e-7, 9.050e-6
0.114, 8.009e-7, 9.058e-6
0.113, 7.968e-7, 9.066e-6
0.112, 7.986e-7, 9.074e-6
0.111, 7.941e-7, 9.082e-6
0.110, 7.964e-7, 9.090e-6
0.109, 7.922e-7, 9.098e-6
0.108, 7.927e-7, 9.106e-6
0.107, 7.901e-7, 9.114e-6
0.106, 7.906e-7, 9.122e-6
0.105, 7.873e-7, 9.130e-6
0.104, 7.879e-7, 9.138e-6
0.103, 7.856e-7, 9.145e-6
0.102, 7.888e-7, 9.153e-6
0.101, 7.845e-7, 9.161e-6
0.100, 7.845e-7, 9.169e-6
0.099, 7.830e-7, 9.177e-6
0.098, 7.834e-7, 9.185e-6
0.097, 7.815e-7, 9.193e-6
0.096, 7.824e-7, 9.200e-6
0.095, 7.809e-7, 9.208e-6
0.094, 7.823e-7, 9.216e-6
0.093, 7.801e-7, 9.224e-6
0.092, 7.805e-7, 9.232e-6
0.091, 7.805e-7, 9.239e-6
0.090, 7.807e-7, 9.247e-6
0.089, 7.769e-7, 9.255e-6
0.088, 7.798e-7, 9.263e-6
0.087, 7.763e-7, 9.271e-6
0.086, 7.783e-7, 9.278e-6
0.085, 7.763e-7, 9.286e-6
0.084, 7.762e-7, 9.294e-6
0.083, 7.728e-7, 9.302e-6
0.082, 7.742e-7, 9.309e-6
0.081, 7.710e-7, 9.317e-6
0.080, 7.723e-7, 9.325e-6
0.079, 7.678e-7, 9.332e-6
0.078, 7.713e-7, 9.340e-6
0.077, 7.669e-7, 9.348e-6
0.076, 7.668e-7, 9.355e-6
0.075, 7.668e-7, 9.363e-6
0.074, 7.642e-7, 9.371e-6
0.073, 7.631e-7, 9.378e-6
0.072, 7.648e-7, 9.386e-6
0.071, 7.619e-7, 9.394e-6
0.070, 7.631e-7, 9.401e-6
0.069, 7.611e-7, 9.409e-6
0.068, 7.617e-7, 9.417e-6
0.067, 7.590e-7, 9.424e-6
0.066, 7.606e-7, 9.432e-6
0.065, 7.594e-7, 9.439e-6
0.064, 7.607e-7, 9.447e-6
0.063, 7.587e-7, 9.455e-6
0.062, 7.600e-7, 9.462e-6
0.061, 7.584e-7, 9.470e-6
0.060, 7.586e-7, 9.477e-6
0.059, 7.590e-7, 9.485e-6
0.058, 7.593e-7, 9.492e-6
0.057, 7.585e-7, 9.500e-6
0.056, 7.595e-7, 9.508e-6
0.055, 7.584e-7, 9.515e-6
0.054, 7.600e-7, 9.523e-6
0.053, 7.586e-7, 9.530e-6
0.052, 7.599e-7, 9.538e-6
0.051, 7.618e-7, 9.546e-6
0.050, 7.618e-7, 9.553e-6
0.049, 7.597e-7, 9.561e-6
0.048, 7.618e-7, 9.568e-6
0.047, 7.601e-7, 9.576e-6
0.046, 7.614e-7, 9.584e-6
0.045, 7.612e-7, 9.591e-6
0.044, 7.627e-7, 9.599e-6
0.043, 7.632e-7, 9.607e-6
0.042, 7.650e-7, 9.614e-6
0.041, 7.634e-7, 9.622e-6
0.040, 7.674e-7, 9.630e-6
0.039, 7.648e-7, 9.637e-6
0.038, 7.664e-7, 9.645e-6
0.037, 7.694e-7, 9.653e-6
0.036, 7.694e-7, 9.660e-6
0.035, 7.709e-7, 9.668e-6
0.034, 7.716e-7, 9.676e-6
0.033, 7.727e-7, 9.683e-6
0.032, 7.745e-7, 9.691e-6
0.031, 7.729e-7, 9.699e-6
0.030, 7.757e-7, 9.707e-6
0.029, 7.775e-7, 9.714e-6
0.028, 7.768e-7, 9.722e-6
0.027, 7.793e-7, 9.730e-6
0.026, 7.795e-7, 9.738e-6
0.025, 7.795e-7, 9.746e-6
0.024, 7.818e-7, 9.753e-6
0.023, 7.830e-7, 9.761e-6
0.022, 7.841e-7, 9.769e-6
0.021, 7.855e-7, 9.777e-6
0.020, 7.895e-7, 9.785e-6
0.019, 7.899e-7, 9.793e-6
0.018, 7.933e-7, 9.801e-6
0.017, 7.987e-7, 9.809e-6
0.016, 7.989e-7, 9.817e-6
0.015, 8.005e-7, 9.825e-6
0.014, 8.063e-7, 9.833e-6
0.013, 8.052e-7, 9.841e-6
0.012, 8.058e-7, 9.849e-6
0.011, 8.106e-7, 9.857e-6
0.010, 8.116e-7, 9.865e-6
0.009, 8.149e-7, 9.873e-6
0.008, 8.184e-7, 9.881e-6
0.007, 8.216e-7, 9.890e-6
0.006, 8.250e-7, 9.898e-6
0.005, 8.280e-7, 9.906e-6
0.004, 8.290e-7, 9.914e-6
0.003, 8.316e-7, 9.923e-6
0.002, 8.342e-7, 9.931e-6
0.001, 8.387e-7, 9.939e-6
0.000, 8.383e-7, 9.948e-6
-0.001, 8.437e-7, 9.956e-6
-0.002, 8.478e-7, 9.965e-6
-0.003, 8.534e-7, 9.973e-6
-0.004, 8.554e-7, 9.982e-6
-0.005, 8.625e-7, 9.990e-6
