Nov. 1, 2023   13:47:35
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\o2-mid.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.370V
ip = 1.523e-5A
Ah = 1.221e-5C

Segment 2:

Segment 3:
Ep = 0.375V
ip = 1.518e-5A
Ah = 1.161e-5C

Ep = -0.255V
ip = 1.766e-6A
Ah = 2.147e-6C

Segment 4:
Segment 5:
Ep = 0.380V
ip = 1.568e-5A
Ah = 1.153e-5C

Ep = -0.285V
ip = 2.076e-6A
Ah = 1.367e-6C

Segment 6:

Potential/V, Current/A, Charge/C
-0.145, 6.441e-6, 1.115e-4
-0.140, 6.441e-6, 1.118e-4
-0.135, 6.455e-6, 1.121e-4
-0.130, 6.491e-6, 1.125e-4
-0.125, 6.541e-6, 1.128e-4
-0.120, 6.570e-6, 1.131e-4
-0.115, 6.613e-6, 1.134e-4
-0.110, 6.662e-6, 1.138e-4
-0.105, 6.699e-6, 1.141e-4
-0.100, 6.685e-6, 1.144e-4
-0.095, 6.664e-6, 1.148e-4
-0.090, 6.652e-6, 1.151e-4
-0.085, 6.652e-6, 1.154e-4
-0.080, 6.643e-6, 1.158e-4
-0.075, 6.626e-6, 1.161e-4
-0.070, 6.622e-6, 1.164e-4
-0.065, 6.664e-6, 1.168e-4
-0.060, 6.719e-6, 1.171e-4
-0.055, 6.769e-6, 1.174e-4
-0.050, 6.846e-6, 1.178e-4
-0.045, 6.958e-6, 1.181e-4
-0.040, 7.056e-6, 1.185e-4
-0.035, 7.124e-6, 1.188e-4
-0.030, 7.177e-6, 1.192e-4
-0.025, 7.247e-6, 1.196e-4
-0.020, 7.329e-6, 1.199e-4
-0.015, 7.397e-6, 1.203e-4
-0.010, 7.423e-6, 1.207e-4
-0.005, 7.467e-6, 1.210e-4
-0.000, 7.528e-6, 1.214e-4
0.005, 7.593e-6, 1.218e-4
0.010, 7.620e-6, 1.222e-4
0.015, 7.651e-6, 1.226e-4
0.020, 7.717e-6, 1.230e-4
0.025, 7.799e-6, 1.233e-4
0.030, 7.873e-6, 1.237e-4
0.035, 7.929e-6, 1.241e-4
0.040, 7.960e-6, 1.245e-4
0.045, 7.995e-6, 1.249e-4
0.050, 8.055e-6, 1.253e-4
0.055, 8.111e-6, 1.257e-4
0.060, 8.145e-6, 1.261e-4
0.065, 8.187e-6, 1.266e-4
0.070, 8.246e-6, 1.270e-4
0.075, 8.282e-6, 1.274e-4
0.080, 8.311e-6, 1.278e-4
0.085, 8.354e-6, 1.282e-4
0.090, 8.411e-6, 1.286e-4
0.095, 8.437e-6, 1.291e-4
0.100, 8.422e-6, 1.295e-4
0.105, 8.417e-6, 1.299e-4
0.110, 8.441e-6, 1.303e-4
0.115, 8.476e-6, 1.307e-4
0.120, 8.482e-6, 1.312e-4
0.125, 8.491e-6, 1.316e-4
0.130, 8.525e-6, 1.320e-4
0.135, 8.539e-6, 1.324e-4
0.140, 8.532e-6, 1.329e-4
0.145, 8.557e-6, 1.333e-4
0.150, 8.589e-6, 1.337e-4
0.155, 8.596e-6, 1.342e-4
0.160, 8.637e-6, 1.346e-4
0.165, 8.690e-6, 1.350e-4
0.170, 8.716e-6, 1.355e-4
0.175, 8.765e-6, 1.359e-4
0.180, 8.831e-6, 1.363e-4
0.185, 8.883e-6, 1.368e-4
0.190, 8.960e-6, 1.372e-4
0.195, 9.053e-6, 1.377e-4
0.200, 9.127e-6, 1.381e-4
0.205, 9.216e-6, 1.386e-4
0.210, 9.312e-6, 1.391e-4
0.215, 9.411e-6, 1.395e-4
0.220, 9.536e-6, 1.400e-4
0.225, 9.667e-6, 1.405e-4
0.230, 9.735e-6, 1.410e-4
0.235, 9.801e-6, 1.415e-4
0.240, 9.873e-6, 1.420e-4
0.245, 9.938e-6, 1.425e-4
0.250, 9.988e-6, 1.430e-4
0.255, 1.004e-5, 1.435e-4
0.260, 1.005e-5, 1.440e-4
0.265, 1.002e-5, 1.445e-4
0.270, 1.001e-5, 1.450e-4
0.275, 1.004e-5, 1.455e-4
0.280, 1.005e-5, 1.460e-4
0.285, 9.996e-6, 1.465e-4
0.290, 9.927e-6, 1.470e-4
0.295, 9.875e-6, 1.475e-4
0.300, 9.832e-6, 1.480e-4
0.305, 9.790e-6, 1.484e-4
0.310, 9.730e-6, 1.489e-4
0.315, 9.669e-6, 1.494e-4
0.320, 9.606e-6, 1.499e-4
0.325, 9.543e-6, 1.504e-4
0.330, 9.469e-6, 1.509e-4
0.335, 9.373e-6, 1.513e-4
0.340, 9.260e-6, 1.518e-4
0.345, 9.158e-6, 1.522e-4
0.350, 9.073e-6, 1.527e-4
0.355, 8.971e-6, 1.531e-4
0.360, 8.862e-6, 1.536e-4
0.365, 8.754e-6, 1.540e-4
0.370, 8.632e-6, 1.545e-4
0.375, 8.479e-6, 1.549e-4
0.380, 8.336e-6, 1.553e-4
0.385, 8.196e-6, 1.557e-4
0.390, 8.061e-6, 1.561e-4
0.395, 7.925e-6, 1.565e-4
0.400, 7.767e-6, 1.569e-4
0.405, 7.601e-6, 1.573e-4
0.410, 7.446e-6, 1.576e-4
0.415, 7.287e-6, 1.580e-4
0.420, 7.116e-6, 1.584e-4
0.425, 6.918e-6, 1.587e-4
0.430, 6.715e-6, 1.590e-4
0.435, 6.514e-6, 1.594e-4
0.440, 6.310e-6, 1.597e-4
0.445, 6.091e-6, 1.600e-4
0.450, 5.868e-6, 1.603e-4
0.455, 5.630e-6, 1.606e-4
0.460, 5.382e-6, 1.608e-4
0.465, 5.130e-6, 1.611e-4
0.470, 4.873e-6, 1.613e-4
0.475, 4.609e-6, 1.616e-4
0.480, 4.340e-6, 1.618e-4
0.485, 4.063e-6, 1.620e-4
0.490, 3.768e-6, 1.622e-4
0.495, 3.474e-6, 1.623e-4
0.500, 3.176e-6, 1.625e-4
0.505, 2.871e-6, 1.627e-4
0.510, 2.563e-6, 1.628e-4
0.515, 2.258e-6, 1.629e-4
0.520, 1.960e-6, 1.630e-4
0.525, 1.674e-6, 1.631e-4
0.530, 1.394e-6, 1.631e-4
0.535, 1.125e-6, 1.632e-4
0.540, 8.702e-7, 1.632e-4
0.545, 6.200e-7, 1.633e-4
0.550, 3.885e-7, 1.633e-4
0.555, 1.743e-7, 1.633e-4
0.560, -2.966e-8, 1.633e-4
0.565, -2.156e-7, 1.633e-4
0.570, -3.892e-7, 1.633e-4
0.575, -5.528e-7, 1.632e-4
0.580, -7.003e-7, 1.632e-4
0.585, -8.406e-7, 1.632e-4
0.590, -9.674e-7, 1.631e-4
0.595, -1.084e-6, 1.631e-4
0.600, -1.190e-6, 1.630e-4
0.605, -1.283e-6, 1.629e-4
0.610, -1.370e-6, 1.629e-4
0.615, -1.435e-6, 1.628e-4
0.620, -1.510e-6, 1.627e-4
0.625, -1.570e-6, 1.626e-4
0.630, -1.627e-6, 1.626e-4
0.635, -1.678e-6, 1.625e-4
0.640, -1.720e-6, 1.624e-4
0.645, -1.760e-6, 1.623e-4
0.650, -1.794e-6, 1.622e-4
0.655, -1.828e-6, 1.621e-4
0.660, -1.855e-6, 1.620e-4
0.665, -1.884e-6, 1.619e-4
0.670, -1.905e-6, 1.618e-4
0.675, -1.928e-6, 1.617e-4
0.680, -1.944e-6, 1.617e-4
0.685, -1.961e-6, 1.616e-4
0.690, -1.975e-6, 1.615e-4
0.695, -1.991e-6, 1.614e-4
0.700, -2.008e-6, 1.613e-4
0.705, -2.022e-6, 1.612e-4
0.710, -2.033e-6, 1.611e-4
0.715, -2.048e-6, 1.609e-4
0.720, -2.058e-6, 1.608e-4
0.725, -2.071e-6, 1.607e-4
0.730, -2.080e-6, 1.606e-4
0.735, -2.091e-6, 1.605e-4
0.740, -2.101e-6, 1.604e-4
0.745, -2.112e-6, 1.603e-4
0.750, -2.121e-6, 1.602e-4
0.755, -2.127e-6, 1.601e-4
0.760, -2.138e-6, 1.600e-4
0.765, -2.146e-6, 1.599e-4
0.770, -2.155e-6, 1.598e-4
0.775, -2.165e-6, 1.597e-4
0.780, -2.173e-6, 1.596e-4
0.785, -2.180e-6, 1.595e-4
0.790, -2.191e-6, 1.594e-4
0.795, -2.199e-6, 1.592e-4
0.800, -2.210e-6, 1.591e-4
0.805, -2.219e-6, 1.590e-4
0.810, -2.227e-6, 1.589e-4
0.815, -2.240e-6, 1.588e-4
0.820, -2.247e-6, 1.587e-4
0.825, -2.259e-6, 1.586e-4
0.830, -2.270e-6, 1.585e-4
0.835, -2.281e-6, 1.583e-4
0.840, -2.295e-6, 1.582e-4
0.845, -2.305e-6, 1.581e-4
0.850, -2.318e-6, 1.580e-4
0.855, -2.328e-6, 1.579e-4
0.860, -2.342e-6, 1.578e-4
0.865, -2.354e-6, 1.576e-4
0.870, -2.368e-6, 1.575e-4
0.875, -2.382e-6, 1.574e-4
0.880, -2.402e-6, 1.573e-4
0.885, -2.416e-6, 1.572e-4
0.890, -2.428e-6, 1.570e-4
0.895, -2.441e-6, 1.569e-4
0.900, -2.453e-6, 1.568e-4
0.905, -2.468e-6, 1.567e-4
0.910, -2.483e-6, 1.566e-4
0.915, -2.497e-6, 1.564e-4
0.920, -2.513e-6, 1.563e-4
0.925, -2.523e-6, 1.562e-4
0.930, -2.538e-6, 1.561e-4
0.935, -2.551e-6, 1.559e-4
0.940, -2.562e-6, 1.558e-4
0.945, -2.578e-6, 1.557e-4
0.950, -2.592e-6, 1.555e-4
0.955, -2.605e-6, 1.554e-4
0.960, -2.616e-6, 1.553e-4
0.965, -2.630e-6, 1.551e-4
0.970, -2.644e-6, 1.550e-4
0.975, -2.657e-6, 1.549e-4
0.980, -2.669e-6, 1.547e-4
0.985, -2.684e-6, 1.546e-4
0.990, -2.697e-6, 1.545e-4
0.995, -2.708e-6, 1.543e-4
1.000, -2.718e-6, 1.542e-4
1.005, -2.731e-6, 1.541e-4
1.010, -2.740e-6, 1.539e-4
1.015, -2.750e-6, 1.538e-4
1.020, -2.761e-6, 1.537e-4
1.025, -2.768e-6, 1.535e-4
1.030, -2.781e-6, 1.534e-4
1.035, -2.791e-6, 1.532e-4
1.040, -2.802e-6, 1.531e-4
1.045, -2.810e-6, 1.530e-4
1.050, -2.820e-6, 1.528e-4
1.055, -2.830e-6, 1.527e-4
1.060, -2.838e-6, 1.525e-4
1.065, -2.847e-6, 1.524e-4
1.070, -2.855e-6, 1.523e-4
1.075, -2.868e-6, 1.521e-4
1.080, -2.878e-6, 1.520e-4
1.085, -2.887e-6, 1.518e-4
1.090, -2.897e-6, 1.517e-4
1.095, -2.905e-6, 1.515e-4
1.100, -2.595e-6, 1.514e-4

Segment 3:
1.095, -2.150e-6, 1.513e-4
1.090, -1.856e-6, 1.512e-4
1.085, -1.625e-6, 1.511e-4
1.080, -1.437e-6, 1.510e-4
1.075, -1.282e-6, 1.510e-4
1.070, -1.150e-6, 1.509e-4
1.065, -1.038e-6, 1.509e-4
1.060, -9.401e-7, 1.508e-4
1.055, -8.519e-7, 1.508e-4
1.050, -7.695e-7, 1.507e-4
1.045, -7.016e-7, 1.507e-4
1.040, -6.400e-7, 1.507e-4
1.035, -5.833e-7, 1.506e-4
1.030, -5.326e-7, 1.506e-4
1.025, -4.878e-7, 1.506e-4
1.020, -4.439e-7, 1.506e-4
1.015, -4.031e-7, 1.506e-4
1.010, -3.667e-7, 1.505e-4
1.005, -3.336e-7, 1.505e-4
1.000, -3.004e-7, 1.505e-4
0.995, -2.714e-7, 1.505e-4
0.990, -2.437e-7, 1.505e-4
0.985, -2.166e-7, 1.505e-4
0.980, -1.929e-7, 1.505e-4
0.975, -1.699e-7, 1.505e-4
0.970, -1.486e-7, 1.504e-4
0.965, -1.265e-7, 1.504e-4
0.960, -1.058e-7, 1.504e-4
0.955, -8.798e-8, 1.504e-4
0.950, -7.193e-8, 1.504e-4
0.945, -5.476e-8, 1.504e-4
0.940, -3.821e-8, 1.504e-4
0.935, -2.125e-8, 1.504e-4
0.930, -5.083e-9, 1.504e-4
0.925, 7.473e-9, 1.504e-4
0.920, 2.288e-8, 1.504e-4
0.915, 3.266e-8, 1.504e-4
0.910, 4.732e-8, 1.504e-4
0.905, 6.127e-8, 1.504e-4
0.900, 7.462e-8, 1.504e-4
0.895, 8.679e-8, 1.504e-4
0.890, 9.774e-8, 1.504e-4
0.885, 1.098e-7, 1.504e-4
0.880, 1.215e-7, 1.505e-4
0.875, 1.331e-7, 1.505e-4
0.870, 1.450e-7, 1.505e-4
0.865, 1.535e-7, 1.505e-4
0.860, 1.658e-7, 1.505e-4
0.855, 1.759e-7, 1.505e-4
0.850, 1.880e-7, 1.505e-4
0.845, 1.966e-7, 1.505e-4
0.840, 2.071e-7, 1.505e-4
0.835, 2.183e-7, 1.505e-4
0.830, 2.268e-7, 1.505e-4
0.825, 2.395e-7, 1.506e-4
0.820, 2.467e-7, 1.506e-4
0.815, 2.604e-7, 1.506e-4
0.810, 2.704e-7, 1.506e-4
0.805, 2.812e-7, 1.506e-4
0.800, 2.922e-7, 1.506e-4
0.795, 3.021e-7, 1.506e-4
0.790, 3.132e-7, 1.507e-4
0.785, 3.245e-7, 1.507e-4
0.780, 3.378e-7, 1.507e-4
0.775, 3.464e-7, 1.507e-4
0.770, 3.602e-7, 1.507e-4
0.765, 3.715e-7, 1.507e-4
0.760, 3.859e-7, 1.508e-4
0.755, 3.951e-7, 1.508e-4
0.750, 4.091e-7, 1.508e-4
0.745, 4.205e-7, 1.508e-4
0.740, 4.351e-7, 1.508e-4
0.735, 4.466e-7, 1.509e-4
0.730, 4.624e-7, 1.509e-4
0.725, 4.778e-7, 1.509e-4
0.720, 4.920e-7, 1.509e-4
0.715, 5.087e-7, 1.510e-4
0.710, 5.233e-7, 1.510e-4
0.705, 5.395e-7, 1.510e-4
0.700, 5.561e-7, 1.510e-4
0.695, 5.755e-7, 1.511e-4
0.690, 5.908e-7, 1.511e-4
0.685, 6.099e-7, 1.511e-4
0.680, 6.302e-7, 1.512e-4
0.675, 6.507e-7, 1.512e-4
0.670, 6.734e-7, 1.512e-4
0.665, 6.951e-7, 1.513e-4
0.660, 7.209e-7, 1.513e-4
0.655, 7.518e-7, 1.513e-4
0.650, 7.766e-7, 1.514e-4
0.645, 8.030e-7, 1.514e-4
0.640, 8.297e-7, 1.515e-4
0.635, 8.587e-7, 1.515e-4
0.630, 8.882e-7, 1.515e-4
0.625, 9.222e-7, 1.516e-4
0.620, 9.529e-7, 1.516e-4
0.615, 9.852e-7, 1.517e-4
0.610, 1.024e-6, 1.517e-4
0.605, 1.065e-6, 1.518e-4
0.600, 1.108e-6, 1.518e-4
0.595, 1.153e-6, 1.519e-4
0.590, 1.199e-6, 1.520e-4
0.585, 1.249e-6, 1.520e-4
0.580, 1.303e-6, 1.521e-4
0.575, 1.362e-6, 1.522e-4
0.570, 1.422e-6, 1.522e-4
0.565, 1.490e-6, 1.523e-4
0.560, 1.563e-6, 1.524e-4
0.555, 1.640e-6, 1.525e-4
0.550, 1.723e-6, 1.526e-4
0.545, 1.815e-6, 1.526e-4
0.540, 1.913e-6, 1.527e-4
0.535, 2.022e-6, 1.528e-4
0.530, 2.140e-6, 1.529e-4
0.525, 2.278e-6, 1.531e-4
0.520, 2.430e-6, 1.532e-4
0.515, 2.598e-6, 1.533e-4
0.510, 2.787e-6, 1.535e-4
0.505, 3.002e-6, 1.536e-4
0.500, 3.249e-6, 1.538e-4
0.495, 3.527e-6, 1.539e-4
0.490, 3.847e-6, 1.541e-4
0.485, 4.218e-6, 1.543e-4
0.480, 4.639e-6, 1.546e-4
0.475, 5.122e-6, 1.548e-4
0.470, 5.676e-6, 1.551e-4
0.465, 6.298e-6, 1.554e-4
0.460, 6.993e-6, 1.558e-4
0.455, 7.758e-6, 1.562e-4
0.450, 8.581e-6, 1.566e-4
0.445, 9.455e-6, 1.571e-4
0.440, 1.037e-5, 1.576e-4
0.435, 1.129e-5, 1.582e-4
0.430, 1.223e-5, 1.588e-4
0.425, 1.315e-5, 1.594e-4
0.420, 1.401e-5, 1.601e-4
0.415, 1.481e-5, 1.609e-4
0.410, 1.554e-5, 1.616e-4
0.405, 1.617e-5, 1.624e-4
0.400, 1.670e-5, 1.633e-4
0.395, 1.712e-5, 1.641e-4
0.390, 1.743e-5, 1.650e-4
0.385, 1.764e-5, 1.659e-4
0.380, 1.776e-5, 1.668e-4
0.375, 1.780e-5, 1.677e-4
0.370, 1.777e-5, 1.686e-4
0.365, 1.768e-5, 1.694e-4
0.360, 1.755e-5, 1.703e-4
0.355, 1.739e-5, 1.712e-4
0.350, 1.721e-5, 1.721e-4
0.345, 1.700e-5, 1.729e-4
0.340, 1.680e-5, 1.737e-4
0.335, 1.660e-5, 1.746e-4
0.330, 1.641e-5, 1.754e-4
0.325, 1.624e-5, 1.762e-4
0.320, 1.606e-5, 1.770e-4
0.315, 1.587e-5, 1.778e-4
0.310, 1.571e-5, 1.786e-4
0.305, 1.556e-5, 1.794e-4
0.300, 1.545e-5, 1.801e-4
0.295, 1.530e-5, 1.809e-4
0.290, 1.515e-5, 1.817e-4
0.285, 1.501e-5, 1.824e-4
0.280, 1.490e-5, 1.832e-4
0.275, 1.481e-5, 1.839e-4
0.270, 1.469e-5, 1.846e-4
0.265, 1.458e-5, 1.854e-4
0.260, 1.447e-5, 1.861e-4
0.255, 1.437e-5, 1.868e-4
0.250, 1.425e-5, 1.875e-4
0.245, 1.414e-5, 1.882e-4
0.240, 1.405e-5, 1.889e-4
0.235, 1.397e-5, 1.896e-4
0.230, 1.386e-5, 1.903e-4
0.225, 1.373e-5, 1.910e-4
0.220, 1.361e-5, 1.917e-4
0.215, 1.355e-5, 1.924e-4
0.210, 1.348e-5, 1.930e-4
0.205, 1.334e-5, 1.937e-4
0.200, 1.321e-5, 1.944e-4
0.195, 1.313e-5, 1.950e-4
0.190, 1.307e-5, 1.957e-4
0.185, 1.299e-5, 1.963e-4
