Nov. 1, 2023   13:55:14
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\жаЫй.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.385V
ip = 1.660e-5A
Ah = 1.180e-5C

Ep = -0.245V
ip = 2.123e-6A
Ah = 9.154e-7C

Segment 2:
Segment 3:
Ep = 0.380V
ip = 1.586e-5A
Ah = 1.203e-5C

Ep = -0.255V
ip = 6.015e-6A
Ah = 6.398e-6C

Segment 4:
Segment 5:
Ep = 0.380V
ip = 1.589e-5A
Ah = 1.203e-5C

Ep = -0.285V
ip = 3.992e-7A
Ah = 1.424e-7C

Segment 6:

Potential/V, Current/A, Charge/C
-0.155, 7.735e-6, 1.184e-4
-0.150, 7.720e-6, 1.188e-4
-0.145, 7.717e-6, 1.192e-4
-0.140, 7.667e-6, 1.195e-4
-0.135, 7.582e-6, 1.199e-4
-0.130, 7.549e-6, 1.203e-4
-0.125, 7.544e-6, 1.207e-4
-0.120, 7.547e-6, 1.211e-4
-0.115, 7.528e-6, 1.214e-4
-0.110, 7.499e-6, 1.218e-4
-0.105, 7.496e-6, 1.222e-4
-0.100, 7.535e-6, 1.226e-4
-0.095, 7.519e-6, 1.229e-4
-0.090, 7.455e-6, 1.233e-4
-0.085, 7.419e-6, 1.237e-4
-0.080, 7.417e-6, 1.240e-4
-0.075, 7.430e-6, 1.244e-4
-0.070, 7.467e-6, 1.248e-4
-0.065, 7.536e-6, 1.252e-4
-0.060, 7.627e-6, 1.256e-4
-0.055, 7.815e-6, 1.259e-4
-0.050, 8.045e-6, 1.263e-4
-0.045, 8.287e-6, 1.268e-4
-0.040, 8.530e-6, 1.272e-4
-0.035, 8.760e-6, 1.276e-4
-0.030, 8.936e-6, 1.281e-4
-0.025, 9.106e-6, 1.285e-4
-0.020, 9.282e-6, 1.290e-4
-0.015, 9.502e-6, 1.295e-4
-0.010, 9.692e-6, 1.299e-4
-0.005, 9.795e-6, 1.304e-4
-0.000, 9.882e-6, 1.309e-4
0.005, 1.002e-5, 1.314e-4
0.010, 1.015e-5, 1.319e-4
0.015, 1.023e-5, 1.325e-4
0.020, 1.029e-5, 1.330e-4
0.025, 1.038e-5, 1.335e-4
0.030, 1.052e-5, 1.340e-4
0.035, 1.070e-5, 1.345e-4
0.040, 1.078e-5, 1.351e-4
0.045, 1.084e-5, 1.356e-4
0.050, 1.097e-5, 1.362e-4
0.055, 1.112e-5, 1.367e-4
0.060, 1.122e-5, 1.373e-4
0.065, 1.121e-5, 1.379e-4
0.070, 1.119e-5, 1.384e-4
0.075, 1.117e-5, 1.390e-4
0.080, 1.115e-5, 1.395e-4
0.085, 1.102e-5, 1.401e-4
0.090, 1.085e-5, 1.406e-4
0.095, 1.073e-5, 1.412e-4
0.100, 1.061e-5, 1.417e-4
0.105, 1.046e-5, 1.422e-4
0.110, 1.032e-5, 1.427e-4
0.115, 1.020e-5, 1.432e-4
0.120, 1.008e-5, 1.437e-4
0.125, 9.967e-6, 1.442e-4
0.130, 9.859e-6, 1.447e-4
0.135, 9.770e-6, 1.452e-4
0.140, 9.700e-6, 1.457e-4
0.145, 9.649e-6, 1.462e-4
0.150, 9.623e-6, 1.467e-4
0.155, 9.578e-6, 1.471e-4
0.160, 9.521e-6, 1.476e-4
0.165, 9.502e-6, 1.481e-4
0.170, 9.508e-6, 1.486e-4
0.175, 9.497e-6, 1.491e-4
0.180, 9.455e-6, 1.495e-4
0.185, 9.407e-6, 1.500e-4
0.190, 9.371e-6, 1.505e-4
0.195, 9.331e-6, 1.509e-4
0.200, 9.266e-6, 1.514e-4
0.205, 9.207e-6, 1.519e-4
0.210, 9.168e-6, 1.523e-4
0.215, 9.133e-6, 1.528e-4
0.220, 9.083e-6, 1.532e-4
0.225, 9.029e-6, 1.537e-4
0.230, 8.988e-6, 1.541e-4
0.235, 8.951e-6, 1.546e-4
0.240, 8.914e-6, 1.550e-4
0.245, 8.884e-6, 1.555e-4
0.250, 8.892e-6, 1.559e-4
0.255, 8.912e-6, 1.564e-4
0.260, 8.933e-6, 1.568e-4
0.265, 8.964e-6, 1.572e-4
0.270, 9.021e-6, 1.577e-4
0.275, 9.084e-6, 1.582e-4
0.280, 9.143e-6, 1.586e-4
0.285, 9.196e-6, 1.591e-4
0.290, 9.228e-6, 1.595e-4
0.295, 9.297e-6, 1.600e-4
0.300, 9.377e-6, 1.605e-4
0.305, 9.428e-6, 1.609e-4
0.310, 9.478e-6, 1.614e-4
0.315, 9.549e-6, 1.619e-4
0.320, 9.659e-6, 1.624e-4
0.325, 9.756e-6, 1.629e-4
0.330, 9.829e-6, 1.633e-4
0.335, 9.897e-6, 1.638e-4
0.340, 9.988e-6, 1.643e-4
0.345, 1.011e-5, 1.648e-4
0.350, 1.021e-5, 1.654e-4
0.355, 1.027e-5, 1.659e-4
0.360, 1.028e-5, 1.664e-4
0.365, 1.029e-5, 1.669e-4
0.370, 1.034e-5, 1.674e-4
0.375, 1.035e-5, 1.679e-4
0.380, 1.031e-5, 1.685e-4
0.385, 1.026e-5, 1.690e-4
0.390, 1.021e-5, 1.695e-4
0.395, 1.018e-5, 1.700e-4
0.400, 1.010e-5, 1.705e-4
0.405, 9.934e-6, 1.710e-4
0.410, 9.780e-6, 1.715e-4
0.415, 9.630e-6, 1.720e-4
0.420, 9.443e-6, 1.724e-4
0.425, 9.189e-6, 1.729e-4
0.430, 8.916e-6, 1.733e-4
0.435, 8.659e-6, 1.738e-4
0.440, 8.399e-6, 1.742e-4
0.445, 8.117e-6, 1.746e-4
0.450, 7.804e-6, 1.750e-4
0.455, 7.489e-6, 1.754e-4
0.460, 7.179e-6, 1.757e-4
0.465, 6.858e-6, 1.761e-4
0.470, 6.523e-6, 1.764e-4
0.475, 6.160e-6, 1.767e-4
0.480, 5.794e-6, 1.770e-4
0.485, 5.423e-6, 1.773e-4
0.490, 5.039e-6, 1.775e-4
0.495, 4.637e-6, 1.777e-4
0.500, 4.229e-6, 1.779e-4
0.505, 3.818e-6, 1.781e-4
0.510, 3.408e-6, 1.783e-4
0.515, 2.999e-6, 1.785e-4
0.520, 2.599e-6, 1.786e-4
0.525, 2.210e-6, 1.787e-4
0.530, 1.844e-6, 1.788e-4
0.535, 1.498e-6, 1.789e-4
0.540, 1.171e-6, 1.789e-4
0.545, 8.633e-7, 1.790e-4
0.550, 5.666e-7, 1.790e-4
0.555, 3.047e-7, 1.790e-4
0.560, 6.097e-8, 1.790e-4
0.565, -1.608e-7, 1.790e-4
0.570, -3.683e-7, 1.790e-4
0.575, -5.528e-7, 1.790e-4
0.580, -7.225e-7, 1.789e-4
0.585, -8.864e-7, 1.789e-4
0.590, -1.024e-6, 1.788e-4
0.595, -1.150e-6, 1.788e-4
0.600, -1.259e-6, 1.787e-4
0.605, -1.359e-6, 1.786e-4
0.610, -1.447e-6, 1.786e-4
0.615, -1.515e-6, 1.785e-4
0.620, -1.588e-6, 1.784e-4
0.625, -1.650e-6, 1.783e-4
0.630, -1.706e-6, 1.782e-4
0.635, -1.753e-6, 1.782e-4
0.640, -1.794e-6, 1.781e-4
0.645, -1.832e-6, 1.780e-4
0.650, -1.863e-6, 1.779e-4
0.655, -1.894e-6, 1.778e-4
0.660, -1.918e-6, 1.777e-4
0.665, -1.942e-6, 1.776e-4
0.670, -1.959e-6, 1.775e-4
0.675, -1.976e-6, 1.774e-4
0.680, -1.992e-6, 1.773e-4
0.685, -2.008e-6, 1.772e-4
0.690, -2.017e-6, 1.771e-4
0.695, -2.030e-6, 1.770e-4
0.700, -2.040e-6, 1.769e-4
0.705, -2.048e-6, 1.768e-4
0.710, -2.057e-6, 1.767e-4
0.715, -2.070e-6, 1.766e-4
0.720, -2.077e-6, 1.765e-4
0.725, -2.081e-6, 1.764e-4
0.730, -2.088e-6, 1.763e-4
0.735, -2.096e-6, 1.762e-4
0.740, -2.100e-6, 1.761e-4
0.745, -2.105e-6, 1.760e-4
0.750, -2.112e-6, 1.759e-4
0.755, -2.117e-6, 1.757e-4
0.760, -2.121e-6, 1.756e-4
0.765, -2.126e-6, 1.755e-4
0.770, -2.129e-6, 1.754e-4
0.775, -2.135e-6, 1.753e-4
0.780, -2.139e-6, 1.752e-4
0.785, -2.145e-6, 1.751e-4
0.790, -2.149e-6, 1.750e-4
0.795, -2.154e-6, 1.749e-4
0.800, -2.161e-6, 1.748e-4
0.805, -2.169e-6, 1.747e-4
0.810, -2.175e-6, 1.746e-4
0.815, -2.182e-6, 1.745e-4
0.820, -2.190e-6, 1.743e-4
0.825, -2.198e-6, 1.742e-4
0.830, -2.207e-6, 1.741e-4
0.835, -2.216e-6, 1.740e-4
0.840, -2.225e-6, 1.739e-4
0.845, -2.233e-6, 1.738e-4
0.850, -2.244e-6, 1.737e-4
0.855, -2.255e-6, 1.736e-4
0.860, -2.266e-6, 1.735e-4
0.865, -2.276e-6, 1.733e-4
0.870, -2.290e-6, 1.732e-4
0.875, -2.300e-6, 1.731e-4
0.880, -2.313e-6, 1.730e-4
0.885, -2.323e-6, 1.729e-4
0.890, -2.335e-6, 1.728e-4
0.895, -2.345e-6, 1.726e-4
0.900, -2.360e-6, 1.725e-4
0.905, -2.370e-6, 1.724e-4
0.910, -2.384e-6, 1.723e-4
0.915, -2.403e-6, 1.722e-4
0.920, -2.416e-6, 1.721e-4
0.925, -2.427e-6, 1.719e-4
0.930, -2.439e-6, 1.718e-4
0.935, -2.451e-6, 1.717e-4
0.940, -2.465e-6, 1.716e-4
0.945, -2.475e-6, 1.714e-4
0.950, -2.489e-6, 1.713e-4
0.955, -2.501e-6, 1.712e-4
0.960, -2.512e-6, 1.711e-4
0.965, -2.520e-6, 1.709e-4
0.970, -2.534e-6, 1.708e-4
0.975, -2.544e-6, 1.707e-4
0.980, -2.557e-6, 1.706e-4
0.985, -2.567e-6, 1.704e-4
0.990, -2.578e-6, 1.703e-4
0.995, -2.588e-6, 1.702e-4
1.000, -2.598e-6, 1.700e-4
1.005, -2.608e-6, 1.699e-4
1.010, -2.617e-6, 1.698e-4
1.015, -2.628e-6, 1.696e-4
1.020, -2.636e-6, 1.695e-4
1.025, -2.639e-6, 1.694e-4
1.030, -2.650e-6, 1.692e-4
1.035, -2.659e-6, 1.691e-4
1.040, -2.669e-6, 1.690e-4
1.045, -2.678e-6, 1.688e-4
1.050, -2.686e-6, 1.687e-4
1.055, -2.695e-6, 1.686e-4
1.060, -2.703e-6, 1.684e-4
1.065, -2.709e-6, 1.683e-4
1.070, -2.716e-6, 1.682e-4
1.075, -2.727e-6, 1.680e-4
1.080, -2.734e-6, 1.679e-4
1.085, -2.740e-6, 1.678e-4
1.090, -2.752e-6, 1.676e-4
1.095, -2.759e-6, 1.675e-4
1.100, -2.443e-6, 1.674e-4

Segment 3:
1.095, -2.017e-6, 1.673e-4
1.090, -1.735e-6, 1.672e-4
1.085, -1.518e-6, 1.671e-4
1.080, -1.343e-6, 1.670e-4
1.075, -1.196e-6, 1.670e-4
1.070, -1.072e-6, 1.669e-4
1.065, -9.668e-7, 1.669e-4
1.060, -8.748e-7, 1.668e-4
1.055, -7.866e-7, 1.668e-4
1.050, -7.162e-7, 1.668e-4
1.045, -6.493e-7, 1.667e-4
1.040, -5.916e-7, 1.667e-4
1.035, -5.391e-7, 1.667e-4
1.030, -4.897e-7, 1.666e-4
1.025, -4.484e-7, 1.666e-4
1.020, -4.045e-7, 1.666e-4
1.015, -3.682e-7, 1.666e-4
1.010, -3.321e-7, 1.666e-4
1.005, -2.986e-7, 1.665e-4
1.000, -2.692e-7, 1.665e-4
0.995, -2.417e-7, 1.665e-4
0.990, -2.136e-7, 1.665e-4
0.985, -1.884e-7, 1.665e-4
0.980, -1.668e-7, 1.665e-4
0.975, -1.429e-7, 1.665e-4
0.970, -1.218e-7, 1.665e-4
0.965, -9.952e-8, 1.665e-4
0.960, -8.113e-8, 1.665e-4
0.955, -6.633e-8, 1.665e-4
0.950, -4.785e-8, 1.665e-4
0.945, -3.024e-8, 1.665e-4
0.940, -1.540e-8, 1.665e-4
0.935, 4.416e-10, 1.665e-4
0.930, 1.592e-8, 1.665e-4
0.925, 2.833e-8, 1.665e-4
0.920, 4.108e-8, 1.665e-4
0.915, 5.502e-8, 1.665e-4
0.910, 6.869e-8, 1.665e-4
0.905, 8.068e-8, 1.665e-4
0.900, 9.434e-8, 1.665e-4
0.895, 1.039e-7, 1.665e-4
0.890, 1.170e-7, 1.665e-4
0.885, 1.275e-7, 1.665e-4
0.880, 1.405e-7, 1.665e-4
0.875, 1.493e-7, 1.665e-4
0.870, 1.626e-7, 1.665e-4
0.865, 1.707e-7, 1.665e-4
0.860, 1.829e-7, 1.665e-4
0.855, 1.936e-7, 1.666e-4
0.850, 2.023e-7, 1.666e-4
0.845, 2.126e-7, 1.666e-4
0.840, 2.221e-7, 1.666e-4
0.835, 2.327e-7, 1.666e-4
0.830, 2.441e-7, 1.666e-4
0.825, 2.537e-7, 1.666e-4
0.820, 2.634e-7, 1.666e-4
0.815, 2.742e-7, 1.666e-4
0.810, 2.859e-7, 1.667e-4
0.805, 2.959e-7, 1.667e-4
0.800, 3.070e-7, 1.667e-4
0.795, 3.168e-7, 1.667e-4
0.790, 3.281e-7, 1.667e-4
0.785, 3.397e-7, 1.667e-4
0.780, 3.500e-7, 1.668e-4
0.775, 3.612e-7, 1.668e-4
0.770, 3.759e-7, 1.668e-4
0.765, 3.876e-7, 1.668e-4
0.760, 3.974e-7, 1.668e-4
0.755, 4.099e-7, 1.669e-4
0.750, 4.231e-7, 1.669e-4
0.745, 4.351e-7, 1.669e-4
0.740, 4.479e-7, 1.669e-4
0.735, 4.620e-7, 1.669e-4
0.730, 4.758e-7, 1.670e-4
0.725, 4.915e-7, 1.670e-4
0.720, 5.074e-7, 1.670e-4
0.715, 5.229e-7, 1.670e-4
0.710, 5.377e-7, 1.671e-4
0.705, 5.522e-7, 1.671e-4
0.700, 5.714e-7, 1.671e-4
0.695, 5.899e-7, 1.672e-4
0.690, 6.061e-7, 1.672e-4
0.685, 6.252e-7, 1.672e-4
0.680, 6.458e-7, 1.672e-4
0.675, 6.659e-7, 1.673e-4
0.670, 6.877e-7, 1.673e-4
0.665, 7.131e-7, 1.674e-4
0.660, 7.428e-7, 1.674e-4
0.655, 7.680e-7, 1.674e-4
0.650, 7.931e-7, 1.675e-4
0.645, 8.209e-7, 1.675e-4
0.640, 8.487e-7, 1.676e-4
0.635, 8.770e-7, 1.676e-4
0.630, 9.107e-7, 1.676e-4
0.625, 9.406e-7, 1.677e-4
0.620, 9.760e-7, 1.677e-4
0.615, 1.008e-6, 1.678e-4
0.610, 1.049e-6, 1.678e-4
0.605, 1.090e-6, 1.679e-4
0.600, 1.133e-6, 1.679e-4
0.595, 1.180e-6, 1.680e-4
0.590, 1.229e-6, 1.681e-4
0.585, 1.282e-6, 1.681e-4
0.580, 1.337e-6, 1.682e-4
0.575, 1.396e-6, 1.683e-4
0.570, 1.462e-6, 1.683e-4
0.565, 1.533e-6, 1.684e-4
0.560, 1.609e-6, 1.685e-4
0.555, 1.690e-6, 1.686e-4
0.550, 1.777e-6, 1.687e-4
0.545, 1.874e-6, 1.688e-4
0.540, 1.978e-6, 1.689e-4
0.535, 2.094e-6, 1.690e-4
0.530, 2.222e-6, 1.691e-4
0.525, 2.375e-6, 1.692e-4
0.520, 2.537e-6, 1.693e-4
0.515, 2.718e-6, 1.695e-4
0.510, 2.927e-6, 1.696e-4
0.505, 3.169e-6, 1.698e-4
0.500, 3.439e-6, 1.699e-4
0.495, 3.751e-6, 1.701e-4
0.490, 4.117e-6, 1.703e-4
0.485, 4.532e-6, 1.706e-4
0.480, 5.012e-6, 1.708e-4
0.475, 5.567e-6, 1.711e-4
0.470, 6.198e-6, 1.714e-4
0.465, 6.910e-6, 1.717e-4
0.460, 7.702e-6, 1.721e-4
0.455, 8.566e-6, 1.726e-4
0.450, 9.492e-6, 1.730e-4
0.445, 1.047e-5, 1.736e-4
0.440, 1.147e-5, 1.741e-4
0.435, 1.248e-5, 1.748e-4
0.430, 1.348e-5, 1.754e-4
0.425, 1.441e-5, 1.761e-4
0.420, 1.529e-5, 1.769e-4
0.415, 1.607e-5, 1.777e-4
0.410, 1.675e-5, 1.786e-4
0.405, 1.730e-5, 1.794e-4
0.400, 1.773e-5, 1.803e-4
0.395, 1.805e-5, 1.812e-4
0.390, 1.825e-5, 1.821e-4
0.385, 1.834e-5, 1.830e-4
0.380, 1.834e-5, 1.840e-4
0.375, 1.828e-5, 1.849e-4
0.370, 1.817e-5, 1.858e-4
0.365, 1.800e-5, 1.867e-4
0.360, 1.782e-5, 1.876e-4
0.355, 1.765e-5, 1.885e-4
0.350, 1.747e-5, 1.893e-4
0.345, 1.728e-5, 1.902e-4
0.340, 1.708e-5, 1.910e-4
0.335, 1.690e-5, 1.919e-4
0.330, 1.675e-5, 1.927e-4
0.325, 1.656e-5, 1.936e-4
0.320, 1.636e-5, 1.944e-4
0.315, 1.616e-5, 1.952e-4
0.310, 1.596e-5, 1.960e-4
0.305, 1.572e-5, 1.968e-4
0.300, 1.543e-5, 1.975e-4
0.295, 1.512e-5, 1.983e-4
0.290, 1.477e-5, 1.990e-4
0.285, 1.441e-5, 1.997e-4
0.280, 1.406e-5, 2.005e-4
0.275, 1.371e-5, 2.011e-4
0.270, 1.337e-5, 2.018e-4
0.265, 1.305e-5, 2.025e-4
0.260, 1.277e-5, 2.031e-4
0.255, 1.249e-5, 2.037e-4
0.250, 1.223e-5, 2.043e-4
0.245, 1.201e-5, 2.049e-4
0.240, 1.181e-5, 2.055e-4
0.235, 1.162e-5, 2.061e-4
0.230, 1.146e-5, 2.067e-4
0.225, 1.132e-5, 2.072e-4
0.220, 1.122e-5, 2.078e-4
0.215, 1.113e-5, 2.084e-4
0.210, 1.106e-5, 2.089e-4
0.205, 1.099e-5, 2.095e-4
