Nov. 23, 2023   12:21:13
Cyclic Voltammetry
File: c:\users\pku\desktop\wzc\blank5.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 5
Sample Interval (V) = 0.01
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = -0.090V
ip = 4.840e-6A
Ah = 5.556e-7C

Segment 2:

Segment 3:
Ep = 0.410V
ip = 6.354e-6A
Ah = 1.146e-6C

Ep = -0.160V
ip = 4.535e-6A
Ah = 1.095e-6C

Segment 4:
Ep = -0.080V
ip = -1.525e-6A
Ah = -9.536e-8C

Ep = 1.090V
ip = -9.908e-7A
Ah = -2.694e-7C

Segment 5:
Ep = 0.410V
ip = 6.412e-6A
Ah = 1.161e-6C

Ep = -0.250V
ip = 4.015e-6A
Ah = 4.239e-7C

Potential/V, Current/A, Charge/C
0.900, -6.671e-6, -1.981e-6
0.910, -6.738e-6, -2.116e-6
0.920, -6.837e-6, -2.253e-6
0.930, -6.910e-6, -2.391e-6
0.940, -7.001e-6, -2.531e-6
0.950, -7.082e-6, -2.672e-6
0.960, -7.176e-6, -2.816e-6
0.970, -7.261e-6, -2.961e-6
0.980, -7.353e-6, -3.108e-6
0.990, -7.418e-6, -3.257e-6
1.000, -7.503e-6, -3.407e-6
1.010, -7.566e-6, -3.558e-6
1.020, -7.635e-6, -3.711e-6
1.030, -7.679e-6, -3.864e-6
1.040, -7.755e-6, -4.019e-6
1.050, -7.803e-6, -4.175e-6
1.060, -7.859e-6, -4.333e-6
1.070, -7.919e-6, -4.491e-6
1.080, -7.981e-6, -4.651e-6
1.090, -8.022e-6, -4.811e-6
1.100, -6.417e-6, -4.939e-6

Segment 3:
1.090, -4.382e-6, -5.027e-6
1.080, -3.297e-6, -5.093e-6
1.070, -2.577e-6, -5.145e-6
1.060, -2.078e-6, -5.186e-6
1.050, -1.687e-6, -5.220e-6
1.040, -1.393e-6, -5.248e-6
1.030, -1.155e-6, -5.271e-6
1.020, -9.628e-7, -5.290e-6
1.010, -7.899e-7, -5.306e-6
1.000, -6.597e-7, -5.319e-6
0.990, -5.255e-7, -5.330e-6
0.980, -4.289e-7, -5.338e-6
0.970, -3.181e-7, -5.344e-6
0.960, -2.370e-7, -5.349e-6
0.950, -1.473e-7, -5.352e-6
0.940, -7.569e-8, -5.354e-6
0.930, 5.849e-9, -5.354e-6
0.920, 7.166e-8, -5.352e-6
0.910, 1.476e-7, -5.349e-6
0.900, 1.925e-7, -5.345e-6
0.890, 2.765e-7, -5.340e-6
0.880, 3.192e-7, -5.333e-6
0.870, 3.973e-7, -5.325e-6
0.860, 4.367e-7, -5.317e-6
0.850, 5.131e-7, -5.306e-6
0.840, 5.566e-7, -5.295e-6
0.830, 6.332e-7, -5.283e-6
0.820, 6.755e-7, -5.269e-6
0.810, 7.549e-7, -5.254e-6
0.800, 8.023e-7, -5.238e-6
0.790, 8.832e-7, -5.220e-6
0.780, 9.270e-7, -5.202e-6
0.770, 1.018e-6, -5.181e-6
0.760, 1.071e-6, -5.160e-6
0.750, 1.161e-6, -5.137e-6
0.740, 1.223e-6, -5.112e-6
0.730, 1.323e-6, -5.086e-6
0.720, 1.403e-6, -5.058e-6
0.710, 1.529e-6, -5.027e-6
0.700, 1.610e-6, -4.995e-6
0.690, 1.735e-6, -4.960e-6
0.680, 1.831e-6, -4.924e-6
0.670, 1.974e-6, -4.884e-6
0.660, 2.090e-6, -4.842e-6
0.650, 2.253e-6, -4.797e-6
0.640, 2.389e-6, -4.750e-6
0.630, 2.576e-6, -4.698e-6
0.620, 2.738e-6, -4.643e-6
0.610, 2.955e-6, -4.584e-6
0.600, 3.164e-6, -4.521e-6
0.590, 3.417e-6, -4.453e-6
0.580, 3.665e-6, -4.379e-6
0.570, 3.972e-6, -4.300e-6
0.560, 4.281e-6, -4.214e-6
0.550, 4.668e-6, -4.121e-6
0.540, 5.045e-6, -4.020e-6
0.530, 5.498e-6, -3.910e-6
0.520, 5.968e-6, -3.791e-6
0.510, 6.539e-6, -3.660e-6
0.500, 7.095e-6, -3.518e-6
0.490, 7.745e-6, -3.363e-6
0.480, 8.399e-6, -3.195e-6
0.470, 9.111e-6, -3.013e-6
0.460, 9.800e-6, -2.817e-6
0.450, 1.049e-5, -2.607e-6
0.440, 1.111e-5, -2.385e-6
0.430, 1.164e-5, -2.152e-6
0.420, 1.200e-5, -1.912e-6
0.410, 1.222e-5, -1.668e-6
0.400, 1.219e-5, -1.424e-6
0.390, 1.198e-5, -1.184e-6
0.380, 1.152e-5, -9.540e-7
0.370, 1.094e-5, -7.352e-7
0.360, 1.019e-5, -5.313e-7
0.350, 9.427e-6, -3.428e-7
0.340, 8.604e-6, -1.707e-7
0.330, 7.840e-6, -1.388e-8
0.320, 7.085e-6, 1.278e-7
0.310, 6.450e-6, 2.568e-7
0.300, 5.826e-6, 3.734e-7
0.290, 5.326e-6, 4.799e-7
0.280, 4.859e-6, 5.771e-7
0.270, 4.469e-6, 6.665e-7
0.260, 4.113e-6, 7.487e-7
0.250, 3.836e-6, 8.255e-7
0.240, 3.560e-6, 8.967e-7
0.230, 3.354e-6, 9.637e-7
0.220, 3.142e-6, 1.027e-6
0.210, 2.976e-6, 1.086e-6
0.200, 2.801e-6, 1.142e-6
0.190, 2.680e-6, 1.196e-6
0.180, 2.532e-6, 1.246e-6
0.170, 2.429e-6, 1.295e-6
0.160, 2.298e-6, 1.341e-6
0.150, 2.210e-6, 1.385e-6
0.140, 2.103e-6, 1.427e-6
0.130, 2.042e-6, 1.468e-6
0.120, 1.957e-6, 1.507e-6
0.110, 1.913e-6, 1.545e-6
0.100, 1.858e-6, 1.583e-6
0.090, 1.836e-6, 1.619e-6
0.080, 1.781e-6, 1.655e-6
0.070, 1.788e-6, 1.691e-6
0.060, 1.768e-6, 1.726e-6
0.050, 1.798e-6, 1.762e-6
0.040, 1.805e-6, 1.798e-6
0.030, 1.883e-6, 1.836e-6
0.020, 1.945e-6, 1.875e-6
0.010, 2.072e-6, 1.916e-6
0.000, 2.200e-6, 1.960e-6
-0.010, 2.429e-6, 2.009e-6
-0.020, 2.685e-6, 2.062e-6
-0.030, 3.087e-6, 2.124e-6
-0.040, 3.589e-6, 2.196e-6
-0.050, 4.267e-6, 2.281e-6
-0.060, 4.982e-6, 2.381e-6
-0.070, 5.624e-6, 2.493e-6
-0.080, 6.064e-6, 2.615e-6
-0.090, 6.301e-6, 2.741e-6
-0.100, 6.374e-6, 2.868e-6
-0.110, 6.391e-6, 2.996e-6
-0.120, 6.334e-6, 3.123e-6
-0.130, 6.311e-6, 3.249e-6
-0.140, 6.274e-6, 3.374e-6
-0.150, 6.335e-6, 3.501e-6
-0.160, 6.434e-6, 3.630e-6
-0.170, 6.693e-6, 3.764e-6
-0.180, 7.034e-6, 3.904e-6
-0.190, 7.551e-6, 4.055e-6
-0.200, 8.111e-6, 4.217e-6
-0.210, 8.786e-6, 4.393e-6
-0.220, 9.370e-6, 4.581e-6
-0.230, 9.883e-6, 4.778e-6
-0.240, 1.020e-5, 4.982e-6
-0.250, 1.039e-5, 5.190e-6
-0.260, 1.036e-5, 5.397e-6
-0.270, 1.021e-5, 5.602e-6
-0.280, 9.956e-6, 5.801e-6
-0.290, 9.817e-6, 5.997e-6
-0.300, 1.812e-6, 6.033e-6

Segment 4:
-0.290, -3.345e-6, 5.966e-6
-0.280, -4.502e-6, 5.876e-6
-0.270, -5.321e-6, 5.770e-6
-0.260, -5.948e-6, 5.651e-6
-0.250, -6.411e-6, 5.523e-6
-0.240, -6.657e-6, 5.390e-6
-0.230, -6.654e-6, 5.257e-6
-0.220, -6.499e-6, 5.127e-6
-0.210, -6.217e-6, 5.002e-6
-0.200, -6.002e-6, 4.882e-6
-0.190, -5.649e-6, 4.769e-6
-0.180, -5.269e-6, 4.664e-6
-0.170, -5.009e-6, 4.564e-6
-0.160, -4.884e-6, 4.466e-6
-0.150, -4.848e-6, 4.369e-6
-0.140, -4.899e-6, 4.271e-6
-0.130, -5.016e-6, 4.171e-6
-0.120, -5.211e-6, 4.066e-6
-0.110, -5.441e-6, 3.958e-6
-0.100, -5.752e-6, 3.843e-6
-0.090, -6.076e-6, 3.721e-6
-0.080, -6.393e-6, 3.593e-6
-0.070, -6.368e-6, 3.466e-6
-0.060, -5.829e-6, 3.349e-6
-0.050, -4.816e-6, 3.253e-6
-0.040, -3.747e-6, 3.178e-6
-0.030, -2.893e-6, 3.120e-6
-0.020, -2.331e-6, 3.074e-6
-0.010, -1.931e-6, 3.035e-6
-0.000, -1.637e-6, 3.002e-6
0.010, -1.408e-6, 2.974e-6
0.020, -1.231e-6, 2.949e-6
0.030, -1.072e-6, 2.928e-6
0.040, -9.655e-7, 2.909e-6
0.050, -8.619e-7, 2.891e-6
0.060, -8.014e-7, 2.875e-6
0.070, -7.412e-7, 2.861e-6
0.080, -7.119e-7, 2.846e-6
0.090, -6.786e-7, 2.833e-6
0.100, -6.667e-7, 2.819e-6
0.110, -6.376e-7, 2.807e-6
0.120, -6.370e-7, 2.794e-6
0.130, -6.228e-7, 2.781e-6
0.140, -6.183e-7, 2.769e-6
0.150, -6.041e-7, 2.757e-6
0.160, -6.086e-7, 2.745e-6
0.170, -5.867e-7, 2.733e-6
0.180, -5.876e-7, 2.721e-6
0.190, -5.782e-7, 2.710e-6
0.200, -5.712e-7, 2.698e-6
0.210, -5.636e-7, 2.687e-6
0.220, -5.671e-7, 2.676e-6
0.230, -5.511e-7, 2.665e-6
0.240, -5.624e-7, 2.654e-6
0.250, -5.471e-7, 2.643e-6
0.260, -5.608e-7, 2.631e-6
0.270, -5.459e-7, 2.620e-6
0.280, -5.632e-7, 2.609e-6
0.290, -5.556e-7, 2.598e-6
0.300, -5.728e-7, 2.587e-6
0.310, -5.762e-7, 2.575e-6
0.320, -5.868e-7, 2.563e-6
0.330, -5.895e-7, 2.552e-6
0.340, -6.211e-7, 2.539e-6
0.350, -6.315e-7, 2.526e-6
0.360, -6.622e-7, 2.513e-6
0.370, -6.822e-7, 2.500e-6
0.380, -7.267e-7, 2.485e-6
0.390, -7.578e-7, 2.470e-6
0.400, -8.200e-7, 2.454e-6
0.410, -8.674e-7, 2.436e-6
0.420, -9.325e-7, 2.418e-6
0.430, -1.007e-6, 2.397e-6
0.440, -1.106e-6, 2.375e-6
0.450, -1.195e-6, 2.351e-6
0.460, -1.326e-6, 2.325e-6
0.470, -1.474e-6, 2.295e-6
0.480, -1.704e-6, 2.261e-6
0.490, -1.999e-6, 2.221e-6
0.500, -2.409e-6, 2.173e-6
0.510, -2.914e-6, 2.115e-6
0.520, -3.473e-6, 2.045e-6
0.530, -3.985e-6, 1.966e-6
0.540, -4.405e-6, 1.878e-6
0.550, -4.703e-6, 1.784e-6
0.560, -4.953e-6, 1.684e-6
0.570, -5.115e-6, 1.582e-6
0.580, -5.272e-6, 1.477e-6
0.590, -5.406e-6, 1.369e-6
0.600, -5.546e-6, 1.258e-6
0.610, -5.642e-6, 1.145e-6
0.620, -5.761e-6, 1.030e-6
0.630, -5.847e-6, 9.127e-7
0.640, -5.930e-6, 7.941e-7
0.650, -5.996e-6, 6.742e-7
0.660, -6.068e-6, 5.528e-7
0.670, -6.102e-6, 4.307e-7
0.680, -6.140e-6, 3.079e-7
0.690, -6.150e-6, 1.849e-7
0.700, -6.172e-6, 6.151e-8
0.710, -6.177e-6, -6.202e-8
0.720, -6.195e-6, -1.859e-7
0.730, -6.195e-6, -3.098e-7
0.740, -6.193e-6, -4.337e-7
0.750, -6.184e-6, -5.573e-7
0.760, -6.181e-6, -6.810e-7
0.770, -6.172e-6, -8.044e-7
0.780, -6.168e-6, -9.278e-7
0.790, -6.151e-6, -1.051e-6
0.800, -6.159e-6, -1.174e-6
0.810, -6.157e-6, -1.297e-6
0.820, -6.176e-6, -1.421e-6
0.830, -6.193e-6, -1.544e-6
0.840, -6.225e-6, -1.669e-6
0.850, -6.251e-6, -1.794e-6
0.860, -6.300e-6, -1.920e-6
0.870, -6.366e-6, -2.047e-6
0.880, -6.427e-6, -2.176e-6
0.890, -6.486e-6, -2.306e-6
0.900, -6.556e-6, -2.437e-6
0.910, -6.620e-6, -2.569e-6
0.920, -6.709e-6, -2.703e-6
0.930, -6.780e-6, -2.839e-6
0.940, -6.866e-6, -2.976e-6
0.950, -6.935e-6, -3.115e-6
0.960, -7.023e-6, -3.255e-6
0.970, -7.101e-6, -3.397e-6
0.980, -7.182e-6, -3.541e-6
0.990, -7.254e-6, -3.686e-6
1.000, -7.323e-6, -3.833e-6
1.010, -7.379e-6, -3.980e-6
1.020, -7.447e-6, -4.129e-6
1.030, -7.497e-6, -4.279e-6
1.040, -7.561e-6, -4.430e-6
1.050, -7.606e-6, -4.582e-6
1.060, -7.663e-6, -4.736e-6
1.070, -7.703e-6, -4.890e-6
1.080, -7.757e-6, -5.045e-6
1.090, -7.800e-6, -5.201e-6
1.100, -6.205e-6, -5.325e-6

Segment 5:
1.090, -4.210e-6, -5.409e-6
1.080, -3.156e-6, -5.472e-6
1.070, -2.456e-6, -5.521e-6
1.060, -1.974e-6, -5.561e-6
1.050, -1.593e-6, -5.593e-6
1.040, -1.313e-6, -5.619e-6
1.030, -1.080e-6, -5.641e-6
1.020, -8.982e-7, -5.659e-6
1.010, -7.312e-7, -5.673e-6
1.000, -5.978e-7, -5.685e-6
0.990, -4.738e-7, -5.695e-6
0.980, -3.751e-7, -5.702e-6
0.970, -2.702e-7, -5.707e-6
0.960, -1.923e-7, -5.711e-6
0.950, -1.033e-7, -5.713e-6
0.940, -3.021e-8, -5.714e-6
0.930, 4.568e-8, -5.713e-6
0.920, 1.040e-7, -5.711e-6
0.910, 1.862e-7, -5.707e-6
0.900, 2.330e-7, -5.703e-6
0.890, 3.136e-7, -5.696e-6
0.880, 3.559e-7, -5.689e-6
0.870, 4.339e-7, -5.681e-6
0.860, 4.741e-7, -5.671e-6
0.850, 5.460e-7, -5.660e-6
0.840, 5.885e-7, -5.648e-6
0.830, 6.660e-7, -5.635e-6
0.820, 7.110e-7, -5.621e-6
0.810, 7.883e-7, -5.605e-6
0.800, 8.308e-7, -5.588e-6
0.790, 9.115e-7, -5.570e-6
0.780, 9.630e-7, -5.551e-6
0.770, 1.053e-6, -5.530e-6
0.760, 1.108e-6, -5.508e-6
0.750, 1.198e-6, -5.484e-6
0.740, 1.257e-6, -5.459e-6
0.730, 1.351e-6, -5.432e-6
0.720, 1.442e-6, -5.403e-6
0.710, 1.556e-6, -5.372e-6
0.700, 1.646e-6, -5.339e-6
0.690, 1.767e-6, -5.303e-6
0.680, 1.864e-6, -5.266e-6
0.670, 2.006e-6, -5.226e-6
0.660, 2.123e-6, -5.184e-6
0.650, 2.288e-6, -5.138e-6
0.640, 2.427e-6, -5.089e-6
0.630, 2.614e-6, -5.037e-6
0.620, 2.776e-6, -4.981e-6
0.610, 2.997e-6, -4.921e-6
0.600, 3.206e-6, -4.857e-6
0.590, 3.463e-6, -4.788e-6
0.580, 3.711e-6, -4.714e-6
0.570, 4.026e-6, -4.633e-6
0.560, 4.335e-6, -4.547e-6
0.550, 4.732e-6, -4.452e-6
0.540, 5.113e-6, -4.350e-6
0.530, 5.575e-6, -4.238e-6
0.520, 6.054e-6, -4.117e-6
0.510, 6.624e-6, -3.985e-6
0.500, 7.194e-6, -3.841e-6
0.490, 7.859e-6, -3.684e-6
0.480, 8.520e-6, -3.513e-6
0.470, 9.241e-6, -3.328e-6
0.460, 9.935e-6, -3.130e-6
0.450, 1.064e-5, -2.917e-6
0.440, 1.125e-5, -2.692e-6
0.430, 1.179e-5, -2.456e-6
0.420, 1.214e-5, -2.213e-6
0.410, 1.235e-5, -1.966e-6
0.400, 1.229e-5, -1.721e-6
0.390, 1.206e-5, -1.479e-6
0.380, 1.160e-5, -1.247e-6
0.370, 1.099e-5, -1.028e-6
0.360, 1.023e-5, -8.229e-7
0.350, 9.451e-6, -6.339e-7
0.340, 8.617e-6, -4.615e-7
0.330, 7.847e-6, -3.046e-7
0.320, 7.087e-6, -1.629e-7
0.310, 6.449e-6, -3.387e-8
0.300, 5.826e-6, 8.266e-8
0.290, 5.325e-6, 1.892e-7
0.280, 4.860e-6, 2.864e-7
0.270, 4.469e-6, 3.757e-7
0.260, 4.116e-6, 4.581e-7
0.250, 3.840e-6, 5.349e-7
0.240, 3.566e-6, 6.062e-7
0.230, 3.359e-6, 6.734e-7
0.220, 3.149e-6, 7.364e-7
0.210, 2.985e-6, 7.961e-7
0.200, 2.807e-6, 8.522e-7
0.190, 2.683e-6, 9.059e-7
0.180, 2.534e-6, 9.565e-7
0.170, 2.435e-6, 1.005e-6
0.160, 2.304e-6, 1.051e-6
0.150, 2.217e-6, 1.096e-6
0.140, 2.107e-6, 1.138e-6
0.130, 2.046e-6, 1.179e-6
0.120, 1.963e-6, 1.218e-6
0.110, 1.925e-6, 1.256e-6
0.100, 1.865e-6, 1.294e-6
0.090, 1.846e-6, 1.331e-6
0.080, 1.798e-6, 1.367e-6
0.070, 1.802e-6, 1.403e-6
0.060, 1.773e-6, 1.438e-6
0.050, 1.809e-6, 1.474e-6
0.040, 1.823e-6, 1.511e-6
0.030, 1.891e-6, 1.549e-6
0.020, 1.958e-6, 1.588e-6
0.010, 2.090e-6, 1.630e-6
0.000, 2.222e-6, 1.674e-6
-0.010, 2.439e-6, 1.723e-6
-0.020, 2.692e-6, 1.777e-6
-0.030, 3.088e-6, 1.838e-6
-0.040, 3.589e-6, 1.910e-6
-0.050, 4.259e-6, 1.995e-6
-0.060, 4.976e-6, 2.095e-6
-0.070, 5.638e-6, 2.208e-6
-0.080, 6.086e-6, 2.329e-6
-0.090, 6.345e-6, 2.456e-6
-0.100, 6.446e-6, 2.585e-6
-0.110, 6.455e-6, 2.714e-6
-0.120, 6.418e-6, 2.843e-6
-0.130, 6.380e-6, 2.970e-6
-0.140, 6.328e-6, 3.097e-6
-0.150, 6.372e-6, 3.224e-6
-0.160, 6.484e-6, 3.354e-6
