Nov. 9, 2023   13:14:01
Cyclic Voltammetry
File: c:\users\pku\desktop\tyq\02v.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.413V
ip = 6.166e-6A
Ah = 2.356e-6C

Ep = -0.075V
ip = 2.510e-6A
Ah = 5.209e-7C

Segment 2:
Ep = -0.067V
ip = -1.039e-6A
Ah = -1.305e-7C

Segment 3:
Ep = 0.418V
ip = 4.318e-6A
Ah = 1.836e-6C

Ep = -0.074V
ip = 2.461e-6A
Ah = 4.951e-7C

Segment 4:
Ep = -0.060V
ip = -1.093e-6A
Ah = -1.726e-7C

Segment 5:
Ep = 0.419V
ip = 4.348e-6A
Ah = 1.811e-6C

Ep = -0.073V
ip = 2.543e-6A
Ah = 5.014e-7C

Segment 6:
Ep = -0.065V
ip = -1.256e-6A
Ah = -1.848e-7C

Potential/V, Current/A, Charge/C
0.435, 6.878e-6, 2.401e-6
0.434, 6.938e-6, 2.436e-6
0.433, 6.987e-6, 2.471e-6
0.432, 7.014e-6, 2.506e-6
0.431, 7.026e-6, 2.541e-6
0.430, 7.091e-6, 2.576e-6
0.429, 7.134e-6, 2.612e-6
0.428, 7.142e-6, 2.648e-6
0.427, 7.154e-6, 2.683e-6
0.426, 7.201e-6, 2.719e-6
0.425, 7.236e-6, 2.756e-6
0.424, 7.248e-6, 2.792e-6
0.423, 7.244e-6, 2.828e-6
0.422, 7.290e-6, 2.864e-6
0.421, 7.312e-6, 2.901e-6
0.420, 7.318e-6, 2.938e-6
0.419, 7.311e-6, 2.974e-6
0.418, 7.340e-6, 3.011e-6
0.417, 7.353e-6, 3.048e-6
0.416, 7.347e-6, 3.084e-6
0.415, 7.327e-6, 3.121e-6
0.414, 7.356e-6, 3.158e-6
0.413, 7.367e-6, 3.195e-6
0.412, 7.341e-6, 3.231e-6
0.411, 7.326e-6, 3.268e-6
0.410, 7.332e-6, 3.305e-6
0.409, 7.334e-6, 3.341e-6
0.408, 7.308e-6, 3.378e-6
0.407, 7.271e-6, 3.414e-6
0.406, 7.278e-6, 3.451e-6
0.405, 7.267e-6, 3.487e-6
0.404, 7.229e-6, 3.523e-6
0.403, 7.181e-6, 3.559e-6
0.402, 7.184e-6, 3.595e-6
0.401, 7.162e-6, 3.631e-6
0.400, 7.120e-6, 3.666e-6
0.399, 7.073e-6, 3.702e-6
0.398, 7.060e-6, 3.737e-6
0.397, 7.031e-6, 3.772e-6
0.396, 6.974e-6, 3.807e-6
0.395, 6.927e-6, 3.842e-6
0.394, 6.904e-6, 3.876e-6
0.393, 6.865e-6, 3.910e-6
0.392, 6.814e-6, 3.945e-6
0.391, 6.748e-6, 3.978e-6
0.390, 6.723e-6, 4.012e-6
0.389, 6.685e-6, 4.045e-6
0.388, 6.622e-6, 4.078e-6
0.387, 6.558e-6, 4.111e-6
0.386, 6.525e-6, 4.144e-6
0.385, 6.476e-6, 4.176e-6
0.384, 6.402e-6, 4.208e-6
0.383, 6.342e-6, 4.240e-6
0.382, 6.300e-6, 4.271e-6
0.381, 6.253e-6, 4.303e-6
0.380, 6.178e-6, 4.334e-6
0.379, 6.101e-6, 4.364e-6
0.378, 6.053e-6, 4.394e-6
0.377, 5.996e-6, 4.424e-6
0.376, 5.926e-6, 4.454e-6
0.375, 5.849e-6, 4.483e-6
0.374, 5.810e-6, 4.512e-6
0.373, 5.755e-6, 4.541e-6
0.372, 5.683e-6, 4.569e-6
0.371, 5.606e-6, 4.597e-6
0.370, 5.568e-6, 4.625e-6
0.369, 5.507e-6, 4.653e-6
0.368, 5.433e-6, 4.680e-6
0.367, 5.359e-6, 4.707e-6
0.366, 5.322e-6, 4.733e-6
0.365, 5.260e-6, 4.760e-6
0.364, 5.185e-6, 4.786e-6
0.363, 5.117e-6, 4.811e-6
0.362, 5.073e-6, 4.837e-6
0.361, 5.015e-6, 4.862e-6
0.360, 4.942e-6, 4.886e-6
0.359, 4.872e-6, 4.911e-6
0.358, 4.836e-6, 4.935e-6
0.357, 4.783e-6, 4.959e-6
0.356, 4.709e-6, 4.982e-6
0.355, 4.646e-6, 5.006e-6
0.354, 4.601e-6, 5.029e-6
0.353, 4.530e-6, 5.051e-6
0.352, 4.458e-6, 5.074e-6
0.351, 4.394e-6, 5.096e-6
0.350, 4.360e-6, 5.117e-6
0.349, 4.307e-6, 5.139e-6
0.348, 4.236e-6, 5.160e-6
0.347, 4.183e-6, 5.181e-6
0.346, 4.149e-6, 5.202e-6
0.345, 4.090e-6, 5.222e-6
0.344, 4.026e-6, 5.242e-6
0.343, 3.968e-6, 5.262e-6
0.342, 3.944e-6, 5.282e-6
0.341, 3.894e-6, 5.301e-6
0.340, 3.827e-6, 5.320e-6
0.339, 3.772e-6, 5.339e-6
0.338, 3.744e-6, 5.358e-6
0.337, 3.700e-6, 5.377e-6
0.336, 3.640e-6, 5.395e-6
0.335, 3.590e-6, 5.413e-6
0.334, 3.564e-6, 5.430e-6
0.333, 3.515e-6, 5.448e-6
0.332, 3.458e-6, 5.465e-6
0.331, 3.418e-6, 5.482e-6
0.330, 3.393e-6, 5.499e-6
0.329, 3.348e-6, 5.516e-6
0.328, 3.298e-6, 5.533e-6
0.327, 3.250e-6, 5.549e-6
0.326, 3.229e-6, 5.565e-6
0.325, 3.197e-6, 5.581e-6
0.324, 3.139e-6, 5.597e-6
0.323, 3.105e-6, 5.612e-6
0.322, 3.079e-6, 5.628e-6
0.321, 3.041e-6, 5.643e-6
0.320, 2.997e-6, 5.658e-6
0.319, 2.952e-6, 5.673e-6
0.318, 2.938e-6, 5.687e-6
0.317, 2.902e-6, 5.702e-6
0.316, 2.852e-6, 5.716e-6
0.315, 2.825e-6, 5.730e-6
0.314, 2.809e-6, 5.744e-6
0.313, 2.777e-6, 5.758e-6
0.312, 2.734e-6, 5.772e-6
0.311, 2.694e-6, 5.785e-6
0.310, 2.690e-6, 5.799e-6
0.309, 2.655e-6, 5.812e-6
0.308, 2.616e-6, 5.825e-6
0.307, 2.595e-6, 5.838e-6
0.306, 2.584e-6, 5.851e-6
0.305, 2.546e-6, 5.864e-6
0.304, 2.508e-6, 5.876e-6
0.303, 2.476e-6, 5.889e-6
0.302, 2.474e-6, 5.901e-6
0.301, 2.444e-6, 5.913e-6
0.300, 2.408e-6, 5.925e-6
0.299, 2.383e-6, 5.937e-6
0.298, 2.378e-6, 5.949e-6
0.297, 2.348e-6, 5.961e-6
0.296, 2.315e-6, 5.972e-6
0.295, 2.292e-6, 5.984e-6
0.294, 2.289e-6, 5.995e-6
0.293, 2.261e-6, 6.007e-6
0.292, 2.224e-6, 6.018e-6
0.291, 2.207e-6, 6.029e-6
0.290, 2.202e-6, 6.040e-6
0.289, 2.179e-6, 6.051e-6
0.288, 2.145e-6, 6.061e-6
0.287, 2.123e-6, 6.072e-6
0.286, 2.126e-6, 6.083e-6
0.285, 2.104e-6, 6.093e-6
0.284, 2.068e-6, 6.103e-6
0.283, 2.055e-6, 6.114e-6
0.282, 2.055e-6, 6.124e-6
0.281, 2.029e-6, 6.134e-6
0.280, 2.001e-6, 6.144e-6
0.279, 1.986e-6, 6.154e-6
0.278, 1.986e-6, 6.164e-6
0.277, 1.967e-6, 6.174e-6
0.276, 1.935e-6, 6.183e-6
0.275, 1.920e-6, 6.193e-6
0.274, 1.923e-6, 6.203e-6
0.273, 1.902e-6, 6.212e-6
0.272, 1.877e-6, 6.222e-6
0.271, 1.862e-6, 6.231e-6
0.270, 1.866e-6, 6.240e-6
0.269, 1.852e-6, 6.250e-6
0.268, 1.819e-6, 6.259e-6
0.267, 1.812e-6, 6.268e-6
0.266, 1.810e-6, 6.277e-6
0.265, 1.795e-6, 6.286e-6
0.264, 1.769e-6, 6.295e-6
0.263, 1.756e-6, 6.303e-6
0.262, 1.762e-6, 6.312e-6
0.261, 1.749e-6, 6.321e-6
0.260, 1.718e-6, 6.329e-6
0.259, 1.710e-6, 6.338e-6
0.258, 1.712e-6, 6.347e-6
0.257, 1.699e-6, 6.355e-6
0.256, 1.679e-6, 6.363e-6
0.255, 1.662e-6, 6.372e-6
0.254, 1.673e-6, 6.380e-6
0.253, 1.657e-6, 6.388e-6
0.252, 1.630e-6, 6.397e-6
0.251, 1.625e-6, 6.405e-6
0.250, 1.633e-6, 6.413e-6
0.249, 1.613e-6, 6.421e-6
0.248, 1.589e-6, 6.429e-6
0.247, 1.580e-6, 6.437e-6
0.246, 1.588e-6, 6.445e-6
0.245, 1.574e-6, 6.453e-6
0.244, 1.549e-6, 6.460e-6
0.243, 1.542e-6, 6.468e-6
0.242, 1.553e-6, 6.476e-6
0.241, 1.538e-6, 6.483e-6
0.240, 1.516e-6, 6.491e-6
0.239, 1.509e-6, 6.499e-6
0.238, 1.521e-6, 6.506e-6
0.237, 1.505e-6, 6.514e-6
0.236, 1.479e-6, 6.521e-6
0.235, 1.477e-6, 6.529e-6
0.234, 1.487e-6, 6.536e-6
0.233, 1.468e-6, 6.543e-6
0.232, 1.437e-6, 6.550e-6
0.231, 1.432e-6, 6.558e-6
0.230, 1.444e-6, 6.565e-6
0.229, 1.430e-6, 6.572e-6
0.228, 1.399e-6, 6.579e-6
0.227, 1.399e-6, 6.586e-6
0.226, 1.413e-6, 6.593e-6
0.225, 1.395e-6, 6.600e-6
0.224, 1.374e-6, 6.607e-6
0.223, 1.371e-6, 6.614e-6
0.222, 1.384e-6, 6.621e-6
0.221, 1.369e-6, 6.628e-6
0.220, 1.343e-6, 6.634e-6
0.219, 1.347e-6, 6.641e-6
0.218, 1.360e-6, 6.648e-6
0.217, 1.341e-6, 6.654e-6
0.216, 1.320e-6, 6.661e-6
0.215, 1.317e-6, 6.668e-6
0.214, 1.332e-6, 6.674e-6
0.213, 1.318e-6, 6.681e-6
0.212, 1.295e-6, 6.687e-6
0.211, 1.291e-6, 6.694e-6
0.210, 1.309e-6, 6.700e-6
0.209, 1.293e-6, 6.707e-6
0.208, 1.277e-6, 6.713e-6
0.207, 1.272e-6, 6.720e-6
0.206, 1.286e-6, 6.726e-6
0.205, 1.258e-6, 6.732e-6
0.204, 1.251e-6, 6.739e-6
0.203, 1.251e-6, 6.745e-6
0.202, 1.261e-6, 6.751e-6
0.201, 1.252e-6, 6.757e-6
0.200, 1.235e-6, 6.764e-6
0.199, 1.227e-6, 6.770e-6
0.198, 1.243e-6, 6.776e-6
0.197, 1.231e-6, 6.782e-6
0.196, 1.208e-6, 6.788e-6
0.195, 1.211e-6, 6.794e-6
0.194, 1.224e-6, 6.800e-6
0.193, 1.214e-6, 6.806e-6
0.192, 1.195e-6, 6.812e-6
0.191, 1.190e-6, 6.818e-6
0.190, 1.208e-6, 6.824e-6
0.189, 1.195e-6, 6.830e-6
0.188, 1.175e-6, 6.836e-6
0.187, 1.178e-6, 6.842e-6
0.186, 1.186e-6, 6.848e-6
0.185, 1.178e-6, 6.854e-6
0.184, 1.162e-6, 6.860e-6
0.183, 1.160e-6, 6.865e-6
0.182, 1.173e-6, 6.871e-6
0.181, 1.165e-6, 6.877e-6
0.180, 1.140e-6, 6.883e-6
0.179, 1.140e-6, 6.889e-6
0.178, 1.161e-6, 6.894e-6
0.177, 1.141e-6, 6.900e-6
0.176, 1.122e-6, 6.906e-6
0.175, 1.121e-6, 6.911e-6
0.174, 1.143e-6, 6.917e-6
0.173, 1.129e-6, 6.923e-6
0.172, 1.105e-6, 6.928e-6
0.171, 1.108e-6, 6.934e-6
0.170, 1.125e-6, 6.939e-6
0.169, 1.115e-6, 6.945e-6
0.168, 1.094e-6, 6.950e-6
0.167, 1.094e-6, 6.956e-6
0.166, 1.112e-6, 6.961e-6
0.165, 1.101e-6, 6.967e-6
0.164, 1.079e-6, 6.972e-6
0.163, 1.085e-6, 6.978e-6
0.162, 1.098e-6, 6.983e-6
0.161, 1.089e-6, 6.989e-6
0.160, 1.072e-6, 6.994e-6
0.159, 1.069e-6, 6.999e-6
0.158, 1.089e-6, 7.005e-6
0.157, 1.077e-6, 7.010e-6
0.156, 1.060e-6, 7.016e-6
0.155, 1.066e-6, 7.021e-6
0.154, 1.078e-6, 7.026e-6
0.153, 1.070e-6, 7.032e-6
0.152, 1.052e-6, 7.037e-6
0.151, 1.052e-6, 7.042e-6
0.150, 1.069e-6, 7.047e-6
0.149, 1.061e-6, 7.053e-6
0.148, 1.036e-6, 7.058e-6
0.147, 1.039e-6, 7.063e-6
0.146, 1.066e-6, 7.068e-6
0.145, 1.046e-6, 7.074e-6
0.144, 1.029e-6, 7.079e-6
0.143, 1.032e-6, 7.084e-6
0.142, 1.055e-6, 7.089e-6
0.141, 1.036e-6, 7.094e-6
0.140, 1.017e-6, 7.100e-6
0.139, 1.023e-6, 7.105e-6
0.138, 1.046e-6, 7.110e-6
0.137, 1.029e-6, 7.115e-6
0.136, 1.015e-6, 7.120e-6
0.135, 1.013e-6, 7.125e-6
0.134, 1.033e-6, 7.130e-6
0.133, 1.028e-6, 7.135e-6
0.132, 1.001e-6, 7.140e-6
0.131, 1.011e-6, 7.146e-6
0.130, 1.029e-6, 7.151e-6
0.129, 1.016e-6, 7.156e-6
0.128, 9.959e-7, 7.161e-6
0.127, 1.000e-6, 7.166e-6
0.126, 1.025e-6, 7.171e-6
0.125, 1.012e-6, 7.176e-6
0.124, 9.903e-7, 7.181e-6
0.123, 9.977e-7, 7.186e-6
0.122, 1.017e-6, 7.191e-6
0.121, 1.003e-6, 7.196e-6
0.120, 9.875e-7, 7.201e-6
0.119, 9.879e-7, 7.206e-6
0.118, 1.009e-6, 7.211e-6
0.117, 1.003e-6, 7.216e-6
0.116, 9.770e-7, 7.221e-6
0.115, 9.895e-7, 7.226e-6
0.114, 1.006e-6, 7.231e-6
0.113, 9.958e-7, 7.236e-6
0.112, 9.826e-7, 7.241e-6
0.111, 9.836e-7, 7.246e-6
0.110, 1.005e-6, 7.251e-6
0.109, 9.916e-7, 7.256e-6
0.108, 9.746e-7, 7.260e-6
0.107, 9.831e-7, 7.265e-6
0.106, 9.960e-7, 7.270e-6
0.105, 9.927e-7, 7.275e-6
0.104, 9.763e-7, 7.280e-6
0.103, 9.758e-7, 7.285e-6
0.102, 1.003e-6, 7.290e-6
0.101, 9.880e-7, 7.295e-6
0.100, 9.697e-7, 7.300e-6
0.099, 9.761e-7, 7.305e-6
0.098, 9.978e-7, 7.310e-6
0.097, 9.880e-7, 7.315e-6
0.096, 9.677e-7, 7.320e-6
0.095, 9.719e-7, 7.324e-6
0.094, 9.964e-7, 7.329e-6
0.093, 9.876e-7, 7.334e-6
0.092, 9.663e-7, 7.339e-6
0.091, 9.735e-7, 7.344e-6
0.090, 9.938e-7, 7.349e-6
0.089, 9.847e-7, 7.354e-6
0.088, 9.670e-7, 7.359e-6
0.087, 9.675e-7, 7.364e-6
0.086, 9.949e-7, 7.369e-6
0.085, 9.843e-7, 7.373e-6
0.084, 9.614e-7, 7.378e-6
0.083, 9.748e-7, 7.383e-6
0.082, 9.932e-7, 7.388e-6
0.081, 9.806e-7, 7.393e-6
0.080, 9.652e-7, 7.398e-6
0.079, 9.661e-7, 7.403e-6
0.078, 9.957e-7, 7.408e-6
0.077, 9.816e-7, 7.413e-6
0.076, 9.651e-7, 7.417e-6
0.075, 9.767e-7, 7.422e-6
0.074, 9.986e-7, 7.427e-6
0.073, 9.840e-7, 7.432e-6
0.072, 9.711e-7, 7.437e-6
0.071, 9.749e-7, 7.442e-6
0.070, 1.002e-6, 7.447e-6
0.069, 9.897e-7, 7.452e-6
0.068, 9.704e-7, 7.457e-6
0.067, 9.791e-7, 7.462e-6
0.066, 1.006e-6, 7.467e-6
0.065, 9.937e-7, 7.472e-6
0.064, 9.746e-7, 7.476e-6
0.063, 9.763e-7, 7.481e-6
0.062, 1.014e-6, 7.486e-6
0.061, 1.000e-6, 7.491e-6
0.060, 9.773e-7, 7.496e-6
0.059, 9.899e-7, 7.501e-6
0.058, 1.017e-6, 7.506e-6
0.057, 1.005e-6, 7.511e-6
0.056, 9.846e-7, 7.516e-6
0.055, 9.957e-7, 7.521e-6
0.054, 1.027e-6, 7.526e-6
0.053, 1.016e-6, 7.531e-6
0.052, 9.912e-7, 7.536e-6
0.051, 1.011e-6, 7.542e-6
0.050, 1.034e-6, 7.547e-6
0.049, 1.025e-6, 7.552e-6
0.048, 9.999e-7, 7.557e-6
0.047, 1.015e-6, 7.562e-6
0.046, 1.047e-6, 7.567e-6
0.045, 1.031e-6, 7.572e-6
0.044, 1.006e-6, 7.577e-6
0.043, 1.027e-6, 7.582e-6
0.042, 1.056e-6, 7.588e-6
0.041, 1.052e-6, 7.593e-6
0.040, 1.023e-6, 7.598e-6
0.039, 1.031e-6, 7.603e-6
0.038, 1.075e-6, 7.609e-6
0.037, 1.063e-6, 7.614e-6
0.036, 1.034e-6, 7.619e-6
0.035, 1.052e-6, 7.624e-6
0.034, 1.082e-6, 7.630e-6
0.033, 1.078e-6, 7.635e-6
0.032, 1.051e-6, 7.640e-6
0.031, 1.060e-6, 7.646e-6
0.030, 1.097e-6, 7.651e-6
0.029, 1.091e-6, 7.657e-6
0.028, 1.073e-6, 7.662e-6
0.027, 1.088e-6, 7.667e-6
0.026, 1.122e-6, 7.673e-6
0.025, 1.117e-6, 7.679e-6
0.024, 1.089e-6, 7.684e-6
0.023, 1.092e-6, 7.690e-6
0.022, 1.153e-6, 7.695e-6
0.021, 1.136e-6, 7.701e-6
0.020, 1.101e-6, 7.707e-6
0.019, 1.115e-6, 7.712e-6
0.018, 1.169e-6, 7.718e-6
0.017, 1.158e-6, 7.724e-6
0.016, 1.132e-6, 7.729e-6
0.015, 1.151e-6, 7.735e-6
0.014, 1.195e-6, 7.741e-6
0.013, 1.190e-6, 7.747e-6
0.012, 1.159e-6, 7.753e-6
0.011, 1.183e-6, 7.759e-6
0.010, 1.233e-6, 7.765e-6
0.009, 1.219e-6, 7.771e-6
0.008, 1.192e-6, 7.777e-6
