Nov. 9, 2023   13:16:15
Cyclic Voltammetry
File: c:\users\pku\desktop\tyq\another01v.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.430V
ip = 2.466e-6A
Ah = 1.720e-6C

Ep = -0.076V
ip = 1.311e-6A
Ah = 5.611e-7C

Segment 2:
Ep = -0.065V
ip = -7.466e-7A
Ah = -2.778e-7C

Segment 3:
Ep = 0.426V
ip = 2.511e-6A
Ah = 2.017e-6C

Ep = -0.072V
ip = 1.235e-6A
Ah = 4.594e-7C

Segment 4:
Ep = -0.065V
ip = -6.934e-7A
Ah = -2.335e-7C

Segment 5:
Ep = 0.427V
ip = 2.529e-6A
Ah = 2.023e-6C

Ep = -0.076V
ip = 1.250e-6A
Ah = 5.105e-7C

Segment 6:
Ep = -0.065V
ip = -7.605e-7A
Ah = -2.847e-7C

Potential/V, Current/A, Charge/C
0.435, 3.786e-6, 3.154e-6
0.434, 3.805e-6, 3.192e-6
0.433, 3.803e-6, 3.230e-6
0.432, 3.806e-6, 3.268e-6
0.431, 3.804e-6, 3.306e-6
0.430, 3.807e-6, 3.344e-6
0.429, 3.805e-6, 3.382e-6
0.428, 3.806e-6, 3.420e-6
0.427, 3.803e-6, 3.458e-6
0.426, 3.805e-6, 3.496e-6
0.425, 3.788e-6, 3.534e-6
0.424, 3.800e-6, 3.572e-6
0.423, 3.766e-6, 3.610e-6
0.422, 3.776e-6, 3.648e-6
0.421, 3.756e-6, 3.685e-6
0.420, 3.756e-6, 3.723e-6
0.419, 3.727e-6, 3.760e-6
0.418, 3.728e-6, 3.797e-6
0.417, 3.707e-6, 3.835e-6
0.416, 3.706e-6, 3.872e-6
0.415, 3.666e-6, 3.908e-6
0.414, 3.665e-6, 3.945e-6
0.413, 3.640e-6, 3.981e-6
0.412, 3.628e-6, 4.018e-6
0.411, 3.607e-6, 4.054e-6
0.410, 3.595e-6, 4.090e-6
0.409, 3.561e-6, 4.125e-6
0.408, 3.556e-6, 4.161e-6
0.407, 3.512e-6, 4.196e-6
0.406, 3.510e-6, 4.231e-6
0.405, 3.464e-6, 4.266e-6
0.404, 3.457e-6, 4.300e-6
0.403, 3.415e-6, 4.334e-6
0.402, 3.409e-6, 4.368e-6
0.401, 3.365e-6, 4.402e-6
0.400, 3.350e-6, 4.436e-6
0.399, 3.316e-6, 4.469e-6
0.398, 3.295e-6, 4.502e-6
0.397, 3.253e-6, 4.534e-6
0.396, 3.224e-6, 4.566e-6
0.395, 3.192e-6, 4.598e-6
0.394, 3.172e-6, 4.630e-6
0.393, 3.123e-6, 4.661e-6
0.392, 3.118e-6, 4.692e-6
0.391, 3.073e-6, 4.723e-6
0.390, 3.049e-6, 4.754e-6
0.389, 3.017e-6, 4.784e-6
0.388, 2.983e-6, 4.814e-6
0.387, 2.934e-6, 4.843e-6
0.386, 2.923e-6, 4.872e-6
0.385, 2.878e-6, 4.901e-6
0.384, 2.859e-6, 4.930e-6
0.383, 2.822e-6, 4.958e-6
0.382, 2.795e-6, 4.986e-6
0.381, 2.754e-6, 5.013e-6
0.380, 2.731e-6, 5.041e-6
0.379, 2.685e-6, 5.068e-6
0.378, 2.674e-6, 5.094e-6
0.377, 2.633e-6, 5.121e-6
0.376, 2.616e-6, 5.147e-6
0.375, 2.580e-6, 5.173e-6
0.374, 2.544e-6, 5.198e-6
0.373, 2.508e-6, 5.223e-6
0.372, 2.487e-6, 5.248e-6
0.371, 2.441e-6, 5.272e-6
0.370, 2.436e-6, 5.297e-6
0.369, 2.390e-6, 5.321e-6
0.368, 2.380e-6, 5.344e-6
0.367, 2.340e-6, 5.368e-6
0.366, 2.323e-6, 5.391e-6
0.365, 2.289e-6, 5.414e-6
0.364, 2.259e-6, 5.437e-6
0.363, 2.235e-6, 5.459e-6
0.362, 2.204e-6, 5.481e-6
0.361, 2.176e-6, 5.503e-6
0.360, 2.151e-6, 5.524e-6
0.359, 2.123e-6, 5.545e-6
0.358, 2.103e-6, 5.566e-6
0.357, 2.075e-6, 5.587e-6
0.356, 2.051e-6, 5.608e-6
0.355, 2.031e-6, 5.628e-6
0.354, 2.005e-6, 5.648e-6
0.353, 1.982e-6, 5.668e-6
0.352, 1.956e-6, 5.687e-6
0.351, 1.937e-6, 5.707e-6
0.350, 1.915e-6, 5.726e-6
0.349, 1.895e-6, 5.745e-6
0.348, 1.870e-6, 5.764e-6
0.347, 1.852e-6, 5.782e-6
0.346, 1.837e-6, 5.801e-6
0.345, 1.803e-6, 5.819e-6
0.344, 1.797e-6, 5.837e-6
0.343, 1.755e-6, 5.854e-6
0.342, 1.753e-6, 5.872e-6
0.341, 1.717e-6, 5.889e-6
0.340, 1.708e-6, 5.906e-6
0.339, 1.691e-6, 5.923e-6
0.338, 1.668e-6, 5.939e-6
0.337, 1.656e-6, 5.956e-6
0.336, 1.650e-6, 5.973e-6
0.335, 1.610e-6, 5.989e-6
0.334, 1.607e-6, 6.005e-6
0.333, 1.575e-6, 6.020e-6
0.332, 1.563e-6, 6.036e-6
0.331, 1.557e-6, 6.052e-6
0.330, 1.545e-6, 6.067e-6
0.329, 1.511e-6, 6.082e-6
0.328, 1.510e-6, 6.097e-6
0.327, 1.484e-6, 6.112e-6
0.326, 1.472e-6, 6.127e-6
0.325, 1.449e-6, 6.141e-6
0.324, 1.436e-6, 6.156e-6
0.323, 1.413e-6, 6.170e-6
0.322, 1.410e-6, 6.184e-6
0.321, 1.376e-6, 6.198e-6
0.320, 1.369e-6, 6.211e-6
0.319, 1.363e-6, 6.225e-6
0.318, 1.360e-6, 6.239e-6
0.317, 1.325e-6, 6.252e-6
0.316, 1.321e-6, 6.265e-6
0.315, 1.313e-6, 6.278e-6
0.314, 1.306e-6, 6.291e-6
0.313, 1.271e-6, 6.304e-6
0.312, 1.270e-6, 6.317e-6
0.311, 1.265e-6, 6.329e-6
0.310, 1.262e-6, 6.342e-6
0.309, 1.234e-6, 6.354e-6
0.308, 1.227e-6, 6.367e-6
0.307, 1.218e-6, 6.379e-6
0.306, 1.217e-6, 6.391e-6
0.305, 1.208e-6, 6.403e-6
0.304, 1.197e-6, 6.415e-6
0.303, 1.170e-6, 6.427e-6
0.302, 1.170e-6, 6.438e-6
0.301, 1.168e-6, 6.450e-6
0.300, 1.167e-6, 6.462e-6
0.299, 1.146e-6, 6.473e-6
0.298, 1.141e-6, 6.485e-6
0.297, 1.121e-6, 6.496e-6
0.296, 1.120e-6, 6.507e-6
0.295, 1.114e-6, 6.518e-6
0.294, 1.112e-6, 6.529e-6
0.293, 1.082e-6, 6.540e-6
0.292, 1.081e-6, 6.551e-6
0.291, 1.071e-6, 6.562e-6
0.290, 1.071e-6, 6.572e-6
0.289, 1.070e-6, 6.583e-6
0.288, 1.069e-6, 6.594e-6
0.287, 1.051e-6, 6.604e-6
0.286, 1.050e-6, 6.615e-6
0.285, 1.025e-6, 6.625e-6
0.284, 1.025e-6, 6.635e-6
0.283, 1.022e-6, 6.645e-6
0.282, 1.021e-6, 6.656e-6
0.281, 1.009e-6, 6.666e-6
0.280, 1.009e-6, 6.676e-6
0.279, 9.826e-7, 6.686e-6
0.278, 9.865e-7, 6.696e-6
0.277, 9.737e-7, 6.705e-6
0.276, 9.738e-7, 6.715e-6
0.275, 9.728e-7, 6.725e-6
0.274, 9.727e-7, 6.734e-6
0.273, 9.653e-7, 6.744e-6
0.272, 9.672e-7, 6.754e-6
0.271, 9.399e-7, 6.763e-6
0.270, 9.473e-7, 6.773e-6
0.269, 9.269e-7, 6.782e-6
0.268, 9.279e-7, 6.791e-6
0.267, 9.243e-7, 6.800e-6
0.266, 9.244e-7, 6.810e-6
0.265, 9.191e-7, 6.819e-6
0.264, 9.211e-7, 6.828e-6
0.263, 9.019e-7, 6.837e-6
0.262, 9.057e-7, 6.846e-6
0.261, 8.840e-7, 6.855e-6
0.260, 8.868e-7, 6.864e-6
0.259, 8.764e-7, 6.873e-6
0.258, 8.769e-7, 6.881e-6
0.257, 8.755e-7, 6.890e-6
0.256, 8.757e-7, 6.899e-6
0.255, 8.735e-7, 6.908e-6
0.254, 8.746e-7, 6.916e-6
0.253, 8.643e-7, 6.925e-6
0.252, 8.695e-7, 6.934e-6
0.251, 8.509e-7, 6.942e-6
0.250, 8.554e-7, 6.951e-6
0.249, 8.345e-7, 6.959e-6
0.248, 8.380e-7, 6.968e-6
0.247, 8.287e-7, 6.976e-6
0.246, 8.301e-7, 6.984e-6
0.245, 8.268e-7, 6.992e-6
0.244, 8.273e-7, 7.001e-6
0.243, 8.258e-7, 7.009e-6
0.242, 8.262e-7, 7.017e-6
0.241, 8.220e-7, 7.025e-6
0.240, 8.246e-7, 7.034e-6
0.239, 8.111e-7, 7.042e-6
0.238, 8.153e-7, 7.050e-6
0.237, 7.956e-7, 7.058e-6
0.236, 8.033e-7, 7.066e-6
0.235, 7.881e-7, 7.074e-6
0.234, 7.912e-7, 7.082e-6
0.233, 7.797e-7, 7.089e-6
0.232, 7.825e-7, 7.097e-6
0.231, 7.783e-7, 7.105e-6
0.230, 7.786e-7, 7.113e-6
0.229, 7.779e-7, 7.121e-6
0.228, 7.781e-7, 7.128e-6
0.227, 7.774e-7, 7.136e-6
0.226, 7.779e-7, 7.144e-6
0.225, 7.753e-7, 7.152e-6
0.224, 7.771e-7, 7.160e-6
0.223, 7.702e-7, 7.167e-6
0.222, 7.747e-7, 7.175e-6
0.221, 7.617e-7, 7.183e-6
0.220, 7.681e-7, 7.190e-6
0.219, 7.503e-7, 7.198e-6
0.218, 7.595e-7, 7.205e-6
0.217, 7.378e-7, 7.213e-6
0.216, 7.518e-7, 7.220e-6
0.215, 7.331e-7, 7.228e-6
0.214, 7.405e-7, 7.235e-6
0.213, 7.306e-7, 7.242e-6
0.212, 7.338e-7, 7.250e-6
0.211, 7.294e-7, 7.257e-6
0.210, 7.304e-7, 7.264e-6
0.209, 7.284e-7, 7.272e-6
0.208, 7.294e-7, 7.279e-6
0.207, 7.261e-7, 7.286e-6
0.206, 7.284e-7, 7.293e-6
0.205, 7.192e-7, 7.301e-6
0.204, 7.242e-7, 7.308e-6
0.203, 7.155e-7, 7.315e-6
0.202, 7.229e-7, 7.322e-6
0.201, 7.047e-7, 7.329e-6
0.200, 7.185e-7, 7.336e-6
0.199, 6.969e-7, 7.343e-6
0.198, 7.097e-7, 7.350e-6
0.197, 6.895e-7, 7.357e-6
0.196, 6.986e-7, 7.364e-6
0.195, 6.850e-7, 7.371e-6
0.194, 6.935e-7, 7.378e-6
0.193, 6.820e-7, 7.385e-6
0.192, 6.868e-7, 7.392e-6
0.191, 6.811e-7, 7.399e-6
0.190, 6.848e-7, 7.405e-6
0.189, 6.805e-7, 7.412e-6
0.188, 6.816e-7, 7.419e-6
0.187, 6.803e-7, 7.426e-6
0.186, 6.805e-7, 7.433e-6
0.185, 6.801e-7, 7.440e-6
0.184, 6.804e-7, 7.446e-6
0.183, 6.795e-7, 7.453e-6
0.182, 6.802e-7, 7.460e-6
0.181, 6.785e-7, 7.467e-6
0.180, 6.801e-7, 7.474e-6
0.179, 6.755e-7, 7.480e-6
0.178, 6.797e-7, 7.487e-6
0.177, 6.745e-7, 7.494e-6
0.176, 6.785e-7, 7.501e-6
0.175, 6.683e-7, 7.507e-6
0.174, 6.769e-7, 7.514e-6
0.173, 6.618e-7, 7.521e-6
0.172, 6.738e-7, 7.527e-6
0.171, 6.585e-7, 7.534e-6
0.170, 6.710e-7, 7.541e-6
0.169, 6.512e-7, 7.547e-6
0.168, 6.681e-7, 7.554e-6
0.167, 6.455e-7, 7.560e-6
0.166, 6.618e-7, 7.567e-6
0.165, 6.430e-7, 7.573e-6
0.164, 6.552e-7, 7.580e-6
0.163, 6.391e-7, 7.586e-6
0.162, 6.499e-7, 7.593e-6
0.161, 6.371e-7, 7.599e-6
0.160, 6.458e-7, 7.606e-6
0.159, 6.334e-7, 7.612e-6
0.158, 6.427e-7, 7.618e-6
0.157, 6.330e-7, 7.625e-6
0.156, 6.396e-7, 7.631e-6
0.155, 6.327e-7, 7.637e-6
0.154, 6.341e-7, 7.644e-6
0.153, 6.321e-7, 7.650e-6
0.152, 6.348e-7, 7.656e-6
0.151, 6.316e-7, 7.663e-6
0.150, 6.340e-7, 7.669e-6
0.149, 6.313e-7, 7.675e-6
0.148, 6.323e-7, 7.682e-6
0.147, 6.311e-7, 7.688e-6
0.146, 6.321e-7, 7.694e-6
0.145, 6.311e-7, 7.701e-6
0.144, 6.318e-7, 7.707e-6
0.143, 6.298e-7, 7.713e-6
0.142, 6.316e-7, 7.720e-6
0.141, 6.291e-7, 7.726e-6
0.140, 6.314e-7, 7.732e-6
0.139, 6.291e-7, 7.739e-6
0.138, 6.311e-7, 7.745e-6
0.137, 6.272e-7, 7.751e-6
0.136, 6.310e-7, 7.757e-6
0.135, 6.270e-7, 7.764e-6
0.134, 6.309e-7, 7.770e-6
0.133, 6.240e-7, 7.776e-6
0.132, 6.303e-7, 7.783e-6
0.131, 6.225e-7, 7.789e-6
0.130, 6.296e-7, 7.795e-6
0.129, 6.212e-7, 7.801e-6
0.128, 6.288e-7, 7.808e-6
0.127, 6.139e-7, 7.814e-6
0.126, 6.290e-7, 7.820e-6
0.125, 6.159e-7, 7.826e-6
0.124, 6.272e-7, 7.832e-6
0.123, 6.163e-7, 7.839e-6
0.122, 6.271e-7, 7.845e-6
0.121, 6.115e-7, 7.851e-6
0.120, 6.261e-7, 7.857e-6
0.119, 6.100e-7, 7.863e-6
0.118, 6.251e-7, 7.870e-6
0.117, 6.062e-7, 7.876e-6
0.116, 6.227e-7, 7.882e-6
0.115, 6.032e-7, 7.888e-6
0.114, 6.222e-7, 7.894e-6
0.113, 6.032e-7, 7.900e-6
0.112, 6.202e-7, 7.906e-6
0.111, 5.994e-7, 7.912e-6
0.110, 6.204e-7, 7.919e-6
0.109, 5.985e-7, 7.925e-6
0.108, 6.172e-7, 7.931e-6
0.107, 5.983e-7, 7.937e-6
0.106, 6.178e-7, 7.943e-6
0.105, 5.934e-7, 7.949e-6
0.104, 6.159e-7, 7.955e-6
0.103, 5.962e-7, 7.961e-6
0.102, 6.203e-7, 7.967e-6
0.101, 5.949e-7, 7.973e-6
0.100, 6.136e-7, 7.979e-6
0.099, 5.940e-7, 7.985e-6
0.098, 6.114e-7, 7.991e-6
0.097, 5.921e-7, 7.997e-6
0.096, 6.090e-7, 8.003e-6
0.095, 5.912e-7, 8.009e-6
0.094, 6.137e-7, 8.015e-6
0.093, 5.918e-7, 8.021e-6
0.092, 6.091e-7, 8.027e-6
0.091, 5.911e-7, 8.033e-6
0.090, 6.107e-7, 8.039e-6
0.089, 5.907e-7, 8.045e-6
0.088, 6.106e-7, 8.051e-6
0.087, 5.900e-7, 8.057e-6
0.086, 6.098e-7, 8.063e-6
0.085, 5.922e-7, 8.069e-6
0.084, 6.109e-7, 8.075e-6
0.083, 5.888e-7, 8.081e-6
0.082, 6.099e-7, 8.087e-6
0.081, 5.906e-7, 8.093e-6
0.080, 6.097e-7, 8.099e-6
0.079, 5.901e-7, 8.105e-6
0.078, 6.114e-7, 8.111e-6
0.077, 5.875e-7, 8.117e-6
0.076, 6.076e-7, 8.123e-6
0.075, 5.928e-7, 8.129e-6
0.074, 6.139e-7, 8.135e-6
0.073, 5.921e-7, 8.141e-6
0.072, 6.147e-7, 8.148e-6
0.071, 5.911e-7, 8.153e-6
0.070, 6.155e-7, 8.160e-6
0.069, 5.924e-7, 8.166e-6
0.068, 6.174e-7, 8.172e-6
0.067, 5.963e-7, 8.178e-6
0.066, 6.208e-7, 8.184e-6
0.065, 5.972e-7, 8.190e-6
0.064, 6.228e-7, 8.196e-6
0.063, 5.963e-7, 8.202e-6
0.062, 6.232e-7, 8.208e-6
0.061, 5.996e-7, 8.214e-6
0.060, 6.244e-7, 8.220e-6
0.059, 6.059e-7, 8.227e-6
0.058, 6.278e-7, 8.233e-6
0.057, 6.056e-7, 8.239e-6
0.056, 6.283e-7, 8.245e-6
0.055, 6.108e-7, 8.251e-6
0.054, 6.296e-7, 8.258e-6
0.053, 6.135e-7, 8.264e-6
0.052, 6.303e-7, 8.270e-6
0.051, 6.233e-7, 8.276e-6
0.050, 6.304e-7, 8.283e-6
0.049, 6.210e-7, 8.289e-6
0.048, 6.316e-7, 8.295e-6
0.047, 6.241e-7, 8.301e-6
0.046, 6.318e-7, 8.308e-6
0.045, 6.250e-7, 8.314e-6
0.044, 6.321e-7, 8.320e-6
0.043, 6.294e-7, 8.326e-6
0.042, 6.333e-7, 8.333e-6
0.041, 6.307e-7, 8.339e-6
0.040, 6.367e-7, 8.346e-6
0.039, 6.312e-7, 8.352e-6
0.038, 6.373e-7, 8.358e-6
0.037, 6.320e-7, 8.365e-6
0.036, 6.477e-7, 8.371e-6
0.035, 6.328e-7, 8.377e-6
0.034, 6.531e-7, 8.384e-6
0.033, 6.339e-7, 8.390e-6
0.032, 6.671e-7, 8.397e-6
0.031, 6.369e-7, 8.403e-6
0.030, 6.708e-7, 8.410e-6
0.029, 6.413e-7, 8.416e-6
0.028, 6.761e-7, 8.423e-6
0.027, 6.511e-7, 8.430e-6
0.026, 6.788e-7, 8.436e-6
0.025, 6.543e-7, 8.443e-6
0.024, 6.801e-7, 8.450e-6
0.023, 6.659e-7, 8.456e-6
0.022, 6.803e-7, 8.463e-6
0.021, 6.746e-7, 8.470e-6
0.020, 6.831e-7, 8.477e-6
0.019, 6.790e-7, 8.484e-6
0.018, 6.858e-7, 8.490e-6
0.017, 6.801e-7, 8.497e-6
0.016, 7.024e-7, 8.504e-6
0.015, 6.812e-7, 8.511e-6
0.014, 7.136e-7, 8.518e-6
0.013, 6.825e-7, 8.525e-6
0.012, 7.225e-7, 8.532e-6
0.011, 6.886e-7, 8.539e-6
0.010, 7.270e-7, 8.546e-6
0.009, 6.964e-7, 8.553e-6
