Nov. 9, 2023   13:08:31
Cyclic Voltammetry
File: c:\users\pku\desktop\tyq\05v.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.404V
ip = 1.269e-5A
Ah = 2.078e-6C

Ep = -0.076V
ip = 5.951e-6A
Ah = 4.977e-7C

Segment 2:

Segment 3:
Ep = 0.406V
ip = 8.725e-6A
Ah = 1.530e-6C

Ep = -0.075V
ip = 5.936e-6A
Ah = 4.803e-7C

Segment 4:
Ep = -0.059V
ip = -2.750e-6A
Ah = -1.965e-7C

Segment 5:
Ep = 0.404V
ip = 8.835e-6A
Ah = 1.605e-6C

Ep = -0.077V
ip = 6.047e-6A
Ah = 5.199e-7C

Segment 6:

Potential/V, Current/A, Charge/C
0.432, 1.392e-5, 2.077e-6
0.431, 1.403e-5, 2.105e-6
0.430, 1.413e-5, 2.133e-6
0.429, 1.422e-5, 2.161e-6
0.428, 1.434e-5, 2.190e-6
0.427, 1.443e-5, 2.219e-6
0.426, 1.451e-5, 2.248e-6
0.425, 1.459e-5, 2.277e-6
0.424, 1.466e-5, 2.307e-6
0.423, 1.473e-5, 2.336e-6
0.422, 1.477e-5, 2.365e-6
0.421, 1.484e-5, 2.395e-6
0.420, 1.491e-5, 2.425e-6
0.419, 1.495e-5, 2.455e-6
0.418, 1.505e-5, 2.485e-6
0.417, 1.513e-5, 2.515e-6
0.416, 1.518e-5, 2.546e-6
0.415, 1.522e-5, 2.576e-6
0.414, 1.528e-5, 2.607e-6
0.413, 1.529e-5, 2.637e-6
0.412, 1.530e-5, 2.668e-6
0.411, 1.533e-5, 2.698e-6
0.410, 1.537e-5, 2.729e-6
0.409, 1.541e-5, 2.760e-6
0.408, 1.547e-5, 2.791e-6
0.407, 1.551e-5, 2.822e-6
0.406, 1.552e-5, 2.853e-6
0.405, 1.553e-5, 2.884e-6
0.404, 1.555e-5, 2.915e-6
0.403, 1.552e-5, 2.946e-6
0.402, 1.551e-5, 2.977e-6
0.401, 1.550e-5, 3.008e-6
0.400, 1.550e-5, 3.039e-6
0.399, 1.549e-5, 3.070e-6
0.398, 1.550e-5, 3.101e-6
0.397, 1.549e-5, 3.132e-6
0.396, 1.547e-5, 3.163e-6
0.395, 1.545e-5, 3.194e-6
0.394, 1.543e-5, 3.225e-6
0.393, 1.536e-5, 3.256e-6
0.392, 1.531e-5, 3.286e-6
0.391, 1.528e-5, 3.317e-6
0.390, 1.523e-5, 3.347e-6
0.389, 1.518e-5, 3.378e-6
0.388, 1.515e-5, 3.408e-6
0.387, 1.512e-5, 3.438e-6
0.386, 1.506e-5, 3.468e-6
0.385, 1.500e-5, 3.498e-6
0.384, 1.493e-5, 3.528e-6
0.383, 1.483e-5, 3.558e-6
0.382, 1.475e-5, 3.587e-6
0.381, 1.467e-5, 3.617e-6
0.380, 1.459e-5, 3.646e-6
0.379, 1.450e-5, 3.675e-6
0.378, 1.445e-5, 3.704e-6
0.377, 1.438e-5, 3.732e-6
0.376, 1.428e-5, 3.761e-6
0.375, 1.420e-5, 3.789e-6
0.374, 1.411e-5, 3.818e-6
0.373, 1.398e-5, 3.846e-6
0.372, 1.386e-5, 3.873e-6
0.371, 1.375e-5, 3.901e-6
0.370, 1.365e-5, 3.928e-6
0.369, 1.354e-5, 3.955e-6
0.368, 1.346e-5, 3.982e-6
0.367, 1.337e-5, 4.009e-6
0.366, 1.326e-5, 4.035e-6
0.365, 1.314e-5, 4.062e-6
0.364, 1.303e-5, 4.088e-6
0.363, 1.289e-5, 4.114e-6
0.362, 1.276e-5, 4.139e-6
0.361, 1.265e-5, 4.164e-6
0.360, 1.252e-5, 4.189e-6
0.359, 1.241e-5, 4.214e-6
0.358, 1.230e-5, 4.239e-6
0.357, 1.220e-5, 4.263e-6
0.356, 1.208e-5, 4.287e-6
0.355, 1.196e-5, 4.311e-6
0.354, 1.183e-5, 4.335e-6
0.353, 1.170e-5, 4.358e-6
0.352, 1.156e-5, 4.381e-6
0.351, 1.143e-5, 4.404e-6
0.350, 1.131e-5, 4.427e-6
0.349, 1.119e-5, 4.449e-6
0.348, 1.109e-5, 4.472e-6
0.347, 1.097e-5, 4.493e-6
0.346, 1.084e-5, 4.515e-6
0.345, 1.071e-5, 4.537e-6
0.344, 1.059e-5, 4.558e-6
0.343, 1.045e-5, 4.579e-6
0.342, 1.031e-5, 4.599e-6
0.341, 1.020e-5, 4.620e-6
0.340, 1.008e-5, 4.640e-6
0.339, 9.965e-6, 4.660e-6
0.338, 9.865e-6, 4.679e-6
0.337, 9.763e-6, 4.699e-6
0.336, 9.641e-6, 4.718e-6
0.335, 9.526e-6, 4.737e-6
0.334, 9.416e-6, 4.756e-6
0.333, 9.283e-6, 4.775e-6
0.332, 9.149e-6, 4.793e-6
0.331, 9.041e-6, 4.811e-6
0.330, 8.934e-6, 4.829e-6
0.329, 8.832e-6, 4.847e-6
0.328, 8.737e-6, 4.864e-6
0.327, 8.647e-6, 4.881e-6
0.326, 8.531e-6, 4.898e-6
0.325, 8.430e-6, 4.915e-6
0.324, 8.327e-6, 4.932e-6
0.323, 8.212e-6, 4.948e-6
0.322, 8.100e-6, 4.965e-6
0.321, 8.008e-6, 4.981e-6
0.320, 7.913e-6, 4.996e-6
0.319, 7.816e-6, 5.012e-6
0.318, 7.736e-6, 5.028e-6
0.317, 7.636e-6, 5.043e-6
0.316, 7.535e-6, 5.058e-6
0.315, 7.446e-6, 5.073e-6
0.314, 7.356e-6, 5.087e-6
0.313, 7.258e-6, 5.102e-6
0.312, 7.150e-6, 5.116e-6
0.311, 7.080e-6, 5.130e-6
0.310, 6.995e-6, 5.144e-6
0.309, 6.910e-6, 5.158e-6
0.308, 6.850e-6, 5.172e-6
0.307, 6.770e-6, 5.186e-6
0.306, 6.697e-6, 5.199e-6
0.305, 6.619e-6, 5.212e-6
0.304, 6.540e-6, 5.225e-6
0.303, 6.448e-6, 5.238e-6
0.302, 6.365e-6, 5.251e-6
0.301, 6.300e-6, 5.263e-6
0.300, 6.226e-6, 5.276e-6
0.299, 6.150e-6, 5.288e-6
0.298, 6.092e-6, 5.300e-6
0.297, 6.019e-6, 5.312e-6
0.296, 5.949e-6, 5.324e-6
0.295, 5.885e-6, 5.336e-6
0.294, 5.811e-6, 5.348e-6
0.293, 5.736e-6, 5.359e-6
0.292, 5.663e-6, 5.371e-6
0.291, 5.603e-6, 5.382e-6
0.290, 5.551e-6, 5.393e-6
0.289, 5.497e-6, 5.404e-6
0.288, 5.445e-6, 5.415e-6
0.287, 5.393e-6, 5.425e-6
0.286, 5.323e-6, 5.436e-6
0.285, 5.273e-6, 5.447e-6
0.284, 5.217e-6, 5.457e-6
0.283, 5.148e-6, 5.467e-6
0.282, 5.084e-6, 5.478e-6
0.281, 5.037e-6, 5.488e-6
0.280, 4.990e-6, 5.498e-6
0.279, 4.945e-6, 5.508e-6
0.278, 4.913e-6, 5.517e-6
0.277, 4.862e-6, 5.527e-6
0.276, 4.806e-6, 5.537e-6
0.275, 4.767e-6, 5.546e-6
0.274, 4.707e-6, 5.556e-6
0.273, 4.655e-6, 5.565e-6
0.272, 4.596e-6, 5.574e-6
0.271, 4.552e-6, 5.583e-6
0.270, 4.506e-6, 5.592e-6
0.269, 4.469e-6, 5.601e-6
0.268, 4.435e-6, 5.610e-6
0.267, 4.399e-6, 5.619e-6
0.266, 4.349e-6, 5.628e-6
0.265, 4.317e-6, 5.636e-6
0.264, 4.269e-6, 5.645e-6
0.263, 4.220e-6, 5.653e-6
0.262, 4.181e-6, 5.662e-6
0.261, 4.141e-6, 5.670e-6
0.260, 4.117e-6, 5.678e-6
0.259, 4.079e-6, 5.686e-6
0.258, 4.054e-6, 5.694e-6
0.257, 4.028e-6, 5.702e-6
0.256, 3.982e-6, 5.710e-6
0.255, 3.961e-6, 5.718e-6
0.254, 3.913e-6, 5.726e-6
0.253, 3.875e-6, 5.734e-6
0.252, 3.834e-6, 5.741e-6
0.251, 3.807e-6, 5.749e-6
0.250, 3.783e-6, 5.757e-6
0.249, 3.750e-6, 5.764e-6
0.248, 3.737e-6, 5.772e-6
0.247, 3.708e-6, 5.779e-6
0.246, 3.665e-6, 5.786e-6
0.245, 3.651e-6, 5.794e-6
0.244, 3.623e-6, 5.801e-6
0.243, 3.574e-6, 5.808e-6
0.242, 3.536e-6, 5.815e-6
0.241, 3.525e-6, 5.822e-6
0.240, 3.497e-6, 5.829e-6
0.239, 3.469e-6, 5.836e-6
0.238, 3.465e-6, 5.843e-6
0.237, 3.441e-6, 5.850e-6
0.236, 3.411e-6, 5.857e-6
0.235, 3.379e-6, 5.864e-6
0.234, 3.357e-6, 5.870e-6
0.233, 3.328e-6, 5.877e-6
0.232, 3.290e-6, 5.883e-6
0.231, 3.277e-6, 5.890e-6
0.230, 3.248e-6, 5.897e-6
0.229, 3.238e-6, 5.903e-6
0.228, 3.235e-6, 5.909e-6
0.227, 3.215e-6, 5.916e-6
0.226, 3.184e-6, 5.922e-6
0.225, 3.165e-6, 5.929e-6
0.224, 3.132e-6, 5.935e-6
0.223, 3.106e-6, 5.941e-6
0.222, 3.077e-6, 5.947e-6
0.221, 3.073e-6, 5.953e-6
0.220, 3.055e-6, 5.959e-6
0.219, 3.033e-6, 5.966e-6
0.218, 3.030e-6, 5.972e-6
0.217, 3.012e-6, 5.978e-6
0.216, 2.983e-6, 5.984e-6
0.215, 2.971e-6, 5.990e-6
0.214, 2.947e-6, 5.995e-6
0.213, 2.912e-6, 6.001e-6
0.212, 2.898e-6, 6.007e-6
0.211, 2.878e-6, 6.013e-6
0.210, 2.862e-6, 6.019e-6
0.209, 2.856e-6, 6.024e-6
0.208, 2.855e-6, 6.030e-6
0.207, 2.840e-6, 6.036e-6
0.206, 2.819e-6, 6.041e-6
0.205, 2.801e-6, 6.047e-6
0.204, 2.756e-6, 6.052e-6
0.203, 2.744e-6, 6.058e-6
0.202, 2.728e-6, 6.063e-6
0.201, 2.723e-6, 6.069e-6
0.200, 2.707e-6, 6.074e-6
0.199, 2.702e-6, 6.080e-6
0.198, 2.696e-6, 6.085e-6
0.197, 2.682e-6, 6.090e-6
0.196, 2.665e-6, 6.096e-6
0.195, 2.649e-6, 6.101e-6
0.194, 2.633e-6, 6.106e-6
0.193, 2.612e-6, 6.111e-6
0.192, 2.590e-6, 6.117e-6
0.191, 2.584e-6, 6.122e-6
0.190, 2.581e-6, 6.127e-6
0.189, 2.558e-6, 6.132e-6
0.188, 2.570e-6, 6.137e-6
0.187, 2.555e-6, 6.142e-6
0.186, 2.530e-6, 6.147e-6
0.185, 2.519e-6, 6.152e-6
0.184, 2.502e-6, 6.157e-6
0.183, 2.485e-6, 6.162e-6
0.182, 2.460e-6, 6.167e-6
0.181, 2.457e-6, 6.172e-6
0.180, 2.452e-6, 6.177e-6
0.179, 2.442e-6, 6.182e-6
0.178, 2.439e-6, 6.187e-6
0.177, 2.437e-6, 6.192e-6
0.176, 2.412e-6, 6.197e-6
0.175, 2.401e-6, 6.201e-6
0.174, 2.389e-6, 6.206e-6
0.173, 2.361e-6, 6.211e-6
0.172, 2.344e-6, 6.216e-6
0.171, 2.340e-6, 6.220e-6
0.170, 2.340e-6, 6.225e-6
0.169, 2.322e-6, 6.230e-6
0.168, 2.332e-6, 6.234e-6
0.167, 2.326e-6, 6.239e-6
0.166, 2.291e-6, 6.244e-6
0.165, 2.282e-6, 6.248e-6
0.164, 2.282e-6, 6.253e-6
0.163, 2.251e-6, 6.257e-6
0.162, 2.235e-6, 6.262e-6
0.161, 2.233e-6, 6.266e-6
0.160, 2.228e-6, 6.271e-6
0.159, 2.214e-6, 6.275e-6
0.158, 2.228e-6, 6.279e-6
0.157, 2.216e-6, 6.284e-6
0.156, 2.195e-6, 6.288e-6
0.155, 2.188e-6, 6.293e-6
0.154, 2.180e-6, 6.297e-6
0.153, 2.155e-6, 6.301e-6
0.152, 2.139e-6, 6.306e-6
0.151, 2.140e-6, 6.310e-6
0.150, 2.129e-6, 6.314e-6
0.149, 2.119e-6, 6.318e-6
0.148, 2.139e-6, 6.323e-6
0.147, 2.120e-6, 6.327e-6
0.146, 2.107e-6, 6.331e-6
0.145, 2.096e-6, 6.335e-6
0.144, 2.087e-6, 6.339e-6
0.143, 2.067e-6, 6.344e-6
0.142, 2.054e-6, 6.348e-6
0.141, 2.053e-6, 6.352e-6
0.140, 2.041e-6, 6.356e-6
0.139, 2.040e-6, 6.360e-6
0.138, 2.051e-6, 6.364e-6
0.137, 2.049e-6, 6.368e-6
0.136, 2.024e-6, 6.372e-6
0.135, 2.024e-6, 6.376e-6
0.134, 2.011e-6, 6.380e-6
0.133, 1.986e-6, 6.384e-6
0.132, 1.977e-6, 6.388e-6
0.131, 1.977e-6, 6.392e-6
0.130, 1.973e-6, 6.396e-6
0.129, 1.975e-6, 6.400e-6
0.128, 1.984e-6, 6.404e-6
0.127, 1.975e-6, 6.408e-6
0.126, 1.960e-6, 6.412e-6
0.125, 1.951e-6, 6.416e-6
0.124, 1.950e-6, 6.420e-6
0.123, 1.923e-6, 6.424e-6
0.122, 1.916e-6, 6.427e-6
0.121, 1.925e-6, 6.431e-6
0.120, 1.915e-6, 6.435e-6
0.119, 1.915e-6, 6.439e-6
0.118, 1.930e-6, 6.443e-6
0.117, 1.920e-6, 6.447e-6
0.116, 1.906e-6, 6.450e-6
0.115, 1.898e-6, 6.454e-6
0.114, 1.896e-6, 6.458e-6
0.113, 1.879e-6, 6.462e-6
0.112, 1.865e-6, 6.465e-6
0.111, 1.874e-6, 6.469e-6
0.110, 1.875e-6, 6.473e-6
0.109, 1.866e-6, 6.477e-6
0.108, 1.878e-6, 6.480e-6
0.107, 1.877e-6, 6.484e-6
0.106, 1.867e-6, 6.488e-6
0.105, 1.862e-6, 6.492e-6
0.104, 1.860e-6, 6.495e-6
0.103, 1.838e-6, 6.499e-6
0.102, 1.842e-6, 6.503e-6
0.101, 1.835e-6, 6.506e-6
0.100, 1.847e-6, 6.510e-6
0.099, 1.844e-6, 6.514e-6
0.098, 1.857e-6, 6.518e-6
0.097, 1.855e-6, 6.521e-6
0.096, 1.824e-6, 6.525e-6
0.095, 1.837e-6, 6.529e-6
0.094, 1.827e-6, 6.532e-6
0.093, 1.822e-6, 6.536e-6
0.092, 1.799e-6, 6.539e-6
0.091, 1.808e-6, 6.543e-6
0.090, 1.818e-6, 6.547e-6
0.089, 1.804e-6, 6.550e-6
0.088, 1.829e-6, 6.554e-6
0.087, 1.834e-6, 6.558e-6
0.086, 1.810e-6, 6.561e-6
0.085, 1.815e-6, 6.565e-6
0.084, 1.822e-6, 6.569e-6
0.083, 1.795e-6, 6.572e-6
0.082, 1.784e-6, 6.576e-6
0.081, 1.797e-6, 6.579e-6
0.080, 1.794e-6, 6.583e-6
0.079, 1.802e-6, 6.586e-6
0.078, 1.829e-6, 6.590e-6
0.077, 1.819e-6, 6.594e-6
0.076, 1.798e-6, 6.597e-6
0.075, 1.809e-6, 6.601e-6
0.074, 1.808e-6, 6.605e-6
0.073, 1.786e-6, 6.608e-6
0.072, 1.781e-6, 6.612e-6
0.071, 1.787e-6, 6.615e-6
0.070, 1.803e-6, 6.619e-6
0.069, 1.802e-6, 6.623e-6
0.068, 1.825e-6, 6.626e-6
0.067, 1.825e-6, 6.630e-6
0.066, 1.812e-6, 6.633e-6
0.065, 1.826e-6, 6.637e-6
0.064, 1.821e-6, 6.641e-6
0.063, 1.792e-6, 6.644e-6
0.062, 1.791e-6, 6.648e-6
0.061, 1.807e-6, 6.652e-6
0.060, 1.822e-6, 6.655e-6
0.059, 1.815e-6, 6.659e-6
0.058, 1.856e-6, 6.662e-6
0.057, 1.843e-6, 6.666e-6
0.056, 1.835e-6, 6.670e-6
0.055, 1.843e-6, 6.674e-6
0.054, 1.855e-6, 6.677e-6
0.053, 1.828e-6, 6.681e-6
0.052, 1.830e-6, 6.685e-6
0.051, 1.841e-6, 6.688e-6
0.050, 1.862e-6, 6.692e-6
0.049, 1.862e-6, 6.696e-6
0.048, 1.886e-6, 6.699e-6
0.047, 1.899e-6, 6.703e-6
0.046, 1.891e-6, 6.707e-6
0.045, 1.895e-6, 6.711e-6
0.044, 1.893e-6, 6.715e-6
0.043, 1.876e-6, 6.718e-6
0.042, 1.884e-6, 6.722e-6
0.041, 1.896e-6, 6.726e-6
0.040, 1.911e-6, 6.730e-6
0.039, 1.925e-6, 6.734e-6
0.038, 1.948e-6, 6.738e-6
0.037, 1.965e-6, 6.741e-6
0.036, 1.970e-6, 6.745e-6
0.035, 1.968e-6, 6.749e-6
0.034, 1.975e-6, 6.753e-6
0.033, 1.972e-6, 6.757e-6
0.032, 1.958e-6, 6.761e-6
0.031, 1.980e-6, 6.765e-6
0.030, 1.995e-6, 6.769e-6
0.029, 2.001e-6, 6.773e-6
0.028, 2.053e-6, 6.777e-6
0.027, 2.062e-6, 6.781e-6
0.026, 2.069e-6, 6.785e-6
0.025, 2.074e-6, 6.790e-6
0.024, 2.082e-6, 6.794e-6
0.023, 2.076e-6, 6.798e-6
0.022, 2.057e-6, 6.802e-6
0.021, 2.102e-6, 6.806e-6
0.020, 2.117e-6, 6.810e-6
0.019, 2.123e-6, 6.815e-6
0.018, 2.189e-6, 6.819e-6
0.017, 2.216e-6, 6.824e-6
0.016, 2.188e-6, 6.828e-6
0.015, 2.220e-6, 6.832e-6
0.014, 2.236e-6, 6.837e-6
0.013, 2.211e-6, 6.841e-6
0.012, 2.219e-6, 6.846e-6
0.011, 2.243e-6, 6.850e-6
0.010, 2.279e-6, 6.855e-6
0.009, 2.291e-6, 6.859e-6
0.008, 2.343e-6, 6.864e-6
0.007, 2.392e-6, 6.869e-6
0.006, 2.379e-6, 6.874e-6
0.005, 2.394e-6, 6.878e-6
0.004, 2.424e-6, 6.883e-6
0.003, 2.423e-6, 6.888e-6
0.002, 2.401e-6, 6.893e-6
0.001, 2.452e-6, 6.898e-6
