Nov. 15, 2023   13:07:09
Cyclic Voltammetry
File: c:\users\pku\desktop\zqq\cvo1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Segment 3:
Ep = -0.259V
ip = 2.958e-6A
Ah = 1.992e-7C

Segment 4:

Segment 5:

Segment 6:
Segment 7:
Ep = 0.067V
ip = 1.038e-5A
Ah = 5.101e-7C

Segment 8:

Segment 9:

Segment 10:
Potential/V, Current/A, Charge/C
0.425, 8.626e-6, 4.540e-6
0.424, 8.824e-6, 4.628e-6
0.423, 9.013e-6, 4.718e-6
0.422, 9.152e-6, 4.810e-6
0.421, 9.308e-6, 4.903e-6
0.420, 9.469e-6, 4.997e-6
0.419, 9.589e-6, 5.093e-6
0.418, 9.690e-6, 5.190e-6
0.417, 9.936e-6, 5.290e-6
0.416, 1.012e-5, 5.391e-6
0.415, 1.028e-5, 5.494e-6
0.414, 1.045e-5, 5.598e-6
0.413, 1.064e-5, 5.704e-6
0.412, 1.071e-5, 5.811e-6
0.411, 1.076e-5, 5.919e-6
0.410, 1.115e-5, 6.031e-6
0.409, 1.129e-5, 6.143e-6
0.408, 1.145e-5, 6.258e-6
0.407, 1.165e-5, 6.374e-6
0.406, 1.186e-5, 6.493e-6
0.405, 1.198e-5, 6.613e-6
0.404, 1.220e-5, 6.735e-6
0.403, 1.242e-5, 6.859e-6
0.402, 1.260e-5, 6.985e-6
0.401, 1.276e-5, 7.113e-6
0.400, 1.292e-5, 7.242e-6
0.399, 1.303e-5, 7.372e-6
0.398, 1.296e-5, 7.502e-6
0.397, 1.339e-5, 7.636e-6
0.396, 1.360e-5, 7.772e-6
0.395, 1.379e-5, 7.910e-6
0.394, 1.392e-5, 8.049e-6
0.393, 1.407e-5, 8.190e-6
0.392, 1.413e-5, 8.331e-6
0.391, 1.422e-5, 8.473e-6
0.390, 1.443e-5, 8.617e-6
0.389, 1.457e-5, 8.763e-6
0.388, 1.473e-5, 8.910e-6
0.387, 1.490e-5, 9.059e-6
0.386, 1.504e-5, 9.210e-6
0.385, 1.502e-5, 9.360e-6
0.384, 1.526e-5, 9.512e-6
0.383, 1.549e-5, 9.667e-6
0.382, 1.567e-5, 9.824e-6
0.381, 1.583e-5, 9.982e-6
0.380, 1.601e-5, 1.014e-5
0.379, 1.615e-5, 1.030e-5
0.378, 1.624e-5, 1.047e-5
0.377, 1.655e-5, 1.063e-5
0.376, 1.669e-5, 1.080e-5
0.375, 1.683e-5, 1.097e-5
0.374, 1.694e-5, 1.114e-5
0.373, 1.704e-5, 1.131e-5
0.372, 1.699e-5, 1.148e-5
0.371, 1.701e-5, 1.165e-5
0.370, 1.733e-5, 1.182e-5
0.369, 1.743e-5, 1.199e-5
0.368, 1.754e-5, 1.217e-5
0.367, 1.759e-5, 1.235e-5
0.366, 1.764e-5, 1.252e-5
0.365, 1.757e-5, 1.270e-5
0.364, 1.775e-5, 1.288e-5
0.363, 1.793e-5, 1.305e-5
0.362, 1.809e-5, 1.324e-5
0.361, 1.822e-5, 1.342e-5
0.360, 1.831e-5, 1.360e-5
0.359, 1.831e-5, 1.378e-5
0.358, 1.815e-5, 1.397e-5
0.357, 1.856e-5, 1.415e-5
0.356, 1.867e-5, 1.434e-5
0.355, 1.875e-5, 1.453e-5
0.354, 1.883e-5, 1.471e-5
0.353, 1.893e-5, 1.490e-5
0.352, 1.892e-5, 1.509e-5
0.351, 1.900e-5, 1.528e-5
0.350, 1.912e-5, 1.547e-5
0.349, 1.914e-5, 1.566e-5
0.348, 1.922e-5, 1.586e-5
0.347, 1.930e-5, 1.605e-5
0.346, 1.940e-5, 1.624e-5
0.345, 1.919e-5, 1.644e-5
0.344, 1.951e-5, 1.663e-5
0.343, 1.970e-5, 1.683e-5
0.342, 1.980e-5, 1.703e-5
0.341, 1.989e-5, 1.722e-5
0.340, 2.000e-5, 1.742e-5
0.339, 2.009e-5, 1.763e-5
0.338, 2.023e-5, 1.783e-5
0.337, 2.077e-5, 1.804e-5
0.336, 2.098e-5, 1.825e-5
0.335, 2.101e-5, 1.846e-5
0.334, 2.096e-5, 1.867e-5
0.333, 2.100e-5, 1.888e-5
0.332, 2.087e-5, 1.908e-5
0.331, 2.098e-5, 1.929e-5
0.330, 2.148e-5, 1.951e-5
0.329, 2.155e-5, 1.972e-5
0.328, 2.157e-5, 1.994e-5
0.327, 2.149e-5, 2.015e-5
0.326, 2.131e-5, 2.037e-5
0.325, 2.108e-5, 2.058e-5
0.324, 2.121e-5, 2.079e-5
0.323, 2.110e-5, 2.100e-5
0.322, 2.097e-5, 2.121e-5
0.321, 2.083e-5, 2.142e-5
0.320, 2.069e-5, 2.163e-5
0.319, 2.051e-5, 2.183e-5
0.318, 2.070e-5, 2.204e-5
0.317, 2.173e-5, 2.226e-5
0.316, 2.173e-5, 2.247e-5
0.315, 2.162e-5, 2.269e-5
0.314, 2.145e-5, 2.290e-5
0.313, 2.135e-5, 2.312e-5
0.312, 2.122e-5, 2.333e-5
0.311, 2.166e-5, 2.355e-5
0.310, 2.185e-5, 2.376e-5
0.309, 2.173e-5, 2.398e-5
0.308, 2.161e-5, 2.420e-5
0.307, 2.150e-5, 2.441e-5
0.306, 2.149e-5, 2.463e-5
0.305, 2.167e-5, 2.484e-5
0.304, 2.309e-5, 2.508e-5
0.303, 2.356e-5, 2.531e-5
0.302, 2.345e-5, 2.555e-5
0.301, 2.315e-5, 2.578e-5
0.300, 2.286e-5, 2.601e-5
0.299, 2.242e-5, 2.623e-5
0.298, 2.213e-5, 2.645e-5
0.297, 2.244e-5, 2.668e-5
0.296, 2.265e-5, 2.690e-5
0.295, 2.268e-5, 2.713e-5
0.294, 2.266e-5, 2.736e-5
0.293, 2.264e-5, 2.758e-5
0.292, 2.234e-5, 2.781e-5
0.291, 2.264e-5, 2.803e-5
0.290, 2.261e-5, 2.826e-5
0.289, 2.256e-5, 2.848e-5
0.288, 2.272e-5, 2.871e-5
0.287, 2.307e-5, 2.894e-5
0.286, 2.346e-5, 2.918e-5
0.285, 2.387e-5, 2.941e-5
0.284, 2.430e-5, 2.966e-5
0.283, 2.402e-5, 2.990e-5
0.282, 2.372e-5, 3.014e-5
0.281, 2.336e-5, 3.037e-5
0.280, 2.300e-5, 3.060e-5
0.279, 2.257e-5, 3.082e-5
0.278, 2.265e-5, 3.105e-5
0.277, 2.281e-5, 3.128e-5
0.276, 2.270e-5, 3.151e-5
0.275, 2.266e-5, 3.173e-5
0.274, 2.257e-5, 3.196e-5
0.273, 2.245e-5, 3.218e-5
0.272, 2.239e-5, 3.241e-5
0.271, 2.252e-5, 3.263e-5
0.270, 2.236e-5, 3.286e-5
0.269, 2.227e-5, 3.308e-5
0.268, 2.238e-5, 3.330e-5
0.267, 2.275e-5, 3.353e-5
0.266, 2.328e-5, 3.376e-5
0.265, 2.417e-5, 3.400e-5
0.264, 2.512e-5, 3.426e-5
0.263, 2.507e-5, 3.451e-5
0.262, 2.514e-5, 3.476e-5
0.261, 2.499e-5, 3.501e-5
0.260, 2.465e-5, 3.525e-5
0.259, 2.431e-5, 3.550e-5
0.258, 2.434e-5, 3.574e-5
0.257, 2.410e-5, 3.598e-5
0.256, 2.374e-5, 3.622e-5
0.255, 2.337e-5, 3.645e-5
0.254, 2.301e-5, 3.668e-5
0.253, 2.268e-5, 3.691e-5
0.252, 2.245e-5, 3.713e-5
0.251, 2.297e-5, 3.736e-5
0.250, 2.267e-5, 3.759e-5
0.249, 2.244e-5, 3.781e-5
0.248, 2.226e-5, 3.804e-5
0.247, 2.210e-5, 3.826e-5
0.246, 2.198e-5, 3.848e-5
0.245, 2.204e-5, 3.870e-5
0.244, 2.206e-5, 3.892e-5
0.243, 2.178e-5, 3.914e-5
0.242, 2.162e-5, 3.935e-5
0.241, 2.165e-5, 3.957e-5
0.240, 2.184e-5, 3.979e-5
0.239, 2.216e-5, 4.001e-5
0.238, 2.393e-5, 4.025e-5
0.237, 2.449e-5, 4.049e-5
0.236, 2.464e-5, 4.074e-5
0.235, 2.467e-5, 4.099e-5
0.234, 2.454e-5, 4.123e-5
0.233, 2.428e-5, 4.148e-5
0.232, 2.443e-5, 4.172e-5
0.231, 2.471e-5, 4.197e-5
0.230, 2.426e-5, 4.221e-5
0.229, 2.387e-5, 4.245e-5
0.228, 2.352e-5, 4.268e-5
0.227, 2.326e-5, 4.292e-5
0.226, 2.314e-5, 4.315e-5
0.225, 2.337e-5, 4.338e-5
0.224, 2.333e-5, 4.361e-5
0.223, 2.298e-5, 4.384e-5
0.222, 2.297e-5, 4.407e-5
0.221, 2.278e-5, 4.430e-5
0.220, 2.243e-5, 4.453e-5
0.219, 2.218e-5, 4.475e-5
0.218, 2.288e-5, 4.498e-5
0.217, 2.308e-5, 4.521e-5
0.216, 2.315e-5, 4.544e-5
0.215, 2.320e-5, 4.567e-5
0.214, 2.323e-5, 4.590e-5
0.213, 2.306e-5, 4.613e-5
0.212, 2.277e-5, 4.636e-5
0.211, 2.353e-5, 4.660e-5
0.210, 2.358e-5, 4.683e-5
0.209, 2.394e-5, 4.707e-5
0.208, 2.403e-5, 4.731e-5
0.207, 2.399e-5, 4.755e-5
0.206, 2.396e-5, 4.779e-5
0.205, 2.420e-5, 4.803e-5
0.204, 2.353e-5, 4.827e-5
0.203, 2.317e-5, 4.850e-5
0.202, 2.324e-5, 4.873e-5
0.201, 2.332e-5, 4.897e-5
0.200, 2.352e-5, 4.920e-5
0.199, 2.359e-5, 4.944e-5
0.198, 2.417e-5, 4.968e-5
0.197, 2.348e-5, 4.991e-5
0.196, 2.347e-5, 5.015e-5
0.195, 2.360e-5, 5.038e-5
0.194, 2.379e-5, 5.062e-5
0.193, 2.377e-5, 5.086e-5
0.192, 2.394e-5, 5.110e-5
0.191, 2.382e-5, 5.134e-5
0.190, 2.357e-5, 5.157e-5
0.189, 2.375e-5, 5.181e-5
0.188, 2.400e-5, 5.205e-5
0.187, 2.455e-5, 5.230e-5
0.186, 2.521e-5, 5.255e-5
0.185, 2.585e-5, 5.281e-5
0.184, 2.660e-5, 5.307e-5
0.183, 2.653e-5, 5.334e-5
0.182, 2.661e-5, 5.360e-5
0.181, 2.688e-5, 5.387e-5
0.180, 2.745e-5, 5.415e-5
0.179, 2.785e-5, 5.443e-5
0.178, 2.799e-5, 5.471e-5
0.177, 2.842e-5, 5.499e-5
0.176, 2.909e-5, 5.528e-5
0.175, 3.003e-5, 5.558e-5
0.174, 3.100e-5, 5.589e-5
0.173, 3.165e-5, 5.621e-5
0.172, 3.166e-5, 5.652e-5
0.171, 3.141e-5, 5.684e-5
0.170, 3.057e-5, 5.714e-5
0.169, 3.063e-5, 5.745e-5
0.168, 3.101e-5, 5.776e-5
0.167, 3.151e-5, 5.808e-5
0.166, 3.199e-5, 5.840e-5
0.165, 3.244e-5, 5.872e-5
0.164, 3.154e-5, 5.904e-5
0.163, 3.052e-5, 5.934e-5
0.162, 2.960e-5, 5.964e-5
0.161, 2.885e-5, 5.993e-5
0.160, 2.814e-5, 6.021e-5
0.159, 2.775e-5, 6.048e-5
0.158, 2.828e-5, 6.077e-5
0.157, 2.734e-5, 6.104e-5
0.156, 2.667e-5, 6.131e-5
0.155, 2.609e-5, 6.157e-5
0.154, 2.571e-5, 6.183e-5
0.153, 2.546e-5, 6.208e-5
0.152, 2.565e-5, 6.234e-5
0.151, 2.574e-5, 6.259e-5
0.150, 2.519e-5, 6.285e-5
0.149, 2.484e-5, 6.309e-5
0.148, 2.444e-5, 6.334e-5
0.147, 2.406e-5, 6.358e-5
0.146, 2.381e-5, 6.382e-5
0.145, 2.475e-5, 6.406e-5
0.144, 2.475e-5, 6.431e-5
0.143, 2.480e-5, 6.456e-5
0.142, 2.483e-5, 6.481e-5
0.141, 2.489e-5, 6.506e-5
0.140, 2.504e-5, 6.531e-5
0.139, 2.487e-5, 6.556e-5
0.138, 2.479e-5, 6.580e-5
0.137, 2.550e-5, 6.606e-5
0.136, 2.660e-5, 6.633e-5
0.135, 2.717e-5, 6.660e-5
0.134, 2.739e-5, 6.687e-5
0.133, 2.737e-5, 6.714e-5
0.132, 2.684e-5, 6.741e-5
0.131, 2.610e-5, 6.767e-5
0.130, 2.591e-5, 6.793e-5
0.129, 2.647e-5, 6.820e-5
0.128, 2.714e-5, 6.847e-5
0.127, 2.799e-5, 6.875e-5
0.126, 2.870e-5, 6.904e-5
0.125, 2.895e-5, 6.933e-5
0.124, 2.872e-5, 6.961e-5
0.123, 2.873e-5, 6.990e-5
0.122, 2.845e-5, 7.018e-5
0.121, 2.789e-5, 7.046e-5
0.120, 2.724e-5, 7.074e-5
0.119, 2.672e-5, 7.100e-5
0.118, 2.679e-5, 7.127e-5
0.117, 2.580e-5, 7.153e-5
0.116, 2.553e-5, 7.178e-5
0.115, 2.522e-5, 7.204e-5
0.114, 2.500e-5, 7.229e-5
0.113, 2.488e-5, 7.254e-5
0.112, 2.527e-5, 7.279e-5
0.111, 2.493e-5, 7.304e-5
0.110, 2.445e-5, 7.328e-5
0.109, 2.417e-5, 7.352e-5
0.108, 2.391e-5, 7.376e-5
0.107, 2.367e-5, 7.400e-5
0.106, 2.365e-5, 7.424e-5
0.105, 2.470e-5, 7.448e-5
0.104, 2.411e-5, 7.472e-5
0.103, 2.416e-5, 7.497e-5
0.102, 2.464e-5, 7.521e-5
0.101, 2.485e-5, 7.546e-5
0.100, 2.487e-5, 7.571e-5
0.099, 2.579e-5, 7.597e-5
0.098, 2.619e-5, 7.623e-5
0.097, 2.559e-5, 7.648e-5
0.096, 2.514e-5, 7.674e-5
0.095, 2.462e-5, 7.698e-5
0.094, 2.411e-5, 7.722e-5
0.093, 2.364e-5, 7.746e-5
0.092, 2.497e-5, 7.771e-5
0.091, 2.509e-5, 7.796e-5
0.090, 2.409e-5, 7.820e-5
0.089, 2.348e-5, 7.844e-5
0.088, 2.302e-5, 7.867e-5
0.087, 2.256e-5, 7.889e-5
0.086, 2.244e-5, 7.912e-5
0.085, 2.318e-5, 7.935e-5
0.084, 2.273e-5, 7.958e-5
0.083, 2.237e-5, 7.980e-5
0.082, 2.234e-5, 8.002e-5
0.081, 2.251e-5, 8.025e-5
0.080, 2.292e-5, 8.048e-5
0.079, 2.404e-5, 8.072e-5
0.078, 2.476e-5, 8.096e-5
0.077, 2.415e-5, 8.121e-5
0.076, 2.454e-5, 8.145e-5
0.075, 2.548e-5, 8.171e-5
0.074, 2.676e-5, 8.197e-5
0.073, 2.789e-5, 8.225e-5
0.072, 2.944e-5, 8.255e-5
0.071, 3.053e-5, 8.285e-5
0.070, 3.152e-5, 8.317e-5
0.069, 3.188e-5, 8.349e-5
0.068, 3.128e-5, 8.380e-5
0.067, 3.014e-5, 8.410e-5
0.066, 2.912e-5, 8.439e-5
0.065, 2.932e-5, 8.469e-5
0.064, 2.783e-5, 8.496e-5
0.063, 2.700e-5, 8.523e-5
0.062, 2.659e-5, 8.550e-5
0.061, 2.623e-5, 8.576e-5
0.060, 2.577e-5, 8.602e-5
0.059, 2.566e-5, 8.628e-5
0.058, 2.554e-5, 8.653e-5
0.057, 2.482e-5, 8.678e-5
0.056, 2.436e-5, 8.702e-5
0.055, 2.392e-5, 8.726e-5
0.054, 2.358e-5, 8.750e-5
0.053, 2.310e-5, 8.773e-5
0.052, 2.349e-5, 8.796e-5
0.051, 2.386e-5, 8.820e-5
0.050, 2.365e-5, 8.844e-5
0.049, 2.384e-5, 8.868e-5
0.048, 2.401e-5, 8.892e-5
0.047, 2.414e-5, 8.916e-5
0.046, 2.480e-5, 8.941e-5
0.045, 2.584e-5, 8.967e-5
0.044, 2.533e-5, 8.992e-5
0.043, 2.490e-5, 9.017e-5
0.042, 2.447e-5, 9.041e-5
0.041, 2.420e-5, 9.065e-5
0.040, 2.424e-5, 9.090e-5
0.039, 2.480e-5, 9.114e-5
0.038, 2.547e-5, 9.140e-5
0.037, 2.489e-5, 9.165e-5
0.036, 2.499e-5, 9.190e-5
0.035, 2.509e-5, 9.215e-5
0.034, 2.513e-5, 9.240e-5
0.033, 2.554e-5, 9.266e-5
0.032, 2.775e-5, 9.293e-5
0.031, 2.782e-5, 9.321e-5
0.030, 2.720e-5, 9.348e-5
0.029, 2.665e-5, 9.375e-5
0.028, 2.607e-5, 9.401e-5
0.027, 2.524e-5, 9.426e-5
0.026, 2.481e-5, 9.451e-5
0.025, 2.602e-5, 9.477e-5
0.024, 2.510e-5, 9.502e-5
0.023, 2.474e-5, 9.527e-5
0.022, 2.455e-5, 9.552e-5
0.021, 2.443e-5, 9.576e-5
0.020, 2.449e-5, 9.600e-5
0.019, 2.524e-5, 9.626e-5
0.018, 2.571e-5, 9.651e-5
0.017, 2.568e-5, 9.677e-5
0.016, 2.596e-5, 9.703e-5
0.015, 2.607e-5, 9.729e-5
0.014, 2.625e-5, 9.755e-5
0.013, 2.642e-5, 9.782e-5
0.012, 2.846e-5, 9.810e-5
0.011, 2.731e-5, 9.838e-5
0.010, 2.623e-5, 9.864e-5
0.009, 2.586e-5, 9.890e-5
0.008, 2.566e-5, 9.915e-5
0.007, 2.575e-5, 9.941e-5
0.006, 2.627e-5, 9.967e-5
0.005, 2.757e-5, 9.995e-5
0.004, 2.674e-5, 1.002e-4
0.003, 2.656e-5, 1.005e-4
0.002, 2.672e-5, 1.007e-4
0.001, 2.678e-5, 1.010e-4
0.000, 2.669e-5, 1.013e-4
-0.001, 2.790e-5, 1.016e-4
-0.002, 2.917e-5, 1.019e-4
-0.003, 2.732e-5, 1.021e-4
-0.004, 2.683e-5, 1.024e-4
-0.005, 2.699e-5, 1.027e-4
-0.006, 2.708e-5, 1.029e-4
-0.007, 2.681e-5, 1.032e-4
-0.008, 2.686e-5, 1.035e-4
-0.009, 2.607e-5, 1.037e-4
-0.010, 2.585e-5, 1.040e-4
-0.011, 2.538e-5, 1.042e-4
-0.012, 2.452e-5, 1.045e-4
