Nov. 15, 2023   14:00:00
Cyclic Voltammetry
File: c:\users\pku\desktop\zqq\mrr1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.488V
ip = -3.369e-6A
Ah = -2.357e-6C

Segment 3:
Ep = 0.460V
ip = 1.286e-6A
Ah = 9.877e-7C

Segment 4:
Ep = 0.485V
ip = -3.488e-6A
Ah = -2.323e-6C

Segment 5:
Ep = 0.461V
ip = 1.295e-6A
Ah = 9.873e-7C

Segment 6:
Ep = 0.482V
ip = -3.911e-6A
Ah = -2.699e-6C

Potential/V, Current/A, Charge/C
0.428, -3.820e-6, -3.207e-6
0.427, -3.863e-6, -3.245e-6
0.426, -3.889e-6, -3.284e-6
0.425, -3.933e-6, -3.324e-6
0.424, -3.965e-6, -3.363e-6
0.423, -4.011e-6, -3.403e-6
0.422, -4.034e-6, -3.444e-6
0.421, -4.076e-6, -3.484e-6
0.420, -4.103e-6, -3.525e-6
0.419, -4.143e-6, -3.567e-6
0.418, -4.168e-6, -3.609e-6
0.417, -4.210e-6, -3.651e-6
0.416, -4.233e-6, -3.693e-6
0.415, -4.273e-6, -3.736e-6
0.414, -4.295e-6, -3.779e-6
0.413, -4.334e-6, -3.822e-6
0.412, -4.359e-6, -3.866e-6
0.411, -4.396e-6, -3.910e-6
0.410, -4.418e-6, -3.954e-6
0.409, -4.455e-6, -3.998e-6
0.408, -4.475e-6, -4.043e-6
0.407, -4.513e-6, -4.088e-6
0.406, -4.530e-6, -4.133e-6
0.405, -4.566e-6, -4.179e-6
0.404, -4.585e-6, -4.225e-6
0.403, -4.617e-6, -4.271e-6
0.402, -4.636e-6, -4.318e-6
0.401, -4.669e-6, -4.364e-6
0.400, -4.686e-6, -4.411e-6
0.399, -4.716e-6, -4.458e-6
0.398, -4.732e-6, -4.506e-6
0.397, -4.761e-6, -4.553e-6
0.396, -4.776e-6, -4.601e-6
0.395, -4.805e-6, -4.649e-6
0.394, -4.815e-6, -4.697e-6
0.393, -4.843e-6, -4.746e-6
0.392, -4.856e-6, -4.794e-6
0.391, -4.879e-6, -4.843e-6
0.390, -4.888e-6, -4.892e-6
0.389, -4.910e-6, -4.941e-6
0.388, -4.921e-6, -4.990e-6
0.387, -4.942e-6, -5.040e-6
0.386, -4.953e-6, -5.089e-6
0.385, -4.969e-6, -5.139e-6
0.384, -4.977e-6, -5.189e-6
0.383, -4.998e-6, -5.238e-6
0.382, -5.002e-6, -5.289e-6
0.381, -5.015e-6, -5.339e-6
0.380, -5.020e-6, -5.389e-6
0.379, -5.033e-6, -5.439e-6
0.378, -5.036e-6, -5.490e-6
0.377, -5.052e-6, -5.540e-6
0.376, -5.052e-6, -5.591e-6
0.375, -5.062e-6, -5.641e-6
0.374, -5.060e-6, -5.692e-6
0.373, -5.074e-6, -5.743e-6
0.372, -5.071e-6, -5.793e-6
0.371, -5.080e-6, -5.844e-6
0.370, -5.077e-6, -5.895e-6
0.369, -5.083e-6, -5.946e-6
0.368, -5.079e-6, -5.996e-6
0.367, -5.087e-6, -6.047e-6
0.366, -5.080e-6, -6.098e-6
0.365, -5.085e-6, -6.149e-6
0.364, -5.079e-6, -6.200e-6
0.363, -5.080e-6, -6.251e-6
0.362, -5.075e-6, -6.301e-6
0.361, -5.076e-6, -6.352e-6
0.360, -5.066e-6, -6.403e-6
0.359, -5.069e-6, -6.453e-6
0.358, -5.055e-6, -6.504e-6
0.357, -5.056e-6, -6.555e-6
0.356, -5.049e-6, -6.605e-6
0.355, -5.048e-6, -6.655e-6
0.354, -5.032e-6, -6.706e-6
0.353, -5.030e-6, -6.756e-6
0.352, -5.019e-6, -6.806e-6
0.351, -5.015e-6, -6.856e-6
0.350, -5.003e-6, -6.906e-6
0.349, -5.000e-6, -6.956e-6
0.348, -4.983e-6, -7.006e-6
0.347, -4.978e-6, -7.056e-6
0.346, -4.960e-6, -7.106e-6
0.345, -4.956e-6, -7.155e-6
0.344, -4.938e-6, -7.205e-6
0.343, -4.932e-6, -7.254e-6
0.342, -4.913e-6, -7.303e-6
0.341, -4.906e-6, -7.352e-6
0.340, -4.886e-6, -7.401e-6
0.339, -4.879e-6, -7.450e-6
0.338, -4.859e-6, -7.498e-6
0.337, -4.851e-6, -7.547e-6
0.336, -4.830e-6, -7.595e-6
0.335, -4.817e-6, -7.643e-6
0.334, -4.798e-6, -7.691e-6
0.333, -4.787e-6, -7.739e-6
0.332, -4.764e-6, -7.787e-6
0.331, -4.753e-6, -7.834e-6
0.330, -4.730e-6, -7.882e-6
0.329, -4.716e-6, -7.929e-6
0.328, -4.694e-6, -7.976e-6
0.327, -4.683e-6, -8.023e-6
0.326, -4.658e-6, -8.069e-6
0.325, -4.641e-6, -8.116e-6
0.324, -4.618e-6, -8.162e-6
0.323, -4.604e-6, -8.208e-6
0.322, -4.578e-6, -8.254e-6
0.321, -4.564e-6, -8.299e-6
0.320, -4.538e-6, -8.345e-6
0.319, -4.520e-6, -8.390e-6
0.318, -4.495e-6, -8.435e-6
0.317, -4.476e-6, -8.480e-6
0.316, -4.452e-6, -8.524e-6
0.315, -4.433e-6, -8.568e-6
0.314, -4.409e-6, -8.613e-6
0.313, -4.390e-6, -8.656e-6
0.312, -4.362e-6, -8.700e-6
0.311, -4.343e-6, -8.743e-6
0.310, -4.316e-6, -8.787e-6
0.309, -4.295e-6, -8.830e-6
0.308, -4.267e-6, -8.872e-6
0.307, -4.245e-6, -8.915e-6
0.306, -4.218e-6, -8.957e-6
0.305, -4.197e-6, -8.999e-6
0.304, -4.169e-6, -9.041e-6
0.303, -4.147e-6, -9.082e-6
0.302, -4.118e-6, -9.123e-6
0.301, -4.095e-6, -9.164e-6
0.300, -4.066e-6, -9.205e-6
0.299, -4.042e-6, -9.245e-6
0.298, -4.014e-6, -9.285e-6
0.297, -3.988e-6, -9.325e-6
0.296, -3.954e-6, -9.365e-6
0.295, -3.929e-6, -9.404e-6
0.294, -3.897e-6, -9.443e-6
0.293, -3.874e-6, -9.482e-6
0.292, -3.840e-6, -9.520e-6
0.291, -3.817e-6, -9.558e-6
0.290, -3.785e-6, -9.596e-6
0.289, -3.761e-6, -9.634e-6
0.288, -3.730e-6, -9.671e-6
0.287, -3.707e-6, -9.708e-6
0.286, -3.672e-6, -9.745e-6
0.285, -3.647e-6, -9.781e-6
0.284, -3.614e-6, -9.818e-6
0.283, -3.589e-6, -9.853e-6
0.282, -3.555e-6, -9.889e-6
0.281, -3.532e-6, -9.924e-6
0.280, -3.496e-6, -9.959e-6
0.279, -3.471e-6, -9.994e-6
0.278, -3.437e-6, -1.003e-5
0.277, -3.411e-6, -1.006e-5
0.276, -3.378e-6, -1.010e-5
0.275, -3.351e-6, -1.013e-5
0.274, -3.318e-6, -1.016e-5
0.273, -3.293e-6, -1.020e-5
0.272, -3.256e-6, -1.023e-5
0.271, -3.231e-6, -1.026e-5
0.270, -3.196e-6, -1.029e-5
0.269, -3.162e-6, -1.032e-5
0.268, -3.129e-6, -1.036e-5
0.267, -3.101e-6, -1.039e-5
0.266, -3.065e-6, -1.042e-5
0.265, -3.040e-6, -1.045e-5
0.264, -3.004e-6, -1.048e-5
0.263, -2.978e-6, -1.051e-5
0.262, -2.944e-6, -1.054e-5
0.261, -2.917e-6, -1.057e-5
0.260, -2.884e-6, -1.059e-5
0.259, -2.856e-6, -1.062e-5
0.258, -2.822e-6, -1.065e-5
0.257, -2.796e-6, -1.068e-5
0.256, -2.760e-6, -1.071e-5
0.255, -2.735e-6, -1.073e-5
0.254, -2.700e-6, -1.076e-5
0.253, -2.673e-6, -1.079e-5
0.252, -2.640e-6, -1.081e-5
0.251, -2.613e-6, -1.084e-5
0.250, -2.579e-6, -1.087e-5
0.249, -2.555e-6, -1.089e-5
0.248, -2.518e-6, -1.092e-5
0.247, -2.494e-6, -1.094e-5
0.246, -2.461e-6, -1.097e-5
0.245, -2.433e-6, -1.099e-5
0.244, -2.400e-6, -1.102e-5
0.243, -2.368e-6, -1.104e-5
0.242, -2.335e-6, -1.106e-5
0.241, -2.310e-6, -1.109e-5
0.240, -2.276e-6, -1.111e-5
0.239, -2.252e-6, -1.113e-5
0.238, -2.220e-6, -1.115e-5
0.237, -2.196e-6, -1.117e-5
0.236, -2.165e-6, -1.120e-5
0.235, -2.139e-6, -1.122e-5
0.234, -2.110e-6, -1.124e-5
0.233, -2.083e-6, -1.126e-5
0.232, -2.054e-6, -1.128e-5
0.231, -2.030e-6, -1.130e-5
0.230, -2.000e-6, -1.132e-5
0.229, -1.976e-6, -1.134e-5
0.228, -1.944e-6, -1.136e-5
0.227, -1.924e-6, -1.138e-5
0.226, -1.891e-6, -1.140e-5
0.225, -1.870e-6, -1.142e-5
0.224, -1.839e-6, -1.144e-5
0.223, -1.820e-6, -1.145e-5
0.222, -1.788e-6, -1.147e-5
0.221, -1.768e-6, -1.149e-5
0.220, -1.738e-6, -1.151e-5
0.219, -1.716e-6, -1.152e-5
0.218, -1.688e-6, -1.154e-5
0.217, -1.669e-6, -1.156e-5
0.216, -1.640e-6, -1.157e-5
0.215, -1.620e-6, -1.159e-5
0.214, -1.592e-6, -1.161e-5
0.213, -1.573e-6, -1.162e-5
0.212, -1.546e-6, -1.164e-5
0.211, -1.527e-6, -1.165e-5
0.210, -1.499e-6, -1.167e-5
0.209, -1.483e-6, -1.168e-5
0.208, -1.454e-6, -1.170e-5
0.207, -1.439e-6, -1.171e-5
0.206, -1.412e-6, -1.172e-5
0.205, -1.395e-6, -1.174e-5
0.204, -1.374e-6, -1.175e-5
0.203, -1.351e-6, -1.177e-5
0.202, -1.329e-6, -1.178e-5
0.201, -1.311e-6, -1.179e-5
0.200, -1.288e-6, -1.181e-5
0.199, -1.270e-6, -1.182e-5
0.198, -1.247e-6, -1.183e-5
0.197, -1.230e-6, -1.184e-5
0.196, -1.205e-6, -1.185e-5
0.195, -1.193e-6, -1.187e-5
0.194, -1.169e-6, -1.188e-5
0.193, -1.152e-6, -1.189e-5
0.192, -1.132e-6, -1.190e-5
0.191, -1.117e-6, -1.191e-5
0.190, -1.096e-6, -1.192e-5
0.189, -1.081e-6, -1.193e-5
0.188, -1.058e-6, -1.194e-5
0.187, -1.047e-6, -1.196e-5
0.186, -1.025e-6, -1.197e-5
0.185, -1.011e-6, -1.198e-5
0.184, -9.924e-7, -1.199e-5
0.183, -9.781e-7, -1.200e-5
0.182, -9.567e-7, -1.200e-5
0.181, -9.478e-7, -1.201e-5
0.180, -9.266e-7, -1.202e-5
0.179, -9.130e-7, -1.203e-5
0.178, -8.979e-7, -1.204e-5
0.177, -8.824e-7, -1.205e-5
0.176, -8.612e-7, -1.206e-5
0.175, -8.539e-7, -1.207e-5
0.174, -8.310e-7, -1.208e-5
0.173, -8.135e-7, -1.208e-5
0.172, -7.990e-7, -1.209e-5
0.171, -7.850e-7, -1.210e-5
0.170, -7.686e-7, -1.211e-5
0.169, -7.586e-7, -1.212e-5
0.168, -7.400e-7, -1.212e-5
0.167, -7.312e-7, -1.213e-5
0.166, -7.123e-7, -1.214e-5
0.165, -7.058e-7, -1.214e-5
0.164, -6.871e-7, -1.215e-5
0.163, -6.785e-7, -1.216e-5
0.162, -6.619e-7, -1.216e-5
0.161, -6.559e-7, -1.217e-5
0.160, -6.380e-7, -1.218e-5
0.159, -6.305e-7, -1.218e-5
0.158, -6.123e-7, -1.219e-5
0.157, -6.074e-7, -1.220e-5
0.156, -5.894e-7, -1.220e-5
0.155, -5.828e-7, -1.221e-5
0.154, -5.655e-7, -1.221e-5
0.153, -5.600e-7, -1.222e-5
0.152, -5.432e-7, -1.222e-5
0.151, -5.373e-7, -1.223e-5
0.150, -5.213e-7, -1.223e-5
0.149, -5.142e-7, -1.224e-5
0.148, -5.014e-7, -1.224e-5
0.147, -4.930e-7, -1.225e-5
0.146, -4.805e-7, -1.225e-5
0.145, -4.721e-7, -1.226e-5
0.144, -4.624e-7, -1.226e-5
0.143, -4.577e-7, -1.227e-5
0.142, -4.409e-7, -1.227e-5
0.141, -4.368e-7, -1.228e-5
0.140, -4.210e-7, -1.228e-5
0.139, -4.156e-7, -1.229e-5
0.138, -4.048e-7, -1.229e-5
0.137, -3.981e-7, -1.229e-5
0.136, -3.860e-7, -1.230e-5
0.135, -3.813e-7, -1.230e-5
0.134, -3.680e-7, -1.231e-5
0.133, -3.651e-7, -1.231e-5
0.132, -3.529e-7, -1.231e-5
0.131, -3.460e-7, -1.232e-5
0.130, -3.358e-7, -1.232e-5
0.129, -3.293e-7, -1.232e-5
0.128, -3.188e-7, -1.233e-5
0.127, -3.164e-7, -1.233e-5
0.126, -3.038e-7, -1.233e-5
0.125, -2.992e-7, -1.233e-5
0.124, -2.884e-7, -1.234e-5
0.123, -2.827e-7, -1.234e-5
0.122, -2.721e-7, -1.234e-5
0.121, -2.699e-7, -1.235e-5
0.120, -2.607e-7, -1.235e-5
0.119, -2.561e-7, -1.235e-5
0.118, -2.454e-7, -1.235e-5
0.117, -2.427e-7, -1.236e-5
0.116, -2.313e-7, -1.236e-5
0.115, -2.260e-7, -1.236e-5
0.114, -2.195e-7, -1.236e-5
0.113, -2.172e-7, -1.236e-5
0.112, -2.060e-7, -1.237e-5
0.111, -2.033e-7, -1.237e-5
0.110, -1.937e-7, -1.237e-5
0.109, -1.914e-7, -1.237e-5
0.108, -1.797e-7, -1.237e-5
0.107, -1.761e-7, -1.238e-5
0.106, -1.707e-7, -1.238e-5
0.105, -1.685e-7, -1.238e-5
0.104, -1.587e-7, -1.238e-5
0.103, -1.566e-7, -1.238e-5
0.102, -1.454e-7, -1.238e-5
0.101, -1.444e-7, -1.239e-5
0.100, -1.352e-7, -1.239e-5
0.099, -1.316e-7, -1.239e-5
0.098, -1.244e-7, -1.239e-5
0.097, -1.228e-7, -1.239e-5
0.096, -1.166e-7, -1.239e-5
0.095, -1.158e-7, -1.239e-5
0.094, -1.035e-7, -1.239e-5
0.093, -1.018e-7, -1.240e-5
0.092, -9.532e-8, -1.240e-5
0.091, -9.220e-8, -1.240e-5
0.090, -8.419e-8, -1.240e-5
0.089, -8.166e-8, -1.240e-5
0.088, -7.499e-8, -1.240e-5
0.087, -7.415e-8, -1.240e-5
0.086, -6.969e-8, -1.240e-5
0.085, -6.878e-8, -1.240e-5
0.084, -6.081e-8, -1.240e-5
0.083, -5.713e-8, -1.240e-5
0.082, -5.087e-8, -1.240e-5
0.081, -4.943e-8, -1.240e-5
0.080, -4.202e-8, -1.240e-5
0.079, -4.145e-8, -1.240e-5
0.078, -3.106e-8, -1.241e-5
0.077, -3.074e-8, -1.241e-5
0.076, -2.585e-8, -1.241e-5
0.075, -2.460e-8, -1.241e-5
0.074, -2.019e-8, -1.241e-5
0.073, -1.923e-8, -1.241e-5
0.072, -1.003e-8, -1.241e-5
0.071, -1.010e-8, -1.241e-5
0.070, -3.178e-9, -1.241e-5
0.069, -1.710e-9, -1.241e-5
0.068, 2.779e-9, -1.241e-5
0.067, 3.235e-9, -1.241e-5
0.066, 9.866e-9, -1.241e-5
0.065, 1.130e-8, -1.241e-5
0.064, 1.801e-8, -1.241e-5
0.063, 1.890e-8, -1.241e-5
0.062, 2.402e-8, -1.241e-5
0.061, 2.417e-8, -1.241e-5
0.060, 2.971e-8, -1.241e-5
0.059, 3.051e-8, -1.240e-5
0.058, 3.870e-8, -1.240e-5
0.057, 3.941e-8, -1.240e-5
0.056, 4.804e-8, -1.240e-5
0.055, 4.805e-8, -1.240e-5
0.054, 5.303e-8, -1.240e-5
0.053, 5.449e-8, -1.240e-5
0.052, 6.199e-8, -1.240e-5
0.051, 6.380e-8, -1.240e-5
0.050, 6.892e-8, -1.240e-5
0.049, 6.919e-8, -1.240e-5
0.048, 7.262e-8, -1.240e-5
0.047, 7.248e-8, -1.240e-5
0.046, 7.821e-8, -1.240e-5
0.045, 7.679e-8, -1.240e-5
0.044, 8.299e-8, -1.240e-5
0.043, 8.461e-8, -1.239e-5
0.042, 9.045e-8, -1.239e-5
0.041, 9.156e-8, -1.239e-5
0.040, 9.612e-8, -1.239e-5
0.039, 9.613e-8, -1.239e-5
0.038, 1.004e-7, -1.239e-5
0.037, 1.007e-7, -1.239e-5
0.036, 1.052e-7, -1.239e-5
0.035, 1.052e-7, -1.239e-5
0.034, 1.130e-7, -1.239e-5
0.033, 1.131e-7, -1.238e-5
0.032, 1.187e-7, -1.238e-5
0.031, 1.186e-7, -1.238e-5
0.030, 1.225e-7, -1.238e-5
0.029, 1.226e-7, -1.238e-5
0.028, 1.270e-7, -1.238e-5
0.027, 1.275e-7, -1.238e-5
0.026, 1.341e-7, -1.238e-5
0.025, 1.335e-7, -1.237e-5
0.024, 1.405e-7, -1.237e-5
0.023, 1.407e-7, -1.237e-5
0.022, 1.440e-7, -1.237e-5
0.021, 1.452e-7, -1.237e-5
0.020, 1.479e-7, -1.237e-5
0.019, 1.481e-7, -1.237e-5
0.018, 1.529e-7, -1.236e-5
0.017, 1.521e-7, -1.236e-5
0.016, 1.609e-7, -1.236e-5
0.015, 1.604e-7, -1.236e-5
0.014, 1.665e-7, -1.236e-5
0.013, 1.663e-7, -1.236e-5
0.012, 1.703e-7, -1.235e-5
0.011, 1.710e-7, -1.235e-5
0.010, 1.745e-7, -1.235e-5
0.009, 1.748e-7, -1.235e-5
0.008, 1.814e-7, -1.235e-5
0.007, 1.821e-7, -1.235e-5
0.006, 1.880e-7, -1.234e-5
0.005, 1.897e-7, -1.234e-5
0.004, 1.937e-7, -1.234e-5
0.003, 1.953e-7, -1.234e-5
0.002, 2.004e-7, -1.234e-5
0.001, 2.007e-7, -1.233e-5
0.000, 2.033e-7, -1.233e-5
-0.001, 2.051e-7, -1.233e-5
-0.002, 2.141e-7, -1.233e-5
-0.003, 2.151e-7, -1.233e-5
-0.004, 2.187e-7, -1.232e-5
-0.005, 2.207e-7, -1.232e-5
