Nov. 15, 2023   13:17:05
Linear Sweep Voltammetry
File: c:\users\pku\desktop\zqq\lsvo3.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.287
Final E (V) = 1.1
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6


Potential/V, Current/A, Charge/C
-0.065, 6.493e-6, 1.562e-4
-0.064, 6.494e-6, 1.568e-4
-0.063, 6.495e-6, 1.575e-4
-0.062, 6.496e-6, 1.581e-4
-0.061, 6.497e-6, 1.588e-4
-0.060, 6.498e-6, 1.594e-4
-0.059, 6.499e-6, 1.601e-4
-0.058, 6.500e-6, 1.607e-4
-0.057, 6.502e-6, 1.614e-4
-0.056, 6.501e-6, 1.620e-4
-0.055, 6.505e-6, 1.627e-4
-0.054, 6.505e-6, 1.633e-4
-0.053, 6.508e-6, 1.640e-4
-0.052, 6.510e-6, 1.646e-4
-0.051, 6.509e-6, 1.653e-4
-0.050, 6.512e-6, 1.659e-4
-0.049, 6.514e-6, 1.666e-4
-0.048, 6.515e-6, 1.672e-4
-0.047, 6.518e-6, 1.679e-4
-0.046, 6.518e-6, 1.685e-4
-0.045, 6.520e-6, 1.692e-4
-0.044, 6.521e-6, 1.698e-4
-0.043, 6.522e-6, 1.705e-4
-0.042, 6.524e-6, 1.711e-4
-0.041, 6.527e-6, 1.718e-4
-0.040, 6.527e-6, 1.724e-4
-0.039, 6.529e-6, 1.731e-4
-0.038, 6.530e-6, 1.737e-4
-0.037, 6.531e-6, 1.744e-4
-0.036, 6.533e-6, 1.751e-4
-0.035, 6.534e-6, 1.757e-4
-0.034, 6.536e-6, 1.764e-4
-0.033, 6.537e-6, 1.770e-4
-0.032, 6.538e-6, 1.777e-4
-0.031, 6.539e-6, 1.783e-4
-0.030, 6.539e-6, 1.790e-4
-0.029, 6.540e-6, 1.796e-4
-0.028, 6.541e-6, 1.803e-4
-0.027, 6.541e-6, 1.809e-4
-0.026, 6.542e-6, 1.816e-4
-0.025, 6.543e-6, 1.822e-4
-0.024, 6.543e-6, 1.829e-4
-0.023, 6.543e-6, 1.836e-4
-0.022, 6.544e-6, 1.842e-4
-0.021, 6.544e-6, 1.849e-4
-0.020, 6.544e-6, 1.855e-4
-0.019, 6.545e-6, 1.862e-4
-0.018, 6.545e-6, 1.868e-4
-0.017, 6.545e-6, 1.875e-4
-0.016, 6.545e-6, 1.881e-4
-0.015, 6.546e-6, 1.888e-4
-0.014, 6.546e-6, 1.894e-4
-0.013, 6.546e-6, 1.901e-4
-0.012, 6.546e-6, 1.908e-4
-0.011, 6.546e-6, 1.914e-4
-0.010, 6.546e-6, 1.921e-4
-0.009, 6.546e-6, 1.927e-4
-0.008, 6.546e-6, 1.934e-4
-0.007, 6.547e-6, 1.940e-4
-0.006, 6.546e-6, 1.947e-4
-0.005, 6.546e-6, 1.953e-4
-0.004, 6.547e-6, 1.960e-4
-0.003, 6.546e-6, 1.966e-4
-0.002, 6.546e-6, 1.973e-4
-0.001, 6.546e-6, 1.980e-4
-0.000, 6.547e-6, 1.986e-4
0.001, 6.546e-6, 1.993e-4
0.002, 6.545e-6, 1.999e-4
0.003, 6.546e-6, 2.006e-4
0.004, 6.545e-6, 2.012e-4
0.005, 6.545e-6, 2.019e-4
0.006, 6.545e-6, 2.025e-4
0.007, 6.545e-6, 2.032e-4
0.008, 6.544e-6, 2.038e-4
0.009, 6.544e-6, 2.045e-4
0.010, 6.544e-6, 2.052e-4
0.011, 6.544e-6, 2.058e-4
0.012, 6.544e-6, 2.065e-4
0.013, 6.544e-6, 2.071e-4
0.014, 6.543e-6, 2.078e-4
0.015, 6.543e-6, 2.084e-4
0.016, 6.543e-6, 2.091e-4
0.017, 6.542e-6, 2.097e-4
0.018, 6.542e-6, 2.104e-4
0.019, 6.542e-6, 2.110e-4
0.020, 6.541e-6, 2.117e-4
0.021, 6.541e-6, 2.124e-4
0.022, 6.540e-6, 2.130e-4
0.023, 6.540e-6, 2.137e-4
0.024, 6.539e-6, 2.143e-4
0.025, 6.539e-6, 2.150e-4
0.026, 6.539e-6, 2.156e-4
0.027, 6.537e-6, 2.163e-4
0.028, 6.537e-6, 2.169e-4
0.029, 6.536e-6, 2.176e-4
0.030, 6.536e-6, 2.182e-4
0.031, 6.535e-6, 2.189e-4
0.032, 6.534e-6, 2.195e-4
0.033, 6.534e-6, 2.202e-4
0.034, 6.532e-6, 2.209e-4
0.035, 6.532e-6, 2.215e-4
0.036, 6.531e-6, 2.222e-4
0.037, 6.530e-6, 2.228e-4
0.038, 6.529e-6, 2.235e-4
0.039, 6.528e-6, 2.241e-4
0.040, 6.527e-6, 2.248e-4
0.041, 6.526e-6, 2.254e-4
0.042, 6.525e-6, 2.261e-4
0.043, 6.524e-6, 2.267e-4
0.044, 6.523e-6, 2.274e-4
0.045, 6.522e-6, 2.280e-4
0.046, 6.521e-6, 2.287e-4
0.047, 6.520e-6, 2.293e-4
0.048, 6.519e-6, 2.300e-4
0.049, 6.518e-6, 2.306e-4
0.050, 6.517e-6, 2.313e-4
0.051, 6.515e-6, 2.319e-4
0.052, 6.515e-6, 2.326e-4
0.053, 6.513e-6, 2.332e-4
0.054, 6.513e-6, 2.339e-4
0.055, 6.511e-6, 2.345e-4
0.056, 6.510e-6, 2.352e-4
0.057, 6.508e-6, 2.358e-4
0.058, 6.506e-6, 2.365e-4
0.059, 6.503e-6, 2.372e-4
0.060, 6.501e-6, 2.378e-4
0.061, 6.500e-6, 2.385e-4
0.062, 6.498e-6, 2.391e-4
0.063, 6.497e-6, 2.398e-4
0.064, 6.496e-6, 2.404e-4
0.065, 6.494e-6, 2.410e-4
0.066, 6.493e-6, 2.417e-4
0.067, 6.491e-6, 2.423e-4
0.068, 6.490e-6, 2.430e-4
0.069, 6.488e-6, 2.436e-4
0.070, 6.487e-6, 2.443e-4
0.071, 6.485e-6, 2.449e-4
0.072, 6.483e-6, 2.456e-4
0.073, 6.482e-6, 2.462e-4
0.074, 6.480e-6, 2.469e-4
0.075, 6.478e-6, 2.475e-4
0.076, 6.476e-6, 2.482e-4
0.077, 6.475e-6, 2.488e-4
0.078, 6.473e-6, 2.495e-4
0.079, 6.471e-6, 2.501e-4
0.080, 6.470e-6, 2.508e-4
0.081, 6.469e-6, 2.514e-4
0.082, 6.467e-6, 2.521e-4
0.083, 6.466e-6, 2.527e-4
0.084, 6.464e-6, 2.534e-4
0.085, 6.462e-6, 2.540e-4
0.086, 6.460e-6, 2.547e-4
0.087, 6.459e-6, 2.553e-4
0.088, 6.456e-6, 2.559e-4
0.089, 6.454e-6, 2.566e-4
0.090, 6.453e-6, 2.572e-4
0.091, 6.451e-6, 2.579e-4
0.092, 6.449e-6, 2.585e-4
0.093, 6.448e-6, 2.592e-4
0.094, 6.446e-6, 2.598e-4
0.095, 6.444e-6, 2.605e-4
0.096, 6.443e-6, 2.611e-4
0.097, 6.441e-6, 2.617e-4
0.098, 6.439e-6, 2.624e-4
0.099, 6.437e-6, 2.630e-4
0.100, 6.436e-6, 2.637e-4
0.101, 6.433e-6, 2.643e-4
0.102, 6.431e-6, 2.650e-4
0.103, 6.428e-6, 2.656e-4
0.104, 6.427e-6, 2.662e-4
0.105, 6.425e-6, 2.669e-4
0.106, 6.423e-6, 2.675e-4
0.107, 6.421e-6, 2.682e-4
0.108, 6.419e-6, 2.688e-4
0.109, 6.417e-6, 2.695e-4
0.110, 6.416e-6, 2.701e-4
0.111, 6.413e-6, 2.707e-4
0.112, 6.411e-6, 2.714e-4
0.113, 6.409e-6, 2.720e-4
0.114, 6.407e-6, 2.727e-4
0.115, 6.405e-6, 2.733e-4
0.116, 6.403e-6, 2.739e-4
0.117, 6.401e-6, 2.746e-4
0.118, 6.400e-6, 2.752e-4
0.119, 6.398e-6, 2.759e-4
0.120, 6.396e-6, 2.765e-4
0.121, 6.394e-6, 2.771e-4
0.122, 6.392e-6, 2.778e-4
0.123, 6.390e-6, 2.784e-4
0.124, 6.388e-6, 2.791e-4
0.125, 6.386e-6, 2.797e-4
0.126, 6.384e-6, 2.803e-4
0.127, 6.381e-6, 2.810e-4
0.128, 6.379e-6, 2.816e-4
0.129, 6.376e-6, 2.823e-4
0.130, 6.374e-6, 2.829e-4
0.131, 6.372e-6, 2.835e-4
0.132, 6.370e-6, 2.842e-4
0.133, 6.368e-6, 2.848e-4
0.134, 6.366e-6, 2.854e-4
0.135, 6.364e-6, 2.861e-4
0.136, 6.361e-6, 2.867e-4
0.137, 6.359e-6, 2.873e-4
0.138, 6.356e-6, 2.880e-4
0.139, 6.354e-6, 2.886e-4
0.140, 6.352e-6, 2.893e-4
0.141, 6.350e-6, 2.899e-4
0.142, 6.348e-6, 2.905e-4
0.143, 6.346e-6, 2.912e-4
0.144, 6.344e-6, 2.918e-4
0.145, 6.341e-6, 2.924e-4
0.146, 6.338e-6, 2.931e-4
0.147, 6.336e-6, 2.937e-4
0.148, 6.333e-6, 2.943e-4
0.149, 6.331e-6, 2.950e-4
0.150, 6.328e-6, 2.956e-4
0.151, 6.326e-6, 2.962e-4
0.152, 6.324e-6, 2.969e-4
0.153, 6.322e-6, 2.975e-4
0.154, 6.319e-6, 2.981e-4
0.155, 6.316e-6, 2.988e-4
0.156, 6.315e-6, 2.994e-4
0.157, 6.312e-6, 3.000e-4
0.158, 6.309e-6, 3.006e-4
0.159, 6.307e-6, 3.013e-4
0.160, 6.304e-6, 3.019e-4
0.161, 6.302e-6, 3.025e-4
0.162, 6.300e-6, 3.032e-4
0.163, 6.298e-6, 3.038e-4
0.164, 6.296e-6, 3.044e-4
0.165, 6.293e-6, 3.051e-4
0.166, 6.291e-6, 3.057e-4
0.167, 6.288e-6, 3.063e-4
0.168, 6.285e-6, 3.069e-4
0.169, 6.281e-6, 3.076e-4
0.170, 6.278e-6, 3.082e-4
0.171, 6.276e-6, 3.088e-4
0.172, 6.273e-6, 3.095e-4
0.173, 6.271e-6, 3.101e-4
0.174, 6.268e-6, 3.107e-4
0.175, 6.265e-6, 3.113e-4
0.176, 6.261e-6, 3.120e-4
0.177, 6.258e-6, 3.126e-4
0.178, 6.255e-6, 3.132e-4
0.179, 6.252e-6, 3.138e-4
0.180, 6.250e-6, 3.145e-4
0.181, 6.248e-6, 3.151e-4
0.182, 6.246e-6, 3.157e-4
0.183, 6.243e-6, 3.163e-4
0.184, 6.240e-6, 3.170e-4
0.185, 6.236e-6, 3.176e-4
0.186, 6.232e-6, 3.182e-4
0.187, 6.229e-6, 3.188e-4
0.188, 6.226e-6, 3.195e-4
0.189, 6.224e-6, 3.201e-4
0.190, 6.221e-6, 3.207e-4
0.191, 6.218e-6, 3.213e-4
0.192, 6.214e-6, 3.219e-4
0.193, 6.210e-6, 3.226e-4
0.194, 6.207e-6, 3.232e-4
0.195, 6.204e-6, 3.238e-4
0.196, 6.202e-6, 3.244e-4
0.197, 6.199e-6, 3.250e-4
0.198, 6.197e-6, 3.257e-4
0.199, 6.193e-6, 3.263e-4
0.200, 6.189e-6, 3.269e-4
0.201, 6.185e-6, 3.275e-4
0.202, 6.180e-6, 3.281e-4
0.203, 6.176e-6, 3.288e-4
0.204, 6.171e-6, 3.294e-4
0.205, 6.168e-6, 3.300e-4
0.206, 6.163e-6, 3.306e-4
0.207, 6.158e-6, 3.312e-4
0.208, 6.155e-6, 3.318e-4
0.209, 6.152e-6, 3.324e-4
0.210, 6.148e-6, 3.331e-4
0.211, 6.144e-6, 3.337e-4
0.212, 6.140e-6, 3.343e-4
0.213, 6.135e-6, 3.349e-4
0.214, 6.131e-6, 3.355e-4
0.215, 6.128e-6, 3.361e-4
0.216, 6.125e-6, 3.367e-4
0.217, 6.122e-6, 3.374e-4
0.218, 6.117e-6, 3.380e-4
0.219, 6.112e-6, 3.386e-4
0.220, 6.108e-6, 3.392e-4
0.221, 6.105e-6, 3.398e-4
0.222, 6.102e-6, 3.404e-4
0.223, 6.098e-6, 3.410e-4
0.224, 6.094e-6, 3.416e-4
0.225, 6.089e-6, 3.422e-4
0.226, 6.084e-6, 3.428e-4
0.227, 6.080e-6, 3.435e-4
0.228, 6.077e-6, 3.441e-4
0.229, 6.074e-6, 3.447e-4
0.230, 6.069e-6, 3.453e-4
0.231, 6.063e-6, 3.459e-4
0.232, 6.059e-6, 3.465e-4
0.233, 6.055e-6, 3.471e-4
0.234, 6.051e-6, 3.477e-4
0.235, 6.047e-6, 3.483e-4
0.236, 6.041e-6, 3.489e-4
0.237, 6.036e-6, 3.495e-4
0.238, 6.032e-6, 3.501e-4
0.239, 6.028e-6, 3.507e-4
0.240, 6.024e-6, 3.513e-4
0.241, 6.018e-6, 3.519e-4
0.242, 6.013e-6, 3.525e-4
0.243, 6.008e-6, 3.531e-4
0.244, 6.005e-6, 3.537e-4
0.245, 6.001e-6, 3.543e-4
0.246, 5.995e-6, 3.549e-4
0.247, 5.989e-6, 3.555e-4
0.248, 5.984e-6, 3.561e-4
0.249, 5.980e-6, 3.567e-4
0.250, 5.975e-6, 3.573e-4
0.251, 5.969e-6, 3.579e-4
0.252, 5.963e-6, 3.585e-4
0.253, 5.958e-6, 3.591e-4
0.254, 5.952e-6, 3.597e-4
0.255, 5.944e-6, 3.603e-4
0.256, 5.937e-6, 3.609e-4
0.257, 5.932e-6, 3.615e-4
0.258, 5.926e-6, 3.621e-4
0.259, 5.916e-6, 3.627e-4
0.260, 5.911e-6, 3.633e-4
0.261, 5.907e-6, 3.638e-4
0.262, 5.902e-6, 3.644e-4
0.263, 5.897e-6, 3.650e-4
0.264, 5.890e-6, 3.656e-4
0.265, 5.885e-6, 3.662e-4
0.266, 5.881e-6, 3.668e-4
0.267, 5.875e-6, 3.674e-4
0.268, 5.868e-6, 3.680e-4
0.269, 5.862e-6, 3.686e-4
0.270, 5.858e-6, 3.691e-4
0.271, 5.852e-6, 3.697e-4
0.272, 5.845e-6, 3.703e-4
0.273, 5.838e-6, 3.709e-4
0.274, 5.833e-6, 3.715e-4
0.275, 5.826e-6, 3.721e-4
0.276, 5.816e-6, 3.726e-4
0.277, 5.809e-6, 3.732e-4
0.278, 5.802e-6, 3.738e-4
0.279, 5.794e-6, 3.744e-4
0.280, 5.788e-6, 3.750e-4
0.281, 5.783e-6, 3.755e-4
0.282, 5.776e-6, 3.761e-4
0.283, 5.768e-6, 3.767e-4
0.284, 5.762e-6, 3.773e-4
0.285, 5.757e-6, 3.778e-4
0.286, 5.749e-6, 3.784e-4
0.287, 5.741e-6, 3.790e-4
0.288, 5.735e-6, 3.796e-4
0.289, 5.729e-6, 3.801e-4
0.290, 5.720e-6, 3.807e-4
0.291, 5.714e-6, 3.813e-4
0.292, 5.708e-6, 3.819e-4
0.293, 5.699e-6, 3.824e-4
0.294, 5.691e-6, 3.830e-4
0.295, 5.685e-6, 3.836e-4
0.296, 5.677e-6, 3.841e-4
0.297, 5.668e-6, 3.847e-4
0.298, 5.662e-6, 3.853e-4
0.299, 5.654e-6, 3.858e-4
0.300, 5.644e-6, 3.864e-4
0.301, 5.637e-6, 3.870e-4
0.302, 5.629e-6, 3.875e-4
0.303, 5.620e-6, 3.881e-4
0.304, 5.613e-6, 3.886e-4
0.305, 5.605e-6, 3.892e-4
0.306, 5.595e-6, 3.898e-4
0.307, 5.588e-6, 3.903e-4
0.308, 5.578e-6, 3.909e-4
0.309, 5.569e-6, 3.914e-4
0.310, 5.561e-6, 3.920e-4
0.311, 5.551e-6, 3.925e-4
0.312, 5.542e-6, 3.931e-4
0.313, 5.534e-6, 3.937e-4
0.314, 5.523e-6, 3.942e-4
0.315, 5.515e-6, 3.948e-4
0.316, 5.506e-6, 3.953e-4
0.317, 5.496e-6, 3.959e-4
0.318, 5.487e-6, 3.964e-4
0.319, 5.475e-6, 3.970e-4
0.320, 5.467e-6, 3.975e-4
0.321, 5.457e-6, 3.980e-4
0.322, 5.446e-6, 3.986e-4
0.323, 5.438e-6, 3.991e-4
0.324, 5.424e-6, 3.997e-4
0.325, 5.409e-6, 4.002e-4
0.326, 5.397e-6, 4.008e-4
0.327, 5.389e-6, 4.013e-4
0.328, 5.376e-6, 4.018e-4
0.329, 5.366e-6, 4.024e-4
0.330, 5.353e-6, 4.029e-4
0.331, 5.344e-6, 4.034e-4
0.332, 5.333e-6, 4.040e-4
0.333, 5.322e-6, 4.045e-4
0.334, 5.312e-6, 4.050e-4
0.335, 5.300e-6, 4.056e-4
0.336, 5.290e-6, 4.061e-4
0.337, 5.277e-6, 4.066e-4
0.338, 5.267e-6, 4.072e-4
0.339, 5.253e-6, 4.077e-4
0.340, 5.243e-6, 4.082e-4
0.341, 5.230e-6, 4.087e-4
0.342, 5.220e-6, 4.092e-4
0.343, 5.207e-6, 4.098e-4
0.344, 5.196e-6, 4.103e-4
0.345, 5.183e-6, 4.108e-4
0.346, 5.171e-6, 4.113e-4
0.347, 5.157e-6, 4.118e-4
0.348, 5.146e-6, 4.124e-4
0.349, 5.132e-6, 4.129e-4
0.350, 5.121e-6, 4.134e-4
0.351, 5.107e-6, 4.139e-4
0.352, 5.096e-6, 4.144e-4
0.353, 5.081e-6, 4.149e-4
0.354, 5.069e-6, 4.154e-4
0.355, 5.054e-6, 4.159e-4
0.356, 5.041e-6, 4.164e-4
0.357, 5.028e-6, 4.169e-4
0.358, 5.014e-6, 4.174e-4
0.359, 5.000e-6, 4.179e-4
0.360, 4.985e-6, 4.184e-4
0.361, 4.972e-6, 4.189e-4
0.362, 4.957e-6, 4.194e-4
0.363, 4.943e-6, 4.199e-4
0.364, 4.929e-6, 4.204e-4
0.365, 4.914e-6, 4.209e-4
0.366, 4.901e-6, 4.214e-4
0.367, 4.885e-6, 4.219e-4
0.368, 4.871e-6, 4.224e-4
0.369, 4.856e-6, 4.228e-4
0.370, 4.840e-6, 4.233e-4
0.371, 4.827e-6, 4.238e-4
0.372, 4.811e-6, 4.243e-4
0.373, 4.795e-6, 4.248e-4
0.374, 4.780e-6, 4.253e-4
0.375, 4.763e-6, 4.257e-4
0.376, 4.748e-6, 4.262e-4
0.377, 4.733e-6, 4.267e-4
0.378, 4.717e-6, 4.272e-4
