Nov. 15, 2023   13:13:05
Cyclic Voltammetry
File: c:\users\pku\desktop\zqq\cvo3.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = 0.358V
ip = 1.427e-5A
Ah = 1.151e-5C

Ep = -0.103V
ip = 6.498e-7A
Ah = 2.314e-7C

Segment 2:
Segment 3:
Ep = 0.357V
ip = 1.050e-5A
Ah = 8.694e-6C

Ep = -0.117V
ip = 8.669e-7A
Ah = 4.371e-7C

Segment 4:
Segment 5:
Ep = 0.361V
ip = 1.019e-5A
Ah = 8.221e-6C

Ep = -0.103V
ip = 9.226e-7A
Ah = 3.547e-7C

Segment 6:
Segment 7:
Ep = 0.362V
ip = 1.024e-5A
Ah = 8.294e-6C

Ep = -0.114V
ip = 9.561e-7A
Ah = 4.708e-7C

Segment 8:
Segment 9:
Ep = 0.365V
ip = 1.032e-5A
Ah = 8.126e-6C

Ep = -0.111V
ip = 9.673e-7A
Ah = 4.441e-7C

Segment 10:
Potential/V, Current/A, Charge/C
0.439, 7.603e-6, 3.828e-6
0.438, 7.767e-6, 3.906e-6
0.437, 7.916e-6, 3.985e-6
0.436, 8.077e-6, 4.066e-6
0.435, 8.226e-6, 4.148e-6
0.434, 8.389e-6, 4.232e-6
0.433, 8.545e-6, 4.317e-6
0.432, 8.716e-6, 4.405e-6
0.431, 8.869e-6, 4.493e-6
0.430, 9.038e-6, 4.584e-6
0.429, 9.193e-6, 4.676e-6
0.428, 9.370e-6, 4.769e-6
0.427, 9.525e-6, 4.865e-6
0.426, 9.692e-6, 4.961e-6
0.425, 9.852e-6, 5.060e-6
0.424, 1.002e-5, 5.160e-6
0.423, 1.018e-5, 5.262e-6
0.422, 1.035e-5, 5.366e-6
0.421, 1.051e-5, 5.471e-6
0.420, 1.068e-5, 5.577e-6
0.419, 1.083e-5, 5.686e-6
0.418, 1.100e-5, 5.796e-6
0.417, 1.115e-5, 5.907e-6
0.416, 1.132e-5, 6.020e-6
0.415, 1.146e-5, 6.135e-6
0.414, 1.163e-5, 6.251e-6
0.413, 1.178e-5, 6.369e-6
0.412, 1.194e-5, 6.489e-6
0.411, 1.209e-5, 6.609e-6
0.410, 1.224e-5, 6.732e-6
0.409, 1.239e-5, 6.856e-6
0.408, 1.256e-5, 6.981e-6
0.407, 1.269e-5, 7.108e-6
0.406, 1.284e-5, 7.237e-6
0.405, 1.297e-5, 7.366e-6
0.404, 1.312e-5, 7.497e-6
0.403, 1.325e-5, 7.630e-6
0.402, 1.339e-5, 7.764e-6
0.401, 1.351e-5, 7.899e-6
0.400, 1.364e-5, 8.035e-6
0.399, 1.376e-5, 8.173e-6
0.398, 1.389e-5, 8.312e-6
0.397, 1.400e-5, 8.452e-6
0.396, 1.412e-5, 8.593e-6
0.395, 1.423e-5, 8.735e-6
0.394, 1.434e-5, 8.879e-6
0.393, 1.444e-5, 9.023e-6
0.392, 1.455e-5, 9.169e-6
0.391, 1.464e-5, 9.315e-6
0.390, 1.474e-5, 9.462e-6
0.389, 1.484e-5, 9.611e-6
0.388, 1.493e-5, 9.760e-6
0.387, 1.501e-5, 9.910e-6
0.386, 1.510e-5, 1.006e-5
0.385, 1.518e-5, 1.021e-5
0.384, 1.525e-5, 1.037e-5
0.383, 1.532e-5, 1.052e-5
0.382, 1.540e-5, 1.067e-5
0.381, 1.546e-5, 1.083e-5
0.380, 1.552e-5, 1.098e-5
0.379, 1.559e-5, 1.114e-5
0.378, 1.565e-5, 1.129e-5
0.377, 1.570e-5, 1.145e-5
0.376, 1.575e-5, 1.161e-5
0.375, 1.579e-5, 1.177e-5
0.374, 1.584e-5, 1.193e-5
0.373, 1.588e-5, 1.208e-5
0.372, 1.592e-5, 1.224e-5
0.371, 1.595e-5, 1.240e-5
0.370, 1.599e-5, 1.256e-5
0.369, 1.601e-5, 1.272e-5
0.368, 1.604e-5, 1.288e-5
0.367, 1.606e-5, 1.304e-5
0.366, 1.608e-5, 1.320e-5
0.365, 1.609e-5, 1.337e-5
0.364, 1.611e-5, 1.353e-5
0.363, 1.612e-5, 1.369e-5
0.362, 1.614e-5, 1.385e-5
0.361, 1.614e-5, 1.401e-5
0.360, 1.615e-5, 1.417e-5
0.359, 1.615e-5, 1.433e-5
0.358, 1.616e-5, 1.450e-5
0.357, 1.615e-5, 1.466e-5
0.356, 1.615e-5, 1.482e-5
0.355, 1.614e-5, 1.498e-5
0.354, 1.614e-5, 1.514e-5
0.353, 1.612e-5, 1.530e-5
0.352, 1.611e-5, 1.546e-5
0.351, 1.609e-5, 1.562e-5
0.350, 1.608e-5, 1.579e-5
0.349, 1.606e-5, 1.595e-5
0.348, 1.605e-5, 1.611e-5
0.347, 1.602e-5, 1.627e-5
0.346, 1.601e-5, 1.643e-5
0.345, 1.598e-5, 1.659e-5
0.344, 1.596e-5, 1.675e-5
0.343, 1.593e-5, 1.691e-5
0.342, 1.591e-5, 1.706e-5
0.341, 1.587e-5, 1.722e-5
0.340, 1.585e-5, 1.738e-5
0.339, 1.581e-5, 1.754e-5
0.338, 1.579e-5, 1.770e-5
0.337, 1.575e-5, 1.786e-5
0.336, 1.572e-5, 1.801e-5
0.335, 1.568e-5, 1.817e-5
0.334, 1.565e-5, 1.833e-5
0.333, 1.561e-5, 1.848e-5
0.332, 1.558e-5, 1.864e-5
0.331, 1.553e-5, 1.879e-5
0.330, 1.550e-5, 1.895e-5
0.329, 1.546e-5, 1.910e-5
0.328, 1.542e-5, 1.926e-5
0.327, 1.538e-5, 1.941e-5
0.326, 1.535e-5, 1.956e-5
0.325, 1.530e-5, 1.972e-5
0.324, 1.527e-5, 1.987e-5
0.323, 1.522e-5, 2.002e-5
0.322, 1.519e-5, 2.017e-5
0.321, 1.514e-5, 2.033e-5
0.320, 1.511e-5, 2.048e-5
0.319, 1.506e-5, 2.063e-5
0.318, 1.502e-5, 2.078e-5
0.317, 1.498e-5, 2.093e-5
0.316, 1.494e-5, 2.108e-5
0.315, 1.490e-5, 2.123e-5
0.314, 1.486e-5, 2.137e-5
0.313, 1.481e-5, 2.152e-5
0.312, 1.477e-5, 2.167e-5
0.311, 1.472e-5, 2.182e-5
0.310, 1.468e-5, 2.196e-5
0.309, 1.464e-5, 2.211e-5
0.308, 1.460e-5, 2.226e-5
0.307, 1.456e-5, 2.240e-5
0.306, 1.452e-5, 2.255e-5
0.305, 1.448e-5, 2.269e-5
0.304, 1.444e-5, 2.284e-5
0.303, 1.440e-5, 2.298e-5
0.302, 1.436e-5, 2.312e-5
0.301, 1.432e-5, 2.327e-5
0.300, 1.428e-5, 2.341e-5
0.299, 1.424e-5, 2.355e-5
0.298, 1.420e-5, 2.369e-5
0.297, 1.416e-5, 2.384e-5
0.296, 1.412e-5, 2.398e-5
0.295, 1.408e-5, 2.412e-5
0.294, 1.404e-5, 2.426e-5
0.293, 1.400e-5, 2.440e-5
0.292, 1.396e-5, 2.454e-5
0.291, 1.392e-5, 2.468e-5
0.290, 1.389e-5, 2.482e-5
0.289, 1.384e-5, 2.495e-5
0.288, 1.381e-5, 2.509e-5
0.287, 1.377e-5, 2.523e-5
0.286, 1.374e-5, 2.537e-5
0.285, 1.370e-5, 2.550e-5
0.284, 1.367e-5, 2.564e-5
0.283, 1.363e-5, 2.578e-5
0.282, 1.359e-5, 2.591e-5
0.281, 1.355e-5, 2.605e-5
0.280, 1.352e-5, 2.618e-5
0.279, 1.348e-5, 2.632e-5
0.278, 1.345e-5, 2.645e-5
0.277, 1.341e-5, 2.659e-5
0.276, 1.338e-5, 2.672e-5
0.275, 1.335e-5, 2.685e-5
0.274, 1.332e-5, 2.699e-5
0.273, 1.328e-5, 2.712e-5
0.272, 1.325e-5, 2.725e-5
0.271, 1.320e-5, 2.739e-5
0.270, 1.317e-5, 2.752e-5
0.269, 1.314e-5, 2.765e-5
0.268, 1.311e-5, 2.778e-5
0.267, 1.308e-5, 2.791e-5
0.266, 1.305e-5, 2.804e-5
0.265, 1.301e-5, 2.817e-5
0.264, 1.299e-5, 2.830e-5
0.263, 1.295e-5, 2.843e-5
0.262, 1.293e-5, 2.856e-5
0.261, 1.289e-5, 2.869e-5
0.260, 1.287e-5, 2.882e-5
0.259, 1.283e-5, 2.895e-5
0.258, 1.281e-5, 2.907e-5
0.257, 1.278e-5, 2.920e-5
0.256, 1.275e-5, 2.933e-5
0.255, 1.272e-5, 2.946e-5
0.254, 1.270e-5, 2.958e-5
0.253, 1.266e-5, 2.971e-5
0.252, 1.264e-5, 2.984e-5
0.251, 1.261e-5, 2.996e-5
0.250, 1.258e-5, 3.009e-5
0.249, 1.255e-5, 3.021e-5
0.248, 1.253e-5, 3.034e-5
0.247, 1.250e-5, 3.046e-5
0.246, 1.248e-5, 3.059e-5
0.245, 1.244e-5, 3.071e-5
0.244, 1.241e-5, 3.084e-5
0.243, 1.238e-5, 3.096e-5
0.242, 1.236e-5, 3.108e-5
0.241, 1.233e-5, 3.121e-5
0.240, 1.231e-5, 3.133e-5
0.239, 1.228e-5, 3.145e-5
0.238, 1.226e-5, 3.158e-5
0.237, 1.223e-5, 3.170e-5
0.236, 1.221e-5, 3.182e-5
0.235, 1.218e-5, 3.194e-5
0.234, 1.216e-5, 3.206e-5
0.233, 1.213e-5, 3.219e-5
0.232, 1.212e-5, 3.231e-5
0.231, 1.209e-5, 3.243e-5
0.230, 1.207e-5, 3.255e-5
0.229, 1.204e-5, 3.267e-5
0.228, 1.202e-5, 3.279e-5
0.227, 1.200e-5, 3.291e-5
0.226, 1.198e-5, 3.303e-5
0.225, 1.195e-5, 3.315e-5
0.224, 1.193e-5, 3.327e-5
0.223, 1.191e-5, 3.339e-5
0.222, 1.189e-5, 3.351e-5
0.221, 1.187e-5, 3.362e-5
0.220, 1.185e-5, 3.374e-5
0.219, 1.183e-5, 3.386e-5
0.218, 1.181e-5, 3.398e-5
0.217, 1.179e-5, 3.410e-5
0.216, 1.177e-5, 3.421e-5
0.215, 1.174e-5, 3.433e-5
0.214, 1.173e-5, 3.445e-5
0.213, 1.170e-5, 3.457e-5
0.212, 1.169e-5, 3.468e-5
0.211, 1.166e-5, 3.480e-5
0.210, 1.164e-5, 3.492e-5
0.209, 1.162e-5, 3.503e-5
0.208, 1.160e-5, 3.515e-5
0.207, 1.158e-5, 3.526e-5
0.206, 1.157e-5, 3.538e-5
0.205, 1.154e-5, 3.550e-5
0.204, 1.152e-5, 3.561e-5
0.203, 1.150e-5, 3.573e-5
0.202, 1.149e-5, 3.584e-5
0.201, 1.147e-5, 3.596e-5
0.200, 1.146e-5, 3.607e-5
0.199, 1.143e-5, 3.618e-5
0.198, 1.142e-5, 3.630e-5
0.197, 1.140e-5, 3.641e-5
0.196, 1.139e-5, 3.653e-5
0.195, 1.137e-5, 3.664e-5
0.194, 1.135e-5, 3.675e-5
0.193, 1.133e-5, 3.687e-5
0.192, 1.132e-5, 3.698e-5
0.191, 1.130e-5, 3.709e-5
0.190, 1.129e-5, 3.721e-5
0.189, 1.127e-5, 3.732e-5
0.188, 1.125e-5, 3.743e-5
0.187, 1.123e-5, 3.754e-5
0.186, 1.122e-5, 3.766e-5
0.185, 1.120e-5, 3.777e-5
0.184, 1.119e-5, 3.788e-5
0.183, 1.117e-5, 3.799e-5
0.182, 1.116e-5, 3.810e-5
0.181, 1.114e-5, 3.821e-5
0.180, 1.113e-5, 3.833e-5
0.179, 1.111e-5, 3.844e-5
0.178, 1.110e-5, 3.855e-5
0.177, 1.108e-5, 3.866e-5
0.176, 1.107e-5, 3.877e-5
0.175, 1.106e-5, 3.888e-5
0.174, 1.104e-5, 3.899e-5
0.173, 1.103e-5, 3.910e-5
0.172, 1.101e-5, 3.921e-5
0.171, 1.100e-5, 3.932e-5
0.170, 1.099e-5, 3.943e-5
0.169, 1.097e-5, 3.954e-5
0.168, 1.096e-5, 3.965e-5
0.167, 1.094e-5, 3.976e-5
0.166, 1.093e-5, 3.987e-5
0.165, 1.091e-5, 3.998e-5
0.164, 1.091e-5, 4.009e-5
0.163, 1.089e-5, 4.020e-5
0.162, 1.088e-5, 4.030e-5
0.161, 1.086e-5, 4.041e-5
0.160, 1.085e-5, 4.052e-5
0.159, 1.083e-5, 4.063e-5
0.158, 1.083e-5, 4.074e-5
0.157, 1.081e-5, 4.085e-5
0.156, 1.080e-5, 4.095e-5
0.155, 1.079e-5, 4.106e-5
0.154, 1.078e-5, 4.117e-5
0.153, 1.076e-5, 4.128e-5
0.152, 1.076e-5, 4.138e-5
0.151, 1.074e-5, 4.149e-5
0.150, 1.073e-5, 4.160e-5
0.149, 1.072e-5, 4.171e-5
0.148, 1.071e-5, 4.181e-5
0.147, 1.069e-5, 4.192e-5
0.146, 1.068e-5, 4.203e-5
0.145, 1.067e-5, 4.213e-5
0.144, 1.066e-5, 4.224e-5
0.143, 1.065e-5, 4.235e-5
0.142, 1.064e-5, 4.245e-5
0.141, 1.062e-5, 4.256e-5
0.140, 1.062e-5, 4.267e-5
0.139, 1.060e-5, 4.277e-5
0.138, 1.060e-5, 4.288e-5
0.137, 1.058e-5, 4.298e-5
0.136, 1.057e-5, 4.309e-5
0.135, 1.056e-5, 4.320e-5
0.134, 1.055e-5, 4.330e-5
0.133, 1.054e-5, 4.341e-5
0.132, 1.053e-5, 4.351e-5
0.131, 1.052e-5, 4.362e-5
0.130, 1.051e-5, 4.372e-5
0.129, 1.050e-5, 4.383e-5
0.128, 1.049e-5, 4.393e-5
0.127, 1.048e-5, 4.404e-5
0.126, 1.047e-5, 4.414e-5
0.125, 1.046e-5, 4.425e-5
0.124, 1.045e-5, 4.435e-5
0.123, 1.044e-5, 4.445e-5
0.122, 1.043e-5, 4.456e-5
0.121, 1.042e-5, 4.466e-5
0.120, 1.041e-5, 4.477e-5
0.119, 1.040e-5, 4.487e-5
0.118, 1.040e-5, 4.498e-5
0.117, 1.038e-5, 4.508e-5
0.116, 1.037e-5, 4.518e-5
0.115, 1.037e-5, 4.529e-5
0.114, 1.035e-5, 4.539e-5
0.113, 1.035e-5, 4.549e-5
0.112, 1.034e-5, 4.560e-5
0.111, 1.033e-5, 4.570e-5
0.110, 1.032e-5, 4.580e-5
0.109, 1.031e-5, 4.591e-5
0.108, 1.030e-5, 4.601e-5
0.107, 1.029e-5, 4.611e-5
0.106, 1.029e-5, 4.622e-5
0.105, 1.028e-5, 4.632e-5
0.104, 1.027e-5, 4.642e-5
0.103, 1.026e-5, 4.652e-5
0.102, 1.026e-5, 4.663e-5
0.101, 1.024e-5, 4.673e-5
0.100, 1.024e-5, 4.683e-5
0.099, 1.023e-5, 4.693e-5
0.098, 1.022e-5, 4.704e-5
0.097, 1.021e-5, 4.714e-5
0.096, 1.020e-5, 4.724e-5
0.095, 1.020e-5, 4.734e-5
0.094, 1.019e-5, 4.744e-5
0.093, 1.018e-5, 4.755e-5
0.092, 1.018e-5, 4.765e-5
0.091, 1.016e-5, 4.775e-5
0.090, 1.016e-5, 4.785e-5
0.089, 1.015e-5, 4.795e-5
0.088, 1.014e-5, 4.805e-5
0.087, 1.013e-5, 4.815e-5
0.086, 1.013e-5, 4.826e-5
0.085, 1.012e-5, 4.836e-5
0.084, 1.011e-5, 4.846e-5
0.083, 1.010e-5, 4.856e-5
0.082, 1.009e-5, 4.866e-5
0.081, 1.008e-5, 4.876e-5
0.080, 1.008e-5, 4.886e-5
0.079, 1.007e-5, 4.896e-5
0.078, 1.006e-5, 4.906e-5
0.077, 1.005e-5, 4.916e-5
0.076, 1.005e-5, 4.926e-5
0.075, 1.004e-5, 4.936e-5
0.074, 1.003e-5, 4.946e-5
0.073, 1.003e-5, 4.956e-5
0.072, 1.002e-5, 4.966e-5
0.071, 1.001e-5, 4.977e-5
0.070, 1.001e-5, 4.987e-5
0.069, 1.000e-5, 4.997e-5
0.068, 9.993e-6, 5.007e-5
0.067, 9.987e-6, 5.016e-5
0.066, 9.983e-6, 5.026e-5
0.065, 9.974e-6, 5.036e-5
0.064, 9.973e-6, 5.046e-5
0.063, 9.959e-6, 5.056e-5
0.062, 9.960e-6, 5.066e-5
0.061, 9.948e-6, 5.076e-5
0.060, 9.944e-6, 5.086e-5
0.059, 9.937e-6, 5.096e-5
0.058, 9.934e-6, 5.106e-5
0.057, 9.925e-6, 5.116e-5
0.056, 9.923e-6, 5.126e-5
0.055, 9.914e-6, 5.136e-5
0.054, 9.912e-6, 5.146e-5
0.053, 9.906e-6, 5.156e-5
0.052, 9.899e-6, 5.166e-5
0.051, 9.894e-6, 5.175e-5
0.050, 9.889e-6, 5.185e-5
0.049, 9.882e-6, 5.195e-5
0.048, 9.880e-6, 5.205e-5
0.047, 9.870e-6, 5.215e-5
0.046, 9.869e-6, 5.225e-5
0.045, 9.861e-6, 5.235e-5
0.044, 9.857e-6, 5.245e-5
0.043, 9.851e-6, 5.254e-5
0.042, 9.845e-6, 5.264e-5
0.041, 9.841e-6, 5.274e-5
0.040, 9.837e-6, 5.284e-5
0.039, 9.833e-6, 5.294e-5
0.038, 9.826e-6, 5.304e-5
0.037, 9.821e-6, 5.313e-5
0.036, 9.818e-6, 5.323e-5
0.035, 9.813e-6, 5.333e-5
0.034, 9.811e-6, 5.343e-5
0.033, 9.802e-6, 5.353e-5
0.032, 9.802e-6, 5.362e-5
0.031, 9.792e-6, 5.372e-5
0.030, 9.794e-6, 5.382e-5
0.029, 9.787e-6, 5.392e-5
0.028, 9.784e-6, 5.402e-5
0.027, 9.779e-6, 5.411e-5
0.026, 9.777e-6, 5.421e-5
0.025, 9.768e-6, 5.431e-5
0.024, 9.770e-6, 5.441e-5
0.023, 9.765e-6, 5.451e-5
0.022, 9.763e-6, 5.460e-5
0.021, 9.759e-6, 5.470e-5
0.020, 9.756e-6, 5.480e-5
0.019, 9.748e-6, 5.490e-5
0.018, 9.749e-6, 5.499e-5
0.017, 9.744e-6, 5.509e-5
0.016, 9.743e-6, 5.519e-5
0.015, 9.735e-6, 5.529e-5
