Nov. 15, 2023   12:09:43
Cyclic Voltammetry
File: c:\users\pku\desktop\zqq\cvblank5.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-6

Segment 1:
Ep = 0.409V
ip = 8.569e-6A
Ah = 1.614e-6C

Ep = -0.092V
ip = 5.351e-6A
Ah = 5.573e-7C

Segment 2:

Segment 3:
Ep = 0.409V
ip = 7.267e-6A
Ah = 1.285e-6C

Ep = -0.090V
ip = 5.350e-6A
Ah = 5.344e-7C

Segment 4:

Segment 5:
Ep = 0.403V
ip = 7.262e-6A
Ah = 1.380e-6C

Ep = -0.088V
ip = 5.381e-6A
Ah = 5.220e-7C

Segment 6:

Segment 7:
Ep = 0.404V
ip = 7.280e-6A
Ah = 1.364e-6C

Ep = -0.086V
ip = 5.382e-6A
Ah = 5.014e-7C

Segment 8:

Segment 9:
Ep = 0.407V
ip = 7.332e-6A
Ah = 1.320e-6C

Ep = -0.094V
ip = 5.408e-6A
Ah = 5.922e-7C

Segment 10:

Potential/V, Current/A, Charge/C
0.439, 1.207e-5, 2.100e-6
0.438, 1.212e-5, 2.124e-6
0.437, 1.218e-5, 2.148e-6
0.436, 1.224e-5, 2.173e-6
0.435, 1.228e-5, 2.198e-6
0.434, 1.232e-5, 2.222e-6
0.433, 1.240e-5, 2.247e-6
0.432, 1.246e-5, 2.272e-6
0.431, 1.252e-5, 2.297e-6
0.430, 1.258e-5, 2.322e-6
0.429, 1.263e-5, 2.347e-6
0.428, 1.268e-5, 2.373e-6
0.427, 1.270e-5, 2.398e-6
0.426, 1.274e-5, 2.424e-6
0.425, 1.278e-5, 2.449e-6
0.424, 1.281e-5, 2.475e-6
0.423, 1.286e-5, 2.500e-6
0.422, 1.291e-5, 2.526e-6
0.421, 1.294e-5, 2.552e-6
0.420, 1.299e-5, 2.578e-6
0.419, 1.301e-5, 2.604e-6
0.418, 1.304e-5, 2.630e-6
0.417, 1.305e-5, 2.656e-6
0.416, 1.307e-5, 2.682e-6
0.415, 1.307e-5, 2.709e-6
0.414, 1.308e-5, 2.735e-6
0.413, 1.311e-5, 2.761e-6
0.412, 1.313e-5, 2.787e-6
0.411, 1.315e-5, 2.814e-6
0.410, 1.317e-5, 2.840e-6
0.409, 1.317e-5, 2.866e-6
0.408, 1.317e-5, 2.893e-6
0.407, 1.316e-5, 2.919e-6
0.406, 1.316e-5, 2.945e-6
0.405, 1.314e-5, 2.972e-6
0.404, 1.313e-5, 2.998e-6
0.403, 1.313e-5, 3.024e-6
0.402, 1.312e-5, 3.050e-6
0.401, 1.311e-5, 3.076e-6
0.400, 1.311e-5, 3.103e-6
0.399, 1.308e-5, 3.129e-6
0.398, 1.306e-5, 3.155e-6
0.397, 1.302e-5, 3.181e-6
0.396, 1.299e-5, 3.207e-6
0.395, 1.295e-5, 3.233e-6
0.394, 1.291e-5, 3.259e-6
0.393, 1.288e-5, 3.284e-6
0.392, 1.285e-5, 3.310e-6
0.391, 1.282e-5, 3.336e-6
0.390, 1.278e-5, 3.361e-6
0.389, 1.273e-5, 3.387e-6
0.388, 1.268e-5, 3.412e-6
0.387, 1.262e-5, 3.437e-6
0.386, 1.257e-5, 3.463e-6
0.385, 1.250e-5, 3.488e-6
0.384, 1.244e-5, 3.512e-6
0.383, 1.239e-5, 3.537e-6
0.382, 1.235e-5, 3.562e-6
0.381, 1.228e-5, 3.586e-6
0.380, 1.223e-5, 3.611e-6
0.379, 1.216e-5, 3.635e-6
0.378, 1.209e-5, 3.659e-6
0.377, 1.200e-5, 3.683e-6
0.376, 1.193e-5, 3.707e-6
0.375, 1.185e-5, 3.731e-6
0.374, 1.177e-5, 3.755e-6
0.373, 1.171e-5, 3.778e-6
0.372, 1.164e-5, 3.801e-6
0.371, 1.156e-5, 3.824e-6
0.370, 1.149e-5, 3.847e-6
0.369, 1.141e-5, 3.870e-6
0.368, 1.132e-5, 3.893e-6
0.367, 1.123e-5, 3.915e-6
0.366, 1.114e-5, 3.938e-6
0.365, 1.104e-5, 3.960e-6
0.364, 1.095e-5, 3.982e-6
0.363, 1.086e-5, 4.003e-6
0.362, 1.080e-5, 4.025e-6
0.361, 1.071e-5, 4.046e-6
0.360, 1.062e-5, 4.067e-6
0.359, 1.053e-5, 4.089e-6
0.358, 1.044e-5, 4.109e-6
0.357, 1.034e-5, 4.130e-6
0.356, 1.025e-5, 4.151e-6
0.355, 1.014e-5, 4.171e-6
0.354, 1.005e-5, 4.191e-6
0.353, 9.967e-6, 4.211e-6
0.352, 9.884e-6, 4.231e-6
0.351, 9.794e-6, 4.250e-6
0.350, 9.705e-6, 4.270e-6
0.349, 9.602e-6, 4.289e-6
0.348, 9.508e-6, 4.308e-6
0.347, 9.406e-6, 4.327e-6
0.346, 9.321e-6, 4.345e-6
0.345, 9.213e-6, 4.364e-6
0.344, 9.121e-6, 4.382e-6
0.343, 9.045e-6, 4.400e-6
0.342, 8.959e-6, 4.418e-6
0.341, 8.864e-6, 4.436e-6
0.340, 8.782e-6, 4.453e-6
0.339, 8.683e-6, 4.471e-6
0.338, 8.591e-6, 4.488e-6
0.337, 8.499e-6, 4.505e-6
0.336, 8.403e-6, 4.522e-6
0.335, 8.312e-6, 4.538e-6
0.334, 8.223e-6, 4.555e-6
0.333, 8.139e-6, 4.571e-6
0.332, 8.058e-6, 4.587e-6
0.331, 7.973e-6, 4.603e-6
0.330, 7.899e-6, 4.619e-6
0.329, 7.816e-6, 4.635e-6
0.328, 7.724e-6, 4.650e-6
0.327, 7.638e-6, 4.665e-6
0.326, 7.553e-6, 4.680e-6
0.325, 7.463e-6, 4.695e-6
0.324, 7.392e-6, 4.710e-6
0.323, 7.316e-6, 4.725e-6
0.322, 7.246e-6, 4.739e-6
0.321, 7.177e-6, 4.754e-6
0.320, 7.098e-6, 4.768e-6
0.319, 7.019e-6, 4.782e-6
0.318, 6.943e-6, 4.796e-6
0.317, 6.857e-6, 4.809e-6
0.316, 6.793e-6, 4.823e-6
0.315, 6.704e-6, 4.836e-6
0.314, 6.631e-6, 4.850e-6
0.313, 6.580e-6, 4.863e-6
0.312, 6.510e-6, 4.876e-6
0.311, 6.444e-6, 4.889e-6
0.310, 6.380e-6, 4.901e-6
0.309, 6.309e-6, 4.914e-6
0.308, 6.248e-6, 4.927e-6
0.307, 6.167e-6, 4.939e-6
0.306, 6.112e-6, 4.951e-6
0.305, 6.042e-6, 4.963e-6
0.304, 5.977e-6, 4.975e-6
0.303, 5.917e-6, 4.987e-6
0.302, 5.866e-6, 4.999e-6
0.301, 5.811e-6, 5.010e-6
0.300, 5.754e-6, 5.022e-6
0.299, 5.691e-6, 5.033e-6
0.298, 5.635e-6, 5.045e-6
0.297, 5.565e-6, 5.056e-6
0.296, 5.513e-6, 5.067e-6
0.295, 5.455e-6, 5.078e-6
0.294, 5.391e-6, 5.088e-6
0.293, 5.353e-6, 5.099e-6
0.292, 5.302e-6, 5.110e-6
0.291, 5.254e-6, 5.120e-6
0.290, 5.196e-6, 5.131e-6
0.289, 5.156e-6, 5.141e-6
0.288, 5.096e-6, 5.151e-6
0.287, 5.035e-6, 5.161e-6
0.286, 5.000e-6, 5.171e-6
0.285, 4.933e-6, 5.181e-6
0.284, 4.886e-6, 5.191e-6
0.283, 4.850e-6, 5.201e-6
0.282, 4.815e-6, 5.210e-6
0.281, 4.770e-6, 5.220e-6
0.280, 4.725e-6, 5.229e-6
0.279, 4.686e-6, 5.239e-6
0.278, 4.631e-6, 5.248e-6
0.277, 4.578e-6, 5.257e-6
0.276, 4.548e-6, 5.266e-6
0.275, 4.495e-6, 5.275e-6
0.274, 4.454e-6, 5.284e-6
0.273, 4.428e-6, 5.293e-6
0.272, 4.398e-6, 5.302e-6
0.271, 4.350e-6, 5.310e-6
0.270, 4.323e-6, 5.319e-6
0.269, 4.280e-6, 5.327e-6
0.268, 4.243e-6, 5.336e-6
0.267, 4.193e-6, 5.344e-6
0.266, 4.165e-6, 5.353e-6
0.265, 4.125e-6, 5.361e-6
0.264, 4.081e-6, 5.369e-6
0.263, 4.066e-6, 5.377e-6
0.262, 4.038e-6, 5.385e-6
0.261, 3.999e-6, 5.393e-6
0.260, 3.975e-6, 5.401e-6
0.259, 3.936e-6, 5.409e-6
0.258, 3.898e-6, 5.417e-6
0.257, 3.865e-6, 5.425e-6
0.256, 3.839e-6, 5.432e-6
0.255, 3.806e-6, 5.440e-6
0.254, 3.770e-6, 5.447e-6
0.253, 3.753e-6, 5.455e-6
0.252, 3.733e-6, 5.462e-6
0.251, 3.701e-6, 5.470e-6
0.250, 3.671e-6, 5.477e-6
0.249, 3.643e-6, 5.484e-6
0.248, 3.608e-6, 5.492e-6
0.247, 3.578e-6, 5.499e-6
0.246, 3.555e-6, 5.506e-6
0.245, 3.520e-6, 5.513e-6
0.244, 3.495e-6, 5.520e-6
0.243, 3.482e-6, 5.527e-6
0.242, 3.462e-6, 5.534e-6
0.241, 3.436e-6, 5.541e-6
0.240, 3.410e-6, 5.548e-6
0.239, 3.381e-6, 5.554e-6
0.238, 3.358e-6, 5.561e-6
0.237, 3.327e-6, 5.568e-6
0.236, 3.306e-6, 5.574e-6
0.235, 3.275e-6, 5.581e-6
0.234, 3.256e-6, 5.587e-6
0.233, 3.244e-6, 5.594e-6
0.232, 3.230e-6, 5.600e-6
0.231, 3.206e-6, 5.607e-6
0.230, 3.185e-6, 5.613e-6
0.229, 3.158e-6, 5.619e-6
0.228, 3.142e-6, 5.626e-6
0.227, 3.111e-6, 5.632e-6
0.226, 3.098e-6, 5.638e-6
0.225, 3.067e-6, 5.644e-6
0.224, 3.049e-6, 5.650e-6
0.223, 3.038e-6, 5.656e-6
0.222, 3.023e-6, 5.662e-6
0.221, 3.007e-6, 5.668e-6
0.220, 2.994e-6, 5.674e-6
0.219, 2.965e-6, 5.680e-6
0.218, 2.951e-6, 5.686e-6
0.217, 2.923e-6, 5.692e-6
0.216, 2.909e-6, 5.698e-6
0.215, 2.888e-6, 5.704e-6
0.214, 2.862e-6, 5.709e-6
0.213, 2.860e-6, 5.715e-6
0.212, 2.853e-6, 5.721e-6
0.211, 2.833e-6, 5.727e-6
0.210, 2.815e-6, 5.732e-6
0.209, 2.802e-6, 5.738e-6
0.208, 2.774e-6, 5.743e-6
0.207, 2.753e-6, 5.749e-6
0.206, 2.742e-6, 5.754e-6
0.205, 2.714e-6, 5.760e-6
0.204, 2.674e-6, 5.765e-6
0.203, 2.691e-6, 5.771e-6
0.202, 2.687e-6, 5.776e-6
0.201, 2.674e-6, 5.781e-6
0.200, 2.660e-6, 5.787e-6
0.199, 2.639e-6, 5.792e-6
0.198, 2.623e-6, 5.797e-6
0.197, 2.598e-6, 5.802e-6
0.196, 2.593e-6, 5.807e-6
0.195, 2.567e-6, 5.813e-6
0.194, 2.557e-6, 5.818e-6
0.193, 2.552e-6, 5.823e-6
0.192, 2.544e-6, 5.828e-6
0.191, 2.530e-6, 5.833e-6
0.190, 2.520e-6, 5.838e-6
0.189, 2.503e-6, 5.843e-6
0.188, 2.483e-6, 5.848e-6
0.187, 2.462e-6, 5.853e-6
0.186, 2.454e-6, 5.858e-6
0.185, 2.435e-6, 5.863e-6
0.184, 2.422e-6, 5.868e-6
0.183, 2.419e-6, 5.872e-6
0.182, 2.413e-6, 5.877e-6
0.181, 2.403e-6, 5.882e-6
0.180, 2.389e-6, 5.887e-6
0.179, 2.373e-6, 5.891e-6
0.178, 2.355e-6, 5.896e-6
0.177, 2.338e-6, 5.901e-6
0.176, 2.330e-6, 5.906e-6
0.175, 2.310e-6, 5.910e-6
0.174, 2.301e-6, 5.915e-6
0.173, 2.296e-6, 5.919e-6
0.172, 2.295e-6, 5.924e-6
0.171, 2.280e-6, 5.929e-6
0.170, 2.268e-6, 5.933e-6
0.169, 2.255e-6, 5.938e-6
0.168, 2.237e-6, 5.942e-6
0.167, 2.225e-6, 5.946e-6
0.166, 2.214e-6, 5.951e-6
0.165, 2.190e-6, 5.955e-6
0.164, 2.185e-6, 5.960e-6
0.163, 2.187e-6, 5.964e-6
0.162, 2.178e-6, 5.968e-6
0.161, 2.163e-6, 5.973e-6
0.160, 2.160e-6, 5.977e-6
0.159, 2.139e-6, 5.981e-6
0.158, 2.131e-6, 5.986e-6
0.157, 2.103e-6, 5.990e-6
0.156, 2.107e-6, 5.994e-6
0.155, 2.085e-6, 5.998e-6
0.154, 2.079e-6, 6.002e-6
0.153, 2.090e-6, 6.006e-6
0.152, 2.077e-6, 6.011e-6
0.151, 2.065e-6, 6.015e-6
0.150, 2.061e-6, 6.019e-6
0.149, 2.037e-6, 6.023e-6
0.148, 2.030e-6, 6.027e-6
0.147, 2.002e-6, 6.031e-6
0.146, 2.006e-6, 6.035e-6
0.145, 1.996e-6, 6.039e-6
0.144, 1.984e-6, 6.043e-6
0.143, 1.984e-6, 6.047e-6
0.142, 1.987e-6, 6.051e-6
0.141, 1.975e-6, 6.055e-6
0.140, 1.966e-6, 6.059e-6
0.139, 1.958e-6, 6.063e-6
0.138, 1.940e-6, 6.067e-6
0.137, 1.935e-6, 6.071e-6
0.136, 1.919e-6, 6.074e-6
0.135, 1.919e-6, 6.078e-6
0.134, 1.902e-6, 6.082e-6
0.133, 1.903e-6, 6.086e-6
0.132, 1.908e-6, 6.090e-6
0.131, 1.899e-6, 6.093e-6
0.130, 1.897e-6, 6.097e-6
0.129, 1.887e-6, 6.101e-6
0.128, 1.869e-6, 6.105e-6
0.127, 1.854e-6, 6.108e-6
0.126, 1.860e-6, 6.112e-6
0.125, 1.848e-6, 6.116e-6
0.124, 1.837e-6, 6.120e-6
0.123, 1.845e-6, 6.123e-6
0.122, 1.849e-6, 6.127e-6
0.121, 1.840e-6, 6.131e-6
0.120, 1.834e-6, 6.134e-6
0.119, 1.827e-6, 6.138e-6
0.118, 1.815e-6, 6.142e-6
0.117, 1.803e-6, 6.145e-6
0.116, 1.800e-6, 6.149e-6
0.115, 1.785e-6, 6.152e-6
0.114, 1.780e-6, 6.156e-6
0.113, 1.792e-6, 6.159e-6
0.112, 1.792e-6, 6.163e-6
0.111, 1.793e-6, 6.167e-6
0.110, 1.783e-6, 6.170e-6
0.109, 1.781e-6, 6.174e-6
0.108, 1.770e-6, 6.177e-6
0.107, 1.749e-6, 6.181e-6
0.106, 1.756e-6, 6.184e-6
0.105, 1.744e-6, 6.188e-6
0.104, 1.738e-6, 6.191e-6
0.103, 1.752e-6, 6.195e-6
0.102, 1.760e-6, 6.198e-6
0.101, 1.756e-6, 6.202e-6
0.100, 1.753e-6, 6.205e-6
0.099, 1.735e-6, 6.209e-6
0.098, 1.729e-6, 6.212e-6
0.097, 1.729e-6, 6.216e-6
0.096, 1.727e-6, 6.219e-6
0.095, 1.709e-6, 6.223e-6
0.094, 1.713e-6, 6.226e-6
0.093, 1.716e-6, 6.229e-6
0.092, 1.727e-6, 6.233e-6
0.091, 1.719e-6, 6.236e-6
0.090, 1.721e-6, 6.240e-6
0.089, 1.713e-6, 6.243e-6
0.088, 1.703e-6, 6.247e-6
0.087, 1.703e-6, 6.250e-6
0.086, 1.698e-6, 6.253e-6
0.085, 1.685e-6, 6.257e-6
0.084, 1.693e-6, 6.260e-6
0.083, 1.697e-6, 6.264e-6
0.082, 1.702e-6, 6.267e-6
0.081, 1.703e-6, 6.270e-6
0.080, 1.702e-6, 6.274e-6
0.079, 1.698e-6, 6.277e-6
0.078, 1.694e-6, 6.281e-6
0.077, 1.677e-6, 6.284e-6
0.076, 1.684e-6, 6.287e-6
0.075, 1.673e-6, 6.291e-6
0.074, 1.679e-6, 6.294e-6
0.073, 1.692e-6, 6.297e-6
0.072, 1.697e-6, 6.301e-6
0.071, 1.705e-6, 6.304e-6
0.070, 1.690e-6, 6.308e-6
0.069, 1.684e-6, 6.311e-6
0.068, 1.696e-6, 6.314e-6
0.067, 1.683e-6, 6.318e-6
0.066, 1.685e-6, 6.321e-6
0.065, 1.681e-6, 6.324e-6
0.064, 1.678e-6, 6.328e-6
0.063, 1.695e-6, 6.331e-6
0.062, 1.699e-6, 6.335e-6
0.061, 1.709e-6, 6.338e-6
0.060, 1.708e-6, 6.341e-6
0.059, 1.708e-6, 6.345e-6
0.058, 1.699e-6, 6.348e-6
0.057, 1.697e-6, 6.352e-6
0.056, 1.701e-6, 6.355e-6
0.055, 1.700e-6, 6.358e-6
0.054, 1.695e-6, 6.362e-6
0.053, 1.717e-6, 6.365e-6
0.052, 1.736e-6, 6.369e-6
0.051, 1.735e-6, 6.372e-6
0.050, 1.744e-6, 6.376e-6
0.049, 1.738e-6, 6.379e-6
0.048, 1.729e-6, 6.383e-6
0.047, 1.732e-6, 6.386e-6
0.046, 1.734e-6, 6.389e-6
0.045, 1.740e-6, 6.393e-6
0.044, 1.745e-6, 6.396e-6
0.043, 1.756e-6, 6.400e-6
0.042, 1.768e-6, 6.404e-6
0.041, 1.791e-6, 6.407e-6
0.040, 1.789e-6, 6.411e-6
0.039, 1.804e-6, 6.414e-6
0.038, 1.788e-6, 6.418e-6
0.037, 1.788e-6, 6.421e-6
0.036, 1.804e-6, 6.425e-6
0.035, 1.797e-6, 6.429e-6
0.034, 1.807e-6, 6.432e-6
0.033, 1.833e-6, 6.436e-6
0.032, 1.840e-6, 6.440e-6
0.031, 1.851e-6, 6.443e-6
0.030, 1.869e-6, 6.447e-6
0.029, 1.870e-6, 6.451e-6
0.028, 1.880e-6, 6.455e-6
0.027, 1.873e-6, 6.458e-6
0.026, 1.892e-6, 6.462e-6
0.025, 1.881e-6, 6.466e-6
0.024, 1.895e-6, 6.470e-6
0.023, 1.926e-6, 6.473e-6
0.022, 1.946e-6, 6.477e-6
0.021, 1.965e-6, 6.481e-6
0.020, 1.983e-6, 6.485e-6
0.019, 1.978e-6, 6.489e-6
0.018, 1.978e-6, 6.493e-6
0.017, 1.991e-6, 6.497e-6
0.016, 2.005e-6, 6.501e-6
0.015, 2.005e-6, 6.505e-6
