Nov. 15, 2023   13:21:22
Linear Sweep Voltammetry
File: c:\users\pku\desktop\zqq\lsvo2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.287
Final E (V) = 1.1
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Potential/V, Current/A, Charge/C
-0.065, 9.828e-6, 2.248e-4
-0.064, 9.729e-6, 2.257e-4
-0.063, 9.691e-6, 2.267e-4
-0.062, 9.694e-6, 2.277e-4
-0.061, 9.702e-6, 2.286e-4
-0.060, 9.770e-6, 2.296e-4
-0.059, 9.822e-6, 2.306e-4
-0.058, 9.739e-6, 2.316e-4
-0.057, 9.750e-6, 2.326e-4
-0.056, 9.689e-6, 2.335e-4
-0.055, 9.708e-6, 2.345e-4
-0.054, 9.717e-6, 2.355e-4
-0.053, 9.720e-6, 2.364e-4
-0.052, 9.755e-6, 2.374e-4
-0.051, 9.743e-6, 2.384e-4
-0.050, 9.753e-6, 2.394e-4
-0.049, 9.749e-6, 2.403e-4
-0.048, 9.793e-6, 2.413e-4
-0.047, 9.865e-6, 2.423e-4
-0.046, 9.997e-6, 2.433e-4
-0.045, 1.021e-5, 2.443e-4
-0.044, 1.022e-5, 2.453e-4
-0.043, 1.037e-5, 2.464e-4
-0.042, 1.050e-5, 2.474e-4
-0.041, 1.059e-5, 2.485e-4
-0.040, 1.069e-5, 2.496e-4
-0.039, 1.065e-5, 2.506e-4
-0.038, 1.070e-5, 2.517e-4
-0.037, 1.065e-5, 2.528e-4
-0.036, 1.064e-5, 2.538e-4
-0.035, 1.067e-5, 2.549e-4
-0.034, 1.067e-5, 2.560e-4
-0.033, 1.069e-5, 2.570e-4
-0.032, 1.067e-5, 2.581e-4
-0.031, 1.071e-5, 2.592e-4
-0.030, 1.072e-5, 2.602e-4
-0.029, 1.085e-5, 2.613e-4
-0.028, 1.090e-5, 2.624e-4
-0.027, 1.093e-5, 2.635e-4
-0.026, 1.092e-5, 2.646e-4
-0.025, 1.086e-5, 2.657e-4
-0.024, 1.084e-5, 2.668e-4
-0.023, 1.079e-5, 2.678e-4
-0.022, 1.077e-5, 2.689e-4
-0.021, 1.080e-5, 2.700e-4
-0.020, 1.085e-5, 2.711e-4
-0.019, 1.092e-5, 2.722e-4
-0.018, 1.094e-5, 2.733e-4
-0.017, 1.100e-5, 2.744e-4
-0.016, 1.100e-5, 2.755e-4
-0.015, 1.097e-5, 2.766e-4
-0.014, 1.090e-5, 2.777e-4
-0.013, 1.078e-5, 2.787e-4
-0.012, 1.066e-5, 2.798e-4
-0.011, 1.052e-5, 2.809e-4
-0.010, 1.039e-5, 2.819e-4
-0.009, 1.027e-5, 2.829e-4
-0.008, 1.017e-5, 2.839e-4
-0.007, 1.008e-5, 2.849e-4
-0.006, 9.981e-6, 2.859e-4
-0.005, 9.889e-6, 2.869e-4
-0.004, 9.791e-6, 2.879e-4
-0.003, 9.728e-6, 2.889e-4
-0.002, 9.705e-6, 2.899e-4
-0.001, 9.743e-6, 2.908e-4
-0.000, 9.839e-6, 2.918e-4
0.001, 9.929e-6, 2.928e-4
0.002, 1.006e-5, 2.938e-4
0.003, 1.020e-5, 2.948e-4
0.004, 1.035e-5, 2.959e-4
0.005, 1.047e-5, 2.969e-4
0.006, 1.053e-5, 2.980e-4
0.007, 1.050e-5, 2.990e-4
0.008, 1.046e-5, 3.001e-4
0.009, 1.046e-5, 3.011e-4
0.010, 1.039e-5, 3.021e-4
0.011, 1.037e-5, 3.032e-4
0.012, 1.033e-5, 3.042e-4
0.013, 1.027e-5, 3.052e-4
0.014, 1.027e-5, 3.063e-4
0.015, 1.029e-5, 3.073e-4
0.016, 1.037e-5, 3.083e-4
0.017, 1.044e-5, 3.094e-4
0.018, 1.068e-5, 3.104e-4
0.019, 1.111e-5, 3.116e-4
0.020, 1.155e-5, 3.127e-4
0.021, 1.195e-5, 3.139e-4
0.022, 1.212e-5, 3.151e-4
0.023, 1.211e-5, 3.163e-4
0.024, 1.199e-5, 3.175e-4
0.025, 1.174e-5, 3.187e-4
0.026, 1.152e-5, 3.199e-4
0.027, 1.136e-5, 3.210e-4
0.028, 1.125e-5, 3.221e-4
0.029, 1.125e-5, 3.232e-4
0.030, 1.125e-5, 3.244e-4
0.031, 1.130e-5, 3.255e-4
0.032, 1.130e-5, 3.266e-4
0.033, 1.126e-5, 3.278e-4
0.034, 1.115e-5, 3.289e-4
0.035, 1.099e-5, 3.300e-4
0.036, 1.081e-5, 3.310e-4
0.037, 1.058e-5, 3.321e-4
0.038, 1.039e-5, 3.331e-4
0.039, 1.020e-5, 3.342e-4
0.040, 1.002e-5, 3.352e-4
0.041, 9.892e-6, 3.362e-4
0.042, 9.791e-6, 3.371e-4
0.043, 9.773e-6, 3.381e-4
0.044, 9.837e-6, 3.391e-4
0.045, 1.007e-5, 3.401e-4
0.046, 1.036e-5, 3.411e-4
0.047, 1.069e-5, 3.422e-4
0.048, 1.089e-5, 3.433e-4
0.049, 1.106e-5, 3.444e-4
0.050, 1.096e-5, 3.455e-4
0.051, 1.123e-5, 3.466e-4
0.052, 1.133e-5, 3.478e-4
0.053, 1.150e-5, 3.489e-4
0.054, 1.166e-5, 3.501e-4
0.055, 1.168e-5, 3.512e-4
0.056, 1.182e-5, 3.524e-4
0.057, 1.189e-5, 3.536e-4
0.058, 1.193e-5, 3.548e-4
0.059, 1.193e-5, 3.560e-4
0.060, 1.179e-5, 3.572e-4
0.061, 1.162e-5, 3.583e-4
0.062, 1.144e-5, 3.595e-4
0.063, 1.130e-5, 3.606e-4
0.064, 1.118e-5, 3.617e-4
0.065, 1.107e-5, 3.628e-4
0.066, 1.101e-5, 3.639e-4
0.067, 1.098e-5, 3.650e-4
0.068, 1.095e-5, 3.661e-4
0.069, 1.099e-5, 3.672e-4
0.070, 1.099e-5, 3.683e-4
0.071, 1.091e-5, 3.694e-4
0.072, 1.079e-5, 3.705e-4
0.073, 1.063e-5, 3.716e-4
0.074, 1.048e-5, 3.726e-4
0.075, 1.036e-5, 3.736e-4
0.076, 1.024e-5, 3.747e-4
0.077, 1.015e-5, 3.757e-4
0.078, 1.004e-5, 3.767e-4
0.079, 9.954e-6, 3.777e-4
0.080, 9.874e-6, 3.787e-4
0.081, 9.823e-6, 3.797e-4
0.082, 9.768e-6, 3.806e-4
0.083, 9.691e-6, 3.816e-4
0.084, 9.611e-6, 3.826e-4
0.085, 9.514e-6, 3.835e-4
0.086, 9.421e-6, 3.845e-4
0.087, 9.328e-6, 3.854e-4
0.088, 9.246e-6, 3.863e-4
0.089, 9.221e-6, 3.872e-4
0.090, 9.236e-6, 3.882e-4
0.091, 9.277e-6, 3.891e-4
0.092, 9.391e-6, 3.900e-4
0.093, 9.438e-6, 3.910e-4
0.094, 9.517e-6, 3.919e-4
0.095, 9.570e-6, 3.929e-4
0.096, 9.571e-6, 3.938e-4
0.097, 9.547e-6, 3.948e-4
0.098, 9.495e-6, 3.957e-4
0.099, 9.456e-6, 3.967e-4
0.100, 9.420e-6, 3.976e-4
0.101, 9.407e-6, 3.986e-4
0.102, 9.401e-6, 3.995e-4
0.103, 9.376e-6, 4.004e-4
0.104, 9.363e-6, 4.014e-4
0.105, 9.337e-6, 4.023e-4
0.106, 9.273e-6, 4.032e-4
0.107, 9.189e-6, 4.042e-4
0.108, 9.111e-6, 4.051e-4
0.109, 9.025e-6, 4.060e-4
0.110, 8.956e-6, 4.069e-4
0.111, 8.889e-6, 4.078e-4
0.112, 8.832e-6, 4.086e-4
0.113, 8.777e-6, 4.095e-4
0.114, 8.729e-6, 4.104e-4
0.115, 8.704e-6, 4.113e-4
0.116, 8.685e-6, 4.121e-4
0.117, 8.660e-6, 4.130e-4
0.118, 8.633e-6, 4.139e-4
0.119, 8.603e-6, 4.147e-4
0.120, 8.592e-6, 4.156e-4
0.121, 8.577e-6, 4.164e-4
0.122, 8.576e-6, 4.173e-4
0.123, 8.604e-6, 4.182e-4
0.124, 8.660e-6, 4.190e-4
0.125, 8.813e-6, 4.199e-4
0.126, 9.003e-6, 4.208e-4
0.127, 9.130e-6, 4.217e-4
0.128, 9.402e-6, 4.227e-4
0.129, 9.564e-6, 4.236e-4
0.130, 9.736e-6, 4.246e-4
0.131, 9.907e-6, 4.256e-4
0.132, 9.997e-6, 4.266e-4
0.133, 1.016e-5, 4.276e-4
0.134, 1.019e-5, 4.286e-4
0.135, 1.020e-5, 4.296e-4
0.136, 1.019e-5, 4.306e-4
0.137, 1.019e-5, 4.317e-4
0.138, 1.023e-5, 4.327e-4
0.139, 1.020e-5, 4.337e-4
0.140, 1.013e-5, 4.347e-4
0.141, 9.992e-6, 4.357e-4
0.142, 9.869e-6, 4.367e-4
0.143, 9.781e-6, 4.377e-4
0.144, 9.729e-6, 4.387e-4
0.145, 9.699e-6, 4.396e-4
0.146, 9.683e-6, 4.406e-4
0.147, 9.635e-6, 4.416e-4
0.148, 9.591e-6, 4.425e-4
0.149, 9.566e-6, 4.435e-4
0.150, 9.583e-6, 4.444e-4
0.151, 9.635e-6, 4.454e-4
0.152, 9.703e-6, 4.464e-4
0.153, 9.786e-6, 4.473e-4
0.154, 9.882e-6, 4.483e-4
0.155, 1.002e-5, 4.493e-4
0.156, 1.013e-5, 4.504e-4
0.157, 1.023e-5, 4.514e-4
0.158, 1.025e-5, 4.524e-4
0.159, 1.023e-5, 4.534e-4
0.160, 1.018e-5, 4.544e-4
0.161, 1.009e-5, 4.555e-4
0.162, 1.003e-5, 4.565e-4
0.163, 9.947e-6, 4.574e-4
0.164, 9.883e-6, 4.584e-4
0.165, 9.818e-6, 4.594e-4
0.166, 9.751e-6, 4.604e-4
0.167, 9.704e-6, 4.614e-4
0.168, 9.674e-6, 4.623e-4
0.169, 9.650e-6, 4.633e-4
0.170, 9.676e-6, 4.643e-4
0.171, 9.754e-6, 4.652e-4
0.172, 9.844e-6, 4.662e-4
0.173, 9.984e-6, 4.672e-4
0.174, 1.006e-5, 4.682e-4
0.175, 1.013e-5, 4.692e-4
0.176, 1.013e-5, 4.703e-4
0.177, 1.010e-5, 4.713e-4
0.178, 1.006e-5, 4.723e-4
0.179, 1.009e-5, 4.733e-4
0.180, 1.006e-5, 4.743e-4
0.181, 1.006e-5, 4.753e-4
0.182, 1.012e-5, 4.763e-4
0.183, 1.008e-5, 4.773e-4
0.184, 1.008e-5, 4.783e-4
0.185, 1.000e-5, 4.793e-4
0.186, 9.950e-6, 4.803e-4
0.187, 9.877e-6, 4.813e-4
0.188, 9.759e-6, 4.823e-4
0.189, 9.649e-6, 4.832e-4
0.190, 9.522e-6, 4.842e-4
0.191, 9.410e-6, 4.851e-4
0.192, 9.330e-6, 4.861e-4
0.193, 9.288e-6, 4.870e-4
0.194, 9.309e-6, 4.879e-4
0.195, 9.373e-6, 4.889e-4
0.196, 9.502e-6, 4.898e-4
0.197, 9.628e-6, 4.908e-4
0.198, 9.781e-6, 4.918e-4
0.199, 9.758e-6, 4.927e-4
0.200, 9.709e-6, 4.937e-4
0.201, 9.567e-6, 4.947e-4
0.202, 9.439e-6, 4.956e-4
0.203, 9.332e-6, 4.965e-4
0.204, 9.256e-6, 4.975e-4
0.205, 9.215e-6, 4.984e-4
0.206, 9.159e-6, 4.993e-4
0.207, 9.133e-6, 5.002e-4
0.208, 9.071e-6, 5.011e-4
0.209, 9.018e-6, 5.020e-4
0.210, 8.945e-6, 5.029e-4
0.211, 8.858e-6, 5.038e-4
0.212, 8.805e-6, 5.047e-4
0.213, 8.750e-6, 5.056e-4
0.214, 8.745e-6, 5.064e-4
0.215, 8.789e-6, 5.073e-4
0.216, 8.873e-6, 5.082e-4
0.217, 8.968e-6, 5.091e-4
0.218, 8.993e-6, 5.100e-4
0.219, 8.974e-6, 5.109e-4
0.220, 8.909e-6, 5.118e-4
0.221, 8.849e-6, 5.127e-4
0.222, 8.802e-6, 5.135e-4
0.223, 8.786e-6, 5.144e-4
0.224, 8.791e-6, 5.153e-4
0.225, 8.814e-6, 5.162e-4
0.226, 8.859e-6, 5.171e-4
0.227, 8.881e-6, 5.180e-4
0.228, 8.888e-6, 5.189e-4
0.229, 8.897e-6, 5.197e-4
0.230, 8.833e-6, 5.206e-4
0.231, 8.800e-6, 5.215e-4
0.232, 8.744e-6, 5.224e-4
0.233, 8.701e-6, 5.232e-4
0.234, 8.674e-6, 5.241e-4
0.235, 8.635e-6, 5.250e-4
0.236, 8.633e-6, 5.258e-4
0.237, 8.659e-6, 5.267e-4
0.238, 8.699e-6, 5.276e-4
0.239, 8.742e-6, 5.285e-4
0.240, 8.761e-6, 5.293e-4
0.241, 8.791e-6, 5.302e-4
0.242, 8.803e-6, 5.311e-4
0.243, 8.846e-6, 5.320e-4
0.244, 8.884e-6, 5.329e-4
0.245, 8.920e-6, 5.338e-4
0.246, 8.956e-6, 5.346e-4
0.247, 9.001e-6, 5.355e-4
0.248, 9.002e-6, 5.364e-4
0.249, 8.958e-6, 5.373e-4
0.250, 8.878e-6, 5.382e-4
0.251, 8.755e-6, 5.391e-4
0.252, 8.707e-6, 5.400e-4
0.253, 8.656e-6, 5.408e-4
0.254, 8.661e-6, 5.417e-4
0.255, 8.662e-6, 5.426e-4
0.256, 8.692e-6, 5.434e-4
0.257, 8.703e-6, 5.443e-4
0.258, 8.684e-6, 5.452e-4
0.259, 8.649e-6, 5.460e-4
0.260, 8.582e-6, 5.469e-4
0.261, 8.504e-6, 5.478e-4
0.262, 8.442e-6, 5.486e-4
0.263, 8.384e-6, 5.494e-4
0.264, 8.321e-6, 5.503e-4
0.265, 8.270e-6, 5.511e-4
0.266, 8.208e-6, 5.519e-4
0.267, 8.160e-6, 5.527e-4
0.268, 8.121e-6, 5.535e-4
0.269, 8.125e-6, 5.544e-4
0.270, 8.182e-6, 5.552e-4
0.271, 8.272e-6, 5.560e-4
0.272, 8.383e-6, 5.568e-4
0.273, 8.463e-6, 5.577e-4
0.274, 8.567e-6, 5.585e-4
0.275, 8.673e-6, 5.594e-4
0.276, 8.830e-6, 5.603e-4
0.277, 8.972e-6, 5.612e-4
0.278, 9.086e-6, 5.621e-4
0.279, 9.157e-6, 5.630e-4
0.280, 9.174e-6, 5.639e-4
0.281, 9.204e-6, 5.649e-4
0.282, 9.197e-6, 5.658e-4
0.283, 9.203e-6, 5.667e-4
0.284, 9.179e-6, 5.676e-4
0.285, 9.156e-6, 5.685e-4
0.286, 9.101e-6, 5.694e-4
0.287, 9.055e-6, 5.703e-4
0.288, 8.983e-6, 5.712e-4
0.289, 8.906e-6, 5.721e-4
0.290, 8.835e-6, 5.730e-4
0.291, 8.741e-6, 5.739e-4
0.292, 8.665e-6, 5.748e-4
0.293, 8.584e-6, 5.756e-4
0.294, 8.503e-6, 5.765e-4
0.295, 8.417e-6, 5.773e-4
0.296, 8.327e-6, 5.781e-4
0.297, 8.236e-6, 5.790e-4
0.298, 8.151e-6, 5.798e-4
0.299, 8.072e-6, 5.806e-4
0.300, 7.994e-6, 5.814e-4
0.301, 7.910e-6, 5.822e-4
0.302, 7.826e-6, 5.830e-4
0.303, 7.740e-6, 5.837e-4
0.304, 7.659e-6, 5.845e-4
0.305, 7.597e-6, 5.853e-4
0.306, 7.551e-6, 5.860e-4
0.307, 7.531e-6, 5.868e-4
0.308, 7.559e-6, 5.875e-4
0.309, 7.601e-6, 5.883e-4
0.310, 7.707e-6, 5.891e-4
0.311, 7.841e-6, 5.898e-4
0.312, 7.972e-6, 5.906e-4
0.313, 8.097e-6, 5.914e-4
0.314, 8.152e-6, 5.923e-4
0.315, 8.184e-6, 5.931e-4
0.316, 8.145e-6, 5.939e-4
0.317, 8.086e-6, 5.947e-4
0.318, 8.011e-6, 5.955e-4
0.319, 7.934e-6, 5.963e-4
0.320, 7.858e-6, 5.971e-4
0.321, 7.800e-6, 5.979e-4
0.322, 7.764e-6, 5.986e-4
0.323, 7.742e-6, 5.994e-4
0.324, 7.722e-6, 6.002e-4
0.325, 7.690e-6, 6.010e-4
0.326, 7.653e-6, 6.017e-4
0.327, 7.608e-6, 6.025e-4
0.328, 7.567e-6, 6.032e-4
0.329, 7.546e-6, 6.040e-4
0.330, 7.538e-6, 6.047e-4
0.331, 7.526e-6, 6.055e-4
0.332, 7.508e-6, 6.063e-4
0.333, 7.456e-6, 6.070e-4
0.334, 7.391e-6, 6.077e-4
0.335, 7.330e-6, 6.085e-4
0.336, 7.250e-6, 6.092e-4
0.337, 7.188e-6, 6.099e-4
0.338, 7.121e-6, 6.106e-4
0.339, 7.060e-6, 6.113e-4
0.340, 7.006e-6, 6.120e-4
0.341, 6.958e-6, 6.127e-4
0.342, 6.947e-6, 6.134e-4
0.343, 6.943e-6, 6.141e-4
0.344, 6.983e-6, 6.148e-4
0.345, 7.011e-6, 6.155e-4
0.346, 7.026e-6, 6.162e-4
0.347, 7.023e-6, 6.169e-4
0.348, 7.013e-6, 6.176e-4
0.349, 6.983e-6, 6.183e-4
0.350, 6.972e-6, 6.190e-4
0.351, 6.950e-6, 6.197e-4
0.352, 6.952e-6, 6.204e-4
0.353, 6.967e-6, 6.211e-4
0.354, 7.004e-6, 6.218e-4
0.355, 7.028e-6, 6.225e-4
0.356, 7.038e-6, 6.232e-4
0.357, 7.037e-6, 6.239e-4
0.358, 7.009e-6, 6.246e-4
0.359, 6.953e-6, 6.253e-4
0.360, 6.881e-6, 6.260e-4
0.361, 6.801e-6, 6.267e-4
0.362, 6.722e-6, 6.274e-4
0.363, 6.642e-6, 6.280e-4
0.364, 6.577e-6, 6.287e-4
0.365, 6.539e-6, 6.293e-4
0.366, 6.519e-6, 6.300e-4
0.367, 6.518e-6, 6.306e-4
0.368, 6.517e-6, 6.313e-4
0.369, 6.517e-6, 6.319e-4
0.370, 6.522e-6, 6.326e-4
0.371, 6.515e-6, 6.332e-4
0.372, 6.507e-6, 6.339e-4
0.373, 6.483e-6, 6.345e-4
0.374, 6.492e-6, 6.352e-4
0.375, 6.496e-6, 6.358e-4
0.376, 6.503e-6, 6.365e-4
0.377, 6.495e-6, 6.371e-4
0.378, 6.459e-6, 6.378e-4
