Nov. 15, 2023   12:11:44
Cyclic Voltammetry
File: c:\users\pku\desktop\zqq\cvblank2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-6

Segment 1:
Ep = 0.424V
ip = 4.158e-6A
Ah = 1.830e-6C

Ep = -0.096V
ip = 2.333e-6A
Ah = 6.511e-7C

Segment 2:

Segment 3:
Ep = 0.418V
ip = 3.424e-6A
Ah = 1.510e-6C

Ep = -0.170V
ip = 2.395e-6A
Ah = 1.431e-6C

Segment 4:

Segment 5:
Ep = 0.419V
ip = 3.413e-6A
Ah = 1.515e-6C

Ep = -0.170V
ip = 2.387e-6A
Ah = 1.416e-6C

Segment 6:

Segment 7:
Ep = 0.419V
ip = 3.429e-6A
Ah = 1.514e-6C

Ep = -0.169V
ip = 2.368e-6A
Ah = 1.409e-6C

Segment 8:
Ep = -0.067V
ip = -1.105e-6A
Ah = -2.033e-7C

Segment 9:
Ep = 0.421V
ip = 3.446e-6A
Ah = 1.474e-6C

Ep = -0.171V
ip = 2.407e-6A
Ah = 1.449e-6C

Segment 10:

Potential/V, Current/A, Charge/C
0.440, 5.890e-6, 2.544e-6
0.439, 5.894e-6, 2.573e-6
0.438, 5.902e-6, 2.603e-6
0.437, 5.942e-6, 2.632e-6
0.436, 5.963e-6, 2.662e-6
0.435, 5.959e-6, 2.692e-6
0.434, 5.961e-6, 2.722e-6
0.433, 5.992e-6, 2.752e-6
0.432, 6.014e-6, 2.782e-6
0.431, 6.004e-6, 2.812e-6
0.430, 6.001e-6, 2.842e-6
0.429, 6.027e-6, 2.872e-6
0.428, 6.037e-6, 2.902e-6
0.427, 6.032e-6, 2.932e-6
0.426, 6.019e-6, 2.963e-6
0.425, 6.037e-6, 2.993e-6
0.424, 6.049e-6, 3.023e-6
0.423, 6.030e-6, 3.053e-6
0.422, 6.014e-6, 3.083e-6
0.421, 6.025e-6, 3.113e-6
0.420, 6.029e-6, 3.143e-6
0.419, 6.005e-6, 3.173e-6
0.418, 5.989e-6, 3.203e-6
0.417, 5.995e-6, 3.233e-6
0.416, 5.989e-6, 3.263e-6
0.415, 5.962e-6, 3.293e-6
0.414, 5.940e-6, 3.323e-6
0.413, 5.942e-6, 3.353e-6
0.412, 5.930e-6, 3.382e-6
0.411, 5.897e-6, 3.412e-6
0.410, 5.863e-6, 3.441e-6
0.409, 5.864e-6, 3.470e-6
0.408, 5.853e-6, 3.500e-6
0.407, 5.804e-6, 3.529e-6
0.406, 5.779e-6, 3.558e-6
0.405, 5.770e-6, 3.586e-6
0.404, 5.745e-6, 3.615e-6
0.403, 5.706e-6, 3.644e-6
0.402, 5.669e-6, 3.672e-6
0.401, 5.653e-6, 3.700e-6
0.400, 5.632e-6, 3.728e-6
0.399, 5.584e-6, 3.756e-6
0.398, 5.543e-6, 3.784e-6
0.397, 5.519e-6, 3.812e-6
0.396, 5.494e-6, 3.839e-6
0.395, 5.445e-6, 3.866e-6
0.394, 5.397e-6, 3.893e-6
0.393, 5.378e-6, 3.920e-6
0.392, 5.345e-6, 3.947e-6
0.391, 5.290e-6, 3.973e-6
0.390, 5.241e-6, 4.000e-6
0.389, 5.218e-6, 4.026e-6
0.388, 5.183e-6, 4.052e-6
0.387, 5.131e-6, 4.077e-6
0.386, 5.075e-6, 4.103e-6
0.385, 5.048e-6, 4.128e-6
0.384, 5.011e-6, 4.153e-6
0.383, 4.949e-6, 4.178e-6
0.382, 4.898e-6, 4.202e-6
0.381, 4.868e-6, 4.226e-6
0.380, 4.833e-6, 4.251e-6
0.379, 4.778e-6, 4.275e-6
0.378, 4.721e-6, 4.298e-6
0.377, 4.695e-6, 4.322e-6
0.376, 4.650e-6, 4.345e-6
0.375, 4.593e-6, 4.368e-6
0.374, 4.536e-6, 4.391e-6
0.373, 4.510e-6, 4.413e-6
0.372, 4.467e-6, 4.435e-6
0.371, 4.408e-6, 4.457e-6
0.370, 4.356e-6, 4.479e-6
0.369, 4.326e-6, 4.501e-6
0.368, 4.284e-6, 4.522e-6
0.367, 4.230e-6, 4.543e-6
0.366, 4.176e-6, 4.564e-6
0.365, 4.146e-6, 4.585e-6
0.364, 4.105e-6, 4.606e-6
0.363, 4.046e-6, 4.626e-6
0.362, 3.994e-6, 4.646e-6
0.361, 3.965e-6, 4.666e-6
0.360, 3.929e-6, 4.685e-6
0.359, 3.869e-6, 4.705e-6
0.358, 3.825e-6, 4.724e-6
0.357, 3.796e-6, 4.743e-6
0.356, 3.756e-6, 4.761e-6
0.355, 3.700e-6, 4.780e-6
0.354, 3.651e-6, 4.798e-6
0.353, 3.624e-6, 4.816e-6
0.352, 3.588e-6, 4.834e-6
0.351, 3.533e-6, 4.852e-6
0.350, 3.491e-6, 4.869e-6
0.349, 3.464e-6, 4.887e-6
0.348, 3.427e-6, 4.904e-6
0.347, 3.376e-6, 4.921e-6
0.346, 3.330e-6, 4.937e-6
0.345, 3.306e-6, 4.954e-6
0.344, 3.272e-6, 4.970e-6
0.343, 3.224e-6, 4.986e-6
0.342, 3.175e-6, 5.002e-6
0.341, 3.157e-6, 5.018e-6
0.340, 3.123e-6, 5.034e-6
0.339, 3.079e-6, 5.049e-6
0.338, 3.039e-6, 5.064e-6
0.337, 3.020e-6, 5.079e-6
0.336, 2.988e-6, 5.094e-6
0.335, 2.943e-6, 5.109e-6
0.334, 2.906e-6, 5.124e-6
0.333, 2.887e-6, 5.138e-6
0.332, 2.852e-6, 5.152e-6
0.331, 2.816e-6, 5.166e-6
0.330, 2.775e-6, 5.180e-6
0.329, 2.756e-6, 5.194e-6
0.328, 2.731e-6, 5.208e-6
0.327, 2.689e-6, 5.221e-6
0.326, 2.657e-6, 5.234e-6
0.325, 2.642e-6, 5.248e-6
0.324, 2.613e-6, 5.261e-6
0.323, 2.575e-6, 5.273e-6
0.322, 2.541e-6, 5.286e-6
0.321, 2.532e-6, 5.299e-6
0.320, 2.504e-6, 5.311e-6
0.319, 2.465e-6, 5.324e-6
0.318, 2.438e-6, 5.336e-6
0.317, 2.425e-6, 5.348e-6
0.316, 2.398e-6, 5.360e-6
0.315, 2.368e-6, 5.372e-6
0.314, 2.334e-6, 5.384e-6
0.313, 2.327e-6, 5.395e-6
0.312, 2.305e-6, 5.407e-6
0.311, 2.269e-6, 5.418e-6
0.310, 2.246e-6, 5.429e-6
0.309, 2.234e-6, 5.440e-6
0.308, 2.214e-6, 5.451e-6
0.307, 2.190e-6, 5.462e-6
0.306, 2.152e-6, 5.473e-6
0.305, 2.146e-6, 5.484e-6
0.304, 2.126e-6, 5.495e-6
0.303, 2.098e-6, 5.505e-6
0.302, 2.073e-6, 5.515e-6
0.301, 2.067e-6, 5.526e-6
0.300, 2.047e-6, 5.536e-6
0.299, 2.019e-6, 5.546e-6
0.298, 1.996e-6, 5.556e-6
0.297, 1.987e-6, 5.566e-6
0.296, 1.976e-6, 5.576e-6
0.295, 1.945e-6, 5.586e-6
0.294, 1.922e-6, 5.595e-6
0.293, 1.921e-6, 5.605e-6
0.292, 1.905e-6, 5.614e-6
0.291, 1.875e-6, 5.624e-6
0.290, 1.856e-6, 5.633e-6
0.289, 1.853e-6, 5.642e-6
0.288, 1.839e-6, 5.651e-6
0.287, 1.810e-6, 5.660e-6
0.286, 1.791e-6, 5.669e-6
0.285, 1.791e-6, 5.678e-6
0.284, 1.774e-6, 5.687e-6
0.283, 1.751e-6, 5.696e-6
0.282, 1.731e-6, 5.705e-6
0.281, 1.733e-6, 5.713e-6
0.280, 1.720e-6, 5.722e-6
0.279, 1.695e-6, 5.730e-6
0.278, 1.676e-6, 5.739e-6
0.277, 1.678e-6, 5.747e-6
0.276, 1.664e-6, 5.756e-6
0.275, 1.640e-6, 5.764e-6
0.274, 1.626e-6, 5.772e-6
0.273, 1.624e-6, 5.780e-6
0.272, 1.615e-6, 5.788e-6
0.271, 1.587e-6, 5.796e-6
0.270, 1.579e-6, 5.804e-6
0.269, 1.579e-6, 5.812e-6
0.268, 1.567e-6, 5.820e-6
0.267, 1.547e-6, 5.827e-6
0.266, 1.528e-6, 5.835e-6
0.265, 1.530e-6, 5.843e-6
0.264, 1.521e-6, 5.850e-6
0.263, 1.492e-6, 5.858e-6
0.262, 1.480e-6, 5.865e-6
0.261, 1.488e-6, 5.873e-6
0.260, 1.475e-6, 5.880e-6
0.259, 1.456e-6, 5.887e-6
0.258, 1.445e-6, 5.894e-6
0.257, 1.445e-6, 5.902e-6
0.256, 1.441e-6, 5.909e-6
0.255, 1.418e-6, 5.916e-6
0.254, 1.405e-6, 5.923e-6
0.253, 1.409e-6, 5.930e-6
0.252, 1.398e-6, 5.937e-6
0.251, 1.383e-6, 5.944e-6
0.250, 1.367e-6, 5.951e-6
0.249, 1.375e-6, 5.958e-6
0.248, 1.369e-6, 5.964e-6
0.247, 1.346e-6, 5.971e-6
0.246, 1.333e-6, 5.978e-6
0.245, 1.341e-6, 5.985e-6
0.244, 1.331e-6, 5.991e-6
0.243, 1.312e-6, 5.998e-6
0.242, 1.302e-6, 6.004e-6
0.241, 1.305e-6, 6.011e-6
0.240, 1.301e-6, 6.017e-6
0.239, 1.279e-6, 6.024e-6
0.238, 1.270e-6, 6.030e-6
0.237, 1.278e-6, 6.036e-6
0.236, 1.269e-6, 6.043e-6
0.235, 1.255e-6, 6.049e-6
0.234, 1.239e-6, 6.055e-6
0.233, 1.249e-6, 6.061e-6
0.232, 1.245e-6, 6.068e-6
0.231, 1.220e-6, 6.074e-6
0.230, 1.209e-6, 6.080e-6
0.229, 1.222e-6, 6.086e-6
0.228, 1.210e-6, 6.092e-6
0.227, 1.193e-6, 6.098e-6
0.226, 1.182e-6, 6.104e-6
0.225, 1.192e-6, 6.110e-6
0.224, 1.186e-6, 6.116e-6
0.223, 1.165e-6, 6.122e-6
0.222, 1.158e-6, 6.127e-6
0.221, 1.167e-6, 6.133e-6
0.220, 1.159e-6, 6.139e-6
0.219, 1.145e-6, 6.145e-6
0.218, 1.134e-6, 6.150e-6
0.217, 1.143e-6, 6.156e-6
0.216, 1.138e-6, 6.162e-6
0.215, 1.120e-6, 6.167e-6
0.214, 1.112e-6, 6.173e-6
0.213, 1.120e-6, 6.179e-6
0.212, 1.114e-6, 6.184e-6
0.211, 1.101e-6, 6.190e-6
0.210, 1.088e-6, 6.195e-6
0.209, 1.100e-6, 6.201e-6
0.208, 1.093e-6, 6.206e-6
0.207, 1.074e-6, 6.211e-6
0.206, 1.070e-6, 6.217e-6
0.205, 1.067e-6, 6.222e-6
0.204, 1.070e-6, 6.227e-6
0.203, 1.056e-6, 6.233e-6
0.202, 1.046e-6, 6.238e-6
0.201, 1.058e-6, 6.243e-6
0.200, 1.055e-6, 6.249e-6
0.199, 1.036e-6, 6.254e-6
0.198, 1.030e-6, 6.259e-6
0.197, 1.040e-6, 6.264e-6
0.196, 1.032e-6, 6.269e-6
0.195, 1.017e-6, 6.274e-6
0.194, 1.009e-6, 6.279e-6
0.193, 1.021e-6, 6.284e-6
0.192, 1.016e-6, 6.290e-6
0.191, 9.997e-7, 6.295e-6
0.190, 9.933e-7, 6.300e-6
0.189, 1.004e-6, 6.305e-6
0.188, 1.000e-6, 6.310e-6
0.187, 9.831e-7, 6.314e-6
0.186, 9.743e-7, 6.319e-6
0.185, 9.868e-7, 6.324e-6
0.184, 9.832e-7, 6.329e-6
0.183, 9.631e-7, 6.334e-6
0.182, 9.565e-7, 6.339e-6
0.181, 9.739e-7, 6.344e-6
0.180, 9.679e-7, 6.348e-6
0.179, 9.493e-7, 6.353e-6
0.178, 9.443e-7, 6.358e-6
0.177, 9.558e-7, 6.363e-6
0.176, 9.526e-7, 6.367e-6
0.175, 9.340e-7, 6.372e-6
0.174, 9.314e-7, 6.377e-6
0.173, 9.405e-7, 6.382e-6
0.172, 9.375e-7, 6.386e-6
0.171, 9.200e-7, 6.391e-6
0.170, 9.121e-7, 6.395e-6
0.169, 9.252e-7, 6.400e-6
0.168, 9.240e-7, 6.405e-6
0.167, 9.031e-7, 6.409e-6
0.166, 8.984e-7, 6.414e-6
0.165, 9.126e-7, 6.418e-6
0.164, 9.057e-7, 6.423e-6
0.163, 8.930e-7, 6.427e-6
0.162, 8.837e-7, 6.432e-6
0.161, 8.988e-7, 6.436e-6
0.160, 8.912e-7, 6.441e-6
0.159, 8.788e-7, 6.445e-6
0.158, 8.729e-7, 6.449e-6
0.157, 8.863e-7, 6.454e-6
0.156, 8.844e-7, 6.458e-6
0.155, 8.716e-7, 6.463e-6
0.154, 8.629e-7, 6.467e-6
0.153, 8.795e-7, 6.471e-6
0.152, 8.751e-7, 6.476e-6
0.151, 8.604e-7, 6.480e-6
0.150, 8.509e-7, 6.484e-6
0.149, 8.695e-7, 6.489e-6
0.148, 8.631e-7, 6.493e-6
0.147, 8.502e-7, 6.497e-6
0.146, 8.462e-7, 6.501e-6
0.145, 8.586e-7, 6.506e-6
0.144, 8.572e-7, 6.510e-6
0.143, 8.377e-7, 6.514e-6
0.142, 8.375e-7, 6.518e-6
0.141, 8.507e-7, 6.523e-6
0.140, 8.461e-7, 6.527e-6
0.139, 8.374e-7, 6.531e-6
0.138, 8.278e-7, 6.535e-6
0.137, 8.429e-7, 6.539e-6
0.136, 8.436e-7, 6.543e-6
0.135, 8.237e-7, 6.548e-6
0.134, 8.206e-7, 6.552e-6
0.133, 8.396e-7, 6.556e-6
0.132, 8.368e-7, 6.560e-6
0.131, 8.223e-7, 6.564e-6
0.130, 8.154e-7, 6.568e-6
0.129, 8.314e-7, 6.572e-6
0.128, 8.283e-7, 6.577e-6
0.127, 8.114e-7, 6.581e-6
0.126, 8.085e-7, 6.585e-6
0.125, 8.276e-7, 6.589e-6
0.124, 8.241e-7, 6.593e-6
0.123, 8.148e-7, 6.597e-6
0.122, 8.047e-7, 6.601e-6
0.121, 8.184e-7, 6.605e-6
0.120, 8.224e-7, 6.609e-6
0.119, 8.049e-7, 6.613e-6
0.118, 7.979e-7, 6.617e-6
0.117, 8.188e-7, 6.621e-6
0.116, 8.140e-7, 6.625e-6
0.115, 8.002e-7, 6.629e-6
0.114, 7.950e-7, 6.633e-6
0.113, 8.148e-7, 6.637e-6
0.112, 8.085e-7, 6.642e-6
0.111, 7.967e-7, 6.646e-6
0.110, 7.934e-7, 6.649e-6
0.109, 8.094e-7, 6.654e-6
0.108, 8.062e-7, 6.658e-6
0.107, 7.976e-7, 6.662e-6
0.106, 7.876e-7, 6.665e-6
0.105, 8.018e-7, 6.669e-6
0.104, 8.068e-7, 6.674e-6
0.103, 7.906e-7, 6.677e-6
0.102, 7.893e-7, 6.681e-6
0.101, 8.038e-7, 6.685e-6
0.100, 8.006e-7, 6.689e-6
0.099, 7.901e-7, 6.693e-6
0.098, 7.841e-7, 6.697e-6
0.097, 8.012e-7, 6.701e-6
0.096, 7.971e-7, 6.705e-6
0.095, 7.871e-7, 6.709e-6
0.094, 7.851e-7, 6.713e-6
0.093, 8.014e-7, 6.717e-6
0.092, 7.998e-7, 6.721e-6
0.091, 7.873e-7, 6.725e-6
0.090, 7.795e-7, 6.729e-6
0.089, 7.966e-7, 6.733e-6
0.088, 8.006e-7, 6.737e-6
0.087, 7.841e-7, 6.741e-6
0.086, 7.800e-7, 6.745e-6
0.085, 8.031e-7, 6.749e-6
0.084, 7.993e-7, 6.753e-6
0.083, 7.837e-7, 6.757e-6
0.082, 7.821e-7, 6.761e-6
0.081, 8.010e-7, 6.765e-6
0.080, 7.978e-7, 6.769e-6
0.079, 7.832e-7, 6.773e-6
0.078, 7.816e-7, 6.776e-6
0.077, 8.022e-7, 6.780e-6
0.076, 7.973e-7, 6.784e-6
0.075, 7.909e-7, 6.788e-6
0.074, 7.815e-7, 6.792e-6
0.073, 7.989e-7, 6.796e-6
0.072, 8.045e-7, 6.800e-6
0.071, 7.879e-7, 6.804e-6
0.070, 7.872e-7, 6.808e-6
0.069, 8.077e-7, 6.812e-6
0.068, 8.041e-7, 6.816e-6
0.067, 7.914e-7, 6.820e-6
0.066, 7.872e-7, 6.824e-6
0.065, 8.109e-7, 6.828e-6
0.064, 8.070e-7, 6.832e-6
0.063, 7.940e-7, 6.836e-6
0.062, 7.934e-7, 6.840e-6
0.061, 8.136e-7, 6.844e-6
0.060, 8.123e-7, 6.848e-6
0.059, 8.006e-7, 6.852e-6
0.058, 7.994e-7, 6.856e-6
0.057, 8.190e-7, 6.860e-6
0.056, 8.228e-7, 6.865e-6
0.055, 8.019e-7, 6.869e-6
0.054, 8.033e-7, 6.873e-6
0.053, 8.267e-7, 6.877e-6
0.052, 8.273e-7, 6.881e-6
0.051, 8.164e-7, 6.885e-6
0.050, 8.070e-7, 6.889e-6
0.049, 8.338e-7, 6.893e-6
0.048, 8.381e-7, 6.897e-6
0.047, 8.177e-7, 6.901e-6
0.046, 8.186e-7, 6.905e-6
0.045, 8.402e-7, 6.910e-6
0.044, 8.428e-7, 6.914e-6
0.043, 8.333e-7, 6.918e-6
0.042, 8.271e-7, 6.922e-6
0.041, 8.555e-7, 6.926e-6
0.040, 8.614e-7, 6.931e-6
0.039, 8.366e-7, 6.935e-6
0.038, 8.381e-7, 6.939e-6
0.037, 8.674e-7, 6.944e-6
0.036, 8.673e-7, 6.948e-6
0.035, 8.569e-7, 6.952e-6
0.034, 8.484e-7, 6.956e-6
0.033, 8.801e-7, 6.961e-6
0.032, 8.859e-7, 6.965e-6
0.031, 8.633e-7, 6.970e-6
0.030, 8.664e-7, 6.974e-6
0.029, 9.001e-7, 6.978e-6
0.028, 8.953e-7, 6.983e-6
0.027, 8.873e-7, 6.987e-6
0.026, 8.740e-7, 6.992e-6
0.025, 9.151e-7, 6.996e-6
0.024, 9.259e-7, 7.001e-6
0.023, 8.957e-7, 7.005e-6
0.022, 8.979e-7, 7.010e-6
0.021, 9.381e-7, 7.014e-6
0.020, 9.405e-7, 7.019e-6
0.019, 9.240e-7, 7.024e-6
