Nov. 1, 2023   13:13:08
Cyclic Voltammetry
File: c:\users\pku\desktop\zqk\empty-01-1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.29
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = -0.175V
ip = 1.704e-6A
Ah = 1.955e-6C

Segment 2:

Segment 3:
Ep = 0.425V
ip = 2.100e-6A
Ah = 1.938e-6C

Ep = -0.285V
ip = 1.581e-6A
Ah = 1.162e-6C

Segment 4:
Ep = -0.065V
ip = -3.605e-7A
Ah = -1.310e-7C

Segment 5:
Ep = 0.430V
ip = 2.216e-6A
Ah = 1.901e-6C

Segment 6:

Potential/V, Current/A, Charge/C
-0.145, -1.423e-6, 7.381e-6
-0.140, -1.429e-6, 7.310e-6
-0.135, -1.441e-6, 7.238e-6
-0.130, -1.454e-6, 7.165e-6
-0.125, -1.472e-6, 7.092e-6
-0.120, -1.490e-6, 7.017e-6
-0.115, -1.506e-6, 6.942e-6
-0.110, -1.525e-6, 6.866e-6
-0.105, -1.546e-6, 6.788e-6
-0.100, -1.563e-6, 6.710e-6
-0.095, -1.585e-6, 6.631e-6
-0.090, -1.621e-6, 6.550e-6
-0.085, -1.660e-6, 6.467e-6
-0.080, -1.699e-6, 6.382e-6
-0.075, -1.741e-6, 6.295e-6
-0.070, -1.767e-6, 6.206e-6
-0.065, -1.782e-6, 6.117e-6
-0.060, -1.763e-6, 6.029e-6
-0.055, -1.720e-6, 5.943e-6
-0.050, -1.646e-6, 5.861e-6
-0.045, -1.546e-6, 5.784e-6
-0.040, -1.441e-6, 5.712e-6
-0.035, -1.333e-6, 5.645e-6
-0.030, -1.236e-6, 5.583e-6
-0.025, -1.145e-6, 5.526e-6
-0.020, -1.070e-6, 5.472e-6
-0.015, -1.006e-6, 5.422e-6
-0.010, -9.524e-7, 5.374e-6
-0.005, -9.056e-7, 5.329e-6
-0.000, -8.642e-7, 5.286e-6
0.005, -8.301e-7, 5.244e-6
0.010, -7.978e-7, 5.205e-6
0.015, -7.721e-7, 5.166e-6
0.020, -7.478e-7, 5.129e-6
0.025, -7.251e-7, 5.092e-6
0.030, -7.040e-7, 5.057e-6
0.035, -6.836e-7, 5.023e-6
0.040, -6.662e-7, 4.990e-6
0.045, -6.513e-7, 4.957e-6
0.050, -6.365e-7, 4.925e-6
0.055, -6.217e-7, 4.894e-6
0.060, -6.100e-7, 4.864e-6
0.065, -5.983e-7, 4.834e-6
0.070, -5.866e-7, 4.804e-6
0.075, -5.785e-7, 4.775e-6
0.080, -5.676e-7, 4.747e-6
0.085, -5.605e-7, 4.719e-6
0.090, -5.515e-7, 4.691e-6
0.095, -5.388e-7, 4.664e-6
0.100, -5.310e-7, 4.638e-6
0.105, -5.186e-7, 4.612e-6
0.110, -5.118e-7, 4.586e-6
0.115, -5.037e-7, 4.561e-6
0.120, -4.939e-7, 4.537e-6
0.125, -4.874e-7, 4.512e-6
0.130, -4.797e-7, 4.488e-6
0.135, -4.700e-7, 4.465e-6
0.140, -4.642e-7, 4.441e-6
0.145, -4.583e-7, 4.419e-6
0.150, -4.484e-7, 4.396e-6
0.155, -4.399e-7, 4.374e-6
0.160, -4.319e-7, 4.353e-6
0.165, -4.211e-7, 4.331e-6
0.170, -4.144e-7, 4.311e-6
0.175, -4.065e-7, 4.290e-6
0.180, -3.962e-7, 4.271e-6
0.185, -3.904e-7, 4.251e-6
0.190, -3.851e-7, 4.232e-6
0.195, -3.765e-7, 4.213e-6
0.200, -3.705e-7, 4.195e-6
0.205, -3.653e-7, 4.176e-6
0.210, -3.636e-7, 4.158e-6
0.215, -3.591e-7, 4.140e-6
0.220, -3.528e-7, 4.122e-6
0.225, -3.478e-7, 4.105e-6
0.230, -3.437e-7, 4.088e-6
0.235, -3.405e-7, 4.071e-6
0.240, -3.368e-7, 4.054e-6
0.245, -3.312e-7, 4.037e-6
0.250, -3.260e-7, 4.021e-6
0.255, -3.222e-7, 4.005e-6
0.260, -3.190e-7, 3.989e-6
0.265, -3.167e-7, 3.973e-6
0.270, -3.145e-7, 3.958e-6
0.275, -3.130e-7, 3.942e-6
0.280, -3.116e-7, 3.926e-6
0.285, -3.108e-7, 3.911e-6
0.290, -3.081e-7, 3.895e-6
0.295, -3.066e-7, 3.880e-6
0.300, -3.044e-7, 3.865e-6
0.305, -3.045e-7, 3.850e-6
0.310, -3.046e-7, 3.834e-6
0.315, -3.062e-7, 3.819e-6
0.320, -3.070e-7, 3.804e-6
0.325, -3.088e-7, 3.788e-6
0.330, -3.106e-7, 3.773e-6
0.335, -3.143e-7, 3.757e-6
0.340, -3.168e-7, 3.741e-6
0.345, -3.193e-7, 3.725e-6
0.350, -3.228e-7, 3.709e-6
0.355, -3.271e-7, 3.693e-6
0.360, -3.320e-7, 3.676e-6
0.365, -3.357e-7, 3.659e-6
0.370, -3.394e-7, 3.642e-6
0.375, -3.422e-7, 3.625e-6
0.380, -3.467e-7, 3.608e-6
0.385, -3.528e-7, 3.590e-6
0.390, -3.607e-7, 3.572e-6
0.395, -3.660e-7, 3.554e-6
0.400, -3.715e-7, 3.535e-6
0.405, -3.819e-7, 3.516e-6
0.410, -3.905e-7, 3.497e-6
0.415, -4.001e-7, 3.477e-6
0.420, -4.123e-7, 3.456e-6
0.425, -4.220e-7, 3.435e-6
0.430, -4.350e-7, 3.413e-6
0.435, -4.472e-7, 3.391e-6
0.440, -4.614e-7, 3.368e-6
0.445, -4.742e-7, 3.344e-6
0.450, -4.903e-7, 3.320e-6
0.455, -5.094e-7, 3.294e-6
0.460, -5.313e-7, 3.268e-6
0.465, -5.538e-7, 3.240e-6
0.470, -5.783e-7, 3.211e-6
0.475, -6.078e-7, 3.181e-6
0.480, -6.413e-7, 3.149e-6
0.485, -6.765e-7, 3.115e-6
0.490, -7.190e-7, 3.079e-6
0.495, -7.651e-7, 3.041e-6
0.500, -8.169e-7, 3.000e-6
0.505, -8.765e-7, 2.956e-6
0.510, -9.371e-7, 2.909e-6
0.515, -9.939e-7, 2.859e-6
0.520, -1.054e-6, 2.807e-6
0.525, -1.111e-6, 2.751e-6
0.530, -1.162e-6, 2.693e-6
0.535, -1.216e-6, 2.632e-6
0.540, -1.262e-6, 2.569e-6
0.545, -1.309e-6, 2.504e-6
0.550, -1.349e-6, 2.436e-6
0.555, -1.388e-6, 2.367e-6
0.560, -1.426e-6, 2.295e-6
0.565, -1.457e-6, 2.223e-6
0.570, -1.490e-6, 2.148e-6
0.575, -1.525e-6, 2.072e-6
0.580, -1.553e-6, 1.994e-6
0.585, -1.584e-6, 1.915e-6
0.590, -1.613e-6, 1.834e-6
0.595, -1.640e-6, 1.752e-6
0.600, -1.668e-6, 1.669e-6
0.605, -1.695e-6, 1.584e-6
0.610, -1.721e-6, 1.498e-6
0.615, -1.737e-6, 1.411e-6
0.620, -1.763e-6, 1.323e-6
0.625, -1.788e-6, 1.234e-6
0.630, -1.809e-6, 1.143e-6
0.635, -1.831e-6, 1.052e-6
0.640, -1.850e-6, 9.592e-7
0.645, -1.871e-6, 8.657e-7
0.650, -1.889e-6, 7.712e-7
0.655, -1.910e-6, 6.758e-7
0.660, -1.926e-6, 5.795e-7
0.665, -1.943e-6, 4.823e-7
0.670, -1.958e-6, 3.844e-7
0.675, -1.974e-6, 2.858e-7
0.680, -1.988e-6, 1.864e-7
0.685, -2.003e-6, 8.621e-8
0.690, -2.017e-6, -1.465e-8
0.695, -2.030e-6, -1.162e-7
0.700, -2.045e-6, -2.184e-7
0.705, -2.058e-6, -3.213e-7
0.710, -2.073e-6, -4.250e-7
0.715, -2.089e-6, -5.294e-7
0.720, -2.103e-6, -6.345e-7
0.725, -2.117e-6, -7.404e-7
0.730, -2.127e-6, -8.467e-7
0.735, -2.140e-6, -9.537e-7
0.740, -2.150e-6, -1.061e-6
0.745, -2.164e-6, -1.169e-6
0.750, -2.175e-6, -1.278e-6
0.755, -2.188e-6, -1.388e-6
0.760, -2.199e-6, -1.498e-6
0.765, -2.212e-6, -1.608e-6
0.770, -2.224e-6, -1.719e-6
0.775, -2.235e-6, -1.831e-6
0.780, -2.247e-6, -1.943e-6
0.785, -2.260e-6, -2.056e-6
0.790, -2.272e-6, -2.170e-6
0.795, -2.285e-6, -2.284e-6
0.800, -2.299e-6, -2.399e-6
0.805, -2.313e-6, -2.515e-6
0.810, -2.324e-6, -2.631e-6
0.815, -2.339e-6, -2.748e-6
0.820, -2.351e-6, -2.866e-6
0.825, -2.367e-6, -2.984e-6
0.830, -2.383e-6, -3.103e-6
0.835, -2.406e-6, -3.223e-6
0.840, -2.420e-6, -3.344e-6
0.845, -2.436e-6, -3.466e-6
0.850, -2.451e-6, -3.589e-6
0.855, -2.469e-6, -3.712e-6
0.860, -2.488e-6, -3.837e-6
0.865, -2.506e-6, -3.962e-6
0.870, -2.522e-6, -4.088e-6
0.875, -2.538e-6, -4.215e-6
0.880, -2.555e-6, -4.343e-6
0.885, -2.576e-6, -4.471e-6
0.890, -2.593e-6, -4.601e-6
0.895, -2.611e-6, -4.732e-6
0.900, -2.630e-6, -4.863e-6
0.905, -2.647e-6, -4.996e-6
0.910, -2.666e-6, -5.129e-6
0.915, -2.687e-6, -5.263e-6
0.920, -2.708e-6, -5.399e-6
0.925, -2.725e-6, -5.535e-6
0.930, -2.743e-6, -5.672e-6
0.935, -2.762e-6, -5.810e-6
0.940, -2.783e-6, -5.949e-6
0.945, -2.802e-6, -6.089e-6
0.950, -2.819e-6, -6.230e-6
0.955, -2.837e-6, -6.372e-6
0.960, -2.856e-6, -6.515e-6
0.965, -2.877e-6, -6.659e-6
0.970, -2.898e-6, -6.804e-6
0.975, -2.914e-6, -6.949e-6
0.980, -2.931e-6, -7.096e-6
0.985, -2.949e-6, -7.243e-6
0.990, -2.967e-6, -7.392e-6
0.995, -2.984e-6, -7.541e-6
1.000, -3.001e-6, -7.691e-6
1.005, -3.017e-6, -7.842e-6
1.010, -3.033e-6, -7.993e-6
1.015, -3.050e-6, -8.146e-6
1.020, -3.065e-6, -8.299e-6
1.025, -3.076e-6, -8.453e-6
1.030, -3.092e-6, -8.608e-6
1.035, -3.104e-6, -8.763e-6
1.040, -3.120e-6, -8.919e-6
1.045, -3.131e-6, -9.075e-6
1.050, -3.143e-6, -9.232e-6
1.055, -3.156e-6, -9.390e-6
1.060, -3.173e-6, -9.549e-6
1.065, -3.189e-6, -9.708e-6
1.070, -3.199e-6, -9.868e-6
1.075, -3.212e-6, -1.003e-5
1.080, -3.222e-6, -1.019e-5
1.085, -3.231e-6, -1.035e-5
1.090, -3.241e-6, -1.051e-5
1.095, -3.250e-6, -1.068e-5
1.100, -2.935e-6, -1.082e-5

Segment 3:
1.095, -2.462e-6, -1.095e-5
1.090, -2.132e-6, -1.105e-5
1.085, -1.875e-6, -1.115e-5
1.080, -1.666e-6, -1.123e-5
1.075, -1.491e-6, -1.130e-5
1.070, -1.344e-6, -1.137e-5
1.065, -1.218e-6, -1.143e-5
1.060, -1.107e-6, -1.149e-5
1.055, -1.011e-6, -1.154e-5
1.050, -9.262e-7, -1.158e-5
1.045, -8.459e-7, -1.163e-5
1.040, -7.712e-7, -1.167e-5
1.035, -7.085e-7, -1.170e-5
1.030, -6.523e-7, -1.173e-5
1.025, -6.028e-7, -1.176e-5
1.020, -5.545e-7, -1.179e-5
1.015, -5.091e-7, -1.182e-5
1.010, -4.693e-7, -1.184e-5
1.005, -4.313e-7, -1.186e-5
1.000, -3.948e-7, -1.188e-5
0.995, -3.633e-7, -1.190e-5
0.990, -3.327e-7, -1.192e-5
0.985, -3.025e-7, -1.193e-5
0.980, -2.757e-7, -1.195e-5
0.975, -2.503e-7, -1.196e-5
0.970, -2.254e-7, -1.197e-5
0.965, -2.021e-7, -1.198e-5
0.960, -1.802e-7, -1.199e-5
0.955, -1.622e-7, -1.200e-5
0.950, -1.418e-7, -1.200e-5
0.945, -1.202e-7, -1.201e-5
0.940, -1.015e-7, -1.201e-5
0.935, -8.502e-8, -1.202e-5
0.930, -7.016e-8, -1.202e-5
0.925, -5.314e-8, -1.202e-5
0.920, -3.679e-8, -1.203e-5
0.915, -2.100e-8, -1.203e-5
0.910, -4.971e-9, -1.203e-5
0.905, 5.709e-9, -1.203e-5
0.900, 2.114e-8, -1.203e-5
0.895, 3.122e-8, -1.202e-5
0.890, 4.487e-8, -1.202e-5
0.885, 5.866e-8, -1.202e-5
0.880, 7.189e-8, -1.202e-5
0.875, 8.469e-8, -1.201e-5
0.870, 9.753e-8, -1.201e-5
0.865, 1.081e-7, -1.200e-5
0.860, 1.201e-7, -1.200e-5
0.855, 1.325e-7, -1.199e-5
0.850, 1.440e-7, -1.198e-5
0.845, 1.530e-7, -1.197e-5
0.840, 1.657e-7, -1.197e-5
0.835, 1.766e-7, -1.196e-5
0.830, 1.901e-7, -1.195e-5
0.825, 1.982e-7, -1.194e-5
0.820, 2.091e-7, -1.193e-5
0.815, 2.211e-7, -1.192e-5
0.810, 2.315e-7, -1.190e-5
0.805, 2.439e-7, -1.189e-5
0.800, 2.538e-7, -1.188e-5
0.795, 2.675e-7, -1.187e-5
0.790, 2.783e-7, -1.185e-5
0.785, 2.909e-7, -1.184e-5
0.780, 3.001e-7, -1.182e-5
0.775, 3.149e-7, -1.181e-5
0.770, 3.269e-7, -1.179e-5
0.765, 3.402e-7, -1.177e-5
0.760, 3.502e-7, -1.176e-5
0.755, 3.653e-7, -1.174e-5
0.750, 3.790e-7, -1.172e-5
0.745, 3.909e-7, -1.170e-5
0.740, 4.042e-7, -1.168e-5
0.735, 4.186e-7, -1.166e-5
0.730, 4.334e-7, -1.164e-5
0.725, 4.470e-7, -1.161e-5
0.720, 4.627e-7, -1.159e-5
0.715, 4.804e-7, -1.157e-5
0.710, 4.937e-7, -1.154e-5
0.705, 5.126e-7, -1.152e-5
0.700, 5.299e-7, -1.149e-5
0.695, 5.455e-7, -1.146e-5
0.690, 5.643e-7, -1.143e-5
0.685, 5.841e-7, -1.141e-5
0.680, 6.033e-7, -1.138e-5
0.675, 6.233e-7, -1.134e-5
0.670, 6.436e-7, -1.131e-5
0.665, 6.681e-7, -1.128e-5
0.660, 6.895e-7, -1.124e-5
0.655, 7.158e-7, -1.121e-5
0.650, 7.469e-7, -1.117e-5
0.645, 7.739e-7, -1.113e-5
0.640, 7.990e-7, -1.109e-5
0.635, 8.299e-7, -1.105e-5
0.630, 8.570e-7, -1.101e-5
0.625, 8.887e-7, -1.096e-5
0.620, 9.201e-7, -1.092e-5
0.615, 9.501e-7, -1.087e-5
0.610, 9.875e-7, -1.082e-5
0.605, 1.025e-6, -1.077e-5
0.600, 1.064e-6, -1.072e-5
0.595, 1.107e-6, -1.066e-5
0.590, 1.149e-6, -1.060e-5
0.585, 1.196e-6, -1.054e-5
0.580, 1.243e-6, -1.048e-5
0.575, 1.295e-6, -1.042e-5
0.570, 1.348e-6, -1.035e-5
0.565, 1.407e-6, -1.028e-5
0.560, 1.466e-6, -1.021e-5
0.555, 1.532e-6, -1.013e-5
0.550, 1.598e-6, -1.005e-5
0.545, 1.670e-6, -9.966e-6
0.540, 1.743e-6, -9.879e-6
0.535, 1.824e-6, -9.787e-6
0.530, 1.907e-6, -9.692e-6
0.525, 1.995e-6, -9.592e-6
0.520, 2.088e-6, -9.488e-6
0.515, 2.186e-6, -9.379e-6
0.510, 2.293e-6, -9.264e-6
0.505, 2.403e-6, -9.144e-6
0.500, 2.510e-6, -9.018e-6
0.495, 2.624e-6, -8.887e-6
0.490, 2.737e-6, -8.750e-6
0.485, 2.854e-6, -8.608e-6
0.480, 2.969e-6, -8.459e-6
0.475, 3.094e-6, -8.304e-6
0.470, 3.205e-6, -8.144e-6
0.465, 3.315e-6, -7.978e-6
0.460, 3.418e-6, -7.808e-6
0.455, 3.513e-6, -7.632e-6
0.450, 3.593e-6, -7.452e-6
0.445, 3.662e-6, -7.269e-6
0.440, 3.716e-6, -7.083e-6
0.435, 3.749e-6, -6.896e-6
0.430, 3.766e-6, -6.708e-6
0.425, 3.766e-6, -6.519e-6
0.420, 3.746e-6, -6.332e-6
0.415, 3.710e-6, -6.147e-6
0.410, 3.654e-6, -5.964e-6
0.405, 3.583e-6, -5.785e-6
0.400, 3.497e-6, -5.610e-6
0.395, 3.401e-6, -5.440e-6
0.390, 3.294e-6, -5.275e-6
0.385, 3.184e-6, -5.116e-6
0.380, 3.066e-6, -4.963e-6
0.375, 2.944e-6, -4.815e-6
0.370, 2.827e-6, -4.674e-6
0.365, 2.714e-6, -4.538e-6
0.360, 2.601e-6, -4.408e-6
0.355, 2.495e-6, -4.284e-6
0.350, 2.391e-6, -4.164e-6
0.345, 2.289e-6, -4.050e-6
0.340, 2.190e-6, -3.940e-6
0.335, 2.103e-6, -3.835e-6
0.330, 2.022e-6, -3.734e-6
0.325, 1.947e-6, -3.636e-6
0.320, 1.875e-6, -3.543e-6
0.315, 1.809e-6, -3.452e-6
0.310, 1.747e-6, -3.365e-6
0.305, 1.689e-6, -3.280e-6
0.300, 1.633e-6, -3.199e-6
0.295, 1.583e-6, -3.120e-6
0.290, 1.534e-6, -3.043e-6
0.285, 1.490e-6, -2.968e-6
0.280, 1.447e-6, -2.896e-6
0.275, 1.408e-6, -2.826e-6
0.270, 1.371e-6, -2.757e-6
0.265, 1.337e-6, -2.690e-6
0.260, 1.306e-6, -2.625e-6
0.255, 1.276e-6, -2.561e-6
0.250, 1.246e-6, -2.499e-6
0.245, 1.220e-6, -2.438e-6
0.240, 1.193e-6, -2.378e-6
0.235, 1.170e-6, -2.320e-6
0.230, 1.145e-6, -2.262e-6
0.225, 1.122e-6, -2.206e-6
0.220, 1.098e-6, -2.151e-6
0.215, 1.078e-6, -2.098e-6
0.210, 1.056e-6, -2.045e-6
0.205, 1.035e-6, -1.993e-6
0.200, 1.020e-6, -1.942e-6
0.195, 1.003e-6, -1.892e-6
0.190, 9.849e-7, -1.843e-6
0.185, 9.724e-7, -1.794e-6
