Nov. 16, 2023   13:43:32
Cyclic Voltammetry
File: c:\users\pku\desktop\zqm\o2 jingzhi.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.2
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.356V
ip = 1.280e-5A
Ah = 9.103e-6C

Ep = -0.092V
ip = 6.122e-7A
Ah = 2.088e-7C

Segment 2:
Segment 3:
Ep = 0.359V
ip = 9.053e-6A
Ah = 6.398e-6C

Ep = -0.103V
ip = 7.617e-7A
Ah = 3.452e-7C

Segment 4:
Segment 5:
Ep = 0.363V
ip = 8.282e-6A
Ah = 5.826e-6C

Ep = -0.104V
ip = 8.233e-7A
Ah = 3.910e-7C

Segment 6:
Potential/V, Current/A, Charge/C
0.430, 6.310e-6, 3.593e-6
0.429, 6.428e-6, 3.657e-6
0.428, 6.569e-6, 3.723e-6
0.427, 6.697e-6, 3.790e-6
0.426, 6.839e-6, 3.858e-6
0.425, 6.968e-6, 3.928e-6
0.424, 7.119e-6, 3.999e-6
0.423, 7.252e-6, 4.071e-6
0.422, 7.403e-6, 4.145e-6
0.421, 7.539e-6, 4.221e-6
0.420, 7.704e-6, 4.298e-6
0.419, 7.855e-6, 4.376e-6
0.418, 8.014e-6, 4.456e-6
0.417, 8.160e-6, 4.538e-6
0.416, 8.320e-6, 4.621e-6
0.415, 8.464e-6, 4.706e-6
0.414, 8.627e-6, 4.792e-6
0.413, 8.776e-6, 4.880e-6
0.412, 8.938e-6, 4.969e-6
0.411, 9.088e-6, 5.060e-6
0.410, 9.258e-6, 5.153e-6
0.409, 9.410e-6, 5.247e-6
0.408, 9.578e-6, 5.343e-6
0.407, 9.727e-6, 5.440e-6
0.406, 9.891e-6, 5.539e-6
0.405, 1.004e-5, 5.639e-6
0.404, 1.021e-5, 5.741e-6
0.403, 1.036e-5, 5.845e-6
0.402, 1.052e-5, 5.950e-6
0.401, 1.067e-5, 6.057e-6
0.400, 1.084e-5, 6.165e-6
0.399, 1.099e-5, 6.275e-6
0.398, 1.115e-5, 6.386e-6
0.397, 1.129e-5, 6.499e-6
0.396, 1.144e-5, 6.614e-6
0.395, 1.158e-5, 6.730e-6
0.394, 1.173e-5, 6.847e-6
0.393, 1.186e-5, 6.965e-6
0.392, 1.201e-5, 7.086e-6
0.391, 1.214e-5, 7.207e-6
0.390, 1.228e-5, 7.330e-6
0.389, 1.241e-5, 7.454e-6
0.388, 1.254e-5, 7.579e-6
0.387, 1.266e-5, 7.706e-6
0.386, 1.279e-5, 7.834e-6
0.385, 1.290e-5, 7.963e-6
0.384, 1.302e-5, 8.093e-6
0.383, 1.312e-5, 8.224e-6
0.382, 1.323e-5, 8.357e-6
0.381, 1.333e-5, 8.490e-6
0.380, 1.343e-5, 8.624e-6
0.379, 1.352e-5, 8.759e-6
0.378, 1.362e-5, 8.896e-6
0.377, 1.370e-5, 9.033e-6
0.376, 1.379e-5, 9.170e-6
0.375, 1.385e-5, 9.309e-6
0.374, 1.394e-5, 9.448e-6
0.373, 1.401e-5, 9.589e-6
0.372, 1.408e-5, 9.729e-6
0.371, 1.415e-5, 9.871e-6
0.370, 1.421e-5, 1.001e-5
0.369, 1.426e-5, 1.016e-5
0.368, 1.431e-5, 1.030e-5
0.367, 1.435e-5, 1.044e-5
0.366, 1.439e-5, 1.059e-5
0.365, 1.441e-5, 1.073e-5
0.364, 1.445e-5, 1.087e-5
0.363, 1.447e-5, 1.102e-5
0.362, 1.450e-5, 1.116e-5
0.361, 1.451e-5, 1.131e-5
0.360, 1.454e-5, 1.145e-5
0.359, 1.455e-5, 1.160e-5
0.358, 1.455e-5, 1.175e-5
0.357, 1.455e-5, 1.189e-5
0.356, 1.456e-5, 1.204e-5
0.355, 1.455e-5, 1.218e-5
0.354, 1.455e-5, 1.233e-5
0.353, 1.454e-5, 1.247e-5
0.352, 1.453e-5, 1.262e-5
0.351, 1.450e-5, 1.276e-5
0.350, 1.450e-5, 1.291e-5
0.349, 1.446e-5, 1.305e-5
0.348, 1.445e-5, 1.320e-5
0.347, 1.441e-5, 1.334e-5
0.346, 1.439e-5, 1.349e-5
0.345, 1.436e-5, 1.363e-5
0.344, 1.432e-5, 1.377e-5
0.343, 1.428e-5, 1.392e-5
0.342, 1.425e-5, 1.406e-5
0.341, 1.421e-5, 1.420e-5
0.340, 1.416e-5, 1.434e-5
0.339, 1.411e-5, 1.448e-5
0.338, 1.407e-5, 1.462e-5
0.337, 1.402e-5, 1.476e-5
0.336, 1.397e-5, 1.490e-5
0.335, 1.390e-5, 1.504e-5
0.334, 1.386e-5, 1.518e-5
0.333, 1.380e-5, 1.532e-5
0.332, 1.375e-5, 1.546e-5
0.331, 1.369e-5, 1.559e-5
0.330, 1.363e-5, 1.573e-5
0.329, 1.358e-5, 1.587e-5
0.328, 1.353e-5, 1.600e-5
0.327, 1.346e-5, 1.614e-5
0.326, 1.341e-5, 1.627e-5
0.325, 1.334e-5, 1.640e-5
0.324, 1.329e-5, 1.654e-5
0.323, 1.323e-5, 1.667e-5
0.322, 1.317e-5, 1.680e-5
0.321, 1.310e-5, 1.693e-5
0.320, 1.305e-5, 1.706e-5
0.319, 1.298e-5, 1.719e-5
0.318, 1.293e-5, 1.732e-5
0.317, 1.286e-5, 1.745e-5
0.316, 1.280e-5, 1.758e-5
0.315, 1.274e-5, 1.770e-5
0.314, 1.268e-5, 1.783e-5
0.313, 1.261e-5, 1.796e-5
0.312, 1.256e-5, 1.808e-5
0.311, 1.249e-5, 1.821e-5
0.310, 1.243e-5, 1.833e-5
0.309, 1.237e-5, 1.846e-5
0.308, 1.230e-5, 1.858e-5
0.307, 1.224e-5, 1.870e-5
0.306, 1.218e-5, 1.882e-5
0.305, 1.212e-5, 1.894e-5
0.304, 1.206e-5, 1.906e-5
0.303, 1.200e-5, 1.918e-5
0.302, 1.195e-5, 1.930e-5
0.301, 1.188e-5, 1.942e-5
0.300, 1.183e-5, 1.954e-5
0.299, 1.177e-5, 1.966e-5
0.298, 1.172e-5, 1.978e-5
0.297, 1.166e-5, 1.989e-5
0.296, 1.160e-5, 2.001e-5
0.295, 1.154e-5, 2.012e-5
0.294, 1.149e-5, 2.024e-5
0.293, 1.143e-5, 2.035e-5
0.292, 1.138e-5, 2.047e-5
0.291, 1.133e-5, 2.058e-5
0.290, 1.128e-5, 2.069e-5
0.289, 1.122e-5, 2.081e-5
0.288, 1.117e-5, 2.092e-5
0.287, 1.111e-5, 2.103e-5
0.286, 1.107e-5, 2.114e-5
0.285, 1.101e-5, 2.125e-5
0.284, 1.096e-5, 2.136e-5
0.283, 1.091e-5, 2.147e-5
0.282, 1.086e-5, 2.158e-5
0.281, 1.079e-5, 2.168e-5
0.280, 1.075e-5, 2.179e-5
0.279, 1.069e-5, 2.190e-5
0.278, 1.065e-5, 2.201e-5
0.277, 1.060e-5, 2.211e-5
0.276, 1.056e-5, 2.222e-5
0.275, 1.050e-5, 2.232e-5
0.274, 1.046e-5, 2.243e-5
0.273, 1.041e-5, 2.253e-5
0.272, 1.038e-5, 2.263e-5
0.271, 1.033e-5, 2.274e-5
0.270, 1.029e-5, 2.284e-5
0.269, 1.024e-5, 2.294e-5
0.268, 1.020e-5, 2.304e-5
0.267, 1.016e-5, 2.315e-5
0.266, 1.011e-5, 2.325e-5
0.265, 1.007e-5, 2.335e-5
0.264, 1.003e-5, 2.345e-5
0.263, 9.990e-6, 2.355e-5
0.262, 9.954e-6, 2.365e-5
0.261, 9.912e-6, 2.375e-5
0.260, 9.870e-6, 2.385e-5
0.259, 9.822e-6, 2.394e-5
0.258, 9.796e-6, 2.404e-5
0.257, 9.755e-6, 2.414e-5
0.256, 9.719e-6, 2.424e-5
0.255, 9.673e-6, 2.433e-5
0.254, 9.649e-6, 2.443e-5
0.253, 9.607e-6, 2.453e-5
0.252, 9.571e-6, 2.462e-5
0.251, 9.525e-6, 2.472e-5
0.250, 9.498e-6, 2.481e-5
0.249, 9.465e-6, 2.491e-5
0.248, 9.426e-6, 2.500e-5
0.247, 9.379e-6, 2.509e-5
0.246, 9.358e-6, 2.519e-5
0.245, 9.324e-6, 2.528e-5
0.244, 9.285e-6, 2.537e-5
0.243, 9.249e-6, 2.547e-5
0.242, 9.223e-6, 2.556e-5
0.241, 9.181e-6, 2.565e-5
0.240, 9.148e-6, 2.574e-5
0.239, 9.120e-6, 2.583e-5
0.238, 9.086e-6, 2.592e-5
0.237, 9.048e-6, 2.601e-5
0.236, 9.030e-6, 2.611e-5
0.235, 8.988e-6, 2.620e-5
0.234, 8.966e-6, 2.628e-5
0.233, 8.935e-6, 2.637e-5
0.232, 8.901e-6, 2.646e-5
0.231, 8.878e-6, 2.655e-5
0.230, 8.842e-6, 2.664e-5
0.229, 8.810e-6, 2.673e-5
0.228, 8.790e-6, 2.682e-5
0.227, 8.748e-6, 2.690e-5
0.226, 8.736e-6, 2.699e-5
0.225, 8.695e-6, 2.708e-5
0.224, 8.681e-6, 2.716e-5
0.223, 8.644e-6, 2.725e-5
0.222, 8.621e-6, 2.734e-5
0.221, 8.593e-6, 2.742e-5
0.220, 8.561e-6, 2.751e-5
0.219, 8.543e-6, 2.759e-5
0.218, 8.508e-6, 2.768e-5
0.217, 8.490e-6, 2.776e-5
0.216, 8.456e-6, 2.785e-5
0.215, 8.435e-6, 2.793e-5
0.214, 8.405e-6, 2.802e-5
0.213, 8.384e-6, 2.810e-5
0.212, 8.355e-6, 2.818e-5
0.211, 8.336e-6, 2.827e-5
0.210, 8.305e-6, 2.835e-5
0.209, 8.287e-6, 2.843e-5
0.208, 8.257e-6, 2.852e-5
0.207, 8.236e-6, 2.860e-5
0.206, 8.211e-6, 2.868e-5
0.205, 8.184e-6, 2.876e-5
0.204, 8.159e-6, 2.884e-5
0.203, 8.145e-6, 2.893e-5
0.202, 8.116e-6, 2.901e-5
0.201, 8.103e-6, 2.909e-5
0.200, 8.075e-6, 2.917e-5
0.199, 8.055e-6, 2.925e-5
0.198, 8.031e-6, 2.933e-5
0.197, 8.009e-6, 2.941e-5
0.196, 7.991e-6, 2.949e-5
0.195, 7.961e-6, 2.957e-5
0.194, 7.951e-6, 2.965e-5
0.193, 7.916e-6, 2.973e-5
0.192, 7.910e-6, 2.981e-5
0.191, 7.874e-6, 2.989e-5
0.190, 7.863e-6, 2.996e-5
0.189, 7.835e-6, 3.004e-5
0.188, 7.816e-6, 3.012e-5
0.187, 7.804e-6, 3.020e-5
0.186, 7.774e-6, 3.028e-5
0.185, 7.764e-6, 3.035e-5
0.184, 7.744e-6, 3.043e-5
0.183, 7.713e-6, 3.051e-5
0.182, 7.687e-6, 3.059e-5
0.181, 7.667e-6, 3.066e-5
0.180, 7.655e-6, 3.074e-5
0.179, 7.620e-6, 3.082e-5
0.178, 7.614e-6, 3.089e-5
0.177, 7.579e-6, 3.097e-5
0.176, 7.571e-6, 3.104e-5
0.175, 7.559e-6, 3.112e-5
0.174, 7.536e-6, 3.119e-5
0.173, 7.521e-6, 3.127e-5
0.172, 7.506e-6, 3.134e-5
0.171, 7.475e-6, 3.142e-5
0.170, 7.471e-6, 3.149e-5
0.169, 7.448e-6, 3.157e-5
0.168, 7.431e-6, 3.164e-5
0.167, 7.420e-6, 3.172e-5
0.166, 7.402e-6, 3.179e-5
0.165, 7.375e-6, 3.186e-5
0.164, 7.373e-6, 3.194e-5
0.163, 7.348e-6, 3.201e-5
0.162, 7.330e-6, 3.208e-5
0.161, 7.324e-6, 3.216e-5
0.160, 7.309e-6, 3.223e-5
0.159, 7.279e-6, 3.230e-5
0.158, 7.276e-6, 3.238e-5
0.157, 7.258e-6, 3.245e-5
0.156, 7.238e-6, 3.252e-5
0.155, 7.227e-6, 3.259e-5
0.154, 7.217e-6, 3.267e-5
0.153, 7.187e-6, 3.274e-5
0.152, 7.180e-6, 3.281e-5
0.151, 7.173e-6, 3.288e-5
0.150, 7.154e-6, 3.295e-5
0.149, 7.131e-6, 3.302e-5
0.148, 7.130e-6, 3.310e-5
0.147, 7.111e-6, 3.317e-5
0.146, 7.092e-6, 3.324e-5
0.145, 7.081e-6, 3.331e-5
0.144, 7.077e-6, 3.338e-5
0.143, 7.048e-6, 3.345e-5
0.142, 7.038e-6, 3.352e-5
0.141, 7.030e-6, 3.359e-5
0.140, 7.019e-6, 3.366e-5
0.139, 6.990e-6, 3.373e-5
0.138, 6.985e-6, 3.380e-5
0.137, 6.979e-6, 3.387e-5
0.136, 6.968e-6, 3.394e-5
0.135, 6.939e-6, 3.401e-5
0.134, 6.936e-6, 3.408e-5
0.133, 6.929e-6, 3.415e-5
0.132, 6.915e-6, 3.422e-5
0.131, 6.889e-6, 3.429e-5
0.130, 6.886e-6, 3.435e-5
0.129, 6.879e-6, 3.442e-5
0.128, 6.864e-6, 3.449e-5
0.127, 6.840e-6, 3.456e-5
0.126, 6.838e-6, 3.463e-5
0.125, 6.828e-6, 3.470e-5
0.124, 6.813e-6, 3.477e-5
0.123, 6.792e-6, 3.483e-5
0.122, 6.789e-6, 3.490e-5
0.121, 6.784e-6, 3.497e-5
0.120, 6.776e-6, 3.504e-5
0.119, 6.748e-6, 3.510e-5
0.118, 6.742e-6, 3.517e-5
0.117, 6.738e-6, 3.524e-5
0.116, 6.732e-6, 3.531e-5
0.115, 6.703e-6, 3.537e-5
0.114, 6.696e-6, 3.544e-5
0.113, 6.691e-6, 3.551e-5
0.112, 6.688e-6, 3.557e-5
0.111, 6.667e-6, 3.564e-5
0.110, 6.659e-6, 3.571e-5
0.109, 6.643e-6, 3.577e-5
0.108, 6.642e-6, 3.584e-5
0.107, 6.633e-6, 3.591e-5
0.106, 6.620e-6, 3.597e-5
0.105, 6.598e-6, 3.604e-5
0.104, 6.595e-6, 3.610e-5
0.103, 6.592e-6, 3.617e-5
0.102, 6.589e-6, 3.624e-5
0.101, 6.566e-6, 3.630e-5
0.100, 6.556e-6, 3.637e-5
0.099, 6.545e-6, 3.643e-5
0.098, 6.544e-6, 3.650e-5
0.097, 6.537e-6, 3.656e-5
0.096, 6.530e-6, 3.663e-5
0.095, 6.502e-6, 3.669e-5
0.094, 6.500e-6, 3.676e-5
0.093, 6.495e-6, 3.682e-5
0.092, 6.492e-6, 3.689e-5
0.091, 6.476e-6, 3.695e-5
0.090, 6.465e-6, 3.702e-5
0.089, 6.448e-6, 3.708e-5
0.088, 6.447e-6, 3.715e-5
0.087, 6.443e-6, 3.721e-5
0.086, 6.440e-6, 3.728e-5
0.085, 6.413e-6, 3.734e-5
0.084, 6.407e-6, 3.740e-5
0.083, 6.398e-6, 3.747e-5
0.082, 6.398e-6, 3.753e-5
0.081, 6.392e-6, 3.760e-5
0.080, 6.386e-6, 3.766e-5
0.079, 6.361e-6, 3.772e-5
0.078, 6.358e-6, 3.779e-5
0.077, 6.350e-6, 3.785e-5
0.076, 6.349e-6, 3.791e-5
0.075, 6.345e-6, 3.798e-5
0.074, 6.341e-6, 3.804e-5
0.073, 6.312e-6, 3.810e-5
0.072, 6.309e-6, 3.817e-5
0.071, 6.300e-6, 3.823e-5
0.070, 6.300e-6, 3.829e-5
0.069, 6.291e-6, 3.836e-5
0.068, 6.286e-6, 3.842e-5
0.067, 6.262e-6, 3.848e-5
0.066, 6.259e-6, 3.854e-5
0.065, 6.252e-6, 3.861e-5
0.064, 6.251e-6, 3.867e-5
0.063, 6.247e-6, 3.873e-5
0.062, 6.244e-6, 3.879e-5
0.061, 6.220e-6, 3.886e-5
0.060, 6.217e-6, 3.892e-5
0.059, 6.205e-6, 3.898e-5
0.058, 6.203e-6, 3.904e-5
0.057, 6.201e-6, 3.911e-5
0.056, 6.201e-6, 3.917e-5
0.055, 6.186e-6, 3.923e-5
0.054, 6.184e-6, 3.929e-5
0.053, 6.165e-6, 3.935e-5
0.052, 6.160e-6, 3.941e-5
0.051, 6.155e-6, 3.948e-5
0.050, 6.154e-6, 3.954e-5
0.049, 6.152e-6, 3.960e-5
0.048, 6.151e-6, 3.966e-5
0.047, 6.136e-6, 3.972e-5
0.046, 6.131e-6, 3.978e-5
0.045, 6.111e-6, 3.984e-5
0.044, 6.110e-6, 3.991e-5
0.043, 6.099e-6, 3.997e-5
0.042, 6.097e-6, 4.003e-5
0.041, 6.076e-6, 4.009e-5
0.040, 6.077e-6, 4.015e-5
0.039, 6.060e-6, 4.021e-5
0.038, 6.060e-6, 4.027e-5
0.037, 6.056e-6, 4.033e-5
0.036, 6.056e-6, 4.039e-5
0.035, 6.049e-6, 4.045e-5
0.034, 6.048e-6, 4.051e-5
0.033, 6.029e-6, 4.057e-5
0.032, 6.029e-6, 4.063e-5
0.031, 6.012e-6, 4.069e-5
0.030, 6.016e-6, 4.075e-5
0.029, 6.008e-6, 4.081e-5
0.028, 6.008e-6, 4.087e-5
0.027, 6.007e-6, 4.093e-5
0.026, 6.007e-6, 4.099e-5
0.025, 5.998e-6, 4.105e-5
0.024, 6.003e-6, 4.111e-5
0.023, 5.986e-6, 4.117e-5
0.022, 5.990e-6, 4.123e-5
0.021, 5.971e-6, 4.129e-5
0.020, 5.975e-6, 4.135e-5
0.019, 5.962e-6, 4.141e-5
0.018, 5.964e-6, 4.147e-5
0.017, 5.959e-6, 4.153e-5
0.016, 5.960e-6, 4.159e-5
0.015, 5.957e-6, 4.165e-5
0.014, 5.958e-6, 4.171e-5
0.013, 5.954e-6, 4.177e-5
0.012, 5.957e-6, 4.183e-5
0.011, 5.945e-6, 4.189e-5
0.010, 5.950e-6, 4.195e-5
0.009, 5.932e-6, 4.201e-5
0.008, 5.943e-6, 4.207e-5
0.007, 5.923e-6, 4.213e-5
0.006, 5.932e-6, 4.219e-5
0.005, 5.915e-6, 4.224e-5
0.004, 5.923e-6, 4.230e-5
0.003, 5.912e-6, 4.236e-5
0.002, 5.918e-6, 4.242e-5
0.001, 5.911e-6, 4.248e-5
0.000, 5.911e-6, 4.254e-5
-0.001, 5.909e-6, 4.260e-5
