Nov. 16, 2023   13:41:02
Cyclic Voltammetry
File: c:\users\pku\desktop\zqm\o2 mansu.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.2
Low E (V) = -0.3
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.358V
ip = 1.113e-5A
Ah = 8.174e-6C

Ep = -0.245V
ip = 8.635e-7A
Ah = 4.021e-7C

Segment 2:
Segment 3:
Ep = 0.355V
ip = 1.153e-5A
Ah = 8.002e-6C

Ep = -0.246V
ip = 8.092e-7A
Ah = 3.700e-7C

Segment 4:
Segment 5:
Ep = 0.355V
ip = 1.196e-5A
Ah = 8.229e-6C

Ep = -0.103V
ip = 6.328e-7A
Ah = 2.836e-7C

Segment 6:

Potential/V, Current/A, Charge/C
0.430, 6.093e-6, 3.876e-6
0.429, 6.218e-6, 3.938e-6
0.428, 6.334e-6, 4.002e-6
0.427, 6.449e-6, 4.066e-6
0.426, 6.571e-6, 4.132e-6
0.425, 6.690e-6, 4.199e-6
0.424, 6.818e-6, 4.267e-6
0.423, 6.940e-6, 4.336e-6
0.422, 7.069e-6, 4.407e-6
0.421, 7.194e-6, 4.479e-6
0.420, 7.327e-6, 4.552e-6
0.419, 7.452e-6, 4.627e-6
0.418, 7.587e-6, 4.703e-6
0.417, 7.726e-6, 4.780e-6
0.416, 7.872e-6, 4.859e-6
0.415, 7.995e-6, 4.939e-6
0.414, 8.133e-6, 5.020e-6
0.413, 8.262e-6, 5.103e-6
0.412, 8.400e-6, 5.187e-6
0.411, 8.529e-6, 5.272e-6
0.410, 8.669e-6, 5.359e-6
0.409, 8.797e-6, 5.446e-6
0.408, 8.935e-6, 5.536e-6
0.407, 9.062e-6, 5.626e-6
0.406, 9.200e-6, 5.718e-6
0.405, 9.331e-6, 5.812e-6
0.404, 9.462e-6, 5.906e-6
0.403, 9.587e-6, 6.002e-6
0.402, 9.718e-6, 6.099e-6
0.401, 9.839e-6, 6.198e-6
0.400, 9.972e-6, 6.298e-6
0.399, 1.009e-5, 6.398e-6
0.398, 1.022e-5, 6.501e-6
0.397, 1.033e-5, 6.604e-6
0.396, 1.046e-5, 6.708e-6
0.395, 1.057e-5, 6.814e-6
0.394, 1.068e-5, 6.921e-6
0.393, 1.079e-5, 7.029e-6
0.392, 1.092e-5, 7.138e-6
0.391, 1.102e-5, 7.248e-6
0.390, 1.114e-5, 7.360e-6
0.389, 1.123e-5, 7.472e-6
0.388, 1.134e-5, 7.585e-6
0.387, 1.143e-5, 7.700e-6
0.386, 1.152e-5, 7.815e-6
0.385, 1.161e-5, 7.931e-6
0.384, 1.170e-5, 8.048e-6
0.383, 1.178e-5, 8.166e-6
0.382, 1.186e-5, 8.284e-6
0.381, 1.193e-5, 8.404e-6
0.380, 1.201e-5, 8.524e-6
0.379, 1.208e-5, 8.645e-6
0.378, 1.215e-5, 8.766e-6
0.377, 1.221e-5, 8.888e-6
0.376, 1.227e-5, 9.011e-6
0.375, 1.232e-5, 9.134e-6
0.374, 1.240e-5, 9.258e-6
0.373, 1.244e-5, 9.383e-6
0.372, 1.250e-5, 9.508e-6
0.371, 1.252e-5, 9.633e-6
0.370, 1.256e-5, 9.758e-6
0.369, 1.260e-5, 9.884e-6
0.368, 1.264e-5, 1.001e-5
0.367, 1.265e-5, 1.014e-5
0.366, 1.270e-5, 1.026e-5
0.365, 1.270e-5, 1.039e-5
0.364, 1.273e-5, 1.052e-5
0.363, 1.274e-5, 1.065e-5
0.362, 1.275e-5, 1.077e-5
0.361, 1.275e-5, 1.090e-5
0.360, 1.277e-5, 1.103e-5
0.359, 1.277e-5, 1.116e-5
0.358, 1.278e-5, 1.128e-5
0.357, 1.277e-5, 1.141e-5
0.356, 1.276e-5, 1.154e-5
0.355, 1.275e-5, 1.167e-5
0.354, 1.275e-5, 1.179e-5
0.353, 1.274e-5, 1.192e-5
0.352, 1.272e-5, 1.205e-5
0.351, 1.270e-5, 1.218e-5
0.350, 1.269e-5, 1.230e-5
0.349, 1.265e-5, 1.243e-5
0.348, 1.264e-5, 1.256e-5
0.347, 1.260e-5, 1.268e-5
0.346, 1.259e-5, 1.281e-5
0.345, 1.255e-5, 1.293e-5
0.344, 1.253e-5, 1.306e-5
0.343, 1.250e-5, 1.318e-5
0.342, 1.246e-5, 1.331e-5
0.341, 1.242e-5, 1.343e-5
0.340, 1.239e-5, 1.356e-5
0.339, 1.234e-5, 1.368e-5
0.338, 1.230e-5, 1.380e-5
0.337, 1.226e-5, 1.393e-5
0.336, 1.221e-5, 1.405e-5
0.335, 1.216e-5, 1.417e-5
0.334, 1.212e-5, 1.429e-5
0.333, 1.207e-5, 1.441e-5
0.332, 1.203e-5, 1.453e-5
0.331, 1.198e-5, 1.465e-5
0.330, 1.194e-5, 1.477e-5
0.329, 1.189e-5, 1.489e-5
0.328, 1.185e-5, 1.501e-5
0.327, 1.179e-5, 1.513e-5
0.326, 1.175e-5, 1.524e-5
0.325, 1.169e-5, 1.536e-5
0.324, 1.165e-5, 1.548e-5
0.323, 1.159e-5, 1.559e-5
0.322, 1.155e-5, 1.571e-5
0.321, 1.149e-5, 1.582e-5
0.320, 1.144e-5, 1.594e-5
0.319, 1.139e-5, 1.605e-5
0.318, 1.134e-5, 1.616e-5
0.317, 1.129e-5, 1.628e-5
0.316, 1.124e-5, 1.639e-5
0.315, 1.119e-5, 1.650e-5
0.314, 1.114e-5, 1.661e-5
0.313, 1.109e-5, 1.672e-5
0.312, 1.104e-5, 1.683e-5
0.311, 1.099e-5, 1.694e-5
0.310, 1.094e-5, 1.705e-5
0.309, 1.089e-5, 1.716e-5
0.308, 1.082e-5, 1.727e-5
0.307, 1.078e-5, 1.738e-5
0.306, 1.072e-5, 1.749e-5
0.305, 1.067e-5, 1.759e-5
0.304, 1.062e-5, 1.770e-5
0.303, 1.057e-5, 1.780e-5
0.302, 1.053e-5, 1.791e-5
0.301, 1.047e-5, 1.801e-5
0.300, 1.043e-5, 1.812e-5
0.299, 1.038e-5, 1.822e-5
0.298, 1.034e-5, 1.833e-5
0.297, 1.029e-5, 1.843e-5
0.296, 1.024e-5, 1.853e-5
0.295, 1.020e-5, 1.863e-5
0.294, 1.015e-5, 1.873e-5
0.293, 1.011e-5, 1.884e-5
0.292, 1.006e-5, 1.894e-5
0.291, 1.001e-5, 1.904e-5
0.290, 9.966e-6, 1.914e-5
0.289, 9.920e-6, 1.924e-5
0.288, 9.875e-6, 1.933e-5
0.287, 9.832e-6, 1.943e-5
0.286, 9.796e-6, 1.953e-5
0.285, 9.758e-6, 1.963e-5
0.284, 9.712e-6, 1.973e-5
0.283, 9.669e-6, 1.982e-5
0.282, 9.625e-6, 1.992e-5
0.281, 9.575e-6, 2.001e-5
0.280, 9.545e-6, 2.011e-5
0.279, 9.505e-6, 2.020e-5
0.278, 9.471e-6, 2.030e-5
0.277, 9.426e-6, 2.039e-5
0.276, 9.385e-6, 2.049e-5
0.275, 9.352e-6, 2.058e-5
0.274, 9.317e-6, 2.067e-5
0.273, 9.276e-6, 2.077e-5
0.272, 9.232e-6, 2.086e-5
0.271, 9.188e-6, 2.095e-5
0.270, 9.159e-6, 2.104e-5
0.269, 9.129e-6, 2.113e-5
0.268, 9.084e-6, 2.122e-5
0.267, 9.047e-6, 2.132e-5
0.266, 9.022e-6, 2.141e-5
0.265, 8.985e-6, 2.150e-5
0.264, 8.944e-6, 2.158e-5
0.263, 8.914e-6, 2.167e-5
0.262, 8.886e-6, 2.176e-5
0.261, 8.842e-6, 2.185e-5
0.260, 8.815e-6, 2.194e-5
0.259, 8.787e-6, 2.203e-5
0.258, 8.744e-6, 2.211e-5
0.257, 8.718e-6, 2.220e-5
0.256, 8.691e-6, 2.229e-5
0.255, 8.649e-6, 2.237e-5
0.254, 8.628e-6, 2.246e-5
0.253, 8.594e-6, 2.255e-5
0.252, 8.556e-6, 2.263e-5
0.251, 8.538e-6, 2.272e-5
0.250, 8.498e-6, 2.280e-5
0.249, 8.466e-6, 2.289e-5
0.248, 8.446e-6, 2.297e-5
0.247, 8.403e-6, 2.306e-5
0.246, 8.388e-6, 2.314e-5
0.245, 8.351e-6, 2.322e-5
0.244, 8.325e-6, 2.331e-5
0.243, 8.302e-6, 2.339e-5
0.242, 8.270e-6, 2.347e-5
0.241, 8.252e-6, 2.356e-5
0.240, 8.214e-6, 2.364e-5
0.239, 8.200e-6, 2.372e-5
0.238, 8.160e-6, 2.380e-5
0.237, 8.146e-6, 2.388e-5
0.236, 8.108e-6, 2.396e-5
0.235, 8.097e-6, 2.404e-5
0.234, 8.059e-6, 2.412e-5
0.233, 8.043e-6, 2.421e-5
0.232, 8.010e-6, 2.429e-5
0.231, 7.994e-6, 2.437e-5
0.230, 7.961e-6, 2.445e-5
0.229, 7.943e-6, 2.452e-5
0.228, 7.913e-6, 2.460e-5
0.227, 7.905e-6, 2.468e-5
0.226, 7.868e-6, 2.476e-5
0.225, 7.860e-6, 2.484e-5
0.224, 7.821e-6, 2.492e-5
0.223, 7.812e-6, 2.500e-5
0.222, 7.782e-6, 2.507e-5
0.221, 7.765e-6, 2.515e-5
0.220, 7.741e-6, 2.523e-5
0.219, 7.713e-6, 2.531e-5
0.218, 7.676e-6, 2.538e-5
0.217, 7.666e-6, 2.546e-5
0.216, 7.630e-6, 2.554e-5
0.215, 7.618e-6, 2.561e-5
0.214, 7.594e-6, 2.569e-5
0.213, 7.570e-6, 2.576e-5
0.212, 7.549e-6, 2.584e-5
0.211, 7.521e-6, 2.591e-5
0.210, 7.511e-6, 2.599e-5
0.209, 7.478e-6, 2.606e-5
0.208, 7.471e-6, 2.614e-5
0.207, 7.447e-6, 2.621e-5
0.206, 7.423e-6, 2.629e-5
0.205, 7.413e-6, 2.636e-5
0.204, 7.378e-6, 2.644e-5
0.203, 7.373e-6, 2.651e-5
0.202, 7.344e-6, 2.658e-5
0.201, 7.326e-6, 2.666e-5
0.200, 7.324e-6, 2.673e-5
0.199, 7.301e-6, 2.680e-5
0.198, 7.278e-6, 2.688e-5
0.197, 7.274e-6, 2.695e-5
0.196, 7.243e-6, 2.702e-5
0.195, 7.228e-6, 2.709e-5
0.194, 7.221e-6, 2.716e-5
0.193, 7.191e-6, 2.724e-5
0.192, 7.179e-6, 2.731e-5
0.191, 7.163e-6, 2.738e-5
0.190, 7.134e-6, 2.745e-5
0.189, 7.130e-6, 2.752e-5
0.188, 7.110e-6, 2.759e-5
0.187, 7.085e-6, 2.766e-5
0.186, 7.080e-6, 2.774e-5
0.185, 7.062e-6, 2.781e-5
0.184, 7.035e-6, 2.788e-5
0.183, 7.032e-6, 2.795e-5
0.182, 7.021e-6, 2.802e-5
0.181, 6.993e-6, 2.809e-5
0.180, 6.984e-6, 2.816e-5
0.179, 6.975e-6, 2.823e-5
0.178, 6.945e-6, 2.830e-5
0.177, 6.935e-6, 2.837e-5
0.176, 6.933e-6, 2.843e-5
0.175, 6.918e-6, 2.850e-5
0.174, 6.892e-6, 2.857e-5
0.173, 6.886e-6, 2.864e-5
0.172, 6.879e-6, 2.871e-5
0.171, 6.856e-6, 2.878e-5
0.170, 6.838e-6, 2.885e-5
0.169, 6.836e-6, 2.892e-5
0.168, 6.822e-6, 2.898e-5
0.167, 6.796e-6, 2.905e-5
0.166, 6.788e-6, 2.912e-5
0.165, 6.781e-6, 2.919e-5
0.164, 6.749e-6, 2.926e-5
0.163, 6.740e-6, 2.932e-5
0.162, 6.736e-6, 2.939e-5
0.161, 6.717e-6, 2.946e-5
0.160, 6.694e-6, 2.952e-5
0.159, 6.691e-6, 2.959e-5
0.158, 6.687e-6, 2.966e-5
0.157, 6.667e-6, 2.972e-5
0.156, 6.645e-6, 2.979e-5
0.155, 6.642e-6, 2.986e-5
0.154, 6.641e-6, 2.992e-5
0.153, 6.635e-6, 2.999e-5
0.152, 6.611e-6, 3.006e-5
0.151, 6.596e-6, 3.012e-5
0.150, 6.592e-6, 3.019e-5
0.149, 6.589e-6, 3.025e-5
0.148, 6.566e-6, 3.032e-5
0.147, 6.547e-6, 3.039e-5
0.146, 6.544e-6, 3.045e-5
0.145, 6.543e-6, 3.052e-5
0.144, 6.526e-6, 3.058e-5
0.143, 6.503e-6, 3.065e-5
0.142, 6.496e-6, 3.071e-5
0.141, 6.493e-6, 3.078e-5
0.140, 6.474e-6, 3.084e-5
0.139, 6.454e-6, 3.091e-5
0.138, 6.447e-6, 3.097e-5
0.137, 6.446e-6, 3.103e-5
0.136, 6.441e-6, 3.110e-5
0.135, 6.426e-6, 3.116e-5
0.134, 6.405e-6, 3.123e-5
0.133, 6.399e-6, 3.129e-5
0.132, 6.397e-6, 3.136e-5
0.131, 6.393e-6, 3.142e-5
0.130, 6.371e-6, 3.148e-5
0.129, 6.359e-6, 3.155e-5
0.128, 6.350e-6, 3.161e-5
0.127, 6.349e-6, 3.167e-5
0.126, 6.348e-6, 3.174e-5
0.125, 6.344e-6, 3.180e-5
0.124, 6.328e-6, 3.186e-5
0.123, 6.314e-6, 3.193e-5
0.122, 6.302e-6, 3.199e-5
0.121, 6.300e-6, 3.205e-5
0.120, 6.296e-6, 3.212e-5
0.119, 6.281e-6, 3.218e-5
0.118, 6.260e-6, 3.224e-5
0.117, 6.252e-6, 3.230e-5
0.116, 6.251e-6, 3.237e-5
0.115, 6.251e-6, 3.243e-5
0.114, 6.242e-6, 3.249e-5
0.113, 6.231e-6, 3.255e-5
0.112, 6.212e-6, 3.262e-5
0.111, 6.204e-6, 3.268e-5
0.110, 6.202e-6, 3.274e-5
0.109, 6.202e-6, 3.280e-5
0.108, 6.195e-6, 3.286e-5
0.107, 6.193e-6, 3.293e-5
0.106, 6.173e-6, 3.299e-5
0.105, 6.166e-6, 3.305e-5
0.104, 6.158e-6, 3.311e-5
0.103, 6.155e-6, 3.317e-5
0.102, 6.154e-6, 3.323e-5
0.101, 6.154e-6, 3.329e-5
0.100, 6.152e-6, 3.336e-5
0.099, 6.151e-6, 3.342e-5
0.098, 6.133e-6, 3.348e-5
0.097, 6.120e-6, 3.354e-5
0.096, 6.105e-6, 3.360e-5
0.095, 6.100e-6, 3.366e-5
0.094, 6.075e-6, 3.372e-5
0.093, 6.060e-6, 3.378e-5
0.092, 6.056e-6, 3.384e-5
0.091, 6.055e-6, 3.390e-5
0.090, 6.042e-6, 3.397e-5
0.089, 6.027e-6, 3.403e-5
0.088, 6.012e-6, 3.409e-5
0.087, 6.009e-6, 3.415e-5
0.086, 6.007e-6, 3.421e-5
0.085, 6.007e-6, 3.427e-5
0.084, 6.006e-6, 3.433e-5
0.083, 6.006e-6, 3.439e-5
0.082, 6.004e-6, 3.445e-5
0.081, 6.004e-6, 3.451e-5
0.080, 5.993e-6, 3.457e-5
0.079, 5.988e-6, 3.463e-5
0.078, 5.974e-6, 3.469e-5
0.077, 5.964e-6, 3.475e-5
0.076, 5.959e-6, 3.481e-5
0.075, 5.958e-6, 3.486e-5
0.074, 5.957e-6, 3.492e-5
0.073, 5.955e-6, 3.498e-5
0.072, 5.942e-6, 3.504e-5
0.071, 5.928e-6, 3.510e-5
0.070, 5.915e-6, 3.516e-5
0.069, 5.912e-6, 3.522e-5
0.068, 5.909e-6, 3.528e-5
0.067, 5.909e-6, 3.534e-5
0.066, 5.908e-6, 3.540e-5
0.065, 5.908e-6, 3.546e-5
0.064, 5.900e-6, 3.552e-5
0.063, 5.896e-6, 3.558e-5
0.062, 5.887e-6, 3.563e-5
0.061, 5.884e-6, 3.569e-5
0.060, 5.868e-6, 3.575e-5
0.059, 5.866e-6, 3.581e-5
0.058, 5.862e-6, 3.587e-5
0.057, 5.861e-6, 3.593e-5
0.056, 5.860e-6, 3.599e-5
0.055, 5.860e-6, 3.604e-5
0.054, 5.857e-6, 3.610e-5
0.053, 5.855e-6, 3.616e-5
0.052, 5.845e-6, 3.622e-5
0.051, 5.843e-6, 3.628e-5
0.050, 5.823e-6, 3.634e-5
0.049, 5.820e-6, 3.639e-5
0.048, 5.814e-6, 3.645e-5
0.047, 5.813e-6, 3.651e-5
0.046, 5.812e-6, 3.657e-5
0.045, 5.812e-6, 3.663e-5
0.044, 5.812e-6, 3.669e-5
0.043, 5.812e-6, 3.674e-5
0.042, 5.810e-6, 3.680e-5
0.041, 5.809e-6, 3.686e-5
0.040, 5.807e-6, 3.692e-5
0.039, 5.804e-6, 3.698e-5
0.038, 5.795e-6, 3.703e-5
0.037, 5.796e-6, 3.709e-5
0.036, 5.783e-6, 3.715e-5
0.035, 5.788e-6, 3.721e-5
0.034, 5.771e-6, 3.727e-5
0.033, 5.771e-6, 3.732e-5
0.032, 5.767e-6, 3.738e-5
0.031, 5.767e-6, 3.744e-5
0.030, 5.765e-6, 3.750e-5
0.029, 5.764e-6, 3.755e-5
0.028, 5.763e-6, 3.761e-5
0.027, 5.763e-6, 3.767e-5
0.026, 5.763e-6, 3.773e-5
0.025, 5.763e-6, 3.778e-5
0.024, 5.762e-6, 3.784e-5
0.023, 5.762e-6, 3.790e-5
0.022, 5.761e-6, 3.796e-5
0.021, 5.760e-6, 3.801e-5
0.020, 5.755e-6, 3.807e-5
0.019, 5.754e-6, 3.813e-5
0.018, 5.745e-6, 3.819e-5
0.017, 5.748e-6, 3.824e-5
0.016, 5.734e-6, 3.830e-5
0.015, 5.739e-6, 3.836e-5
0.014, 5.734e-6, 3.842e-5
0.013, 5.735e-6, 3.847e-5
0.012, 5.726e-6, 3.853e-5
0.011, 5.739e-6, 3.859e-5
0.010, 5.730e-6, 3.865e-5
0.009, 5.741e-6, 3.870e-5
0.008, 5.728e-6, 3.876e-5
0.007, 5.735e-6, 3.882e-5
0.006, 5.730e-6, 3.888e-5
0.005, 5.743e-6, 3.893e-5
0.004, 5.731e-6, 3.899e-5
0.003, 5.735e-6, 3.905e-5
0.002, 5.727e-6, 3.910e-5
0.001, 5.732e-6, 3.916e-5
0.000, 5.721e-6, 3.922e-5
-0.001, 5.726e-6, 3.928e-5
-0.002, 5.729e-6, 3.933e-5
