Oct. 19, 2023   13:45:42
Cyclic Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\non.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Segment 1:

Segment 2:
Ep = 0.285V
ip = 7.952e-5A
Ah = 1.004e-4C

Ep = -0.245V
ip = 1.065e-5A
Ah = 4.995e-6C

Segment 3:

Segment 4:
Ep = 0.310V
ip = 7.400e-5A
Ah = 8.824e-5C

Ep = -0.115V
ip = 1.425e-5A
Ah = 6.828e-6C

Segment 5:

Segment 6:
Ep = 0.325V
ip = 7.695e-5A
Ah = 8.469e-5C

Ep = -0.110V
ip = 1.653e-5A
Ah = 7.560e-6C

Potential/V, Current/A, Charge/C
Segment 2:
1.100, -3.370e-5, 3.037e-4
1.095, -2.698e-5, 3.024e-4
1.090, -2.238e-5, 3.013e-4
1.085, -1.887e-5, 3.003e-4
1.080, -1.607e-5, 2.995e-4
1.075, -1.381e-5, 2.988e-4
1.070, -1.194e-5, 2.982e-4
1.065, -1.038e-5, 2.977e-4
1.060, -9.075e-6, 2.972e-4
1.055, -7.893e-6, 2.969e-4
1.050, -6.913e-6, 2.965e-4
1.045, -6.084e-6, 2.962e-4
1.040, -5.361e-6, 2.959e-4
1.035, -4.704e-6, 2.957e-4
1.030, -4.146e-6, 2.955e-4
1.025, -3.680e-6, 2.953e-4
1.020, -3.227e-6, 2.951e-4
1.015, -2.810e-6, 2.950e-4
1.010, -2.464e-6, 2.949e-4
1.005, -2.135e-6, 2.948e-4
1.000, -1.838e-6, 2.947e-4
0.995, -1.585e-6, 2.946e-4
0.990, -1.332e-6, 2.945e-4
0.985, -1.101e-6, 2.945e-4
0.980, -8.872e-7, 2.944e-4
0.975, -6.991e-7, 2.944e-4
0.970, -5.372e-7, 2.944e-4
0.965, -3.611e-7, 2.944e-4
0.960, -2.123e-7, 2.943e-4
0.955, -5.102e-8, 2.943e-4
0.950, 8.148e-8, 2.943e-4
0.945, 2.032e-7, 2.944e-4
0.940, 3.306e-7, 2.944e-4
0.935, 4.380e-7, 2.944e-4
0.930, 5.767e-7, 2.944e-4
0.925, 6.826e-7, 2.945e-4
0.920, 8.001e-7, 2.945e-4
0.915, 9.123e-7, 2.945e-4
0.910, 1.016e-6, 2.946e-4
0.905, 1.117e-6, 2.947e-4
0.900, 1.219e-6, 2.947e-4
0.895, 1.316e-6, 2.948e-4
0.890, 1.413e-6, 2.948e-4
0.885, 1.506e-6, 2.949e-4
0.880, 1.617e-6, 2.950e-4
0.875, 1.691e-6, 2.951e-4
0.870, 1.811e-6, 2.952e-4
0.865, 1.900e-6, 2.953e-4
0.860, 1.999e-6, 2.954e-4
0.855, 2.099e-6, 2.955e-4
0.850, 2.184e-6, 2.956e-4
0.845, 2.293e-6, 2.957e-4
0.840, 2.386e-6, 2.958e-4
0.835, 2.490e-6, 2.959e-4
0.830, 2.605e-6, 2.961e-4
0.825, 2.695e-6, 2.962e-4
0.820, 2.814e-6, 2.964e-4
0.815, 2.919e-6, 2.965e-4
0.810, 3.056e-6, 2.967e-4
0.805, 3.151e-6, 2.968e-4
0.800, 3.282e-6, 2.970e-4
0.795, 3.385e-6, 2.971e-4
0.790, 3.536e-6, 2.973e-4
0.785, 3.643e-6, 2.975e-4
0.780, 3.791e-6, 2.977e-4
0.775, 3.923e-6, 2.979e-4
0.770, 4.079e-6, 2.981e-4
0.765, 4.210e-6, 2.983e-4
0.760, 4.353e-6, 2.985e-4
0.755, 4.513e-6, 2.987e-4
0.750, 4.655e-6, 2.990e-4
0.745, 4.832e-6, 2.992e-4
0.740, 5.024e-6, 2.995e-4
0.735, 5.176e-6, 2.997e-4
0.730, 5.361e-6, 3.000e-4
0.725, 5.544e-6, 3.003e-4
0.720, 5.769e-6, 3.006e-4
0.715, 5.983e-6, 3.009e-4
0.710, 6.176e-6, 3.012e-4
0.705, 6.395e-6, 3.015e-4
0.700, 6.626e-6, 3.018e-4
0.695, 6.885e-6, 3.022e-4
0.690, 7.153e-6, 3.025e-4
0.685, 7.460e-6, 3.029e-4
0.680, 7.756e-6, 3.033e-4
0.675, 8.052e-6, 3.037e-4
0.670, 8.355e-6, 3.041e-4
0.665, 8.663e-6, 3.045e-4
0.660, 9.001e-6, 3.050e-4
0.655, 9.335e-6, 3.055e-4
0.650, 9.683e-6, 3.059e-4
0.645, 1.006e-5, 3.064e-4
0.640, 1.046e-5, 3.070e-4
0.635, 1.087e-5, 3.075e-4
0.630, 1.131e-5, 3.081e-4
0.625, 1.176e-5, 3.087e-4
0.620, 1.225e-5, 3.093e-4
0.615, 1.268e-5, 3.099e-4
0.610, 1.324e-5, 3.106e-4
0.605, 1.380e-5, 3.113e-4
0.600, 1.440e-5, 3.120e-4
0.595, 1.503e-5, 3.127e-4
0.590, 1.568e-5, 3.135e-4
0.585, 1.636e-5, 3.143e-4
0.580, 1.710e-5, 3.152e-4
0.575, 1.786e-5, 3.161e-4
0.570, 1.867e-5, 3.170e-4
0.565, 1.953e-5, 3.180e-4
0.560, 2.044e-5, 3.190e-4
0.555, 2.139e-5, 3.201e-4
0.550, 2.239e-5, 3.212e-4
0.545, 2.352e-5, 3.224e-4
0.540, 2.464e-5, 3.236e-4
0.535, 2.581e-5, 3.249e-4
0.530, 2.705e-5, 3.263e-4
0.525, 2.835e-5, 3.277e-4
0.520, 2.974e-5, 3.292e-4
0.515, 3.128e-5, 3.307e-4
0.510, 3.286e-5, 3.324e-4
0.505, 3.449e-5, 3.341e-4
0.500, 3.624e-5, 3.359e-4
0.495, 3.805e-5, 3.378e-4
0.490, 4.011e-5, 3.398e-4
0.485, 4.214e-5, 3.419e-4
0.480, 4.435e-5, 3.441e-4
0.475, 4.670e-5, 3.465e-4
0.470, 4.921e-5, 3.489e-4
0.465, 5.187e-5, 3.515e-4
0.460, 5.481e-5, 3.543e-4
0.455, 5.783e-5, 3.572e-4
0.450, 6.110e-5, 3.602e-4
0.445, 6.452e-5, 3.634e-4
0.440, 6.812e-5, 3.668e-4
0.435, 7.193e-5, 3.704e-4
0.430, 7.587e-5, 3.742e-4
0.425, 8.000e-5, 3.782e-4
0.420, 8.429e-5, 3.824e-4
0.415, 8.878e-5, 3.869e-4
0.410, 9.339e-5, 3.916e-4
0.405, 9.806e-5, 3.965e-4
0.400, 1.028e-4, 4.016e-4
0.395, 1.076e-4, 4.070e-4
0.390, 1.123e-4, 4.126e-4
0.385, 1.171e-4, 4.185e-4
0.380, 1.218e-4, 4.245e-4
0.375, 1.265e-4, 4.309e-4
0.370, 1.310e-4, 4.374e-4
0.365, 1.353e-4, 4.442e-4
0.360, 1.395e-4, 4.512e-4
0.355, 1.434e-4, 4.583e-4
0.350, 1.471e-4, 4.657e-4
0.345, 1.506e-4, 4.732e-4
0.340, 1.537e-4, 4.809e-4
0.335, 1.566e-4, 4.887e-4
0.330, 1.592e-4, 4.967e-4
0.325, 1.614e-4, 5.047e-4
0.320, 1.634e-4, 5.129e-4
0.315, 1.652e-4, 5.212e-4
0.310, 1.666e-4, 5.295e-4
0.305, 1.677e-4, 5.379e-4
0.300, 1.686e-4, 5.463e-4
0.295, 1.692e-4, 5.548e-4
0.290, 1.695e-4, 5.633e-4
0.285, 1.696e-4, 5.717e-4
0.280, 1.695e-4, 5.802e-4
0.275, 1.693e-4, 5.887e-4
0.270, 1.688e-4, 5.971e-4
0.265, 1.682e-4, 6.055e-4
0.260, 1.675e-4, 6.139e-4
0.255, 1.666e-4, 6.222e-4
0.250, 1.657e-4, 6.305e-4
0.245, 1.646e-4, 6.387e-4
0.240, 1.634e-4, 6.469e-4
0.235, 1.622e-4, 6.550e-4
0.230, 1.610e-4, 6.631e-4
0.225, 1.597e-4, 6.711e-4
0.220, 1.584e-4, 6.790e-4
0.215, 1.572e-4, 6.868e-4
0.210, 1.558e-4, 6.946e-4
0.205, 1.544e-4, 7.024e-4
0.200, 1.532e-4, 7.100e-4
0.195, 1.519e-4, 7.176e-4
0.190, 1.507e-4, 7.251e-4
0.185, 1.495e-4, 7.326e-4
0.180, 1.483e-4, 7.400e-4
0.175, 1.471e-4, 7.474e-4
0.170, 1.460e-4, 7.547e-4
0.165, 1.449e-4, 7.619e-4
0.160, 1.439e-4, 7.691e-4
0.155, 1.429e-4, 7.763e-4
0.150, 1.419e-4, 7.834e-4
0.145, 1.410e-4, 7.904e-4
0.140, 1.401e-4, 7.974e-4
0.135, 1.392e-4, 8.044e-4
0.130, 1.384e-4, 8.113e-4
0.125, 1.376e-4, 8.182e-4
0.120, 1.368e-4, 8.250e-4
0.115, 1.361e-4, 8.318e-4
0.110, 1.353e-4, 8.386e-4
0.105, 1.346e-4, 8.453e-4
0.100, 1.340e-4, 8.520e-4
0.095, 1.333e-4, 8.587e-4
0.090, 1.327e-4, 8.653e-4
0.085, 1.320e-4, 8.719e-4
0.080, 1.314e-4, 8.785e-4
0.075, 1.308e-4, 8.850e-4
0.070, 1.303e-4, 8.915e-4
0.065, 1.297e-4, 8.980e-4
0.060, 1.292e-4, 9.045e-4
0.055, 1.287e-4, 9.109e-4
0.050, 1.282e-4, 9.173e-4
0.045, 1.277e-4, 9.237e-4
0.040, 1.273e-4, 9.301e-4
0.035, 1.269e-4, 9.364e-4
0.030, 1.265e-4, 9.428e-4
0.025, 1.261e-4, 9.491e-4
0.020, 1.258e-4, 9.553e-4
0.015, 1.254e-4, 9.616e-4
0.010, 1.252e-4, 9.679e-4
0.005, 1.249e-4, 9.741e-4
0.000, 1.247e-4, 9.804e-4
-0.005, 1.245e-4, 9.866e-4
-0.010, 1.244e-4, 9.928e-4
-0.015, 1.243e-4, 9.990e-4
-0.020, 1.242e-4, 1.005e-3
-0.025, 1.242e-4, 1.011e-3
-0.030, 1.244e-4, 1.018e-3
-0.035, 1.245e-4, 1.024e-3
-0.040, 1.248e-4, 1.030e-3
-0.045, 1.251e-4, 1.036e-3
-0.050, 1.256e-4, 1.043e-3
-0.055, 1.260e-4, 1.049e-3
-0.060, 1.267e-4, 1.055e-3
-0.065, 1.273e-4, 1.062e-3
-0.070, 1.281e-4, 1.068e-3
-0.075, 1.289e-4, 1.075e-3
-0.080, 1.299e-4, 1.081e-3
-0.085, 1.308e-4, 1.088e-3
-0.090, 1.318e-4, 1.094e-3
-0.095, 1.327e-4, 1.101e-3
-0.100, 1.336e-4, 1.107e-3
-0.105, 1.342e-4, 1.114e-3
-0.110, 1.347e-4, 1.121e-3
-0.115, 1.349e-4, 1.128e-3
-0.120, 1.348e-4, 1.134e-3
-0.125, 1.346e-4, 1.141e-3
-0.130, 1.343e-4, 1.148e-3
-0.135, 1.339e-4, 1.155e-3
-0.140, 1.335e-4, 1.161e-3
-0.145, 1.334e-4, 1.168e-3
-0.150, 1.332e-4, 1.175e-3
-0.155, 1.333e-4, 1.181e-3
-0.160, 1.335e-4, 1.188e-3
-0.165, 1.337e-4, 1.195e-3
-0.170, 1.343e-4, 1.201e-3
-0.175, 1.349e-4, 1.208e-3
-0.180, 1.356e-4, 1.215e-3
-0.185, 1.365e-4, 1.222e-3
-0.190, 1.375e-4, 1.229e-3
-0.195, 1.385e-4, 1.235e-3
-0.200, 1.396e-4, 1.242e-3
-0.205, 1.404e-4, 1.249e-3
-0.210, 1.417e-4, 1.257e-3
-0.215, 1.427e-4, 1.264e-3
-0.220, 1.436e-4, 1.271e-3
-0.225, 1.444e-4, 1.278e-3
-0.230, 1.451e-4, 1.285e-3
-0.235, 1.457e-4, 1.293e-3
-0.240, 1.461e-4, 1.300e-3
-0.245, 1.461e-4, 1.307e-3
-0.250, 1.460e-4, 1.314e-3
-0.255, 1.455e-4, 1.322e-3
-0.260, 1.448e-4, 1.329e-3
-0.265, 1.438e-4, 1.336e-3
-0.270, 1.429e-4, 1.343e-3
-0.275, 1.420e-4, 1.350e-3
-0.280, 1.412e-4, 1.358e-3
-0.285, 1.410e-4, 1.365e-3
-0.290, 1.415e-4, 1.372e-3
-0.295, 1.430e-4, 1.379e-3
-0.300, 1.212e-4, 1.385e-3

Segment 3:
-0.295, 9.293e-5, 1.389e-3
-0.290, 8.430e-5, 1.394e-3
-0.285, 8.021e-5, 1.398e-3
-0.280, 7.801e-5, 1.402e-3
-0.275, 7.670e-5, 1.405e-3
-0.270, 7.551e-5, 1.409e-3
-0.265, 7.452e-5, 1.413e-3
-0.260, 7.348e-5, 1.417e-3
-0.255, 7.242e-5, 1.420e-3
-0.250, 7.152e-5, 1.424e-3
-0.245, 7.047e-5, 1.427e-3
-0.240, 6.952e-5, 1.431e-3
-0.235, 6.860e-5, 1.434e-3
-0.230, 6.791e-5, 1.438e-3
-0.225, 6.728e-5, 1.441e-3
-0.220, 6.687e-5, 1.444e-3
-0.215, 6.664e-5, 1.448e-3
-0.210, 6.654e-5, 1.451e-3
-0.205, 6.678e-5, 1.454e-3
-0.200, 6.653e-5, 1.458e-3
-0.195, 6.652e-5, 1.461e-3
-0.190, 6.663e-5, 1.464e-3
-0.185, 6.680e-5, 1.468e-3
-0.180, 6.690e-5, 1.471e-3
-0.175, 6.711e-5, 1.474e-3
-0.170, 6.721e-5, 1.478e-3
-0.165, 6.719e-5, 1.481e-3
-0.160, 6.711e-5, 1.484e-3
-0.155, 6.677e-5, 1.488e-3
-0.150, 6.651e-5, 1.491e-3
-0.145, 6.604e-5, 1.494e-3
-0.140, 6.546e-5, 1.498e-3
-0.135, 6.483e-5, 1.501e-3
-0.130, 6.419e-5, 1.504e-3
-0.125, 6.344e-5, 1.507e-3
-0.120, 6.284e-5, 1.510e-3
-0.115, 6.224e-5, 1.514e-3
-0.110, 6.164e-5, 1.517e-3
-0.105, 6.096e-5, 1.520e-3
-0.100, 6.035e-5, 1.523e-3
-0.095, 5.991e-5, 1.526e-3
-0.090, 5.975e-5, 1.529e-3
-0.085, 5.964e-5, 1.532e-3
-0.080, 5.993e-5, 1.535e-3
-0.075, 6.046e-5, 1.538e-3
-0.070, 6.147e-5, 1.541e-3
-0.065, 6.257e-5, 1.544e-3
-0.060, 6.397e-5, 1.547e-3
-0.055, 6.533e-5, 1.550e-3
-0.050, 6.681e-5, 1.554e-3
-0.045, 6.824e-5, 1.557e-3
-0.040, 6.959e-5, 1.561e-3
-0.035, 7.074e-5, 1.564e-3
-0.030, 7.179e-5, 1.568e-3
-0.025, 7.269e-5, 1.571e-3
-0.020, 7.346e-5, 1.575e-3
-0.015, 7.410e-5, 1.579e-3
-0.010, 7.474e-5, 1.582e-3
-0.005, 7.522e-5, 1.586e-3
-0.000, 7.571e-5, 1.590e-3
0.005, 7.609e-5, 1.594e-3
0.010, 7.640e-5, 1.598e-3
0.015, 7.669e-5, 1.601e-3
0.020, 7.692e-5, 1.605e-3
0.025, 7.708e-5, 1.609e-3
0.030, 7.719e-5, 1.613e-3
0.035, 7.724e-5, 1.617e-3
0.040, 7.728e-5, 1.621e-3
0.045, 7.723e-5, 1.625e-3
0.050, 7.713e-5, 1.628e-3
0.055, 7.705e-5, 1.632e-3
0.060, 7.690e-5, 1.636e-3
0.065, 7.675e-5, 1.640e-3
0.070, 7.657e-5, 1.644e-3
0.075, 7.637e-5, 1.648e-3
0.080, 7.615e-5, 1.651e-3
0.085, 7.591e-5, 1.655e-3
0.090, 7.566e-5, 1.659e-3
0.095, 7.540e-5, 1.663e-3
0.100, 7.511e-5, 1.667e-3
0.105, 7.483e-5, 1.670e-3
0.110, 7.454e-5, 1.674e-3
0.115, 7.424e-5, 1.678e-3
0.120, 7.391e-5, 1.681e-3
0.125, 7.361e-5, 1.685e-3
0.130, 7.327e-5, 1.689e-3
0.135, 7.296e-5, 1.692e-3
0.140, 7.261e-5, 1.696e-3
0.145, 7.226e-5, 1.700e-3
0.150, 7.189e-5, 1.703e-3
0.155, 7.155e-5, 1.707e-3
0.160, 7.116e-5, 1.710e-3
0.165, 7.080e-5, 1.714e-3
0.170, 7.039e-5, 1.717e-3
0.175, 6.999e-5, 1.721e-3
0.180, 6.950e-5, 1.724e-3
0.185, 6.909e-5, 1.728e-3
0.190, 6.864e-5, 1.731e-3
0.195, 6.821e-5, 1.735e-3
0.200, 6.776e-5, 1.738e-3
0.205, 6.733e-5, 1.742e-3
0.210, 6.681e-5, 1.745e-3
0.215, 6.634e-5, 1.748e-3
0.220, 6.581e-5, 1.751e-3
0.225, 6.531e-5, 1.755e-3
0.230, 6.476e-5, 1.758e-3
0.235, 6.423e-5, 1.761e-3
0.240, 6.365e-5, 1.764e-3
0.245, 6.307e-5, 1.768e-3
0.250, 6.247e-5, 1.771e-3
0.255, 6.183e-5, 1.774e-3
0.260, 6.116e-5, 1.777e-3
0.265, 6.051e-5, 1.780e-3
0.270, 5.982e-5, 1.783e-3
0.275, 5.914e-5, 1.786e-3
0.280, 5.842e-5, 1.789e-3
0.285, 5.769e-5, 1.792e-3
0.290, 5.692e-5, 1.794e-3
0.295, 5.616e-5, 1.797e-3
0.300, 5.535e-5, 1.800e-3
0.305, 5.451e-5, 1.803e-3
0.310, 5.357e-5, 1.805e-3
0.315, 5.272e-5, 1.808e-3
0.320, 5.181e-5, 1.811e-3
0.325, 5.089e-5, 1.813e-3
0.330, 4.995e-5, 1.816e-3
0.335, 4.898e-5, 1.818e-3
0.340, 4.800e-5, 1.821e-3
0.345, 4.698e-5, 1.823e-3
0.350, 4.592e-5, 1.825e-3
0.355, 4.485e-5, 1.827e-3
0.360, 4.376e-5, 1.830e-3
0.365, 4.265e-5, 1.832e-3
0.370, 4.151e-5, 1.834e-3
0.375, 4.036e-5, 1.836e-3
0.380, 3.917e-5, 1.838e-3
0.385, 3.791e-5, 1.840e-3
0.390, 3.668e-5, 1.841e-3
0.395, 3.545e-5, 1.843e-3
0.400, 3.420e-5, 1.845e-3
0.405, 3.295e-5, 1.847e-3
0.410, 3.166e-5, 1.848e-3
0.415, 3.033e-5, 1.850e-3
0.420, 2.901e-5, 1.851e-3
0.425, 2.771e-5, 1.853e-3
