Oct. 19, 2023   14:20:56
Linear Sweep Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\mor_lsv.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.3
Final E (V) = 1.1
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5

Ep = 0.500V
ip = -3.730e-5A
Ah = -3.978e-4C

Potential/V, Current/A, Charge/C
0.840, -1.113e-5, -1.128e-3
0.845, -1.140e-5, -1.134e-3
0.850, -1.166e-5, -1.139e-3
0.855, -1.196e-5, -1.145e-3
0.860, -1.228e-5, -1.152e-3
0.865, -1.261e-5, -1.158e-3
0.870, -1.296e-5, -1.164e-3
0.875, -1.335e-5, -1.171e-3
0.880, -1.371e-5, -1.178e-3
0.885, -1.413e-5, -1.185e-3
0.890, -1.454e-5, -1.192e-3
0.895, -1.497e-5, -1.200e-3
0.900, -1.542e-5, -1.207e-3
0.905, -1.587e-5, -1.215e-3
0.910, -1.635e-5, -1.224e-3
0.915, -1.684e-5, -1.232e-3
0.920, -1.734e-5, -1.241e-3
0.925, -1.784e-5, -1.250e-3
0.930, -1.835e-5, -1.259e-3
0.935, -1.887e-5, -1.268e-3
0.940, -1.938e-5, -1.278e-3
0.945, -1.988e-5, -1.288e-3
0.950, -2.040e-5, -1.298e-3
0.955, -2.092e-5, -1.308e-3
0.960, -2.141e-5, -1.319e-3
0.965, -2.190e-5, -1.330e-3
0.970, -2.239e-5, -1.341e-3
0.975, -2.286e-5, -1.353e-3
0.980, -2.332e-5, -1.364e-3
0.985, -2.376e-5, -1.376e-3
0.990, -2.423e-5, -1.388e-3
0.995, -2.462e-5, -1.401e-3
1.000, -2.501e-5, -1.413e-3
1.005, -2.533e-5, -1.426e-3
1.010, -2.565e-5, -1.439e-3
1.015, -2.597e-5, -1.452e-3
1.020, -2.625e-5, -1.465e-3
1.025, -2.649e-5, -1.478e-3
1.030, -2.675e-5, -1.491e-3
1.035, -2.697e-5, -1.505e-3
1.040, -2.716e-5, -1.518e-3
1.045, -2.731e-5, -1.532e-3
1.050, -2.743e-5, -1.546e-3
1.055, -2.753e-5, -1.560e-3
1.060, -2.763e-5, -1.573e-3
1.065, -2.770e-5, -1.587e-3
1.070, -2.773e-5, -1.601e-3
1.075, -2.776e-5, -1.615e-3
1.080, -2.778e-5, -1.629e-3
1.085, -2.777e-5, -1.643e-3
1.090, -2.773e-5, -1.657e-3
1.095, -2.769e-5, -1.671e-3
1.100, -2.623e-5, -1.684e-3
