Oct. 19, 2023   14:41:38
Linear Sweep Voltammetry
File: c:\users\pku\desktop\zzx�绯ѧ\lsv.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.3
Final E (V) = 1.1
Scan Rate (V/s) = 0.01
Sample Interval (V) = 0.005
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-5


Potential/V, Current/A, Charge/C
0.850, -4.258e-6, 1.042e-3
0.855, -4.309e-6, 1.040e-3
0.860, -4.356e-6, 1.038e-3
0.865, -4.417e-6, 1.036e-3
0.870, -4.475e-6, 1.033e-3
0.875, -4.521e-6, 1.031e-3
0.880, -4.565e-6, 1.029e-3
0.885, -4.611e-6, 1.027e-3
0.890, -4.661e-6, 1.024e-3
0.895, -4.712e-6, 1.022e-3
0.900, -4.749e-6, 1.020e-3
0.905, -4.789e-6, 1.017e-3
0.910, -4.831e-6, 1.015e-3
0.915, -4.879e-6, 1.012e-3
0.920, -4.933e-6, 1.010e-3
0.925, -4.974e-6, 1.007e-3
0.930, -5.016e-6, 1.005e-3
0.935, -5.053e-6, 1.002e-3
0.940, -5.099e-6, 9.998e-4
0.945, -5.134e-6, 9.972e-4
0.950, -5.174e-6, 9.946e-4
0.955, -5.207e-6, 9.920e-4
0.960, -5.236e-6, 9.894e-4
0.965, -5.261e-6, 9.868e-4
0.970, -5.299e-6, 9.841e-4
0.975, -5.336e-6, 9.815e-4
0.980, -5.371e-6, 9.788e-4
0.985, -5.391e-6, 9.761e-4
0.990, -5.418e-6, 9.734e-4
0.995, -5.438e-6, 9.707e-4
1.000, -5.453e-6, 9.679e-4
1.005, -5.463e-6, 9.652e-4
1.010, -5.482e-6, 9.625e-4
1.015, -5.492e-6, 9.597e-4
1.020, -5.497e-6, 9.570e-4
1.025, -5.496e-6, 9.542e-4
1.030, -5.500e-6, 9.515e-4
1.035, -5.507e-6, 9.487e-4
1.040, -5.505e-6, 9.460e-4
1.045, -5.501e-6, 9.432e-4
1.050, -5.497e-6, 9.405e-4
1.055, -5.496e-6, 9.377e-4
1.060, -5.485e-6, 9.350e-4
1.065, -5.481e-6, 9.322e-4
1.070, -5.474e-6, 9.295e-4
1.075, -5.471e-6, 9.268e-4
1.080, -5.459e-6, 9.240e-4
1.085, -5.451e-6, 9.213e-4
1.090, -5.443e-6, 9.186e-4
1.095, -5.444e-6, 9.159e-4
1.100, -4.696e-6, 9.135e-4
