Oct. 11, 2023   14:31:02
Cyclic Voltammetry
File: c:\users\pku\desktop\zjx绯ѧ\o2-.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-6

Segment 1:
Ep = -0.274V
ip = 2.696e-6A
Ah = 3.852e-6C

Segment 2:
Segment 3:
Ep = 0.392V
ip = 3.763e-6A
Ah = 3.275e-6C

Ep = -0.229V
ip = 1.501e-6A
Ah = 7.209e-7C

Segment 4:
Segment 5:
Ep = 0.380V
ip = 4.559e-6A
Ah = 4.173e-6C

Segment 6:

Potential/V, Current/A, Charge/C
-0.213, 5.673e-6, 8.819e-6
-0.214, 5.721e-6, 8.876e-6
-0.215, 5.688e-6, 8.933e-6
-0.216, 5.741e-6, 8.990e-6
-0.217, 5.687e-6, 9.047e-6
-0.218, 5.729e-6, 9.105e-6
-0.219, 5.662e-6, 9.161e-6
-0.220, 5.725e-6, 9.219e-6
-0.221, 5.670e-6, 9.275e-6
-0.222, 5.705e-6, 9.332e-6
-0.223, 5.657e-6, 9.389e-6
-0.224, 5.696e-6, 9.446e-6
-0.225, 5.626e-6, 9.502e-6
-0.226, 5.693e-6, 9.559e-6
-0.227, 5.626e-6, 9.615e-6
-0.228, 5.666e-6, 9.672e-6
-0.229, 5.612e-6, 9.728e-6
-0.230, 5.648e-6, 9.785e-6
-0.231, 5.586e-6, 9.840e-6
-0.232, 5.645e-6, 9.897e-6
-0.233, 5.595e-6, 9.953e-6
-0.234, 5.643e-6, 1.001e-5
-0.235, 5.584e-6, 1.007e-5
-0.236, 5.640e-6, 1.012e-5
-0.237, 5.588e-6, 1.018e-5
-0.238, 5.612e-6, 1.023e-5
-0.239, 5.568e-6, 1.029e-5
-0.240, 5.606e-6, 1.035e-5
-0.241, 5.538e-6, 1.040e-5
-0.242, 5.594e-6, 1.046e-5
-0.243, 5.557e-6, 1.051e-5
-0.244, 5.579e-6, 1.057e-5
-0.245, 5.541e-6, 1.062e-5
-0.246, 5.579e-6, 1.068e-5
-0.247, 5.548e-6, 1.073e-5
-0.248, 5.606e-6, 1.079e-5
-0.249, 5.560e-6, 1.085e-5
-0.250, 5.630e-6, 1.090e-5
-0.251, 5.584e-6, 1.096e-5
-0.252, 5.661e-6, 1.101e-5
-0.253, 5.632e-6, 1.107e-5
-0.254, 5.674e-6, 1.113e-5
-0.255, 5.663e-6, 1.118e-5
-0.256, 5.723e-6, 1.124e-5
-0.257, 5.689e-6, 1.130e-5
-0.258, 5.744e-6, 1.136e-5
-0.259, 5.699e-6, 1.141e-5
-0.260, 5.748e-6, 1.147e-5
-0.261, 5.727e-6, 1.153e-5
-0.262, 5.771e-6, 1.159e-5
-0.263, 5.711e-6, 1.164e-5
-0.264, 5.771e-6, 1.170e-5
-0.265, 5.718e-6, 1.176e-5
-0.266, 5.762e-6, 1.182e-5
-0.267, 5.716e-6, 1.187e-5
-0.268, 5.772e-6, 1.193e-5
-0.269, 5.716e-6, 1.199e-5
-0.270, 5.761e-6, 1.204e-5
-0.271, 5.728e-6, 1.210e-5
-0.272, 5.767e-6, 1.216e-5
-0.273, 5.723e-6, 1.222e-5
-0.274, 5.784e-6, 1.227e-5
-0.275, 5.527e-6, 1.233e-5

Segment 2:
-0.274, 3.764e-6, 1.237e-5
-0.273, 2.892e-6, 1.240e-5
-0.272, 2.641e-6, 1.242e-5
-0.271, 2.420e-6, 1.245e-5
-0.270, 2.325e-6, 1.247e-5
-0.269, 2.184e-6, 1.249e-5
-0.268, 2.140e-6, 1.251e-5
-0.267, 2.018e-6, 1.253e-5
-0.266, 2.006e-6, 1.255e-5
-0.265, 1.889e-6, 1.257e-5
-0.264, 1.884e-6, 1.259e-5
-0.263, 1.783e-6, 1.261e-5
-0.262, 1.800e-6, 1.263e-5
-0.261, 1.713e-6, 1.264e-5
-0.260, 1.714e-6, 1.266e-5
-0.259, 1.631e-6, 1.268e-5
-0.258, 1.641e-6, 1.269e-5
-0.257, 1.565e-6, 1.271e-5
-0.256, 1.560e-6, 1.273e-5
-0.255, 1.495e-6, 1.274e-5
-0.254, 1.506e-6, 1.276e-5
-0.253, 1.443e-6, 1.277e-5
-0.252, 1.461e-6, 1.278e-5
-0.251, 1.383e-6, 1.280e-5
-0.250, 1.426e-6, 1.281e-5
-0.249, 1.359e-6, 1.283e-5
-0.248, 1.389e-6, 1.284e-5
-0.247, 1.326e-6, 1.285e-5
-0.246, 1.361e-6, 1.287e-5
-0.245, 1.291e-6, 1.288e-5
-0.244, 1.316e-6, 1.289e-5
-0.243, 1.278e-6, 1.291e-5
-0.242, 1.283e-6, 1.292e-5
-0.241, 1.231e-6, 1.293e-5
-0.240, 1.265e-6, 1.294e-5
-0.239, 1.195e-6, 1.296e-5
-0.238, 1.224e-6, 1.297e-5
-0.237, 1.169e-6, 1.298e-5
-0.236, 1.201e-6, 1.299e-5
-0.235, 1.135e-6, 1.300e-5
-0.234, 1.163e-6, 1.301e-5
-0.233, 1.093e-6, 1.303e-5
-0.232, 1.151e-6, 1.304e-5
-0.231, 1.068e-6, 1.305e-5
-0.230, 1.122e-6, 1.306e-5
-0.229, 1.054e-6, 1.307e-5
-0.228, 1.091e-6, 1.308e-5
-0.227, 1.026e-6, 1.309e-5
-0.226, 1.063e-6, 1.310e-5
-0.225, 9.922e-7, 1.311e-5
-0.224, 1.036e-6, 1.312e-5
-0.223, 9.786e-7, 1.313e-5
-0.222, 1.028e-6, 1.314e-5
-0.221, 9.756e-7, 1.315e-5
-0.220, 1.020e-6, 1.316e-5
-0.219, 9.766e-7, 1.317e-5
-0.218, 1.032e-6, 1.318e-5
-0.217, 9.729e-7, 1.319e-5
-0.216, 1.031e-6, 1.320e-5
-0.215, 9.883e-7, 1.321e-5
-0.214, 1.054e-6, 1.322e-5
-0.213, 1.015e-6, 1.323e-5
-0.212, 1.056e-6, 1.324e-5
-0.211, 1.025e-6, 1.325e-5
-0.210, 1.097e-6, 1.326e-5
-0.209, 1.040e-6, 1.327e-5
-0.208, 1.110e-6, 1.329e-5
-0.207, 1.091e-6, 1.330e-5
-0.206, 1.149e-6, 1.331e-5
-0.205, 1.122e-6, 1.332e-5
-0.204, 1.274e-6, 1.333e-5
-0.203, 1.175e-6, 1.334e-5
-0.202, 1.242e-6, 1.336e-5
-0.201, 1.207e-6, 1.337e-5
-0.200, 1.291e-6, 1.338e-5
-0.199, 1.245e-6, 1.339e-5
-0.198, 1.323e-6, 1.341e-5
-0.197, 1.303e-6, 1.342e-5
-0.196, 1.362e-6, 1.343e-5
-0.195, 1.355e-6, 1.345e-5
-0.194, 1.416e-6, 1.346e-5
-0.193, 1.368e-6, 1.348e-5
-0.192, 1.441e-6, 1.349e-5
-0.191, 1.419e-6, 1.350e-5
-0.190, 1.467e-6, 1.352e-5
-0.189, 1.443e-6, 1.353e-5
-0.188, 1.509e-6, 1.355e-5
-0.187, 1.468e-6, 1.356e-5
-0.186, 1.540e-6, 1.358e-5
-0.185, 1.512e-6, 1.359e-5
-0.184, 1.577e-6, 1.361e-5
-0.183, 1.528e-6, 1.362e-5
-0.182, 1.588e-6, 1.364e-5
-0.181, 1.567e-6, 1.366e-5
-0.180, 1.611e-6, 1.367e-5
-0.179, 1.596e-6, 1.369e-5
-0.178, 1.642e-6, 1.370e-5
-0.177, 1.593e-6, 1.372e-5
-0.176, 1.652e-6, 1.374e-5
-0.175, 1.620e-6, 1.375e-5
-0.174, 1.668e-6, 1.377e-5
-0.173, 1.636e-6, 1.379e-5
-0.172, 1.703e-6, 1.380e-5
-0.171, 1.646e-6, 1.382e-5
-0.170, 1.690e-6, 1.384e-5
-0.169, 1.644e-6, 1.385e-5
-0.168, 1.714e-6, 1.387e-5
-0.167, 1.665e-6, 1.389e-5
-0.166, 1.715e-6, 1.390e-5
-0.165, 1.657e-6, 1.392e-5
-0.164, 1.692e-6, 1.394e-5
-0.163, 1.650e-6, 1.395e-5
-0.162, 1.706e-6, 1.397e-5
-0.161, 1.653e-6, 1.399e-5
-0.160, 1.695e-6, 1.400e-5
-0.159, 1.644e-6, 1.402e-5
-0.158, 1.683e-6, 1.404e-5
-0.157, 1.640e-6, 1.405e-5
-0.156, 1.679e-6, 1.407e-5
-0.155, 1.623e-6, 1.409e-5
-0.154, 1.663e-6, 1.410e-5
-0.153, 1.607e-6, 1.412e-5
-0.152, 1.644e-6, 1.414e-5
-0.151, 1.619e-6, 1.415e-5
-0.150, 1.647e-6, 1.417e-5
-0.149, 1.609e-6, 1.418e-5
-0.148, 1.643e-6, 1.420e-5
-0.147, 1.609e-6, 1.422e-5
-0.146, 1.649e-6, 1.423e-5
-0.145, 1.592e-6, 1.425e-5
-0.144, 1.639e-6, 1.427e-5
-0.143, 1.598e-6, 1.428e-5
-0.142, 1.628e-6, 1.430e-5
-0.141, 1.599e-6, 1.431e-5
-0.140, 1.639e-6, 1.433e-5
-0.139, 1.597e-6, 1.435e-5
-0.138, 1.634e-6, 1.436e-5
-0.137, 1.593e-6, 1.438e-5
-0.136, 1.632e-6, 1.440e-5
-0.135, 1.603e-6, 1.441e-5
-0.134, 1.641e-6, 1.443e-5
-0.133, 1.604e-6, 1.444e-5
-0.132, 1.638e-6, 1.446e-5
-0.131, 1.596e-6, 1.448e-5
-0.130, 1.645e-6, 1.449e-5
-0.129, 1.604e-6, 1.451e-5
-0.128, 1.658e-6, 1.453e-5
-0.127, 1.623e-6, 1.454e-5
-0.126, 1.642e-6, 1.456e-5
-0.125, 1.608e-6, 1.457e-5
-0.124, 1.658e-6, 1.459e-5
-0.123, 1.601e-6, 1.461e-5
-0.122, 1.650e-6, 1.462e-5
-0.121, 1.616e-6, 1.464e-5
-0.120, 1.644e-6, 1.466e-5
-0.119, 1.601e-6, 1.467e-5
-0.118, 1.636e-6, 1.469e-5
-0.117, 1.587e-6, 1.470e-5
-0.116, 1.626e-6, 1.472e-5
-0.115, 1.580e-6, 1.474e-5
-0.114, 1.604e-6, 1.475e-5
-0.113, 1.555e-6, 1.477e-5
-0.112, 1.590e-6, 1.478e-5
-0.111, 1.546e-6, 1.480e-5
-0.110, 1.564e-6, 1.481e-5
-0.109, 1.522e-6, 1.483e-5
-0.108, 1.550e-6, 1.485e-5
-0.107, 1.505e-6, 1.486e-5
-0.106, 1.531e-6, 1.488e-5
-0.105, 1.490e-6, 1.489e-5
-0.104, 1.500e-6, 1.491e-5
-0.103, 1.460e-6, 1.492e-5
-0.102, 1.460e-6, 1.493e-5
-0.101, 1.435e-6, 1.495e-5
-0.100, 1.468e-6, 1.496e-5
-0.099, 1.427e-6, 1.498e-5
-0.098, 1.454e-6, 1.499e-5
-0.097, 1.402e-6, 1.501e-5
-0.096, 1.432e-6, 1.502e-5
-0.095, 1.393e-6, 1.503e-5
-0.094, 1.416e-6, 1.505e-5
-0.093, 1.377e-6, 1.506e-5
-0.092, 1.399e-6, 1.508e-5
-0.091, 1.341e-6, 1.509e-5
-0.090, 1.384e-6, 1.510e-5
-0.089, 1.343e-6, 1.512e-5
-0.088, 1.371e-6, 1.513e-5
-0.087, 1.329e-6, 1.514e-5
-0.086, 1.358e-6, 1.516e-5
-0.085, 1.312e-6, 1.517e-5
-0.084, 1.354e-6, 1.518e-5
-0.083, 1.323e-6, 1.520e-5
-0.082, 1.329e-6, 1.521e-5
-0.081, 1.291e-6, 1.522e-5
-0.080, 1.328e-6, 1.524e-5
-0.079, 1.300e-6, 1.525e-5
-0.078, 1.309e-6, 1.526e-5
-0.077, 1.271e-6, 1.528e-5
-0.076, 1.323e-6, 1.529e-5
-0.075, 1.260e-6, 1.530e-5
-0.074, 1.295e-6, 1.531e-5
-0.073, 1.250e-6, 1.533e-5
-0.072, 1.296e-6, 1.534e-5
-0.071, 1.241e-6, 1.535e-5
-0.070, 1.279e-6, 1.537e-5
-0.069, 1.251e-6, 1.538e-5
-0.068, 1.259e-6, 1.539e-5
-0.067, 1.224e-6, 1.540e-5
-0.066, 1.283e-6, 1.542e-5
-0.065, 1.229e-6, 1.543e-5
-0.064, 1.280e-6, 1.544e-5
-0.063, 1.253e-6, 1.545e-5
-0.062, 1.298e-6, 1.547e-5
-0.061, 1.276e-6, 1.548e-5
-0.060, 1.315e-6, 1.549e-5
-0.059, 1.288e-6, 1.551e-5
-0.058, 1.355e-6, 1.552e-5
-0.057, 1.321e-6, 1.553e-5
-0.056, 1.393e-6, 1.555e-5
-0.055, 1.372e-6, 1.556e-5
-0.054, 1.444e-6, 1.557e-5
-0.053, 1.447e-6, 1.559e-5
-0.052, 1.487e-6, 1.560e-5
-0.051, 1.457e-6, 1.562e-5
-0.050, 1.551e-6, 1.563e-5
-0.049, 1.554e-6, 1.565e-5
-0.048, 1.606e-6, 1.566e-5
-0.047, 1.616e-6, 1.568e-5
-0.046, 1.662e-6, 1.570e-5
-0.045, 1.658e-6, 1.571e-5
-0.044, 1.749e-6, 1.573e-5
-0.043, 1.728e-6, 1.575e-5
-0.042, 1.797e-6, 1.577e-5
-0.041, 1.781e-6, 1.578e-5
-0.040, 1.860e-6, 1.580e-5
-0.039, 1.850e-6, 1.582e-5
-0.038, 1.930e-6, 1.584e-5
-0.037, 1.912e-6, 1.586e-5
-0.036, 1.975e-6, 1.588e-5
-0.035, 1.971e-6, 1.590e-5
-0.034, 2.043e-6, 1.592e-5
-0.033, 2.029e-6, 1.594e-5
-0.032, 2.096e-6, 1.596e-5
-0.031, 2.083e-6, 1.598e-5
-0.030, 2.123e-6, 1.600e-5
-0.029, 2.135e-6, 1.602e-5
-0.028, 2.196e-6, 1.605e-5
-0.027, 2.171e-6, 1.607e-5
-0.026, 2.218e-6, 1.609e-5
-0.025, 2.216e-6, 1.611e-5
-0.024, 2.260e-6, 1.614e-5
-0.023, 2.251e-6, 1.616e-5
-0.022, 2.294e-6, 1.618e-5
-0.021, 2.286e-6, 1.620e-5
-0.020, 2.319e-6, 1.623e-5
-0.019, 2.312e-6, 1.625e-5
-0.018, 2.354e-6, 1.627e-5
-0.017, 2.336e-6, 1.630e-5
-0.016, 2.378e-6, 1.632e-5
-0.015, 2.365e-6, 1.634e-5
-0.014, 2.387e-6, 1.637e-5
-0.013, 2.385e-6, 1.639e-5
-0.012, 2.416e-6, 1.642e-5
-0.011, 2.411e-6, 1.644e-5
-0.010, 2.439e-6, 1.646e-5
-0.009, 2.427e-6, 1.649e-5
-0.008, 2.452e-6, 1.651e-5
-0.007, 2.444e-6, 1.654e-5
-0.006, 2.477e-6, 1.656e-5
-0.005, 2.474e-6, 1.659e-5
-0.004, 2.492e-6, 1.661e-5
-0.003, 2.488e-6, 1.664e-5
-0.002, 2.509e-6, 1.666e-5
-0.001, 2.505e-6, 1.669e-5
0.000, 2.540e-6, 1.671e-5
0.001, 2.535e-6, 1.674e-5
0.002, 2.551e-6, 1.676e-5
0.003, 2.557e-6, 1.679e-5
0.004, 2.585e-6, 1.682e-5
0.005, 2.588e-6, 1.684e-5
0.006, 2.623e-6, 1.687e-5
0.007, 2.629e-6, 1.689e-5
0.008, 2.656e-6, 1.692e-5
0.009, 2.666e-6, 1.695e-5
0.010, 2.696e-6, 1.697e-5
0.011, 2.709e-6, 1.700e-5
0.012, 2.739e-6, 1.703e-5
0.013, 2.741e-6, 1.706e-5
0.014, 2.765e-6, 1.708e-5
0.015, 2.767e-6, 1.711e-5
0.016, 2.799e-6, 1.714e-5
0.017, 2.804e-6, 1.717e-5
0.018, 2.814e-6, 1.720e-5
0.019, 2.808e-6, 1.722e-5
0.020, 2.821e-6, 1.725e-5
0.021, 2.814e-6, 1.728e-5
0.022, 2.828e-6, 1.731e-5
0.023, 2.815e-6, 1.734e-5
0.024, 2.817e-6, 1.736e-5
0.025, 2.800e-6, 1.739e-5
0.026, 2.802e-6, 1.742e-5
0.027, 2.783e-6, 1.745e-5
0.028, 2.791e-6, 1.748e-5
0.029, 2.775e-6, 1.750e-5
0.030, 2.780e-6, 1.753e-5
0.031, 2.769e-6, 1.756e-5
0.032, 2.782e-6, 1.759e-5
0.033, 2.782e-6, 1.761e-5
0.034, 2.797e-6, 1.764e-5
0.035, 2.800e-6, 1.767e-5
0.036, 2.819e-6, 1.770e-5
0.037, 2.828e-6, 1.773e-5
0.038, 2.852e-6, 1.776e-5
0.039, 2.862e-6, 1.778e-5
0.040, 2.881e-6, 1.781e-5
0.041, 2.887e-6, 1.784e-5
0.042, 2.905e-6, 1.787e-5
0.043, 2.916e-6, 1.790e-5
0.044, 2.938e-6, 1.793e-5
0.045, 2.945e-6, 1.796e-5
0.046, 2.960e-6, 1.799e-5
0.047, 2.958e-6, 1.802e-5
0.048, 2.967e-6, 1.805e-5
0.049, 2.965e-6, 1.808e-5
0.050, 2.973e-6, 1.811e-5
0.051, 2.973e-6, 1.814e-5
0.052, 2.982e-6, 1.817e-5
0.053, 2.977e-6, 1.820e-5
0.054, 2.989e-6, 1.823e-5
0.055, 2.992e-6, 1.826e-5
0.056, 3.003e-6, 1.829e-5
0.057, 3.003e-6, 1.832e-5
0.058, 3.012e-6, 1.835e-5
0.059, 3.011e-6, 1.838e-5
0.060, 3.021e-6, 1.841e-5
0.061, 3.023e-6, 1.844e-5
0.062, 3.033e-6, 1.847e-5
0.063, 3.029e-6, 1.850e-5
0.064, 3.036e-6, 1.853e-5
0.065, 3.038e-6, 1.856e-5
0.066, 3.050e-6, 1.859e-5
0.067, 3.053e-6, 1.862e-5
0.068, 3.065e-6, 1.865e-5
0.069, 3.059e-6, 1.868e-5
0.070, 3.070e-6, 1.871e-5
0.071, 3.069e-6, 1.874e-5
0.072, 3.083e-6, 1.877e-5
0.073, 3.087e-6, 1.880e-5
0.074, 3.095e-6, 1.883e-5
0.075, 3.092e-6, 1.887e-5
0.076, 3.099e-6, 1.890e-5
0.077, 3.099e-6, 1.893e-5
0.078, 3.111e-6, 1.896e-5
0.079, 3.111e-6, 1.899e-5
0.080, 3.118e-6, 1.902e-5
0.081, 3.116e-6, 1.905e-5
