Oct. 25, 2023   13:14:23
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\¿Õ°×n2 1.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.287
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = -0.053V
ip = -6.071e-7A
Ah = -2.185e-7C

Segment 2:
Ep = 0.433V
ip = 2.782e-6A
Ah = 2.214e-6C

Ep = -0.069V
ip = 1.223e-6A
Ah = 4.778e-7C

Segment 3:
Ep = -0.059V
ip = -5.932e-7A
Ah = -1.797e-7C

Segment 4:
Ep = 0.432V
ip = 2.840e-6A
Ah = 2.332e-6C

Ep = -0.070V
ip = 1.282e-6A
Ah = 5.074e-7C

Segment 5:
Ep = -0.059V
ip = -5.835e-7A
Ah = -1.668e-7C

Segment 6:
Ep = 0.434V
ip = 2.874e-6A
Ah = 2.309e-6C

Ep = -0.072V
ip = 1.306e-6A
Ah = 5.346e-7C

Segment 7:
Ep = -0.055V
ip = -6.607e-7A
Ah = -2.551e-7C

Segment 8:
Ep = 0.433V
ip = 2.878e-6A
Ah = 2.338e-6C

Ep = -0.073V
ip = 1.301e-6A
Ah = 5.377e-7C

Potential/V, Current/A, Charge/C
-0.089, -2.075e-6, -3.805e-6
-0.088, -2.049e-6, -3.825e-6
-0.087, -2.092e-6, -3.846e-6
-0.086, -2.067e-6, -3.867e-6
-0.085, -2.112e-6, -3.888e-6
-0.084, -2.084e-6, -3.909e-6
-0.083, -2.141e-6, -3.930e-6
-0.082, -2.097e-6, -3.951e-6
-0.081, -2.165e-6, -3.973e-6
-0.080, -2.127e-6, -3.994e-6
-0.079, -2.173e-6, -4.016e-6
-0.078, -2.149e-6, -4.037e-6
-0.077, -2.203e-6, -4.059e-6
-0.076, -2.162e-6, -4.081e-6
-0.075, -2.233e-6, -4.103e-6
-0.074, -2.203e-6, -4.125e-6
-0.073, -2.273e-6, -4.148e-6
-0.072, -2.238e-6, -4.170e-6
-0.071, -2.313e-6, -4.193e-6
-0.070, -2.269e-6, -4.216e-6
-0.069, -2.316e-6, -4.239e-6
-0.068, -2.303e-6, -4.262e-6
-0.067, -2.355e-6, -4.286e-6
-0.066, -2.323e-6, -4.309e-6
-0.065, -2.393e-6, -4.333e-6
-0.064, -2.350e-6, -4.357e-6
-0.063, -2.424e-6, -4.381e-6
-0.062, -2.376e-6, -4.405e-6
-0.061, -2.424e-6, -4.429e-6
-0.060, -2.406e-6, -4.453e-6
-0.059, -2.456e-6, -4.477e-6
-0.058, -2.416e-6, -4.502e-6
-0.057, -2.456e-6, -4.526e-6
-0.056, -2.423e-6, -4.550e-6
-0.055, -2.458e-6, -4.575e-6
-0.054, -2.422e-6, -4.599e-6
-0.053, -2.460e-6, -4.624e-6
-0.052, -2.420e-6, -4.648e-6
-0.051, -2.458e-6, -4.673e-6
-0.050, -2.389e-6, -4.696e-6
-0.049, -2.416e-6, -4.721e-6
-0.048, -2.336e-6, -4.744e-6
-0.047, -2.362e-6, -4.768e-6
-0.046, -2.300e-6, -4.791e-6
-0.045, -2.325e-6, -4.814e-6
-0.044, -2.231e-6, -4.836e-6
-0.043, -2.256e-6, -4.859e-6
-0.042, -2.183e-6, -4.881e-6
-0.041, -2.191e-6, -4.902e-6
-0.040, -2.115e-6, -4.924e-6
-0.039, -2.125e-6, -4.945e-6
-0.038, -2.041e-6, -4.965e-6
-0.037, -2.045e-6, -4.986e-6
-0.036, -1.972e-6, -5.005e-6
-0.035, -1.974e-6, -5.025e-6
-0.034, -1.894e-6, -5.044e-6
-0.033, -1.905e-6, -5.063e-6
-0.032, -1.831e-6, -5.081e-6
-0.031, -1.831e-6, -5.100e-6
-0.030, -1.759e-6, -5.117e-6
-0.029, -1.765e-6, -5.135e-6
-0.028, -1.685e-6, -5.152e-6
-0.027, -1.702e-6, -5.169e-6
-0.026, -1.624e-6, -5.185e-6
-0.025, -1.630e-6, -5.201e-6
-0.024, -1.560e-6, -5.217e-6
-0.023, -1.570e-6, -5.233e-6
-0.022, -1.508e-6, -5.248e-6
-0.021, -1.516e-6, -5.263e-6
-0.020, -1.460e-6, -5.278e-6
-0.019, -1.462e-6, -5.292e-6
-0.018, -1.408e-6, -5.306e-6
-0.017, -1.423e-6, -5.321e-6
-0.016, -1.366e-6, -5.334e-6
-0.015, -1.368e-6, -5.348e-6
-0.014, -1.333e-6, -5.361e-6
-0.013, -1.342e-6, -5.375e-6
-0.012, -1.285e-6, -5.387e-6
-0.011, -1.301e-6, -5.400e-6
-0.010, -1.263e-6, -5.413e-6
-0.009, -1.270e-6, -5.426e-6
-0.008, -1.231e-6, -5.438e-6
-0.007, -1.246e-6, -5.451e-6
-0.006, -1.207e-6, -5.463e-6
-0.005, -1.214e-6, -5.475e-6
-0.004, -1.183e-6, -5.487e-6
-0.003, -1.183e-6, -5.498e-6
-0.002, -1.159e-6, -5.510e-6
-0.001, -1.175e-6, -5.522e-6
-0.000, -1.138e-6, -5.533e-6
0.001, -1.149e-6, -5.545e-6
0.002, -1.133e-6, -5.556e-6
0.003, -1.132e-6, -5.567e-6
0.004, -1.107e-6, -5.578e-6
0.005, -1.123e-6, -5.590e-6
0.006, -1.090e-6, -5.600e-6
0.007, -1.100e-6, -5.611e-6
0.008, -1.079e-6, -5.622e-6
0.009, -1.082e-6, -5.633e-6
0.010, -1.068e-6, -5.644e-6
0.011, -1.076e-6, -5.655e-6
0.012, -1.055e-6, -5.665e-6
0.013, -1.064e-6, -5.676e-6
0.014, -1.040e-6, -5.686e-6
0.015, -1.054e-6, -5.697e-6
0.016, -1.030e-6, -5.707e-6
0.017, -1.037e-6, -5.717e-6
0.018, -1.024e-6, -5.728e-6
0.019, -1.030e-6, -5.738e-6
0.020, -1.007e-6, -5.748e-6
0.021, -1.017e-6, -5.758e-6
0.022, -9.909e-7, -5.768e-6
0.023, -1.006e-6, -5.778e-6
0.024, -9.834e-7, -5.788e-6
0.025, -9.921e-7, -5.798e-6
0.026, -9.749e-7, -5.808e-6
0.027, -9.847e-7, -5.817e-6
0.028, -9.691e-7, -5.827e-6
0.029, -9.797e-7, -5.837e-6
0.030, -9.611e-7, -5.847e-6
0.031, -9.726e-7, -5.856e-6
0.032, -9.548e-7, -5.866e-6
0.033, -9.599e-7, -5.875e-6
0.034, -9.491e-7, -5.885e-6
0.035, -9.537e-7, -5.894e-6
0.036, -9.385e-7, -5.904e-6
0.037, -9.495e-7, -5.913e-6
0.038, -9.308e-7, -5.923e-6
0.039, -9.364e-7, -5.932e-6
0.040, -9.209e-7, -5.941e-6
0.041, -9.295e-7, -5.950e-6
0.042, -9.115e-7, -5.960e-6
0.043, -9.206e-7, -5.969e-6
0.044, -9.026e-7, -5.978e-6
0.045, -9.089e-7, -5.987e-6
0.046, -8.918e-7, -5.996e-6
0.047, -9.027e-7, -6.005e-6
0.048, -8.848e-7, -6.014e-6
0.049, -8.903e-7, -6.023e-6
0.050, -8.825e-7, -6.031e-6
0.051, -8.857e-7, -6.040e-6
0.052, -8.785e-7, -6.049e-6
0.053, -8.821e-7, -6.058e-6
0.054, -8.689e-7, -6.067e-6
0.055, -8.767e-7, -6.075e-6
0.056, -8.615e-7, -6.084e-6
0.057, -8.656e-7, -6.093e-6
0.058, -8.586e-7, -6.101e-6
0.059, -8.602e-7, -6.110e-6
0.060, -8.518e-7, -6.118e-6
0.061, -8.568e-7, -6.127e-6
0.062, -8.409e-7, -6.135e-6
0.063, -8.508e-7, -6.144e-6
0.064, -8.347e-7, -6.152e-6
0.065, -8.419e-7, -6.161e-6
0.066, -8.261e-7, -6.169e-6
0.067, -8.346e-7, -6.177e-6
0.068, -8.193e-7, -6.185e-6
0.069, -8.297e-7, -6.194e-6
0.070, -8.111e-7, -6.202e-6
0.071, -8.174e-7, -6.210e-6
0.072, -8.093e-7, -6.218e-6
0.073, -8.130e-7, -6.226e-6
0.074, -8.047e-7, -6.234e-6
0.075, -8.093e-7, -6.242e-6
0.076, -7.982e-7, -6.250e-6
0.077, -8.030e-7, -6.258e-6
0.078, -7.898e-7, -6.266e-6
0.079, -7.994e-7, -6.274e-6
0.080, -7.880e-7, -6.282e-6
0.081, -7.936e-7, -6.290e-6
0.082, -7.857e-7, -6.298e-6
0.083, -7.895e-7, -6.306e-6
0.084, -7.814e-7, -6.314e-6
0.085, -7.871e-7, -6.321e-6
0.086, -7.787e-7, -6.329e-6
0.087, -7.833e-7, -6.337e-6
0.088, -7.742e-7, -6.345e-6
0.089, -7.812e-7, -6.353e-6
0.090, -7.679e-7, -6.360e-6
0.091, -7.761e-7, -6.368e-6
0.092, -7.647e-7, -6.376e-6
0.093, -7.691e-7, -6.383e-6
0.094, -7.619e-7, -6.391e-6
0.095, -7.674e-7, -6.399e-6
0.096, -7.601e-7, -6.406e-6
0.097, -7.634e-7, -6.414e-6
0.098, -7.587e-7, -6.422e-6
0.099, -7.616e-7, -6.429e-6
0.100, -7.544e-7, -6.437e-6
0.101, -7.596e-7, -6.444e-6
0.102, -7.500e-7, -6.452e-6
0.103, -7.591e-7, -6.459e-6
0.104, -7.476e-7, -6.467e-6
0.105, -7.535e-7, -6.474e-6
0.106, -7.425e-7, -6.482e-6
0.107, -7.503e-7, -6.489e-6
0.108, -7.397e-7, -6.497e-6
0.109, -7.458e-7, -6.504e-6
0.110, -7.366e-7, -6.512e-6
0.111, -7.421e-7, -6.519e-6
0.112, -7.355e-7, -6.526e-6
0.113, -7.400e-7, -6.534e-6
0.114, -7.341e-7, -6.541e-6
0.115, -7.369e-7, -6.548e-6
0.116, -7.302e-7, -6.556e-6
0.117, -7.345e-7, -6.563e-6
0.118, -7.255e-7, -6.570e-6
0.119, -7.325e-7, -6.578e-6
0.120, -7.219e-7, -6.585e-6
0.121, -7.296e-7, -6.592e-6
0.122, -7.169e-7, -6.599e-6
0.123, -7.239e-7, -6.607e-6
0.124, -7.151e-7, -6.614e-6
0.125, -7.229e-7, -6.621e-6
0.126, -7.123e-7, -6.628e-6
0.127, -7.192e-7, -6.635e-6
0.128, -7.109e-7, -6.642e-6
0.129, -7.141e-7, -6.650e-6
0.130, -7.097e-7, -6.657e-6
0.131, -7.130e-7, -6.664e-6
0.132, -7.066e-7, -6.671e-6
0.133, -7.113e-7, -6.678e-6
0.134, -7.021e-7, -6.685e-6
0.135, -7.071e-7, -6.692e-6
0.136, -6.996e-7, -6.699e-6
0.137, -7.051e-7, -6.706e-6
0.138, -6.940e-7, -6.713e-6
0.139, -7.013e-7, -6.720e-6
0.140, -6.920e-7, -6.727e-6
0.141, -6.968e-7, -6.734e-6
0.142, -6.894e-7, -6.741e-6
0.143, -6.952e-7, -6.748e-6
0.144, -6.881e-7, -6.755e-6
0.145, -6.913e-7, -6.762e-6
0.146, -6.866e-7, -6.768e-6
0.147, -6.893e-7, -6.775e-6
0.148, -6.840e-7, -6.782e-6
0.149, -6.880e-7, -6.789e-6
0.150, -6.795e-7, -6.796e-6
0.151, -6.856e-7, -6.803e-6
0.152, -6.761e-7, -6.809e-6
0.153, -6.826e-7, -6.816e-6
0.154, -6.764e-7, -6.823e-6
0.155, -6.809e-7, -6.830e-6
0.156, -6.674e-7, -6.837e-6
0.157, -6.773e-7, -6.843e-6
0.158, -6.658e-7, -6.850e-6
0.159, -6.705e-7, -6.857e-6
0.160, -6.638e-7, -6.863e-6
0.161, -6.665e-7, -6.870e-6
0.162, -6.619e-7, -6.877e-6
0.163, -6.659e-7, -6.883e-6
0.164, -6.591e-7, -6.890e-6
0.165, -6.633e-7, -6.896e-6
0.166, -6.555e-7, -6.903e-6
0.167, -6.613e-7, -6.910e-6
0.168, -6.505e-7, -6.916e-6
0.169, -6.586e-7, -6.923e-6
0.170, -6.479e-7, -6.929e-6
0.171, -6.536e-7, -6.936e-6
0.172, -6.439e-7, -6.942e-6
0.173, -6.497e-7, -6.949e-6
0.174, -6.410e-7, -6.955e-6
0.175, -6.460e-7, -6.962e-6
0.176, -6.397e-7, -6.968e-6
0.177, -6.424e-7, -6.974e-6
0.178, -6.376e-7, -6.981e-6
0.179, -6.398e-7, -6.987e-6
0.180, -6.329e-7, -6.993e-6
0.181, -6.386e-7, -7.000e-6
0.182, -6.285e-7, -7.006e-6
0.183, -6.360e-7, -7.012e-6
0.184, -6.270e-7, -7.019e-6
0.185, -6.313e-7, -7.025e-6
0.186, -6.198e-7, -7.031e-6
0.187, -6.278e-7, -7.038e-6
0.188, -6.183e-7, -7.044e-6
0.189, -6.249e-7, -7.050e-6
0.190, -6.149e-7, -7.056e-6
0.191, -6.198e-7, -7.062e-6
0.192, -6.139e-7, -7.068e-6
0.193, -6.159e-7, -7.075e-6
0.194, -6.116e-7, -7.081e-6
0.195, -6.140e-7, -7.087e-6
0.196, -6.062e-7, -7.093e-6
0.197, -6.132e-7, -7.099e-6
0.198, -6.002e-7, -7.105e-6
0.199, -6.083e-7, -7.111e-6
0.200, -5.983e-7, -7.117e-6
0.201, -6.041e-7, -7.123e-6
0.202, -5.945e-7, -7.129e-6
0.203, -5.994e-7, -7.135e-6
0.204, -5.918e-7, -7.141e-6
0.205, -5.901e-7, -7.147e-6
0.206, -5.882e-7, -7.153e-6
0.207, -5.924e-7, -7.159e-6
0.208, -5.876e-7, -7.165e-6
0.209, -5.900e-7, -7.171e-6
0.210, -5.861e-7, -7.176e-6
0.211, -5.885e-7, -7.182e-6
0.212, -5.788e-7, -7.188e-6
0.213, -5.863e-7, -7.194e-6
0.214, -5.762e-7, -7.200e-6
0.215, -5.832e-7, -7.206e-6
0.216, -5.725e-7, -7.211e-6
0.217, -5.776e-7, -7.217e-6
0.218, -5.690e-7, -7.223e-6
0.219, -5.744e-7, -7.228e-6
0.220, -5.669e-7, -7.234e-6
0.221, -5.701e-7, -7.240e-6
0.222, -5.652e-7, -7.245e-6
0.223, -5.688e-7, -7.251e-6
0.224, -5.626e-7, -7.257e-6
0.225, -5.663e-7, -7.262e-6
0.226, -5.618e-7, -7.268e-6
0.227, -5.639e-7, -7.274e-6
0.228, -5.551e-7, -7.279e-6
0.229, -5.618e-7, -7.285e-6
0.230, -5.519e-7, -7.290e-6
0.231, -5.596e-7, -7.296e-6
0.232, -5.479e-7, -7.301e-6
0.233, -5.543e-7, -7.307e-6
0.234, -5.461e-7, -7.312e-6
0.235, -5.509e-7, -7.318e-6
0.236, -5.429e-7, -7.323e-6
0.237, -5.474e-7, -7.329e-6
0.238, -5.384e-7, -7.334e-6
0.239, -5.454e-7, -7.340e-6
0.240, -5.386e-7, -7.345e-6
0.241, -5.420e-7, -7.351e-6
0.242, -5.357e-7, -7.356e-6
0.243, -5.390e-7, -7.361e-6
0.244, -5.291e-7, -7.367e-6
0.245, -5.383e-7, -7.372e-6
0.246, -5.266e-7, -7.377e-6
0.247, -5.330e-7, -7.383e-6
0.248, -5.240e-7, -7.388e-6
0.249, -5.310e-7, -7.393e-6
0.250, -5.206e-7, -7.398e-6
0.251, -5.260e-7, -7.404e-6
0.252, -5.178e-7, -7.409e-6
0.253, -5.223e-7, -7.414e-6
0.254, -5.160e-7, -7.419e-6
0.255, -5.206e-7, -7.424e-6
0.256, -5.155e-7, -7.429e-6
0.257, -5.185e-7, -7.435e-6
0.258, -5.137e-7, -7.440e-6
0.259, -5.165e-7, -7.445e-6
0.260, -5.081e-7, -7.450e-6
0.261, -5.150e-7, -7.455e-6
0.262, -5.048e-7, -7.460e-6
0.263, -5.116e-7, -7.465e-6
0.264, -5.022e-7, -7.470e-6
0.265, -5.084e-7, -7.475e-6
0.266, -4.992e-7, -7.480e-6
0.267, -5.048e-7, -7.486e-6
0.268, -4.962e-7, -7.490e-6
0.269, -5.022e-7, -7.495e-6
0.270, -4.941e-7, -7.500e-6
0.271, -5.002e-7, -7.505e-6
0.272, -4.939e-7, -7.510e-6
0.273, -4.969e-7, -7.515e-6
0.274, -4.926e-7, -7.520e-6
0.275, -4.946e-7, -7.525e-6
0.276, -4.913e-7, -7.530e-6
0.277, -4.941e-7, -7.535e-6
0.278, -4.890e-7, -7.540e-6
0.279, -4.930e-7, -7.545e-6
0.280, -4.884e-7, -7.550e-6
0.281, -4.915e-7, -7.555e-6
0.282, -4.828e-7, -7.560e-6
0.283, -4.897e-7, -7.564e-6
0.284, -4.823e-7, -7.569e-6
0.285, -4.890e-7, -7.574e-6
0.286, -4.778e-7, -7.579e-6
0.287, -4.865e-7, -7.584e-6
0.288, -4.754e-7, -7.589e-6
0.289, -4.833e-7, -7.593e-6
0.290, -4.743e-7, -7.598e-6
0.291, -4.801e-7, -7.603e-6
0.292, -4.719e-7, -7.608e-6
0.293, -4.798e-7, -7.612e-6
0.294, -4.707e-7, -7.617e-6
0.295, -4.759e-7, -7.622e-6
0.296, -4.696e-7, -7.627e-6
0.297, -4.722e-7, -7.631e-6
0.298, -4.690e-7, -7.636e-6
0.299, -4.713e-7, -7.641e-6
0.300, -4.685e-7, -7.645e-6
0.301, -4.705e-7, -7.650e-6
0.302, -4.657e-7, -7.655e-6
0.303, -4.694e-7, -7.659e-6
0.304, -4.650e-7, -7.664e-6
0.305, -4.680e-7, -7.669e-6
0.306, -4.643e-7, -7.673e-6
0.307, -4.686e-7, -7.678e-6
0.308, -4.632e-7, -7.683e-6
0.309, -4.674e-7, -7.687e-6
0.310, -4.612e-7, -7.692e-6
0.311, -4.654e-7, -7.697e-6
0.312, -4.587e-7, -7.701e-6
0.313, -4.640e-7, -7.706e-6
0.314, -4.547e-7, -7.710e-6
0.315, -4.613e-7, -7.715e-6
0.316, -4.544e-7, -7.720e-6
0.317, -4.602e-7, -7.724e-6
0.318, -4.526e-7, -7.729e-6
0.319, -4.606e-7, -7.733e-6
0.320, -4.494e-7, -7.738e-6
0.321, -4.577e-7, -7.742e-6
0.322, -4.500e-7, -7.747e-6
0.323, -4.557e-7, -7.751e-6
0.324, -4.470e-7, -7.756e-6
0.325, -4.561e-7, -7.761e-6
0.326, -4.465e-7, -7.765e-6
0.327, -4.514e-7, -7.769e-6
