Oct. 25, 2023   14:42:31
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\¼×´¼-3.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.476V
ip = 1.119e-6A
Ah = 8.783e-7C

Segment 3:
Ep = 0.490V
ip = -6.543e-6A
Ah = -5.416e-6C

Segment 4:
Ep = 0.481V
ip = 1.220e-6A
Ah = 8.837e-7C

Segment 5:
Ep = 0.490V
ip = -6.615e-6A
Ah = -5.126e-6C

Segment 6:
Ep = 0.478V
ip = 1.278e-6A
Ah = 9.784e-7C

Segment 7:
Ep = 0.487V
ip = -6.619e-6A
Ah = -4.685e-6C

Segment 8:
Ep = 0.478V
ip = 1.312e-6A
Ah = 9.997e-7C

Potential/V, Current/A, Charge/C
0.867, -3.741e-6, -6.846e-6
0.868, -3.761e-6, -6.884e-6
0.869, -3.765e-6, -6.921e-6
0.870, -3.785e-6, -6.959e-6
0.871, -3.790e-6, -6.997e-6
0.872, -3.811e-6, -7.035e-6
0.873, -3.814e-6, -7.073e-6
0.874, -3.834e-6, -7.112e-6
0.875, -3.838e-6, -7.150e-6
0.876, -3.858e-6, -7.189e-6
0.877, -3.862e-6, -7.227e-6
0.878, -3.884e-6, -7.266e-6
0.879, -3.888e-6, -7.305e-6
0.880, -3.910e-6, -7.344e-6
0.881, -3.913e-6, -7.383e-6
0.882, -3.937e-6, -7.423e-6
0.883, -3.939e-6, -7.462e-6
0.884, -3.969e-6, -7.502e-6
0.885, -3.978e-6, -7.541e-6
0.886, -3.996e-6, -7.581e-6
0.887, -4.003e-6, -7.621e-6
0.888, -4.028e-6, -7.662e-6
0.889, -4.032e-6, -7.702e-6
0.890, -4.053e-6, -7.742e-6
0.891, -4.058e-6, -7.783e-6
0.892, -4.081e-6, -7.824e-6
0.893, -4.086e-6, -7.865e-6
0.894, -4.110e-6, -7.906e-6
0.895, -4.119e-6, -7.947e-6
0.896, -4.135e-6, -7.988e-6
0.897, -4.143e-6, -8.030e-6
0.898, -4.171e-6, -8.072e-6
0.899, -4.176e-6, -8.113e-6
0.900, -4.196e-6, -8.155e-6
0.901, -4.206e-6, -8.197e-6
0.902, -4.229e-6, -8.240e-6
0.903, -4.236e-6, -8.282e-6
0.904, -4.260e-6, -8.325e-6
0.905, -4.269e-6, -8.367e-6
0.906, -4.290e-6, -8.410e-6
0.907, -4.300e-6, -8.453e-6
0.908, -4.324e-6, -8.496e-6
0.909, -4.330e-6, -8.540e-6
0.910, -4.354e-6, -8.583e-6
0.911, -4.366e-6, -8.627e-6
0.912, -4.387e-6, -8.671e-6
0.913, -4.397e-6, -8.715e-6
0.914, -4.423e-6, -8.759e-6
0.915, -4.428e-6, -8.803e-6
0.916, -4.454e-6, -8.848e-6
0.917, -4.467e-6, -8.892e-6
0.918, -4.486e-6, -8.937e-6
0.919, -4.497e-6, -8.982e-6
0.920, -4.522e-6, -9.027e-6
0.921, -4.531e-6, -9.073e-6
0.922, -4.562e-6, -9.118e-6
0.923, -4.569e-6, -9.164e-6
0.924, -4.595e-6, -9.210e-6
0.925, -4.604e-6, -9.256e-6
0.926, -4.627e-6, -9.302e-6
0.927, -4.638e-6, -9.349e-6
0.928, -4.665e-6, -9.395e-6
0.929, -4.672e-6, -9.442e-6
0.930, -4.702e-6, -9.489e-6
0.931, -4.711e-6, -9.536e-6
0.932, -4.736e-6, -9.584e-6
0.933, -4.745e-6, -9.631e-6
0.934, -4.770e-6, -9.679e-6
0.935, -4.782e-6, -9.727e-6
0.936, -4.810e-6, -9.775e-6
0.937, -4.818e-6, -9.823e-6
0.938, -4.845e-6, -9.871e-6
0.939, -4.857e-6, -9.920e-6
0.940, -4.881e-6, -9.969e-6
0.941, -4.892e-6, -1.002e-5
0.942, -4.916e-6, -1.007e-5
0.943, -4.930e-6, -1.012e-5
0.944, -4.955e-6, -1.017e-5
0.945, -4.963e-6, -1.022e-5
0.946, -4.993e-6, -1.027e-5
0.947, -5.004e-6, -1.032e-5
0.948, -5.025e-6, -1.037e-5
0.949, -5.039e-6, -1.042e-5
0.950, -5.063e-6, -1.047e-5
0.951, -5.076e-6, -1.052e-5
0.952, -5.103e-6, -1.057e-5
0.953, -5.113e-6, -1.062e-5
0.954, -5.140e-6, -1.067e-5
0.955, -5.151e-6, -1.072e-5
0.956, -5.177e-6, -1.077e-5
0.957, -5.189e-6, -1.083e-5
0.958, -5.212e-6, -1.088e-5
0.959, -5.226e-6, -1.093e-5
0.960, -5.252e-6, -1.098e-5
0.961, -5.260e-6, -1.104e-5
0.962, -5.291e-6, -1.109e-5
0.963, -5.301e-6, -1.114e-5
0.964, -5.326e-6, -1.119e-5
0.965, -5.336e-6, -1.125e-5
0.966, -5.362e-6, -1.130e-5
0.967, -5.374e-6, -1.136e-5
0.968, -5.400e-6, -1.141e-5
0.969, -5.409e-6, -1.146e-5
0.970, -5.438e-6, -1.152e-5
0.971, -5.448e-6, -1.157e-5
0.972, -5.473e-6, -1.163e-5
0.973, -5.490e-6, -1.168e-5
0.974, -5.514e-6, -1.174e-5
0.975, -5.532e-6, -1.179e-5
0.976, -5.556e-6, -1.185e-5
0.977, -5.568e-6, -1.190e-5
0.978, -5.596e-6, -1.196e-5
0.979, -5.602e-6, -1.202e-5
0.980, -5.630e-6, -1.207e-5
0.981, -5.642e-6, -1.213e-5
0.982, -5.664e-6, -1.219e-5
0.983, -5.677e-6, -1.224e-5
0.984, -5.701e-6, -1.230e-5
0.985, -5.713e-6, -1.236e-5
0.986, -5.737e-6, -1.241e-5
0.987, -5.744e-6, -1.247e-5
0.988, -5.773e-6, -1.253e-5
0.989, -5.785e-6, -1.259e-5
0.990, -5.805e-6, -1.264e-5
0.991, -5.817e-6, -1.270e-5
0.992, -5.839e-6, -1.276e-5
0.993, -5.848e-6, -1.282e-5
0.994, -5.878e-6, -1.288e-5
0.995, -5.886e-6, -1.294e-5
0.996, -5.908e-6, -1.300e-5
0.997, -5.918e-6, -1.306e-5
0.998, -5.941e-6, -1.311e-5
0.999, -5.949e-6, -1.317e-5
1.000, -5.977e-6, -1.323e-5
1.001, -5.986e-6, -1.329e-5
1.002, -6.009e-6, -1.335e-5
1.003, -6.017e-6, -1.341e-5
1.004, -6.039e-6, -1.347e-5
1.005, -6.048e-6, -1.353e-5
1.006, -6.074e-6, -1.360e-5
1.007, -6.083e-6, -1.366e-5
1.008, -6.104e-6, -1.372e-5
1.009, -6.111e-6, -1.378e-5
1.010, -6.135e-6, -1.384e-5
1.011, -6.141e-6, -1.390e-5
1.012, -6.165e-6, -1.396e-5
1.013, -6.177e-6, -1.402e-5
1.014, -6.193e-6, -1.409e-5
1.015, -6.203e-6, -1.415e-5
1.016, -6.227e-6, -1.421e-5
1.017, -6.232e-6, -1.427e-5
1.018, -6.255e-6, -1.434e-5
1.019, -6.263e-6, -1.440e-5
1.020, -6.284e-6, -1.446e-5
1.021, -6.292e-6, -1.452e-5
1.022, -6.319e-6, -1.459e-5
1.023, -6.326e-6, -1.465e-5
1.024, -6.337e-6, -1.471e-5
1.025, -6.345e-6, -1.478e-5
1.026, -6.370e-6, -1.484e-5
1.027, -6.375e-6, -1.491e-5
1.028, -6.395e-6, -1.497e-5
1.029, -6.401e-6, -1.503e-5
1.030, -6.420e-6, -1.510e-5
1.031, -6.426e-6, -1.516e-5
1.032, -6.446e-6, -1.523e-5
1.033, -6.452e-6, -1.529e-5
1.034, -6.472e-6, -1.536e-5
1.035, -6.477e-6, -1.542e-5
1.036, -6.497e-6, -1.548e-5
1.037, -6.501e-6, -1.555e-5
1.038, -6.521e-6, -1.562e-5
1.039, -6.525e-6, -1.568e-5
1.040, -6.543e-6, -1.575e-5
1.041, -6.549e-6, -1.581e-5
1.042, -6.570e-6, -1.588e-5
1.043, -6.572e-6, -1.594e-5
1.044, -6.588e-6, -1.601e-5
1.045, -6.595e-6, -1.607e-5
1.046, -6.613e-6, -1.614e-5
1.047, -6.617e-6, -1.621e-5
1.048, -6.632e-6, -1.627e-5
1.049, -6.634e-6, -1.634e-5
1.050, -6.651e-6, -1.641e-5
1.051, -6.656e-6, -1.647e-5
1.052, -6.671e-6, -1.654e-5
1.053, -6.673e-6, -1.661e-5
1.054, -6.688e-6, -1.667e-5
1.055, -6.693e-6, -1.674e-5
1.056, -6.708e-6, -1.681e-5
1.057, -6.712e-6, -1.687e-5
1.058, -6.725e-6, -1.694e-5
1.059, -6.728e-6, -1.701e-5
1.060, -6.743e-6, -1.708e-5
1.061, -6.745e-6, -1.714e-5
1.062, -6.761e-6, -1.721e-5
1.063, -6.764e-6, -1.728e-5
1.064, -6.775e-6, -1.735e-5
1.065, -6.775e-6, -1.741e-5
1.066, -6.792e-6, -1.748e-5
1.067, -6.792e-6, -1.755e-5
1.068, -6.808e-6, -1.762e-5
1.069, -6.809e-6, -1.769e-5
1.070, -6.818e-6, -1.775e-5
1.071, -6.819e-6, -1.782e-5
1.072, -6.834e-6, -1.789e-5
1.073, -6.833e-6, -1.796e-5
1.074, -6.847e-6, -1.803e-5
1.075, -6.847e-6, -1.810e-5
1.076, -6.862e-6, -1.816e-5
1.077, -6.863e-6, -1.823e-5
1.078, -6.870e-6, -1.830e-5
1.079, -6.868e-6, -1.837e-5
1.080, -6.884e-6, -1.844e-5
1.081, -6.882e-6, -1.851e-5
1.082, -6.892e-6, -1.858e-5
1.083, -6.891e-6, -1.865e-5
1.084, -6.903e-6, -1.872e-5
1.085, -6.902e-6, -1.878e-5
1.086, -6.913e-6, -1.885e-5
1.087, -6.911e-6, -1.892e-5
1.088, -6.916e-6, -1.899e-5
1.089, -6.917e-6, -1.906e-5
1.090, -6.930e-6, -1.913e-5
1.091, -6.924e-6, -1.920e-5
1.092, -6.937e-6, -1.927e-5
1.093, -6.936e-6, -1.934e-5
1.094, -6.944e-6, -1.941e-5
1.095, -6.940e-6, -1.948e-5
1.096, -6.949e-6, -1.955e-5
1.097, -6.947e-6, -1.962e-5
1.098, -6.960e-6, -1.969e-5
1.099, -6.956e-6, -1.976e-5

Segment 2:
1.100, -6.920e-6, -1.982e-5
1.099, -6.653e-6, -1.989e-5
1.098, -6.476e-6, -1.996e-5
1.097, -6.309e-6, -2.002e-5
1.096, -6.165e-6, -2.008e-5
1.095, -6.022e-6, -2.014e-5
1.094, -5.897e-6, -2.020e-5
1.093, -5.766e-6, -2.026e-5
1.092, -5.654e-6, -2.031e-5
1.091, -5.530e-6, -2.037e-5
1.090, -5.422e-6, -2.042e-5
1.089, -5.311e-6, -2.048e-5
1.088, -5.218e-6, -2.053e-5
1.087, -5.117e-6, -2.058e-5
1.086, -5.028e-6, -2.063e-5
1.085, -4.934e-6, -2.068e-5
1.084, -4.853e-6, -2.073e-5
1.083, -4.762e-6, -2.078e-5
1.082, -4.690e-6, -2.082e-5
1.081, -4.605e-6, -2.087e-5
1.080, -4.534e-6, -2.091e-5
1.079, -4.456e-6, -2.096e-5
1.078, -4.390e-6, -2.100e-5
1.077, -4.316e-6, -2.105e-5
1.076, -4.254e-6, -2.109e-5
1.075, -4.179e-6, -2.113e-5
1.074, -4.126e-6, -2.117e-5
1.073, -4.058e-6, -2.121e-5
1.072, -4.003e-6, -2.125e-5
1.071, -3.931e-6, -2.129e-5
1.070, -3.879e-6, -2.133e-5
1.069, -3.819e-6, -2.137e-5
1.068, -3.769e-6, -2.141e-5
1.067, -3.710e-6, -2.144e-5
1.066, -3.666e-6, -2.148e-5
1.065, -3.608e-6, -2.152e-5
1.064, -3.563e-6, -2.155e-5
1.063, -3.510e-6, -2.159e-5
1.062, -3.469e-6, -2.162e-5
1.061, -3.415e-6, -2.166e-5
1.060, -3.377e-6, -2.169e-5
1.059, -3.327e-6, -2.172e-5
1.058, -3.291e-6, -2.176e-5
1.057, -3.241e-6, -2.179e-5
1.056, -3.204e-6, -2.182e-5
1.055, -3.151e-6, -2.185e-5
1.054, -3.113e-6, -2.188e-5
1.053, -3.068e-6, -2.191e-5
1.052, -3.037e-6, -2.194e-5
1.051, -2.993e-6, -2.197e-5
1.050, -2.962e-6, -2.200e-5
1.049, -2.920e-6, -2.203e-5
1.048, -2.889e-6, -2.206e-5
1.047, -2.850e-6, -2.209e-5
1.046, -2.817e-6, -2.212e-5
1.045, -2.778e-6, -2.215e-5
1.044, -2.752e-6, -2.217e-5
1.043, -2.713e-6, -2.220e-5
1.042, -2.687e-6, -2.223e-5
1.041, -2.648e-6, -2.225e-5
1.040, -2.620e-6, -2.228e-5
1.039, -2.586e-6, -2.231e-5
1.038, -2.560e-6, -2.233e-5
1.037, -2.523e-6, -2.236e-5
1.036, -2.500e-6, -2.238e-5
1.035, -2.467e-6, -2.241e-5
1.034, -2.443e-6, -2.243e-5
1.033, -2.406e-6, -2.245e-5
1.032, -2.376e-6, -2.248e-5
1.031, -2.345e-6, -2.250e-5
1.030, -2.323e-6, -2.252e-5
1.029, -2.290e-6, -2.255e-5
1.028, -2.272e-6, -2.257e-5
1.027, -2.237e-6, -2.259e-5
1.026, -2.218e-6, -2.261e-5
1.025, -2.186e-6, -2.264e-5
1.024, -2.176e-6, -2.266e-5
1.023, -2.141e-6, -2.268e-5
1.022, -2.123e-6, -2.270e-5
1.021, -2.090e-6, -2.272e-5
1.020, -2.076e-6, -2.274e-5
1.019, -2.044e-6, -2.276e-5
1.018, -2.028e-6, -2.278e-5
1.017, -1.999e-6, -2.280e-5
1.016, -1.981e-6, -2.282e-5
1.015, -1.952e-6, -2.284e-5
1.014, -1.935e-6, -2.286e-5
1.013, -1.909e-6, -2.288e-5
1.012, -1.893e-6, -2.290e-5
1.011, -1.867e-6, -2.292e-5
1.010, -1.852e-6, -2.294e-5
1.009, -1.825e-6, -2.296e-5
1.008, -1.811e-6, -2.297e-5
1.007, -1.786e-6, -2.299e-5
1.006, -1.770e-6, -2.301e-5
1.005, -1.742e-6, -2.303e-5
1.004, -1.733e-6, -2.304e-5
1.003, -1.705e-6, -2.306e-5
1.002, -1.691e-6, -2.308e-5
1.001, -1.668e-6, -2.309e-5
1.000, -1.653e-6, -2.311e-5
0.999, -1.633e-6, -2.313e-5
0.998, -1.617e-6, -2.314e-5
0.997, -1.594e-6, -2.316e-5
0.996, -1.584e-6, -2.318e-5
0.995, -1.559e-6, -2.319e-5
0.994, -1.545e-6, -2.321e-5
0.993, -1.522e-6, -2.322e-5
0.992, -1.514e-6, -2.324e-5
0.991, -1.491e-6, -2.325e-5
0.990, -1.481e-6, -2.327e-5
0.989, -1.455e-6, -2.328e-5
0.988, -1.445e-6, -2.330e-5
0.987, -1.422e-6, -2.331e-5
0.986, -1.415e-6, -2.332e-5
0.985, -1.393e-6, -2.334e-5
0.984, -1.382e-6, -2.335e-5
0.983, -1.361e-6, -2.337e-5
0.982, -1.350e-6, -2.338e-5
0.981, -1.330e-6, -2.339e-5
0.980, -1.321e-6, -2.341e-5
0.979, -1.300e-6, -2.342e-5
0.978, -1.293e-6, -2.343e-5
0.977, -1.271e-6, -2.344e-5
0.976, -1.260e-6, -2.346e-5
0.975, -1.245e-6, -2.347e-5
0.974, -1.231e-6, -2.348e-5
0.973, -1.211e-6, -2.349e-5
0.972, -1.203e-6, -2.351e-5
0.971, -1.184e-6, -2.352e-5
0.970, -1.176e-6, -2.353e-5
0.969, -1.156e-6, -2.354e-5
0.968, -1.149e-6, -2.355e-5
0.967, -1.130e-6, -2.356e-5
0.966, -1.124e-6, -2.357e-5
0.965, -1.104e-6, -2.359e-5
0.964, -1.100e-6, -2.360e-5
0.963, -1.079e-6, -2.361e-5
0.962, -1.073e-6, -2.362e-5
0.961, -1.053e-6, -2.363e-5
0.960, -1.048e-6, -2.364e-5
0.959, -1.029e-6, -2.365e-5
0.958, -1.021e-6, -2.366e-5
0.957, -1.005e-6, -2.367e-5
0.956, -1.001e-6, -2.368e-5
0.955, -9.799e-7, -2.369e-5
0.954, -9.737e-7, -2.370e-5
0.953, -9.569e-7, -2.371e-5
0.952, -9.530e-7, -2.372e-5
0.951, -9.343e-7, -2.373e-5
0.950, -9.286e-7, -2.374e-5
0.949, -9.102e-7, -2.375e-5
0.948, -9.066e-7, -2.376e-5
0.947, -8.888e-7, -2.376e-5
0.946, -8.836e-7, -2.377e-5
0.945, -8.641e-7, -2.378e-5
0.944, -8.599e-7, -2.379e-5
0.943, -8.456e-7, -2.380e-5
0.942, -8.358e-7, -2.381e-5
0.941, -8.145e-7, -2.382e-5
0.940, -8.115e-7, -2.382e-5
0.939, -7.935e-7, -2.383e-5
0.938, -7.903e-7, -2.384e-5
0.937, -7.753e-7, -2.385e-5
0.936, -7.676e-7, -2.385e-5
0.935, -7.568e-7, -2.386e-5
0.934, -7.512e-7, -2.387e-5
0.933, -7.351e-7, -2.388e-5
0.932, -7.300e-7, -2.388e-5
0.931, -7.136e-7, -2.389e-5
0.930, -7.120e-7, -2.390e-5
0.929, -6.944e-7, -2.391e-5
0.928, -6.905e-7, -2.391e-5
0.927, -6.773e-7, -2.392e-5
0.926, -6.701e-7, -2.393e-5
0.925, -6.598e-7, -2.393e-5
0.924, -6.555e-7, -2.394e-5
0.923, -6.398e-7, -2.395e-5
0.922, -6.366e-7, -2.395e-5
0.921, -6.185e-7, -2.396e-5
0.920, -6.161e-7, -2.396e-5
0.919, -6.060e-7, -2.397e-5
0.918, -6.000e-7, -2.398e-5
0.917, -5.880e-7, -2.398e-5
0.916, -5.825e-7, -2.399e-5
0.915, -5.689e-7, -2.399e-5
0.914, -5.668e-7, -2.400e-5
0.913, -5.532e-7, -2.400e-5
0.912, -5.492e-7, -2.401e-5
0.911, -5.372e-7, -2.402e-5
0.910, -5.308e-7, -2.402e-5
0.909, -5.186e-7, -2.403e-5
0.908, -5.179e-7, -2.403e-5
0.907, -5.035e-7, -2.404e-5
0.906, -4.998e-7, -2.404e-5
0.905, -4.890e-7, -2.405e-5
0.904, -4.845e-7, -2.405e-5
