Oct. 25, 2023   13:07:04
Cyclic Voltammetry
File: c:\users\pku\desktop\zbh\¿Õ°×n2 2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = -0.287
High E (V) = 1.1
Low E (V) = -0.287
Init P/N = P
Scan Rate (V/s) = 0.2
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = -0.056V
ip = -9.277e-7A
Ah = -1.573e-7C

Segment 2:
Ep = 0.424V
ip = 4.028e-6A
Ah = 1.703e-6C

Segment 3:

Segment 4:
Ep = 0.424V
ip = 4.370e-6A
Ah = 1.885e-6C

Ep = -0.073V
ip = 2.303e-6A
Ah = 4.827e-7C

Segment 5:

Segment 6:
Ep = 0.427V
ip = 4.589e-6A
Ah = 1.869e-6C

Ep = -0.074V
ip = 2.447e-6A
Ah = 5.366e-7C

Segment 7:
Ep = -0.054V
ip = -1.206e-6A
Ah = -2.084e-7C

Segment 8:
Ep = 0.426V
ip = 4.768e-6A
Ah = 1.971e-6C

Ep = -0.071V
ip = 2.506e-6A
Ah = 5.302e-7C

Potential/V, Current/A, Charge/C
-0.084, -3.606e-6, -3.249e-6
-0.083, -3.460e-6, -3.267e-6
-0.082, -3.444e-6, -3.284e-6
-0.081, -3.576e-6, -3.302e-6
-0.080, -3.686e-6, -3.320e-6
-0.079, -3.511e-6, -3.338e-6
-0.078, -3.533e-6, -3.355e-6
-0.077, -3.617e-6, -3.373e-6
-0.076, -3.669e-6, -3.392e-6
-0.075, -3.639e-6, -3.410e-6
-0.074, -3.598e-6, -3.428e-6
-0.073, -3.740e-6, -3.447e-6
-0.072, -3.804e-6, -3.466e-6
-0.071, -3.661e-6, -3.484e-6
-0.070, -3.679e-6, -3.502e-6
-0.069, -3.764e-6, -3.521e-6
-0.068, -3.836e-6, -3.540e-6
-0.067, -3.763e-6, -3.559e-6
-0.066, -3.760e-6, -3.578e-6
-0.065, -3.856e-6, -3.597e-6
-0.064, -3.936e-6, -3.617e-6
-0.063, -3.805e-6, -3.636e-6
-0.062, -3.819e-6, -3.655e-6
-0.061, -3.899e-6, -3.675e-6
-0.060, -3.993e-6, -3.695e-6
-0.059, -3.876e-6, -3.714e-6
-0.058, -3.880e-6, -3.733e-6
-0.057, -3.896e-6, -3.753e-6
-0.056, -4.010e-6, -3.773e-6
-0.055, -3.897e-6, -3.792e-6
-0.054, -3.828e-6, -3.812e-6
-0.053, -3.933e-6, -3.831e-6
-0.052, -3.944e-6, -3.851e-6
-0.051, -3.856e-6, -3.870e-6
-0.050, -3.788e-6, -3.889e-6
-0.049, -3.832e-6, -3.908e-6
-0.048, -3.849e-6, -3.928e-6
-0.047, -3.702e-6, -3.946e-6
-0.046, -3.661e-6, -3.964e-6
-0.045, -3.677e-6, -3.983e-6
-0.044, -3.691e-6, -4.001e-6
-0.043, -3.563e-6, -4.019e-6
-0.042, -3.480e-6, -4.036e-6
-0.041, -3.489e-6, -4.054e-6
-0.040, -3.502e-6, -4.071e-6
-0.039, -3.328e-6, -4.088e-6
-0.038, -3.278e-6, -4.104e-6
-0.037, -3.257e-6, -4.121e-6
-0.036, -3.283e-6, -4.137e-6
-0.035, -3.133e-6, -4.153e-6
-0.034, -3.032e-6, -4.168e-6
-0.033, -3.085e-6, -4.183e-6
-0.032, -3.043e-6, -4.199e-6
-0.031, -2.886e-6, -4.213e-6
-0.030, -2.839e-6, -4.227e-6
-0.029, -2.843e-6, -4.241e-6
-0.028, -2.821e-6, -4.255e-6
-0.027, -2.701e-6, -4.269e-6
-0.026, -2.617e-6, -4.282e-6
-0.025, -2.637e-6, -4.295e-6
-0.024, -2.605e-6, -4.308e-6
-0.023, -2.497e-6, -4.321e-6
-0.022, -2.445e-6, -4.333e-6
-0.021, -2.444e-6, -4.345e-6
-0.020, -2.442e-6, -4.357e-6
-0.019, -2.310e-6, -4.369e-6
-0.018, -2.265e-6, -4.380e-6
-0.017, -2.286e-6, -4.392e-6
-0.016, -2.297e-6, -4.403e-6
-0.015, -2.160e-6, -4.414e-6
-0.014, -2.143e-6, -4.425e-6
-0.013, -2.150e-6, -4.435e-6
-0.012, -2.139e-6, -4.446e-6
-0.011, -2.075e-6, -4.457e-6
-0.010, -2.003e-6, -4.467e-6
-0.009, -2.057e-6, -4.477e-6
-0.008, -2.047e-6, -4.487e-6
-0.007, -1.948e-6, -4.497e-6
-0.006, -1.927e-6, -4.506e-6
-0.005, -1.939e-6, -4.516e-6
-0.004, -1.950e-6, -4.526e-6
-0.003, -1.891e-6, -4.535e-6
-0.002, -1.842e-6, -4.545e-6
-0.001, -1.872e-6, -4.554e-6
-0.000, -1.860e-6, -4.563e-6
0.001, -1.787e-6, -4.572e-6
0.002, -1.802e-6, -4.581e-6
0.003, -1.811e-6, -4.590e-6
0.004, -1.801e-6, -4.599e-6
0.005, -1.753e-6, -4.608e-6
0.006, -1.725e-6, -4.617e-6
0.007, -1.742e-6, -4.625e-6
0.008, -1.756e-6, -4.634e-6
0.009, -1.693e-6, -4.643e-6
0.010, -1.682e-6, -4.651e-6
0.011, -1.697e-6, -4.659e-6
0.012, -1.698e-6, -4.668e-6
0.013, -1.647e-6, -4.676e-6
0.014, -1.638e-6, -4.684e-6
0.015, -1.645e-6, -4.693e-6
0.016, -1.661e-6, -4.701e-6
0.017, -1.610e-6, -4.709e-6
0.018, -1.605e-6, -4.717e-6
0.019, -1.610e-6, -4.725e-6
0.020, -1.622e-6, -4.733e-6
0.021, -1.570e-6, -4.741e-6
0.022, -1.562e-6, -4.749e-6
0.023, -1.582e-6, -4.757e-6
0.024, -1.583e-6, -4.765e-6
0.025, -1.538e-6, -4.772e-6
0.026, -1.532e-6, -4.780e-6
0.027, -1.544e-6, -4.788e-6
0.028, -1.549e-6, -4.795e-6
0.029, -1.515e-6, -4.803e-6
0.030, -1.496e-6, -4.810e-6
0.031, -1.519e-6, -4.818e-6
0.032, -1.529e-6, -4.826e-6
0.033, -1.481e-6, -4.833e-6
0.034, -1.475e-6, -4.841e-6
0.035, -1.493e-6, -4.848e-6
0.036, -1.484e-6, -4.855e-6
0.037, -1.460e-6, -4.863e-6
0.038, -1.452e-6, -4.870e-6
0.039, -1.460e-6, -4.877e-6
0.040, -1.469e-6, -4.885e-6
0.041, -1.429e-6, -4.892e-6
0.042, -1.419e-6, -4.899e-6
0.043, -1.441e-6, -4.906e-6
0.044, -1.437e-6, -4.913e-6
0.045, -1.411e-6, -4.920e-6
0.046, -1.396e-6, -4.927e-6
0.047, -1.416e-6, -4.934e-6
0.048, -1.427e-6, -4.941e-6
0.049, -1.381e-6, -4.948e-6
0.050, -1.380e-6, -4.955e-6
0.051, -1.394e-6, -4.962e-6
0.052, -1.394e-6, -4.969e-6
0.053, -1.371e-6, -4.976e-6
0.054, -1.353e-6, -4.983e-6
0.055, -1.377e-6, -4.990e-6
0.056, -1.376e-6, -4.997e-6
0.057, -1.346e-6, -5.003e-6
0.058, -1.345e-6, -5.010e-6
0.059, -1.356e-6, -5.017e-6
0.060, -1.357e-6, -5.024e-6
0.061, -1.325e-6, -5.030e-6
0.062, -1.322e-6, -5.037e-6
0.063, -1.339e-6, -5.044e-6
0.064, -1.340e-6, -5.050e-6
0.065, -1.310e-6, -5.057e-6
0.066, -1.309e-6, -5.063e-6
0.067, -1.322e-6, -5.070e-6
0.068, -1.321e-6, -5.077e-6
0.069, -1.301e-6, -5.083e-6
0.070, -1.287e-6, -5.090e-6
0.071, -1.303e-6, -5.096e-6
0.072, -1.304e-6, -5.103e-6
0.073, -1.277e-6, -5.109e-6
0.074, -1.280e-6, -5.115e-6
0.075, -1.288e-6, -5.122e-6
0.076, -1.292e-6, -5.128e-6
0.077, -1.258e-6, -5.135e-6
0.078, -1.264e-6, -5.141e-6
0.079, -1.272e-6, -5.147e-6
0.080, -1.281e-6, -5.154e-6
0.081, -1.253e-6, -5.160e-6
0.082, -1.253e-6, -5.166e-6
0.083, -1.261e-6, -5.172e-6
0.084, -1.265e-6, -5.179e-6
0.085, -1.243e-6, -5.185e-6
0.086, -1.236e-6, -5.191e-6
0.087, -1.247e-6, -5.197e-6
0.088, -1.255e-6, -5.204e-6
0.089, -1.225e-6, -5.210e-6
0.090, -1.227e-6, -5.216e-6
0.091, -1.239e-6, -5.222e-6
0.092, -1.238e-6, -5.228e-6
0.093, -1.218e-6, -5.234e-6
0.094, -1.213e-6, -5.240e-6
0.095, -1.223e-6, -5.247e-6
0.096, -1.230e-6, -5.253e-6
0.097, -1.202e-6, -5.259e-6
0.098, -1.206e-6, -5.265e-6
0.099, -1.212e-6, -5.271e-6
0.100, -1.219e-6, -5.277e-6
0.101, -1.201e-6, -5.283e-6
0.102, -1.191e-6, -5.289e-6
0.103, -1.204e-6, -5.295e-6
0.104, -1.210e-6, -5.301e-6
0.105, -1.183e-6, -5.307e-6
0.106, -1.182e-6, -5.313e-6
0.107, -1.194e-6, -5.319e-6
0.108, -1.201e-6, -5.325e-6
0.109, -1.173e-6, -5.331e-6
0.110, -1.176e-6, -5.337e-6
0.111, -1.191e-6, -5.342e-6
0.112, -1.187e-6, -5.348e-6
0.113, -1.165e-6, -5.354e-6
0.114, -1.168e-6, -5.360e-6
0.115, -1.178e-6, -5.366e-6
0.116, -1.178e-6, -5.372e-6
0.117, -1.164e-6, -5.378e-6
0.118, -1.156e-6, -5.383e-6
0.119, -1.171e-6, -5.389e-6
0.120, -1.173e-6, -5.395e-6
0.121, -1.154e-6, -5.401e-6
0.122, -1.152e-6, -5.407e-6
0.123, -1.163e-6, -5.413e-6
0.124, -1.165e-6, -5.418e-6
0.125, -1.148e-6, -5.424e-6
0.126, -1.143e-6, -5.430e-6
0.127, -1.157e-6, -5.436e-6
0.128, -1.155e-6, -5.441e-6
0.129, -1.136e-6, -5.447e-6
0.130, -1.143e-6, -5.453e-6
0.131, -1.148e-6, -5.458e-6
0.132, -1.152e-6, -5.464e-6
0.133, -1.140e-6, -5.470e-6
0.134, -1.132e-6, -5.476e-6
0.135, -1.146e-6, -5.481e-6
0.136, -1.152e-6, -5.487e-6
0.137, -1.126e-6, -5.493e-6
0.138, -1.127e-6, -5.498e-6
0.139, -1.136e-6, -5.504e-6
0.140, -1.145e-6, -5.510e-6
0.141, -1.126e-6, -5.515e-6
0.142, -1.114e-6, -5.521e-6
0.143, -1.135e-6, -5.527e-6
0.144, -1.136e-6, -5.532e-6
0.145, -1.112e-6, -5.538e-6
0.146, -1.116e-6, -5.543e-6
0.147, -1.125e-6, -5.549e-6
0.148, -1.130e-6, -5.555e-6
0.149, -1.109e-6, -5.560e-6
0.150, -1.107e-6, -5.566e-6
0.151, -1.117e-6, -5.571e-6
0.152, -1.124e-6, -5.577e-6
0.153, -1.100e-6, -5.583e-6
0.154, -1.106e-6, -5.588e-6
0.155, -1.113e-6, -5.594e-6
0.156, -1.119e-6, -5.599e-6
0.157, -1.098e-6, -5.605e-6
0.158, -1.093e-6, -5.610e-6
0.159, -1.104e-6, -5.616e-6
0.160, -1.111e-6, -5.621e-6
0.161, -1.085e-6, -5.627e-6
0.162, -1.088e-6, -5.632e-6
0.163, -1.100e-6, -5.638e-6
0.164, -1.102e-6, -5.643e-6
0.165, -1.084e-6, -5.649e-6
0.166, -1.083e-6, -5.654e-6
0.167, -1.092e-6, -5.659e-6
0.168, -1.106e-6, -5.665e-6
0.169, -1.079e-6, -5.670e-6
0.170, -1.081e-6, -5.676e-6
0.171, -1.091e-6, -5.681e-6
0.172, -1.092e-6, -5.687e-6
0.173, -1.076e-6, -5.692e-6
0.174, -1.071e-6, -5.697e-6
0.175, -1.088e-6, -5.703e-6
0.176, -1.084e-6, -5.708e-6
0.177, -1.068e-6, -5.714e-6
0.178, -1.071e-6, -5.719e-6
0.179, -1.077e-6, -5.724e-6
0.180, -1.081e-6, -5.730e-6
0.181, -1.067e-6, -5.735e-6
0.182, -1.060e-6, -5.740e-6
0.183, -1.073e-6, -5.746e-6
0.184, -1.082e-6, -5.751e-6
0.185, -1.057e-6, -5.756e-6
0.186, -1.059e-6, -5.762e-6
0.187, -1.072e-6, -5.767e-6
0.188, -1.077e-6, -5.772e-6
0.189, -1.054e-6, -5.778e-6
0.190, -1.053e-6, -5.783e-6
0.191, -1.065e-6, -5.788e-6
0.192, -1.065e-6, -5.794e-6
0.193, -1.049e-6, -5.799e-6
0.194, -1.049e-6, -5.804e-6
0.195, -1.059e-6, -5.809e-6
0.196, -1.059e-6, -5.815e-6
0.197, -1.044e-6, -5.820e-6
0.198, -1.042e-6, -5.825e-6
0.199, -1.054e-6, -5.830e-6
0.200, -1.062e-6, -5.836e-6
0.201, -1.040e-6, -5.841e-6
0.202, -1.035e-6, -5.846e-6
0.203, -1.051e-6, -5.851e-6
0.204, -1.052e-6, -5.857e-6
0.205, -1.014e-6, -5.862e-6
0.206, -1.032e-6, -5.867e-6
0.207, -1.042e-6, -5.872e-6
0.208, -1.048e-6, -5.877e-6
0.209, -1.027e-6, -5.882e-6
0.210, -1.028e-6, -5.888e-6
0.211, -1.032e-6, -5.893e-6
0.212, -1.041e-6, -5.898e-6
0.213, -1.021e-6, -5.903e-6
0.214, -1.021e-6, -5.908e-6
0.215, -1.031e-6, -5.913e-6
0.216, -1.036e-6, -5.919e-6
0.217, -1.009e-6, -5.924e-6
0.218, -1.011e-6, -5.929e-6
0.219, -1.027e-6, -5.934e-6
0.220, -1.027e-6, -5.939e-6
0.221, -1.004e-6, -5.944e-6
0.222, -1.004e-6, -5.949e-6
0.223, -1.016e-6, -5.954e-6
0.224, -1.021e-6, -5.959e-6
0.225, -9.989e-7, -5.964e-6
0.226, -1.002e-6, -5.969e-6
0.227, -1.007e-6, -5.974e-6
0.228, -1.011e-6, -5.979e-6
0.229, -9.966e-7, -5.984e-6
0.230, -9.875e-7, -5.989e-6
0.231, -1.002e-6, -5.994e-6
0.232, -1.007e-6, -5.999e-6
0.233, -9.832e-7, -6.004e-6
0.234, -9.835e-7, -6.009e-6
0.235, -9.964e-7, -6.014e-6
0.236, -1.001e-6, -6.019e-6
0.237, -9.790e-7, -6.024e-6
0.238, -9.781e-7, -6.029e-6
0.239, -9.881e-7, -6.034e-6
0.240, -9.899e-7, -6.039e-6
0.241, -9.748e-7, -6.044e-6
0.242, -9.739e-7, -6.048e-6
0.243, -9.822e-7, -6.053e-6
0.244, -9.826e-7, -6.058e-6
0.245, -9.713e-7, -6.063e-6
0.246, -9.612e-7, -6.068e-6
0.247, -9.765e-7, -6.073e-6
0.248, -9.802e-7, -6.078e-6
0.249, -9.586e-7, -6.082e-6
0.250, -9.574e-7, -6.087e-6
0.251, -9.723e-7, -6.092e-6
0.252, -9.693e-7, -6.097e-6
0.253, -9.554e-7, -6.102e-6
0.254, -9.543e-7, -6.106e-6
0.255, -9.610e-7, -6.111e-6
0.256, -9.707e-7, -6.116e-6
0.257, -9.468e-7, -6.121e-6
0.258, -9.501e-7, -6.126e-6
0.259, -9.572e-7, -6.130e-6
0.260, -9.590e-7, -6.135e-6
0.261, -9.433e-7, -6.140e-6
0.262, -9.403e-7, -6.145e-6
0.263, -9.513e-7, -6.149e-6
0.264, -9.560e-7, -6.154e-6
0.265, -9.350e-7, -6.159e-6
0.266, -9.396e-7, -6.164e-6
0.267, -9.509e-7, -6.168e-6
0.268, -9.498e-7, -6.173e-6
0.269, -9.294e-7, -6.178e-6
0.270, -9.305e-7, -6.182e-6
0.271, -9.394e-7, -6.187e-6
0.272, -9.450e-7, -6.192e-6
0.273, -9.203e-7, -6.196e-6
0.274, -9.265e-7, -6.201e-6
0.275, -9.376e-7, -6.206e-6
0.276, -9.409e-7, -6.210e-6
0.277, -9.242e-7, -6.215e-6
0.278, -9.165e-7, -6.220e-6
0.279, -9.289e-7, -6.224e-6
0.280, -9.361e-7, -6.229e-6
0.281, -9.122e-7, -6.233e-6
0.282, -9.076e-7, -6.238e-6
0.283, -9.273e-7, -6.243e-6
0.284, -9.279e-7, -6.247e-6
0.285, -9.068e-7, -6.252e-6
0.286, -9.052e-7, -6.256e-6
0.287, -9.211e-7, -6.261e-6
0.288, -9.181e-7, -6.266e-6
0.289, -9.030e-7, -6.270e-6
0.290, -9.004e-7, -6.275e-6
0.291, -9.112e-7, -6.279e-6
0.292, -9.166e-7, -6.284e-6
0.293, -8.966e-7, -6.288e-6
0.294, -8.953e-7, -6.293e-6
0.295, -9.079e-7, -6.297e-6
0.296, -9.147e-7, -6.302e-6
0.297, -8.886e-7, -6.306e-6
0.298, -8.904e-7, -6.311e-6
0.299, -9.046e-7, -6.315e-6
0.300, -9.015e-7, -6.320e-6
0.301, -8.853e-7, -6.324e-6
0.302, -8.831e-7, -6.329e-6
0.303, -8.946e-7, -6.333e-6
0.304, -8.991e-7, -6.338e-6
0.305, -8.788e-7, -6.342e-6
0.306, -8.811e-7, -6.346e-6
0.307, -8.919e-7, -6.351e-6
0.308, -8.942e-7, -6.355e-6
0.309, -8.805e-7, -6.360e-6
0.310, -8.732e-7, -6.364e-6
0.311, -8.859e-7, -6.368e-6
0.312, -8.887e-7, -6.373e-6
0.313, -8.659e-7, -6.377e-6
0.314, -8.686e-7, -6.382e-6
0.315, -8.822e-7, -6.386e-6
0.316, -8.844e-7, -6.390e-6
0.317, -8.619e-7, -6.395e-6
0.318, -8.629e-7, -6.399e-6
0.319, -8.786e-7, -6.403e-6
0.320, -8.816e-7, -6.408e-6
0.321, -8.592e-7, -6.412e-6
0.322, -8.629e-7, -6.416e-6
0.323, -8.750e-7, -6.421e-6
0.324, -8.757e-7, -6.425e-6
0.325, -8.596e-7, -6.429e-6
0.326, -8.569e-7, -6.434e-6
0.327, -8.676e-7, -6.438e-6
0.328, -8.738e-7, -6.442e-6
0.329, -8.559e-7, -6.447e-6
0.330, -8.560e-7, -6.451e-6
0.331, -8.660e-7, -6.455e-6
0.332, -8.634e-7, -6.460e-6
0.333, -8.482e-7, -6.464e-6
0.334, -8.497e-7, -6.468e-6
0.335, -8.607e-7, -6.472e-6
0.336, -8.621e-7, -6.477e-6
0.337, -8.478e-7, -6.481e-6
0.338, -8.468e-7, -6.485e-6
