Oct. 18, 2023   14:03:31
Cyclic Voltammetry
File: c:\users\pku\desktop\zzy�绯ѧ\cv01.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.28
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 10
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:

Segment 2:

Segment 3:
Ep = 0.433V
ip = 1.647e-6A
Ah = 1.379e-6C

Segment 4:

Segment 5:
Ep = 0.435V
ip = 1.771e-6A
Ah = 1.467e-6C

Segment 6:

Segment 7:
Ep = 0.435V
ip = 1.841e-6A
Ah = 1.530e-6C

Segment 8:
Ep = 0.735V
ip = -1.064e-8A
Ah = -8.274e-9C

Segment 9:
Ep = 0.437V
ip = 1.883e-6A
Ah = 1.529e-6C

Segment 10:
Ep = 0.718V
ip = -2.697e-9A
Ah = -5.491e-9C

Potential/V, Current/A, Charge/C
0.432, 9.153e-7, 1.411e-6
0.431, 8.956e-7, 1.420e-6
0.430, 8.961e-7, 1.429e-6
0.429, 8.813e-7, 1.438e-6
0.428, 8.815e-7, 1.447e-6
0.427, 8.796e-7, 1.456e-6
0.426, 8.795e-7, 1.464e-6
0.425, 8.789e-7, 1.473e-6
0.424, 8.788e-7, 1.482e-6
0.423, 8.711e-7, 1.491e-6
0.422, 8.712e-7, 1.499e-6
0.421, 8.495e-7, 1.508e-6
0.420, 8.506e-7, 1.516e-6
0.419, 8.344e-7, 1.525e-6
0.418, 8.324e-7, 1.533e-6
0.417, 8.309e-7, 1.541e-6
0.416, 8.307e-7, 1.550e-6
0.415, 8.281e-7, 1.558e-6
0.414, 8.281e-7, 1.566e-6
0.413, 8.135e-7, 1.574e-6
0.412, 8.075e-7, 1.582e-6
0.411, 7.902e-7, 1.590e-6
0.410, 7.864e-7, 1.598e-6
0.409, 7.822e-7, 1.606e-6
0.408, 7.820e-7, 1.614e-6
0.407, 7.818e-7, 1.622e-6
0.406, 7.818e-7, 1.629e-6
0.405, 7.809e-7, 1.637e-6
0.404, 7.798e-7, 1.645e-6
0.403, 7.670e-7, 1.653e-6
0.402, 7.578e-7, 1.660e-6
0.401, 7.420e-7, 1.668e-6
0.400, 7.398e-7, 1.675e-6
0.399, 7.332e-7, 1.682e-6
0.398, 7.332e-7, 1.690e-6
0.397, 7.261e-7, 1.697e-6
0.396, 7.253e-7, 1.704e-6
0.395, 7.065e-7, 1.711e-6
0.394, 6.973e-7, 1.718e-6
0.393, 6.867e-7, 1.725e-6
0.392, 6.859e-7, 1.732e-6
0.391, 6.843e-7, 1.739e-6
0.390, 6.842e-7, 1.746e-6
0.389, 6.823e-7, 1.753e-6
0.388, 6.812e-7, 1.759e-6
0.387, 6.674e-7, 1.766e-6
0.386, 6.639e-7, 1.773e-6
0.385, 6.439e-7, 1.779e-6
0.384, 6.412e-7, 1.786e-6
0.383, 6.359e-7, 1.792e-6
0.382, 6.357e-7, 1.798e-6
0.381, 6.348e-7, 1.805e-6
0.380, 6.342e-7, 1.811e-6
0.379, 6.272e-7, 1.817e-6
0.378, 6.239e-7, 1.823e-6
0.377, 6.046e-7, 1.830e-6
0.376, 6.026e-7, 1.836e-6
0.375, 5.894e-7, 1.841e-6
0.374, 5.881e-7, 1.847e-6
0.373, 5.867e-7, 1.853e-6
0.372, 5.866e-7, 1.859e-6
0.371, 5.865e-7, 1.865e-6
0.370, 5.864e-7, 1.871e-6
0.369, 5.837e-7, 1.877e-6
0.368, 5.831e-7, 1.882e-6
0.367, 5.691e-7, 1.888e-6
0.366, 5.671e-7, 1.894e-6
0.365, 5.500e-7, 1.899e-6
0.364, 5.473e-7, 1.905e-6
0.363, 5.400e-7, 1.910e-6
0.362, 5.386e-7, 1.916e-6
0.361, 5.368e-7, 1.921e-6
0.360, 5.365e-7, 1.926e-6
0.359, 5.287e-7, 1.932e-6
0.358, 5.303e-7, 1.937e-6
0.357, 5.129e-7, 1.942e-6
0.356, 5.103e-7, 1.947e-6
0.355, 4.960e-7, 1.952e-6
0.354, 4.941e-7, 1.957e-6
0.353, 4.899e-7, 1.962e-6
0.352, 4.895e-7, 1.967e-6
0.351, 4.887e-7, 1.972e-6
0.350, 4.889e-7, 1.977e-6
0.349, 4.877e-7, 1.981e-6
0.348, 4.870e-7, 1.986e-6
0.347, 4.804e-7, 1.991e-6
0.346, 4.794e-7, 1.996e-6
0.345, 4.629e-7, 2.001e-6
0.344, 4.622e-7, 2.005e-6
0.343, 4.461e-7, 2.010e-6
0.342, 4.469e-7, 2.014e-6
0.341, 4.412e-7, 2.019e-6
0.340, 4.410e-7, 2.023e-6
0.339, 4.401e-7, 2.027e-6
0.338, 4.400e-7, 2.032e-6
0.337, 4.391e-7, 2.036e-6
0.336, 4.395e-7, 2.041e-6
0.335, 4.318e-7, 2.045e-6
0.334, 4.358e-7, 2.049e-6
0.333, 4.220e-7, 2.053e-6
0.332, 4.209e-7, 2.058e-6
0.331, 4.074e-7, 2.062e-6
0.330, 4.062e-7, 2.066e-6
0.329, 3.965e-7, 2.070e-6
0.328, 3.961e-7, 2.074e-6
0.327, 3.919e-7, 2.078e-6
0.326, 3.920e-7, 2.082e-6
0.325, 3.913e-7, 2.085e-6
0.324, 3.912e-7, 2.089e-6
0.323, 3.912e-7, 2.093e-6
0.322, 3.912e-7, 2.097e-6
0.321, 3.908e-7, 2.101e-6
0.320, 3.910e-7, 2.105e-6
0.319, 3.878e-7, 2.109e-6
0.318, 3.894e-7, 2.113e-6
0.317, 3.830e-7, 2.117e-6
0.316, 3.844e-7, 2.120e-6
0.315, 3.747e-7, 2.124e-6
0.314, 3.768e-7, 2.128e-6
0.313, 3.597e-7, 2.132e-6
0.312, 3.617e-7, 2.135e-6
0.311, 3.496e-7, 2.139e-6
0.310, 3.512e-7, 2.142e-6
0.309, 3.450e-7, 2.146e-6
0.308, 3.449e-7, 2.149e-6
0.307, 3.433e-7, 2.153e-6
0.306, 3.433e-7, 2.156e-6
0.305, 3.416e-7, 2.159e-6
0.304, 3.418e-7, 2.163e-6
0.303, 3.381e-7, 2.166e-6
0.302, 3.405e-7, 2.170e-6
0.301, 3.355e-7, 2.173e-6
0.300, 3.344e-7, 2.176e-6
0.299, 3.273e-7, 2.180e-6
0.298, 3.269e-7, 2.183e-6
0.297, 3.131e-7, 2.186e-6
0.296, 3.188e-7, 2.189e-6
0.295, 3.059e-7, 2.192e-6
0.294, 3.068e-7, 2.195e-6
0.293, 2.980e-7, 2.198e-6
0.292, 2.990e-7, 2.201e-6
0.291, 2.965e-7, 2.204e-6
0.290, 2.967e-7, 2.207e-6
0.289, 2.942e-7, 2.210e-6
0.288, 2.941e-7, 2.213e-6
0.287, 2.937e-7, 2.216e-6
0.286, 2.938e-7, 2.219e-6
0.285, 2.935e-7, 2.222e-6
0.284, 2.936e-7, 2.225e-6
0.283, 2.933e-7, 2.228e-6
0.282, 2.934e-7, 2.231e-6
0.281, 2.927e-7, 2.234e-6
0.280, 2.929e-7, 2.237e-6
0.279, 2.911e-7, 2.239e-6
0.278, 2.921e-7, 2.242e-6
0.277, 2.882e-7, 2.245e-6
0.276, 2.893e-7, 2.248e-6
0.275, 2.824e-7, 2.251e-6
0.274, 2.844e-7, 2.254e-6
0.273, 2.777e-7, 2.257e-6
0.272, 2.776e-7, 2.259e-6
0.271, 2.702e-7, 2.262e-6
0.270, 2.706e-7, 2.265e-6
0.269, 2.612e-7, 2.267e-6
0.268, 2.636e-7, 2.270e-6
0.267, 2.577e-7, 2.273e-6
0.266, 2.612e-7, 2.275e-6
0.265, 2.509e-7, 2.278e-6
0.264, 2.547e-7, 2.280e-6
0.263, 2.480e-7, 2.283e-6
0.262, 2.493e-7, 2.285e-6
0.261, 2.463e-7, 2.288e-6
0.260, 2.466e-7, 2.290e-6
0.259, 2.453e-7, 2.293e-6
0.258, 2.457e-7, 2.295e-6
0.257, 2.447e-7, 2.298e-6
0.256, 2.458e-7, 2.300e-6
0.255, 2.446e-7, 2.302e-6
0.254, 2.447e-7, 2.305e-6
0.253, 2.443e-7, 2.307e-6
0.252, 2.444e-7, 2.310e-6
0.251, 2.436e-7, 2.312e-6
0.250, 2.440e-7, 2.315e-6
0.249, 2.416e-7, 2.317e-6
0.248, 2.437e-7, 2.319e-6
0.247, 2.406e-7, 2.322e-6
0.246, 2.407e-7, 2.324e-6
0.245, 2.354e-7, 2.327e-6
0.244, 2.405e-7, 2.329e-6
0.243, 2.352e-7, 2.331e-6
0.242, 2.363e-7, 2.334e-6
0.241, 2.232e-7, 2.336e-6
0.240, 2.295e-7, 2.338e-6
0.239, 2.200e-7, 2.340e-6
0.238, 2.263e-7, 2.343e-6
0.237, 2.147e-7, 2.345e-6
0.236, 2.218e-7, 2.347e-6
0.235, 2.109e-7, 2.349e-6
0.234, 2.134e-7, 2.351e-6
0.233, 2.051e-7, 2.353e-6
0.232, 2.094e-7, 2.356e-6
0.231, 2.017e-7, 2.358e-6
0.230, 2.032e-7, 2.360e-6
0.229, 1.991e-7, 2.362e-6
0.228, 2.007e-7, 2.364e-6
0.227, 1.975e-7, 2.366e-6
0.226, 1.979e-7, 2.368e-6
0.225, 1.974e-7, 2.369e-6
0.224, 1.975e-7, 2.371e-6
0.223, 1.963e-7, 2.373e-6
0.222, 1.966e-7, 2.375e-6
0.221, 1.960e-7, 2.377e-6
0.220, 1.963e-7, 2.379e-6
0.219, 1.960e-7, 2.381e-6
0.218, 1.960e-7, 2.383e-6
0.217, 1.959e-7, 2.385e-6
0.216, 1.960e-7, 2.387e-6
0.215, 1.959e-7, 2.389e-6
0.214, 1.959e-7, 2.391e-6
0.213, 1.958e-7, 2.393e-6
0.212, 1.959e-7, 2.395e-6
0.211, 1.958e-7, 2.397e-6
0.210, 1.959e-7, 2.399e-6
0.209, 1.956e-7, 2.401e-6
0.208, 1.959e-7, 2.403e-6
0.207, 1.956e-7, 2.405e-6
0.206, 1.958e-7, 2.407e-6
0.205, 1.937e-7, 2.409e-6
0.204, 1.951e-7, 2.411e-6
0.203, 1.940e-7, 2.413e-6
0.202, 1.953e-7, 2.415e-6
0.201, 1.943e-7, 2.416e-6
0.200, 1.950e-7, 2.418e-6
0.199, 1.939e-7, 2.420e-6
0.198, 1.950e-7, 2.422e-6
0.197, 1.917e-7, 2.424e-6
0.196, 1.936e-7, 2.426e-6
0.195, 1.898e-7, 2.428e-6
0.194, 1.925e-7, 2.430e-6
0.193, 1.862e-7, 2.432e-6
0.192, 1.915e-7, 2.434e-6
0.191, 1.856e-7, 2.436e-6
0.190, 1.889e-7, 2.437e-6
0.189, 1.841e-7, 2.439e-6
0.188, 1.875e-7, 2.441e-6
0.187, 1.811e-7, 2.443e-6
0.186, 1.834e-7, 2.445e-6
0.185, 1.747e-7, 2.447e-6
0.184, 1.820e-7, 2.448e-6
0.183, 1.726e-7, 2.450e-6
0.182, 1.782e-7, 2.452e-6
0.181, 1.682e-7, 2.454e-6
0.180, 1.740e-7, 2.455e-6
0.179, 1.642e-7, 2.457e-6
0.178, 1.718e-7, 2.459e-6
0.177, 1.646e-7, 2.460e-6
0.176, 1.689e-7, 2.462e-6
0.175, 1.612e-7, 2.464e-6
0.174, 1.697e-7, 2.465e-6
0.173, 1.586e-7, 2.467e-6
0.172, 1.649e-7, 2.469e-6
0.171, 1.587e-7, 2.470e-6
0.170, 1.611e-7, 2.472e-6
0.169, 1.552e-7, 2.473e-6
0.168, 1.633e-7, 2.475e-6
0.167, 1.555e-7, 2.477e-6
0.166, 1.587e-7, 2.478e-6
0.165, 1.549e-7, 2.480e-6
0.164, 1.577e-7, 2.481e-6
0.163, 1.539e-7, 2.483e-6
0.162, 1.583e-7, 2.484e-6
0.161, 1.525e-7, 2.486e-6
0.160, 1.563e-7, 2.487e-6
0.159, 1.521e-7, 2.489e-6
0.158, 1.559e-7, 2.491e-6
0.157, 1.518e-7, 2.492e-6
0.156, 1.556e-7, 2.494e-6
0.155, 1.521e-7, 2.495e-6
0.154, 1.548e-7, 2.497e-6
0.153, 1.524e-7, 2.498e-6
0.152, 1.569e-7, 2.500e-6
0.151, 1.510e-7, 2.501e-6
0.150, 1.544e-7, 2.503e-6
0.149, 1.499e-7, 2.504e-6
0.148, 1.555e-7, 2.506e-6
0.147, 1.507e-7, 2.507e-6
0.146, 1.538e-7, 2.509e-6
0.145, 1.504e-7, 2.510e-6
0.144, 1.527e-7, 2.512e-6
0.143, 1.504e-7, 2.513e-6
0.142, 1.551e-7, 2.515e-6
0.141, 1.504e-7, 2.517e-6
0.140, 1.527e-7, 2.518e-6
0.139, 1.498e-7, 2.520e-6
0.138, 1.524e-7, 2.521e-6
0.137, 1.491e-7, 2.523e-6
0.136, 1.512e-7, 2.524e-6
0.135, 1.488e-7, 2.526e-6
0.134, 1.502e-7, 2.527e-6
0.133, 1.488e-7, 2.529e-6
0.132, 1.505e-7, 2.530e-6
0.131, 1.479e-7, 2.532e-6
0.130, 1.501e-7, 2.533e-6
0.129, 1.482e-7, 2.534e-6
0.128, 1.487e-7, 2.536e-6
0.127, 1.480e-7, 2.537e-6
0.126, 1.488e-7, 2.539e-6
0.125, 1.481e-7, 2.540e-6
0.124, 1.488e-7, 2.542e-6
0.123, 1.479e-7, 2.543e-6
0.122, 1.487e-7, 2.545e-6
0.121, 1.474e-7, 2.546e-6
0.120, 1.498e-7, 2.548e-6
0.119, 1.475e-7, 2.549e-6
0.118, 1.487e-7, 2.551e-6
0.117, 1.477e-7, 2.552e-6
0.116, 1.482e-7, 2.554e-6
0.115, 1.474e-7, 2.555e-6
0.114, 1.477e-7, 2.557e-6
0.113, 1.473e-7, 2.558e-6
0.112, 1.479e-7, 2.560e-6
0.111, 1.471e-7, 2.561e-6
0.110, 1.485e-7, 2.563e-6
0.109, 1.471e-7, 2.564e-6
0.108, 1.476e-7, 2.566e-6
0.107, 1.474e-7, 2.567e-6
0.106, 1.484e-7, 2.569e-6
0.105, 1.474e-7, 2.570e-6
0.104, 1.486e-7, 2.572e-6
0.103, 1.469e-7, 2.573e-6
0.102, 1.484e-7, 2.574e-6
0.101, 1.474e-7, 2.576e-6
0.100, 1.478e-7, 2.577e-6
0.099, 1.477e-7, 2.579e-6
0.098, 1.481e-7, 2.580e-6
0.097, 1.475e-7, 2.582e-6
0.096, 1.479e-7, 2.583e-6
0.095, 1.472e-7, 2.585e-6
0.094, 1.485e-7, 2.586e-6
0.093, 1.477e-7, 2.588e-6
0.092, 1.479e-7, 2.589e-6
0.091, 1.477e-7, 2.591e-6
0.090, 1.492e-7, 2.592e-6
0.089, 1.477e-7, 2.594e-6
0.088, 1.490e-7, 2.595e-6
0.087, 1.478e-7, 2.597e-6
0.086, 1.491e-7, 2.598e-6
0.085, 1.483e-7, 2.600e-6
0.084, 1.503e-7, 2.601e-6
0.083, 1.481e-7, 2.603e-6
0.082, 1.498e-7, 2.604e-6
0.081, 1.482e-7, 2.606e-6
0.080, 1.497e-7, 2.607e-6
0.079, 1.487e-7, 2.609e-6
0.078, 1.504e-7, 2.610e-6
0.077, 1.490e-7, 2.612e-6
0.076, 1.521e-7, 2.613e-6
0.075, 1.501e-7, 2.615e-6
0.074, 1.543e-7, 2.616e-6
0.073, 1.504e-7, 2.618e-6
0.072, 1.563e-7, 2.619e-6
0.071, 1.500e-7, 2.621e-6
0.070, 1.575e-7, 2.622e-6
0.069, 1.566e-7, 2.624e-6
0.068, 1.610e-7, 2.625e-6
0.067, 1.546e-7, 2.627e-6
0.066, 1.594e-7, 2.629e-6
0.065, 1.611e-7, 2.630e-6
0.064, 1.685e-7, 2.632e-6
0.063, 1.602e-7, 2.633e-6
0.062, 1.763e-7, 2.635e-6
0.061, 1.693e-7, 2.637e-6
0.060, 1.756e-7, 2.639e-6
0.059, 1.744e-7, 2.640e-6
0.058, 1.825e-7, 2.642e-6
0.057, 1.750e-7, 2.644e-6
0.056, 1.864e-7, 2.646e-6
0.055, 1.798e-7, 2.648e-6
0.054, 1.900e-7, 2.650e-6
0.053, 1.864e-7, 2.651e-6
0.052, 1.916e-7, 2.653e-6
0.051, 1.913e-7, 2.655e-6
0.050, 1.942e-7, 2.657e-6
0.049, 1.905e-7, 2.659e-6
0.048, 1.940e-7, 2.661e-6
0.047, 1.912e-7, 2.663e-6
0.046, 1.950e-7, 2.665e-6
0.045, 1.944e-7, 2.667e-6
0.044, 1.956e-7, 2.669e-6
0.043, 1.946e-7, 2.671e-6
0.042, 1.958e-7, 2.673e-6
0.041, 1.947e-7, 2.675e-6
0.040, 1.959e-7, 2.677e-6
0.039, 1.957e-7, 2.679e-6
0.038, 1.960e-7, 2.681e-6
0.037, 1.959e-7, 2.683e-6
0.036, 1.960e-7, 2.684e-6
0.035, 1.959e-7, 2.686e-6
0.034, 1.964e-7, 2.688e-6
0.033, 1.960e-7, 2.690e-6
0.032, 1.969e-7, 2.692e-6
0.031, 1.961e-7, 2.694e-6
0.030, 1.982e-7, 2.696e-6
0.029, 1.983e-7, 2.698e-6
0.028, 2.025e-7, 2.700e-6
0.027, 1.985e-7, 2.702e-6
0.026, 2.106e-7, 2.704e-6
0.025, 2.048e-7, 2.706e-6
0.024, 2.179e-7, 2.709e-6
0.023, 2.131e-7, 2.711e-6
0.022, 2.288e-7, 2.713e-6
0.021, 2.240e-7, 2.715e-6
0.020, 2.393e-7, 2.718e-6
0.019, 2.356e-7, 2.720e-6
0.018, 2.427e-7, 2.722e-6
0.017, 2.410e-7, 2.725e-6
0.016, 2.443e-7, 2.727e-6
0.015, 2.441e-7, 2.730e-6
0.014, 2.451e-7, 2.732e-6
0.013, 2.450e-7, 2.735e-6
0.012, 2.466e-7, 2.737e-6
0.011, 2.465e-7, 2.740e-6
0.010, 2.530e-7, 2.742e-6
0.009, 2.497e-7, 2.745e-6
0.008, 2.736e-7, 2.747e-6
0.007, 2.600e-7, 2.750e-6
0.006, 2.829e-7, 2.753e-6
0.005, 2.805e-7, 2.756e-6
0.004, 2.920e-7, 2.758e-6
0.003, 2.894e-7, 2.761e-6
0.002, 2.934e-7, 2.764e-6
