Oct. 18, 2023   14:58:45
Cyclic Voltammetry
File: c:\users\pku\desktop\zzy�绯ѧ\cv mid o2.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.28
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.405V
ip = 1.111e-5A
Ah = 8.930e-6C

Segment 2:
Segment 3:
Ep = 0.386V
ip = 1.345e-5A
Ah = 9.642e-6C

Ep = -0.251V
ip = 1.170e-6A
Ah = 7.013e-7C

Segment 4:

Segment 5:
Ep = 0.388V
ip = 1.375e-5A
Ah = 9.690e-6C

Ep = -0.075V
ip = 9.860e-7A
Ah = 4.782e-7C

Segment 6:

Segment 7:
Ep = 0.388V
ip = 1.402e-5A
Ah = 9.944e-6C

Ep = -0.069V
ip = 1.035e-6A
Ah = 4.325e-7C

Segment 8:
Segment 9:

Segment 10:

Segment 11:

Segment 12:

Segment 13:

Segment 14:

Segment 15:

Segment 16:

Segment 17:

Segment 18:

Segment 19:

Segment 20:

Potential/V, Current/A, Charge/C
0.437, 1.197e-5, 7.480e-6
0.436, 1.204e-5, 7.600e-6
0.435, 1.211e-5, 7.722e-6
0.434, 1.218e-5, 7.843e-6
0.433, 1.225e-5, 7.966e-6
0.432, 1.231e-5, 8.089e-6
0.431, 1.239e-5, 8.213e-6
0.430, 1.245e-5, 8.337e-6
0.429, 1.250e-5, 8.463e-6
0.428, 1.256e-5, 8.588e-6
0.427, 1.261e-5, 8.714e-6
0.426, 1.266e-5, 8.841e-6
0.425, 1.271e-5, 8.968e-6
0.424, 1.275e-5, 9.095e-6
0.423, 1.280e-5, 9.223e-6
0.422, 1.284e-5, 9.352e-6
0.421, 1.287e-5, 9.480e-6
0.420, 1.290e-5, 9.609e-6
0.419, 1.294e-5, 9.739e-6
0.418, 1.297e-5, 9.869e-6
0.417, 1.299e-5, 9.998e-6
0.416, 1.302e-5, 1.013e-5
0.415, 1.304e-5, 1.026e-5
0.414, 1.305e-5, 1.039e-5
0.413, 1.308e-5, 1.052e-5
0.412, 1.309e-5, 1.065e-5
0.411, 1.311e-5, 1.078e-5
0.410, 1.313e-5, 1.091e-5
0.409, 1.314e-5, 1.105e-5
0.408, 1.314e-5, 1.118e-5
0.407, 1.314e-5, 1.131e-5
0.406, 1.314e-5, 1.144e-5
0.405, 1.315e-5, 1.157e-5
0.404, 1.314e-5, 1.170e-5
0.403, 1.314e-5, 1.183e-5
0.402, 1.314e-5, 1.196e-5
0.401, 1.314e-5, 1.210e-5
0.400, 1.314e-5, 1.223e-5
0.399, 1.313e-5, 1.236e-5
0.398, 1.313e-5, 1.249e-5
0.397, 1.310e-5, 1.262e-5
0.396, 1.309e-5, 1.275e-5
0.395, 1.308e-5, 1.288e-5
0.394, 1.306e-5, 1.301e-5
0.393, 1.304e-5, 1.314e-5
0.392, 1.303e-5, 1.327e-5
0.391, 1.301e-5, 1.340e-5
0.390, 1.299e-5, 1.353e-5
0.389, 1.297e-5, 1.366e-5
0.388, 1.294e-5, 1.379e-5
0.387, 1.293e-5, 1.392e-5
0.386, 1.289e-5, 1.405e-5
0.385, 1.289e-5, 1.418e-5
0.384, 1.285e-5, 1.431e-5
0.383, 1.284e-5, 1.444e-5
0.382, 1.280e-5, 1.457e-5
0.381, 1.278e-5, 1.469e-5
0.380, 1.274e-5, 1.482e-5
0.379, 1.272e-5, 1.495e-5
0.378, 1.270e-5, 1.507e-5
0.377, 1.269e-5, 1.520e-5
0.376, 1.269e-5, 1.533e-5
0.375, 1.267e-5, 1.546e-5
0.374, 1.263e-5, 1.558e-5
0.373, 1.258e-5, 1.571e-5
0.372, 1.253e-5, 1.583e-5
0.371, 1.250e-5, 1.596e-5
0.370, 1.245e-5, 1.608e-5
0.369, 1.241e-5, 1.621e-5
0.368, 1.238e-5, 1.633e-5
0.367, 1.234e-5, 1.645e-5
0.366, 1.231e-5, 1.658e-5
0.365, 1.227e-5, 1.670e-5
0.364, 1.224e-5, 1.682e-5
0.363, 1.221e-5, 1.694e-5
0.362, 1.217e-5, 1.707e-5
0.361, 1.216e-5, 1.719e-5
0.360, 1.212e-5, 1.731e-5
0.359, 1.210e-5, 1.743e-5
0.358, 1.206e-5, 1.755e-5
0.357, 1.203e-5, 1.767e-5
0.356, 1.201e-5, 1.779e-5
0.355, 1.198e-5, 1.791e-5
0.354, 1.196e-5, 1.803e-5
0.353, 1.192e-5, 1.815e-5
0.352, 1.187e-5, 1.827e-5
0.351, 1.183e-5, 1.839e-5
0.350, 1.179e-5, 1.850e-5
0.349, 1.175e-5, 1.862e-5
0.348, 1.171e-5, 1.874e-5
0.347, 1.167e-5, 1.885e-5
0.346, 1.162e-5, 1.897e-5
0.345, 1.159e-5, 1.909e-5
0.344, 1.156e-5, 1.920e-5
0.343, 1.152e-5, 1.932e-5
0.342, 1.149e-5, 1.943e-5
0.341, 1.147e-5, 1.955e-5
0.340, 1.143e-5, 1.966e-5
0.339, 1.140e-5, 1.978e-5
0.338, 1.138e-5, 1.989e-5
0.337, 1.134e-5, 2.000e-5
0.336, 1.133e-5, 2.012e-5
0.335, 1.130e-5, 2.023e-5
0.334, 1.128e-5, 2.034e-5
0.333, 1.125e-5, 2.045e-5
0.332, 1.123e-5, 2.057e-5
0.331, 1.119e-5, 2.068e-5
0.330, 1.114e-5, 2.079e-5
0.329, 1.112e-5, 2.090e-5
0.328, 1.108e-5, 2.101e-5
0.327, 1.104e-5, 2.112e-5
0.326, 1.100e-5, 2.123e-5
0.325, 1.097e-5, 2.134e-5
0.324, 1.094e-5, 2.145e-5
0.323, 1.090e-5, 2.156e-5
0.322, 1.087e-5, 2.167e-5
0.321, 1.083e-5, 2.178e-5
0.320, 1.079e-5, 2.189e-5
0.319, 1.077e-5, 2.199e-5
0.318, 1.074e-5, 2.210e-5
0.317, 1.070e-5, 2.221e-5
0.316, 1.069e-5, 2.231e-5
0.315, 1.067e-5, 2.242e-5
0.314, 1.065e-5, 2.253e-5
0.313, 1.062e-5, 2.263e-5
0.312, 1.060e-5, 2.274e-5
0.311, 1.057e-5, 2.285e-5
0.310, 1.055e-5, 2.295e-5
0.309, 1.053e-5, 2.306e-5
0.308, 1.050e-5, 2.316e-5
0.307, 1.047e-5, 2.327e-5
0.306, 1.044e-5, 2.337e-5
0.305, 1.040e-5, 2.347e-5
0.304, 1.038e-5, 2.358e-5
0.303, 1.035e-5, 2.368e-5
0.302, 1.032e-5, 2.378e-5
0.301, 1.030e-5, 2.389e-5
0.300, 1.026e-5, 2.399e-5
0.299, 1.024e-5, 2.409e-5
0.298, 1.021e-5, 2.419e-5
0.297, 1.020e-5, 2.430e-5
0.296, 1.016e-5, 2.440e-5
0.295, 1.014e-5, 2.450e-5
0.294, 1.011e-5, 2.460e-5
0.293, 1.010e-5, 2.470e-5
0.292, 1.006e-5, 2.480e-5
0.291, 1.006e-5, 2.490e-5
0.290, 1.002e-5, 2.500e-5
0.289, 1.001e-5, 2.510e-5
0.288, 9.985e-6, 2.520e-5
0.287, 9.964e-6, 2.530e-5
0.286, 9.954e-6, 2.540e-5
0.285, 9.921e-6, 2.550e-5
0.284, 9.912e-6, 2.560e-5
0.283, 9.882e-6, 2.570e-5
0.282, 9.864e-6, 2.580e-5
0.281, 9.831e-6, 2.590e-5
0.280, 9.814e-6, 2.599e-5
0.279, 9.777e-6, 2.609e-5
0.278, 9.762e-6, 2.619e-5
0.277, 9.727e-6, 2.629e-5
0.276, 9.717e-6, 2.638e-5
0.275, 9.703e-6, 2.648e-5
0.274, 9.670e-6, 2.658e-5
0.273, 9.666e-6, 2.667e-5
0.272, 9.637e-6, 2.677e-5
0.271, 9.621e-6, 2.687e-5
0.270, 9.608e-6, 2.696e-5
0.269, 9.575e-6, 2.706e-5
0.268, 9.561e-6, 2.715e-5
0.267, 9.530e-6, 2.725e-5
0.266, 9.522e-6, 2.735e-5
0.265, 9.509e-6, 2.744e-5
0.264, 9.479e-6, 2.754e-5
0.263, 9.474e-6, 2.763e-5
0.262, 9.462e-6, 2.772e-5
0.261, 9.432e-6, 2.782e-5
0.260, 9.424e-6, 2.791e-5
0.259, 9.404e-6, 2.801e-5
0.258, 9.379e-6, 2.810e-5
0.257, 9.370e-6, 2.819e-5
0.256, 9.337e-6, 2.829e-5
0.255, 9.326e-6, 2.838e-5
0.254, 9.295e-6, 2.847e-5
0.253, 9.279e-6, 2.857e-5
0.252, 9.273e-6, 2.866e-5
0.251, 9.250e-6, 2.875e-5
0.250, 9.230e-6, 2.884e-5
0.249, 9.217e-6, 2.894e-5
0.248, 9.191e-6, 2.903e-5
0.247, 9.182e-6, 2.912e-5
0.246, 9.177e-6, 2.921e-5
0.245, 9.153e-6, 2.930e-5
0.244, 9.133e-6, 2.940e-5
0.243, 9.129e-6, 2.949e-5
0.242, 9.104e-6, 2.958e-5
0.241, 9.088e-6, 2.967e-5
0.240, 9.081e-6, 2.976e-5
0.239, 9.061e-6, 2.985e-5
0.238, 9.038e-6, 2.994e-5
0.237, 9.034e-6, 3.003e-5
0.236, 9.019e-6, 3.012e-5
0.235, 8.992e-6, 3.021e-5
0.234, 8.984e-6, 3.030e-5
0.233, 8.960e-6, 3.039e-5
0.232, 8.938e-6, 3.048e-5
0.231, 8.932e-6, 3.057e-5
0.230, 8.902e-6, 3.066e-5
0.229, 8.888e-6, 3.075e-5
0.228, 8.884e-6, 3.084e-5
0.227, 8.867e-6, 3.092e-5
0.226, 8.844e-6, 3.101e-5
0.225, 8.840e-6, 3.110e-5
0.224, 8.839e-6, 3.119e-5
0.223, 8.836e-6, 3.128e-5
0.222, 8.824e-6, 3.137e-5
0.221, 8.805e-6, 3.145e-5
0.220, 8.792e-6, 3.154e-5
0.219, 8.790e-6, 3.163e-5
0.218, 8.775e-6, 3.172e-5
0.217, 8.747e-6, 3.180e-5
0.216, 8.740e-6, 3.189e-5
0.215, 8.718e-6, 3.198e-5
0.214, 8.696e-6, 3.207e-5
0.213, 8.692e-6, 3.215e-5
0.212, 8.684e-6, 3.224e-5
0.211, 8.656e-6, 3.233e-5
0.210, 8.645e-6, 3.241e-5
0.209, 8.642e-6, 3.250e-5
0.208, 8.635e-6, 3.259e-5
0.207, 8.619e-6, 3.267e-5
0.206, 8.599e-6, 3.276e-5
0.205, 8.593e-6, 3.284e-5
0.204, 8.577e-6, 3.293e-5
0.203, 8.562e-6, 3.302e-5
0.202, 8.547e-6, 3.310e-5
0.201, 8.545e-6, 3.319e-5
0.200, 8.534e-6, 3.327e-5
0.199, 8.507e-6, 3.336e-5
0.198, 8.498e-6, 3.344e-5
0.197, 8.496e-6, 3.353e-5
0.196, 8.489e-6, 3.361e-5
0.195, 8.472e-6, 3.370e-5
0.194, 8.453e-6, 3.378e-5
0.193, 8.449e-6, 3.387e-5
0.192, 8.447e-6, 3.395e-5
0.191, 8.443e-6, 3.403e-5
0.190, 8.433e-6, 3.412e-5
0.189, 8.420e-6, 3.420e-5
0.188, 8.404e-6, 3.429e-5
0.187, 8.400e-6, 3.437e-5
0.186, 8.399e-6, 3.445e-5
0.185, 8.388e-6, 3.454e-5
0.184, 8.366e-6, 3.462e-5
0.183, 8.353e-6, 3.471e-5
0.182, 8.349e-6, 3.479e-5
0.181, 8.333e-6, 3.487e-5
0.180, 8.309e-6, 3.496e-5
0.179, 8.302e-6, 3.504e-5
0.178, 8.300e-6, 3.512e-5
0.177, 8.292e-6, 3.520e-5
0.176, 8.274e-6, 3.529e-5
0.175, 8.262e-6, 3.537e-5
0.174, 8.255e-6, 3.545e-5
0.173, 8.254e-6, 3.554e-5
0.172, 8.252e-6, 3.562e-5
0.171, 8.243e-6, 3.570e-5
0.170, 8.221e-6, 3.578e-5
0.169, 8.210e-6, 3.586e-5
0.168, 8.205e-6, 3.595e-5
0.167, 8.203e-6, 3.603e-5
0.166, 8.195e-6, 3.611e-5
0.165, 8.180e-6, 3.619e-5
0.164, 8.164e-6, 3.627e-5
0.163, 8.160e-6, 3.636e-5
0.162, 8.157e-6, 3.644e-5
0.161, 8.156e-6, 3.652e-5
0.160, 8.155e-6, 3.660e-5
0.159, 8.153e-6, 3.668e-5
0.158, 8.146e-6, 3.676e-5
0.157, 8.132e-6, 3.684e-5
0.156, 8.115e-6, 3.693e-5
0.155, 8.108e-6, 3.701e-5
0.154, 8.105e-6, 3.709e-5
0.153, 8.099e-6, 3.717e-5
0.152, 8.077e-6, 3.725e-5
0.151, 8.062e-6, 3.733e-5
0.150, 8.058e-6, 3.741e-5
0.149, 8.057e-6, 3.749e-5
0.148, 8.045e-6, 3.757e-5
0.147, 8.034e-6, 3.765e-5
0.146, 8.019e-6, 3.773e-5
0.145, 8.016e-6, 3.781e-5
0.144, 8.011e-6, 3.789e-5
0.143, 8.010e-6, 3.797e-5
0.142, 8.009e-6, 3.805e-5
0.141, 8.009e-6, 3.813e-5
0.140, 8.008e-6, 3.821e-5
0.139, 8.007e-6, 3.829e-5
0.138, 8.003e-6, 3.837e-5
0.137, 7.997e-6, 3.845e-5
0.136, 7.981e-6, 3.853e-5
0.135, 7.967e-6, 3.861e-5
0.134, 7.962e-6, 3.869e-5
0.133, 7.960e-6, 3.877e-5
0.132, 7.954e-6, 3.885e-5
0.131, 7.941e-6, 3.893e-5
0.130, 7.919e-6, 3.901e-5
0.129, 7.914e-6, 3.909e-5
0.128, 7.911e-6, 3.917e-5
0.127, 7.910e-6, 3.925e-5
0.126, 7.907e-6, 3.933e-5
0.125, 7.898e-6, 3.941e-5
0.124, 7.887e-6, 3.948e-5
0.123, 7.884e-6, 3.956e-5
0.122, 7.879e-6, 3.964e-5
0.121, 7.879e-6, 3.972e-5
0.120, 7.876e-6, 3.980e-5
0.119, 7.872e-6, 3.988e-5
0.118, 7.870e-6, 3.996e-5
0.117, 7.868e-6, 4.004e-5
0.116, 7.863e-6, 4.011e-5
0.115, 7.862e-6, 4.019e-5
0.114, 7.857e-6, 4.027e-5
0.113, 7.845e-6, 4.035e-5
0.112, 7.826e-6, 4.043e-5
0.111, 7.817e-6, 4.051e-5
0.110, 7.814e-6, 4.058e-5
0.109, 7.812e-6, 4.066e-5
0.108, 7.808e-6, 4.074e-5
0.107, 7.805e-6, 4.082e-5
0.106, 7.795e-6, 4.090e-5
0.105, 7.792e-6, 4.097e-5
0.104, 7.787e-6, 4.105e-5
0.103, 7.786e-6, 4.113e-5
0.102, 7.786e-6, 4.121e-5
0.101, 7.782e-6, 4.129e-5
0.100, 7.779e-6, 4.136e-5
0.099, 7.778e-6, 4.144e-5
0.098, 7.773e-6, 4.152e-5
0.097, 7.772e-6, 4.160e-5
0.096, 7.767e-6, 4.167e-5
0.095, 7.766e-6, 4.175e-5
0.094, 7.765e-6, 4.183e-5
0.093, 7.764e-6, 4.191e-5
0.092, 7.759e-6, 4.199e-5
0.091, 7.755e-6, 4.206e-5
0.090, 7.741e-6, 4.214e-5
0.089, 7.734e-6, 4.222e-5
0.088, 7.724e-6, 4.229e-5
0.087, 7.719e-6, 4.237e-5
0.086, 7.715e-6, 4.245e-5
0.085, 7.714e-6, 4.253e-5
0.084, 7.710e-6, 4.260e-5
0.083, 7.711e-6, 4.268e-5
0.082, 7.710e-6, 4.276e-5
0.081, 7.709e-6, 4.283e-5
0.080, 7.709e-6, 4.291e-5
0.079, 7.709e-6, 4.299e-5
0.078, 7.708e-6, 4.307e-5
0.077, 7.709e-6, 4.314e-5
0.076, 7.700e-6, 4.322e-5
0.075, 7.701e-6, 4.330e-5
0.074, 7.688e-6, 4.337e-5
0.073, 7.684e-6, 4.345e-5
0.072, 7.677e-6, 4.353e-5
0.071, 7.673e-6, 4.360e-5
0.070, 7.668e-6, 4.368e-5
0.069, 7.667e-6, 4.376e-5
0.068, 7.666e-6, 4.383e-5
0.067, 7.666e-6, 4.391e-5
0.066, 7.664e-6, 4.399e-5
0.065, 7.665e-6, 4.406e-5
0.064, 7.664e-6, 4.414e-5
0.063, 7.664e-6, 4.422e-5
0.062, 7.665e-6, 4.429e-5
0.061, 7.666e-6, 4.437e-5
0.060, 7.664e-6, 4.445e-5
0.059, 7.666e-6, 4.452e-5
0.058, 7.664e-6, 4.460e-5
0.057, 7.665e-6, 4.468e-5
0.056, 7.664e-6, 4.475e-5
0.055, 7.660e-6, 4.483e-5
0.054, 7.654e-6, 4.491e-5
0.053, 7.652e-6, 4.498e-5
0.052, 7.640e-6, 4.506e-5
0.051, 7.648e-6, 4.514e-5
0.050, 7.630e-6, 4.521e-5
0.049, 7.632e-6, 4.529e-5
0.048, 7.625e-6, 4.537e-5
0.047, 7.624e-6, 4.544e-5
0.046, 7.621e-6, 4.552e-5
0.045, 7.621e-6, 4.559e-5
0.044, 7.620e-6, 4.567e-5
0.043, 7.626e-6, 4.575e-5
0.042, 7.622e-6, 4.582e-5
0.041, 7.626e-6, 4.590e-5
0.040, 7.627e-6, 4.598e-5
0.039, 7.633e-6, 4.605e-5
0.038, 7.632e-6, 4.613e-5
0.037, 7.634e-6, 4.620e-5
0.036, 7.628e-6, 4.628e-5
0.035, 7.630e-6, 4.636e-5
0.034, 7.626e-6, 4.643e-5
0.033, 7.625e-6, 4.651e-5
0.032, 7.620e-6, 4.659e-5
0.031, 7.620e-6, 4.666e-5
0.030, 7.618e-6, 4.674e-5
0.029, 7.618e-6, 4.681e-5
0.028, 7.615e-6, 4.689e-5
0.027, 7.617e-6, 4.697e-5
0.026, 7.616e-6, 4.704e-5
0.025, 7.619e-6, 4.712e-5
0.024, 7.620e-6, 4.719e-5
0.023, 7.621e-6, 4.727e-5
0.022, 7.622e-6, 4.735e-5
0.021, 7.633e-6, 4.742e-5
0.020, 7.632e-6, 4.750e-5
0.019, 7.636e-6, 4.758e-5
0.018, 7.631e-6, 4.765e-5
0.017, 7.633e-6, 4.773e-5
0.016, 7.626e-6, 4.781e-5
0.015, 7.627e-6, 4.788e-5
0.014, 7.623e-6, 4.796e-5
0.013, 7.621e-6, 4.803e-5
0.012, 7.619e-6, 4.811e-5
