Oct. 11, 2023   14:27:25
Cyclic Voltammetry
File: c:\users\pku\desktop\zjx�绯ѧ\0.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.5
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-6

Segment 1:
Ep = -0.238V
ip = 5.908e-6A
Ah = 5.577e-7C

Segment 2:

Segment 3:
Ep = 0.413V
ip = 6.759e-6A
Ah = 1.314e-6C

Ep = -0.237V
ip = 5.888e-6A
Ah = 5.651e-7C

Segment 4:

Segment 5:
Ep = 0.420V
ip = 7.000e-6A
Ah = 1.242e-6C

Ep = -0.230V
ip = 5.822e-6A
Ah = 4.901e-7C

Segment 6:

Potential/V, Current/A, Charge/C
-0.211, 1.166e-5, 2.516e-6
-0.212, 1.168e-5, 2.539e-6
-0.213, 1.177e-5, 2.563e-6
-0.214, 1.189e-5, 2.587e-6
-0.215, 1.201e-5, 2.611e-6
-0.216, 1.210e-5, 2.635e-6
-0.217, 1.230e-5, 2.660e-6
-0.218, 1.235e-5, 2.684e-6
-0.219, 1.231e-5, 2.709e-6
-0.220, 1.229e-5, 2.733e-6
-0.221, 1.238e-5, 2.758e-6
-0.222, 1.242e-5, 2.783e-6
-0.223, 1.240e-5, 2.808e-6
-0.224, 1.249e-5, 2.833e-6
-0.225, 1.257e-5, 2.858e-6
-0.226, 1.265e-5, 2.883e-6
-0.227, 1.278e-5, 2.909e-6
-0.228, 1.278e-5, 2.934e-6
-0.229, 1.278e-5, 2.960e-6
-0.230, 1.277e-5, 2.985e-6
-0.231, 1.271e-5, 3.011e-6
-0.232, 1.268e-5, 3.036e-6
-0.233, 1.275e-5, 3.062e-6
-0.234, 1.280e-5, 3.087e-6
-0.235, 1.287e-5, 3.113e-6
-0.236, 1.288e-5, 3.139e-6
-0.237, 1.293e-5, 3.165e-6
-0.238, 1.295e-5, 3.191e-6
-0.239, 1.294e-5, 3.216e-6
-0.240, 1.286e-5, 3.242e-6
-0.241, 1.283e-5, 3.268e-6
-0.242, 1.275e-5, 3.293e-6
-0.243, 1.278e-5, 3.319e-6
-0.244, 1.279e-5, 3.345e-6
-0.245, 1.282e-5, 3.370e-6
-0.246, 1.287e-5, 3.396e-6
-0.247, 1.283e-5, 3.422e-6
-0.248, 1.281e-5, 3.447e-6
-0.249, 1.285e-5, 3.473e-6
-0.250, 1.276e-5, 3.498e-6
-0.251, 1.267e-5, 3.524e-6
-0.252, 1.263e-5, 3.549e-6
-0.253, 1.263e-5, 3.574e-6
-0.254, 1.261e-5, 3.599e-6
-0.255, 1.267e-5, 3.625e-6
-0.256, 1.262e-5, 3.650e-6
-0.257, 1.269e-5, 3.675e-6
-0.258, 1.267e-5, 3.701e-6
-0.259, 1.261e-5, 3.726e-6
-0.260, 1.258e-5, 3.751e-6
-0.261, 1.244e-5, 3.776e-6
-0.262, 1.242e-5, 3.801e-6
-0.263, 1.241e-5, 3.826e-6
-0.264, 1.237e-5, 3.850e-6
-0.265, 1.243e-5, 3.875e-6
-0.266, 1.244e-5, 3.900e-6
-0.267, 1.246e-5, 3.925e-6
-0.268, 1.244e-5, 3.950e-6
-0.269, 1.239e-5, 3.975e-6
-0.270, 1.242e-5, 4.000e-6
-0.271, 1.229e-5, 4.024e-6
-0.272, 1.220e-5, 4.049e-6
-0.273, 1.225e-5, 4.073e-6
-0.274, 1.226e-5, 4.098e-6
-0.275, 1.230e-5, 4.122e-6

Segment 2:
-0.274, 1.038e-5, 4.143e-6
-0.273, 5.281e-6, 4.154e-6
-0.272, 2.071e-6, 4.158e-6
-0.271, 2.243e-7, 4.158e-6
-0.270, -1.011e-6, 4.156e-6
-0.269, -1.929e-6, 4.152e-6
-0.268, -2.619e-6, 4.147e-6
-0.267, -3.103e-6, 4.141e-6
-0.266, -3.535e-6, 4.134e-6
-0.265, -3.837e-6, 4.126e-6
-0.264, -4.124e-6, 4.118e-6
-0.263, -4.386e-6, 4.109e-6
-0.262, -4.618e-6, 4.100e-6
-0.261, -4.834e-6, 4.090e-6
-0.260, -5.243e-6, 4.080e-6
-0.259, -5.461e-6, 4.069e-6
-0.258, -5.594e-6, 4.058e-6
-0.257, -5.849e-6, 4.046e-6
-0.256, -6.009e-6, 4.034e-6
-0.255, -6.159e-6, 4.022e-6
-0.254, -6.203e-6, 4.009e-6
-0.253, -6.395e-6, 3.996e-6
-0.252, -6.522e-6, 3.983e-6
-0.251, -6.646e-6, 3.970e-6
-0.250, -6.795e-6, 3.956e-6
-0.249, -6.982e-6, 3.942e-6
-0.248, -7.137e-6, 3.928e-6
-0.247, -7.269e-6, 3.914e-6
-0.246, -7.354e-6, 3.899e-6
-0.245, -7.404e-6, 3.884e-6
-0.244, -7.421e-6, 3.869e-6
-0.243, -7.475e-6, 3.854e-6
-0.242, -7.550e-6, 3.839e-6
-0.241, -7.787e-6, 3.824e-6
-0.240, -7.891e-6, 3.808e-6
-0.239, -8.009e-6, 3.792e-6
-0.238, -8.166e-6, 3.776e-6
-0.237, -8.277e-6, 3.759e-6
-0.236, -8.313e-6, 3.742e-6
-0.235, -8.319e-6, 3.726e-6
-0.234, -8.377e-6, 3.709e-6
-0.233, -8.427e-6, 3.692e-6
-0.232, -8.481e-6, 3.675e-6
-0.231, -8.578e-6, 3.658e-6
-0.230, -8.670e-6, 3.641e-6
-0.229, -8.752e-6, 3.623e-6
-0.228, -8.872e-6, 3.605e-6
-0.227, -8.907e-6, 3.588e-6
-0.226, -9.026e-6, 3.570e-6
-0.225, -9.001e-6, 3.552e-6
-0.224, -9.052e-6, 3.533e-6
-0.223, -9.063e-6, 3.515e-6
-0.222, -9.142e-6, 3.497e-6
-0.221, -9.186e-6, 3.479e-6
-0.220, -9.195e-6, 3.460e-6
-0.219, -9.317e-6, 3.442e-6
-0.218, -9.432e-6, 3.423e-6
-0.217, -9.379e-6, 3.404e-6
-0.216, -9.443e-6, 3.385e-6
-0.215, -9.325e-6, 3.366e-6
-0.214, -9.427e-6, 3.348e-6
-0.213, -9.444e-6, 3.329e-6
-0.212, -9.471e-6, 3.310e-6
-0.211, -9.465e-6, 3.291e-6
-0.210, -9.455e-6, 3.272e-6
-0.209, -9.506e-6, 3.253e-6
-0.208, -9.650e-6, 3.234e-6
-0.207, -9.635e-6, 3.214e-6
-0.206, -9.512e-6, 3.195e-6
-0.205, -9.431e-6, 3.176e-6
-0.204, -9.345e-6, 3.158e-6
-0.203, -9.255e-6, 3.139e-6
-0.202, -9.337e-6, 3.121e-6
-0.201, -9.355e-6, 3.102e-6
-0.200, -9.421e-6, 3.083e-6
-0.199, -9.431e-6, 3.064e-6
-0.198, -9.453e-6, 3.045e-6
-0.197, -9.400e-6, 3.026e-6
-0.196, -9.382e-6, 3.008e-6
-0.195, -9.295e-6, 2.989e-6
-0.194, -9.186e-6, 2.971e-6
-0.193, -9.247e-6, 2.952e-6
-0.192, -9.243e-6, 2.934e-6
-0.191, -9.124e-6, 2.915e-6
-0.190, -9.167e-6, 2.897e-6
-0.189, -9.166e-6, 2.879e-6
-0.188, -9.176e-6, 2.860e-6
-0.187, -9.107e-6, 2.842e-6
-0.186, -9.053e-6, 2.824e-6
-0.185, -8.817e-6, 2.807e-6
-0.184, -8.858e-6, 2.789e-6
-0.183, -8.847e-6, 2.771e-6
-0.182, -8.749e-6, 2.754e-6
-0.181, -8.659e-6, 2.736e-6
-0.180, -8.631e-6, 2.719e-6
-0.179, -8.521e-6, 2.702e-6
-0.178, -8.522e-6, 2.685e-6
-0.177, -8.514e-6, 2.668e-6
-0.176, -8.333e-6, 2.651e-6
-0.175, -8.325e-6, 2.635e-6
-0.174, -8.168e-6, 2.618e-6
-0.173, -8.061e-6, 2.602e-6
-0.172, -7.915e-6, 2.586e-6
-0.171, -7.842e-6, 2.571e-6
-0.170, -7.945e-6, 2.555e-6
-0.169, -7.876e-6, 2.539e-6
-0.168, -7.788e-6, 2.523e-6
-0.167, -7.708e-6, 2.508e-6
-0.166, -7.596e-6, 2.493e-6
-0.165, -7.449e-6, 2.478e-6
-0.164, -7.269e-6, 2.463e-6
-0.163, -7.288e-6, 2.449e-6
-0.162, -7.279e-6, 2.434e-6
-0.161, -7.119e-6, 2.420e-6
-0.160, -7.069e-6, 2.406e-6
-0.159, -7.088e-6, 2.392e-6
-0.158, -7.022e-6, 2.378e-6
-0.157, -6.978e-6, 2.364e-6
-0.156, -6.887e-6, 2.350e-6
-0.155, -6.712e-6, 2.336e-6
-0.154, -6.708e-6, 2.323e-6
-0.153, -6.695e-6, 2.310e-6
-0.152, -6.612e-6, 2.296e-6
-0.151, -6.488e-6, 2.283e-6
-0.150, -6.470e-6, 2.271e-6
-0.149, -6.516e-6, 2.258e-6
-0.148, -6.556e-6, 2.244e-6
-0.147, -6.515e-6, 2.231e-6
-0.146, -6.446e-6, 2.218e-6
-0.145, -6.344e-6, 2.206e-6
-0.144, -6.232e-6, 2.193e-6
-0.143, -6.238e-6, 2.181e-6
-0.142, -6.202e-6, 2.168e-6
-0.141, -6.181e-6, 2.156e-6
-0.140, -6.189e-6, 2.144e-6
-0.139, -6.185e-6, 2.131e-6
-0.138, -6.203e-6, 2.119e-6
-0.137, -6.134e-6, 2.107e-6
-0.136, -6.125e-6, 2.094e-6
-0.135, -6.069e-6, 2.082e-6
-0.134, -6.031e-6, 2.070e-6
-0.133, -5.972e-6, 2.058e-6
-0.132, -5.982e-6, 2.046e-6
-0.131, -5.957e-6, 2.034e-6
-0.130, -6.032e-6, 2.022e-6
-0.129, -6.042e-6, 2.010e-6
-0.128, -6.029e-6, 1.998e-6
-0.127, -6.000e-6, 1.986e-6
-0.126, -5.969e-6, 1.974e-6
-0.125, -5.979e-6, 1.962e-6
-0.124, -5.962e-6, 1.950e-6
-0.123, -5.902e-6, 1.939e-6
-0.122, -5.977e-6, 1.927e-6
-0.121, -5.923e-6, 1.915e-6
-0.120, -5.979e-6, 1.903e-6
-0.119, -5.988e-6, 1.891e-6
-0.118, -6.038e-6, 1.879e-6
-0.117, -6.042e-6, 1.867e-6
-0.116, -6.002e-6, 1.855e-6
-0.115, -6.002e-6, 1.843e-6
-0.114, -5.897e-6, 1.831e-6
-0.113, -5.985e-6, 1.819e-6
-0.112, -6.015e-6, 1.807e-6
-0.111, -6.012e-6, 1.795e-6
-0.110, -6.024e-6, 1.783e-6
-0.109, -6.128e-6, 1.771e-6
-0.108, -6.123e-6, 1.758e-6
-0.107, -6.091e-6, 1.746e-6
-0.106, -6.134e-6, 1.734e-6
-0.105, -6.081e-6, 1.722e-6
-0.104, -6.048e-6, 1.710e-6
-0.103, -6.088e-6, 1.697e-6
-0.102, -6.125e-6, 1.685e-6
-0.101, -6.190e-6, 1.673e-6
-0.100, -6.189e-6, 1.660e-6
-0.099, -6.186e-6, 1.648e-6
-0.098, -6.269e-6, 1.635e-6
-0.097, -6.217e-6, 1.623e-6
-0.096, -6.206e-6, 1.611e-6
-0.095, -6.243e-6, 1.598e-6
-0.094, -6.191e-6, 1.586e-6
-0.093, -6.213e-6, 1.573e-6
-0.092, -6.247e-6, 1.561e-6
-0.091, -6.238e-6, 1.548e-6
-0.090, -6.305e-6, 1.536e-6
-0.089, -6.332e-6, 1.523e-6
-0.088, -6.360e-6, 1.510e-6
-0.087, -6.389e-6, 1.498e-6
-0.086, -6.380e-6, 1.485e-6
-0.085, -6.338e-6, 1.472e-6
-0.084, -6.315e-6, 1.460e-6
-0.083, -6.284e-6, 1.447e-6
-0.082, -6.396e-6, 1.434e-6
-0.081, -6.421e-6, 1.421e-6
-0.080, -6.404e-6, 1.409e-6
-0.079, -6.485e-6, 1.396e-6
-0.078, -6.525e-6, 1.383e-6
-0.077, -6.534e-6, 1.369e-6
-0.076, -6.421e-6, 1.357e-6
-0.075, -6.403e-6, 1.344e-6
-0.074, -6.461e-6, 1.331e-6
-0.073, -6.500e-6, 1.318e-6
-0.072, -6.550e-6, 1.305e-6
-0.071, -6.557e-6, 1.292e-6
-0.070, -6.585e-6, 1.278e-6
-0.069, -6.545e-6, 1.265e-6
-0.068, -6.661e-6, 1.252e-6
-0.067, -6.653e-6, 1.239e-6
-0.066, -6.654e-6, 1.225e-6
-0.065, -6.550e-6, 1.212e-6
-0.064, -6.506e-6, 1.199e-6
-0.063, -6.575e-6, 1.186e-6
-0.062, -6.597e-6, 1.173e-6
-0.061, -6.560e-6, 1.160e-6
-0.060, -6.623e-6, 1.147e-6
-0.059, -6.662e-6, 1.133e-6
-0.058, -6.624e-6, 1.120e-6
-0.057, -6.599e-6, 1.107e-6
-0.056, -6.604e-6, 1.094e-6
-0.055, -6.547e-6, 1.081e-6
-0.054, -6.430e-6, 1.068e-6
-0.053, -6.370e-6, 1.055e-6
-0.052, -6.362e-6, 1.042e-6
-0.051, -6.360e-6, 1.030e-6
-0.050, -6.513e-6, 1.016e-6
-0.049, -6.417e-6, 1.004e-6
-0.048, -6.332e-6, 9.910e-7
-0.047, -6.275e-6, 9.784e-7
-0.046, -6.221e-6, 9.660e-7
-0.045, -6.143e-6, 9.537e-7
-0.044, -6.027e-6, 9.417e-7
-0.043, -5.915e-6, 9.298e-7
-0.042, -5.895e-6, 9.180e-7
-0.041, -5.791e-6, 9.065e-7
-0.040, -5.732e-6, 8.950e-7
-0.039, -5.695e-6, 8.836e-7
-0.038, -5.617e-6, 8.724e-7
-0.037, -5.439e-6, 8.615e-7
-0.036, -5.408e-6, 8.507e-7
-0.035, -5.337e-6, 8.400e-7
-0.034, -5.213e-6, 8.296e-7
-0.033, -5.076e-6, 8.194e-7
-0.032, -4.950e-6, 8.095e-7
-0.031, -4.869e-6, 7.998e-7
-0.030, -4.798e-6, 7.902e-7
-0.029, -4.713e-6, 7.808e-7
-0.028, -4.625e-6, 7.715e-7
-0.027, -4.497e-6, 7.625e-7
-0.026, -4.415e-6, 7.537e-7
-0.025, -4.219e-6, 7.453e-7
-0.024, -4.124e-6, 7.370e-7
-0.023, -4.102e-6, 7.288e-7
-0.022, -4.019e-6, 7.208e-7
-0.021, -3.902e-6, 7.130e-7
-0.020, -3.841e-6, 7.053e-7
-0.019, -3.778e-6, 6.977e-7
-0.018, -3.672e-6, 6.904e-7
-0.017, -3.581e-6, 6.832e-7
-0.016, -3.499e-6, 6.762e-7
-0.015, -3.382e-6, 6.695e-7
-0.014, -3.300e-6, 6.629e-7
-0.013, -3.226e-6, 6.564e-7
-0.012, -3.161e-6, 6.501e-7
-0.011, -3.088e-6, 6.439e-7
-0.010, -3.059e-6, 6.378e-7
-0.009, -3.000e-6, 6.318e-7
-0.008, -2.941e-6, 6.259e-7
-0.007, -2.884e-6, 6.201e-7
-0.006, -2.789e-6, 6.146e-7
-0.005, -2.713e-6, 6.091e-7
-0.004, -2.686e-6, 6.038e-7
-0.003, -2.614e-6, 5.985e-7
-0.002, -2.569e-6, 5.934e-7
-0.001, -2.522e-6, 5.884e-7
0.000, -2.480e-6, 5.834e-7
0.001, -2.425e-6, 5.785e-7
0.002, -2.412e-6, 5.737e-7
0.003, -2.353e-6, 5.690e-7
0.004, -2.310e-6, 5.644e-7
0.005, -2.260e-6, 5.599e-7
0.006, -2.216e-6, 5.554e-7
0.007, -2.169e-6, 5.511e-7
0.008, -2.137e-6, 5.468e-7
0.009, -2.115e-6, 5.426e-7
0.010, -2.100e-6, 5.384e-7
0.011, -2.061e-6, 5.343e-7
0.012, -2.055e-6, 5.302e-7
0.013, -1.947e-6, 5.263e-7
0.014, -1.945e-6, 5.224e-7
0.015, -1.944e-6, 5.185e-7
0.016, -1.886e-6, 5.147e-7
0.017, -1.859e-6, 5.110e-7
0.018, -1.824e-6, 5.074e-7
0.019, -1.787e-6, 5.038e-7
0.020, -1.794e-6, 5.002e-7
0.021, -1.768e-6, 4.967e-7
0.022, -1.789e-6, 4.931e-7
0.023, -1.716e-6, 4.896e-7
0.024, -1.666e-6, 4.863e-7
0.025, -1.659e-6, 4.830e-7
0.026, -1.610e-6, 4.798e-7
0.027, -1.602e-6, 4.766e-7
0.028, -1.606e-6, 4.734e-7
0.029, -1.546e-6, 4.703e-7
0.030, -1.565e-6, 4.671e-7
0.031, -1.570e-6, 4.640e-7
0.032, -1.536e-6, 4.609e-7
0.033, -1.503e-6, 4.579e-7
0.034, -1.468e-6, 4.550e-7
0.035, -1.445e-6, 4.521e-7
0.036, -1.419e-6, 4.493e-7
0.037, -1.408e-6, 4.464e-7
0.038, -1.401e-6, 4.436e-7
0.039, -1.375e-6, 4.409e-7
0.040, -1.376e-6, 4.381e-7
0.041, -1.367e-6, 4.354e-7
0.042, -1.358e-6, 4.327e-7
0.043, -1.318e-6, 4.301e-7
0.044, -1.305e-6, 4.274e-7
0.045, -1.273e-6, 4.249e-7
0.046, -1.252e-6, 4.224e-7
0.047, -1.247e-6, 4.199e-7
0.048, -1.241e-6, 4.174e-7
0.049, -1.214e-6, 4.150e-7
0.050, -1.223e-6, 4.125e-7
0.051, -1.209e-6, 4.101e-7
0.052, -1.215e-6, 4.077e-7
0.053, -1.172e-6, 4.054e-7
0.054, -1.177e-6, 4.030e-7
0.055, -1.144e-6, 4.007e-7
0.056, -1.114e-6, 3.985e-7
0.057, -1.113e-6, 3.963e-7
0.058, -1.090e-6, 3.941e-7
0.059, -1.096e-6, 3.919e-7
0.060, -1.112e-6, 3.897e-7
0.061, -1.080e-6, 3.875e-7
0.062, -1.085e-6, 3.853e-7
0.063, -1.059e-6, 3.832e-7
0.064, -1.054e-6, 3.811e-7
0.065, -1.029e-6, 3.790e-7
0.066, -1.011e-6, 3.770e-7
0.067, -1.020e-6, 3.750e-7
0.068, -1.009e-6, 3.730e-7
0.069, -9.941e-7, 3.710e-7
0.070, -1.004e-6, 3.690e-7
0.071, -9.791e-7, 3.670e-7
0.072, -9.917e-7, 3.650e-7
0.073, -9.837e-7, 3.631e-7
0.074, -9.558e-7, 3.611e-7
0.075, -9.481e-7, 3.593e-7
0.076, -9.471e-7, 3.574e-7
0.077, -9.298e-7, 3.555e-7
