Oct. 11, 2023   15:00:15
Cyclic Voltammetry
File: c:\users\pku\desktop\zjx�绯ѧ\meoh.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Ep = 0.492V
ip = -6.816e-6A
Ah = -5.721e-6C

Segment 3:
Ep = 0.486V
ip = 9.023e-7A
Ah = 6.746e-7C

Segment 4:
Ep = 0.488V
ip = -6.397e-6A
Ah = -5.427e-6C

Segment 5:
Ep = 0.488V
ip = 9.039e-7A
Ah = 6.791e-7C

Segment 6:
Ep = 0.488V
ip = -7.016e-6A
Ah = -6.196e-6C

Potential/V, Current/A, Charge/C
-0.211, 2.257e-6, 3.184e-6
-0.212, 2.222e-6, 3.206e-6
-0.213, 2.275e-6, 3.229e-6
-0.214, 2.256e-6, 3.252e-6
-0.215, 2.296e-6, 3.275e-6
-0.216, 2.276e-6, 3.297e-6
-0.217, 2.328e-6, 3.321e-6
-0.218, 2.288e-6, 3.344e-6
-0.219, 2.345e-6, 3.367e-6
-0.220, 2.311e-6, 3.390e-6
-0.221, 2.359e-6, 3.414e-6
-0.222, 2.328e-6, 3.437e-6
-0.223, 2.375e-6, 3.461e-6
-0.224, 2.344e-6, 3.484e-6
-0.225, 2.381e-6, 3.508e-6
-0.226, 2.346e-6, 3.532e-6
-0.227, 2.391e-6, 3.555e-6
-0.228, 2.346e-6, 3.579e-6
-0.229, 2.395e-6, 3.603e-6
-0.230, 2.360e-6, 3.626e-6
-0.231, 2.399e-6, 3.650e-6
-0.232, 2.369e-6, 3.674e-6
-0.233, 2.413e-6, 3.698e-6
-0.234, 2.388e-6, 3.722e-6
-0.235, 2.428e-6, 3.746e-6
-0.236, 2.402e-6, 3.770e-6
-0.237, 2.448e-6, 3.795e-6
-0.238, 2.406e-6, 3.819e-6
-0.239, 2.460e-6, 3.844e-6
-0.240, 2.433e-6, 3.868e-6
-0.241, 2.468e-6, 3.893e-6
-0.242, 2.449e-6, 3.917e-6
-0.243, 2.490e-6, 3.942e-6
-0.244, 2.463e-6, 3.967e-6
-0.245, 2.508e-6, 3.992e-6
-0.246, 2.464e-6, 4.016e-6
-0.247, 2.514e-6, 4.041e-6
-0.248, 2.485e-6, 4.066e-6
-0.249, 2.529e-6, 4.092e-6
-0.250, 2.485e-6, 4.116e-6
-0.251, 2.539e-6, 4.142e-6
-0.252, 2.498e-6, 4.167e-6
-0.253, 2.543e-6, 4.192e-6
-0.254, 2.504e-6, 4.217e-6
-0.255, 2.552e-6, 4.243e-6
-0.256, 2.535e-6, 4.268e-6
-0.257, 2.576e-6, 4.294e-6
-0.258, 2.544e-6, 4.319e-6
-0.259, 2.584e-6, 4.345e-6
-0.260, 2.555e-6, 4.371e-6
-0.261, 2.624e-6, 4.397e-6
-0.262, 2.572e-6, 4.423e-6
-0.263, 2.628e-6, 4.449e-6
-0.264, 2.606e-6, 4.475e-6
-0.265, 2.664e-6, 4.502e-6
-0.266, 2.634e-6, 4.528e-6
-0.267, 2.681e-6, 4.555e-6
-0.268, 2.651e-6, 4.581e-6
-0.269, 2.710e-6, 4.608e-6
-0.270, 2.676e-6, 4.635e-6
-0.271, 2.739e-6, 4.663e-6
-0.272, 2.699e-6, 4.690e-6
-0.273, 2.752e-6, 4.717e-6
-0.274, 2.729e-6, 4.744e-6
-0.275, 2.626e-6, 4.771e-6

Segment 2:
-0.274, 1.444e-6, 4.785e-6
-0.273, 9.798e-7, 4.795e-6
-0.272, 7.081e-7, 4.802e-6
-0.271, 5.933e-7, 4.808e-6
-0.270, 4.461e-7, 4.812e-6
-0.269, 3.982e-7, 4.816e-6
-0.268, 2.936e-7, 4.819e-6
-0.267, 2.738e-7, 4.822e-6
-0.266, 1.923e-7, 4.824e-6
-0.265, 1.856e-7, 4.826e-6
-0.264, 1.137e-7, 4.827e-6
-0.263, 1.233e-7, 4.828e-6
-0.262, 5.814e-8, 4.829e-6
-0.261, 7.860e-8, 4.830e-6
-0.260, 1.199e-8, 4.830e-6
-0.259, 3.214e-8, 4.830e-6
-0.258, -1.903e-8, 4.830e-6
-0.257, -1.007e-10, 4.830e-6
-0.256, -6.600e-8, 4.829e-6
-0.255, -3.495e-8, 4.829e-6
-0.254, -8.946e-8, 4.828e-6
-0.253, -6.163e-8, 4.827e-6
-0.252, -1.119e-7, 4.826e-6
-0.251, -8.931e-8, 4.825e-6
-0.250, -1.389e-7, 4.824e-6
-0.249, -1.024e-7, 4.823e-6
-0.248, -1.535e-7, 4.821e-6
-0.247, -1.109e-7, 4.820e-6
-0.246, -1.503e-7, 4.819e-6
-0.245, -1.140e-7, 4.818e-6
-0.244, -1.474e-7, 4.816e-6
-0.243, -1.069e-7, 4.815e-6
-0.242, -1.369e-7, 4.814e-6
-0.241, -9.714e-8, 4.813e-6
-0.240, -1.299e-7, 4.811e-6
-0.239, -7.661e-8, 4.811e-6
-0.238, -1.281e-7, 4.809e-6
-0.237, -5.963e-8, 4.809e-6
-0.236, -9.140e-8, 4.808e-6
-0.235, -5.321e-8, 4.807e-6
-0.234, -8.499e-8, 4.806e-6
-0.233, -4.615e-8, 4.806e-6
-0.232, -8.221e-8, 4.805e-6
-0.231, -4.510e-8, 4.805e-6
-0.230, -7.297e-8, 4.804e-6
-0.229, -3.141e-8, 4.804e-6
-0.228, -7.275e-8, 4.803e-6
-0.227, -2.339e-8, 4.803e-6
-0.226, -7.390e-8, 4.802e-6
-0.225, -2.687e-8, 4.802e-6
-0.224, -6.219e-8, 4.801e-6
-0.223, -5.693e-9, 4.801e-6
-0.222, -4.455e-8, 4.801e-6
-0.221, -5.417e-9, 4.800e-6
-0.220, -3.224e-8, 4.800e-6
-0.219, 1.582e-8, 4.800e-6
-0.218, -1.395e-8, 4.800e-6
-0.217, 2.327e-8, 4.800e-6
-0.216, -1.162e-8, 4.800e-6
-0.215, 2.833e-8, 4.801e-6
-0.214, -1.275e-8, 4.800e-6
-0.213, 3.034e-8, 4.801e-6
-0.212, -5.226e-9, 4.801e-6
-0.211, 4.164e-8, 4.801e-6
-0.210, -3.053e-9, 4.801e-6
-0.209, 3.272e-8, 4.801e-6
-0.208, -3.016e-9, 4.801e-6
-0.207, 2.570e-8, 4.802e-6
-0.206, -1.649e-8, 4.801e-6
-0.205, 3.394e-8, 4.802e-6
-0.204, 1.561e-8, 4.802e-6
-0.203, 3.346e-8, 4.802e-6
-0.202, -1.934e-8, 4.802e-6
-0.201, 2.142e-8, 4.802e-6
-0.200, -1.734e-8, 4.802e-6
-0.199, 1.987e-8, 4.802e-6
-0.198, -2.234e-8, 4.802e-6
-0.197, 2.142e-8, 4.802e-6
-0.196, -1.562e-8, 4.802e-6
-0.195, 2.458e-8, 4.802e-6
-0.194, -1.100e-8, 4.802e-6
-0.193, 2.369e-8, 4.803e-6
-0.192, -1.346e-8, 4.802e-6
-0.191, 2.142e-8, 4.803e-6
-0.190, -1.975e-8, 4.802e-6
-0.189, 2.582e-8, 4.803e-6
-0.188, -1.482e-8, 4.803e-6
-0.187, 1.862e-8, 4.803e-6
-0.186, -1.767e-8, 4.803e-6
-0.185, 2.333e-8, 4.803e-6
-0.184, -2.378e-8, 4.803e-6
-0.183, 1.766e-8, 4.803e-6
-0.182, -2.175e-8, 4.803e-6
-0.181, 1.622e-8, 4.803e-6
-0.180, -2.535e-8, 4.802e-6
-0.179, 1.758e-8, 4.803e-6
-0.178, -2.063e-8, 4.802e-6
-0.177, 9.175e-9, 4.803e-6
-0.176, -2.952e-8, 4.802e-6
-0.175, 1.470e-8, 4.802e-6
-0.174, -3.696e-8, 4.802e-6
-0.173, 1.816e-8, 4.802e-6
-0.172, -2.321e-8, 4.802e-6
-0.171, 1.592e-8, 4.802e-6
-0.170, -1.591e-8, 4.802e-6
-0.169, 2.010e-8, 4.802e-6
-0.168, -7.055e-9, 4.802e-6
-0.167, 2.366e-8, 4.802e-6
-0.166, -1.744e-9, 4.802e-6
-0.165, 3.330e-8, 4.803e-6
-0.164, -3.742e-9, 4.803e-6
-0.163, 3.216e-8, 4.803e-6
-0.162, -1.071e-9, 4.803e-6
-0.161, 3.385e-8, 4.803e-6
-0.160, -4.177e-9, 4.803e-6
-0.159, 2.645e-8, 4.803e-6
-0.158, -3.445e-9, 4.803e-6
-0.157, 2.282e-8, 4.804e-6
-0.156, -1.262e-8, 4.804e-6
-0.155, 1.982e-8, 4.804e-6
-0.154, 1.484e-10, 4.804e-6
-0.153, 2.347e-8, 4.804e-6
-0.152, -3.345e-9, 4.804e-6
-0.151, 3.605e-8, 4.804e-6
-0.150, 1.353e-8, 4.804e-6
-0.149, 5.505e-8, 4.805e-6
-0.148, 3.637e-8, 4.805e-6
-0.147, 7.274e-8, 4.806e-6
-0.146, 5.237e-8, 4.807e-6
-0.145, 8.231e-8, 4.807e-6
-0.144, 5.786e-8, 4.808e-6
-0.143, 8.631e-8, 4.809e-6
-0.142, 5.643e-8, 4.809e-6
-0.141, 8.779e-8, 4.810e-6
-0.140, 5.656e-8, 4.811e-6
-0.139, 8.816e-8, 4.812e-6
-0.138, 5.428e-8, 4.812e-6
-0.137, 8.851e-8, 4.813e-6
-0.136, 6.292e-8, 4.814e-6
-0.135, 9.865e-8, 4.815e-6
-0.134, 7.307e-8, 4.816e-6
-0.133, 1.012e-7, 4.817e-6
-0.132, 7.887e-8, 4.817e-6
-0.131, 1.060e-7, 4.818e-6
-0.130, 8.790e-8, 4.819e-6
-0.129, 1.166e-7, 4.820e-6
-0.128, 1.022e-7, 4.821e-6
-0.127, 1.315e-7, 4.823e-6
-0.126, 9.615e-8, 4.824e-6
-0.125, 1.402e-7, 4.825e-6
-0.124, 1.134e-7, 4.826e-6
-0.123, 1.478e-7, 4.828e-6
-0.122, 1.160e-7, 4.829e-6
-0.121, 1.519e-7, 4.830e-6
-0.120, 1.247e-7, 4.832e-6
-0.119, 1.563e-7, 4.833e-6
-0.118, 1.297e-7, 4.835e-6
-0.117, 1.609e-7, 4.836e-6
-0.116, 1.337e-7, 4.837e-6
-0.115, 1.651e-7, 4.839e-6
-0.114, 1.407e-7, 4.841e-6
-0.113, 1.606e-7, 4.842e-6
-0.112, 1.395e-7, 4.844e-6
-0.111, 1.704e-7, 4.845e-6
-0.110, 1.425e-7, 4.847e-6
-0.109, 1.777e-7, 4.848e-6
-0.108, 1.567e-7, 4.850e-6
-0.107, 1.770e-7, 4.852e-6
-0.106, 1.656e-7, 4.853e-6
-0.105, 1.970e-7, 4.855e-6
-0.104, 1.755e-7, 4.857e-6
-0.103, 2.031e-7, 4.859e-6
-0.102, 1.761e-7, 4.861e-6
-0.101, 2.138e-7, 4.863e-6
-0.100, 1.978e-7, 4.865e-6
-0.099, 2.164e-7, 4.867e-6
-0.098, 2.039e-7, 4.869e-6
-0.097, 2.227e-7, 4.871e-6
-0.096, 2.075e-7, 4.874e-6
-0.095, 2.291e-7, 4.876e-6
-0.094, 2.135e-7, 4.878e-6
-0.093, 2.398e-7, 4.880e-6
-0.092, 2.221e-7, 4.883e-6
-0.091, 2.442e-7, 4.885e-6
-0.090, 2.319e-7, 4.887e-6
-0.089, 2.497e-7, 4.890e-6
-0.088, 2.374e-7, 4.892e-6
-0.087, 2.650e-7, 4.895e-6
-0.086, 2.425e-7, 4.897e-6
-0.085, 2.735e-7, 4.900e-6
-0.084, 2.564e-7, 4.903e-6
-0.083, 2.829e-7, 4.905e-6
-0.082, 2.664e-7, 4.908e-6
-0.081, 2.858e-7, 4.911e-6
-0.080, 2.741e-7, 4.914e-6
-0.079, 2.954e-7, 4.917e-6
-0.078, 2.779e-7, 4.919e-6
-0.077, 2.964e-7, 4.922e-6
-0.076, 2.863e-7, 4.925e-6
-0.075, 2.993e-7, 4.928e-6
-0.074, 2.903e-7, 4.931e-6
-0.073, 3.076e-7, 4.934e-6
-0.072, 2.921e-7, 4.937e-6
-0.071, 3.087e-7, 4.940e-6
-0.070, 2.950e-7, 4.943e-6
-0.069, 3.103e-7, 4.946e-6
-0.068, 2.991e-7, 4.949e-6
-0.067, 3.158e-7, 4.952e-6
-0.066, 3.071e-7, 4.956e-6
-0.065, 3.195e-7, 4.959e-6
-0.064, 3.095e-7, 4.962e-6
-0.063, 3.285e-7, 4.965e-6
-0.062, 3.201e-7, 4.968e-6
-0.061, 3.383e-7, 4.972e-6
-0.060, 3.302e-7, 4.975e-6
-0.059, 3.438e-7, 4.978e-6
-0.058, 3.416e-7, 4.982e-6
-0.057, 3.560e-7, 4.985e-6
-0.056, 3.479e-7, 4.989e-6
-0.055, 3.621e-7, 4.992e-6
-0.054, 3.574e-7, 4.996e-6
-0.053, 3.708e-7, 5.000e-6
-0.052, 3.621e-7, 5.003e-6
-0.051, 3.725e-7, 5.007e-6
-0.050, 3.705e-7, 5.011e-6
-0.049, 3.859e-7, 5.015e-6
-0.048, 3.775e-7, 5.018e-6
-0.047, 3.895e-7, 5.022e-6
-0.046, 3.828e-7, 5.026e-6
-0.045, 3.919e-7, 5.030e-6
-0.044, 3.895e-7, 5.034e-6
-0.043, 3.955e-7, 5.038e-6
-0.042, 3.945e-7, 5.042e-6
-0.041, 4.075e-7, 5.046e-6
-0.040, 4.023e-7, 5.050e-6
-0.039, 4.191e-7, 5.054e-6
-0.038, 4.152e-7, 5.058e-6
-0.037, 4.320e-7, 5.063e-6
-0.036, 4.271e-7, 5.067e-6
-0.035, 4.432e-7, 5.071e-6
-0.034, 4.461e-7, 5.076e-6
-0.033, 4.648e-7, 5.080e-6
-0.032, 4.642e-7, 5.085e-6
-0.031, 4.853e-7, 5.090e-6
-0.030, 4.800e-7, 5.095e-6
-0.029, 4.927e-7, 5.100e-6
-0.028, 4.903e-7, 5.105e-6
-0.027, 4.957e-7, 5.110e-6
-0.026, 4.938e-7, 5.114e-6
-0.025, 5.052e-7, 5.120e-6
-0.024, 4.994e-7, 5.125e-6
-0.023, 5.121e-7, 5.130e-6
-0.022, 5.092e-7, 5.135e-6
-0.021, 5.173e-7, 5.140e-6
-0.020, 5.186e-7, 5.145e-6
-0.019, 5.355e-7, 5.150e-6
-0.018, 5.368e-7, 5.156e-6
-0.017, 5.522e-7, 5.161e-6
-0.016, 5.623e-7, 5.167e-6
-0.015, 5.834e-7, 5.173e-6
-0.014, 5.867e-7, 5.179e-6
-0.013, 6.008e-7, 5.185e-6
-0.012, 6.082e-7, 5.191e-6
-0.011, 6.249e-7, 5.197e-6
-0.010, 6.317e-7, 5.203e-6
-0.009, 6.471e-7, 5.210e-6
-0.008, 6.435e-7, 5.216e-6
-0.007, 6.576e-7, 5.223e-6
-0.006, 6.545e-7, 5.229e-6
-0.005, 6.587e-7, 5.236e-6
-0.004, 6.523e-7, 5.242e-6
-0.003, 6.553e-7, 5.249e-6
-0.002, 6.463e-7, 5.255e-6
-0.001, 6.496e-7, 5.262e-6
0.000, 6.454e-7, 5.268e-6
0.001, 6.495e-7, 5.275e-6
0.002, 6.413e-7, 5.281e-6
0.003, 6.485e-7, 5.288e-6
0.004, 6.454e-7, 5.294e-6
0.005, 6.536e-7, 5.301e-6
0.006, 6.531e-7, 5.307e-6
0.007, 6.608e-7, 5.314e-6
0.008, 6.611e-7, 5.321e-6
0.009, 6.696e-7, 5.327e-6
0.010, 6.670e-7, 5.334e-6
0.011, 6.751e-7, 5.341e-6
0.012, 6.665e-7, 5.347e-6
0.013, 6.748e-7, 5.354e-6
0.014, 6.695e-7, 5.361e-6
0.015, 6.672e-7, 5.367e-6
0.016, 6.606e-7, 5.374e-6
0.017, 6.639e-7, 5.381e-6
0.018, 6.559e-7, 5.387e-6
0.019, 6.601e-7, 5.394e-6
0.020, 6.561e-7, 5.400e-6
0.021, 6.571e-7, 5.407e-6
0.022, 6.526e-7, 5.414e-6
0.023, 6.572e-7, 5.420e-6
0.024, 6.535e-7, 5.427e-6
0.025, 6.566e-7, 5.433e-6
0.026, 6.544e-7, 5.440e-6
0.027, 6.566e-7, 5.446e-6
0.028, 6.551e-7, 5.453e-6
0.029, 6.587e-7, 5.459e-6
0.030, 6.572e-7, 5.466e-6
0.031, 6.592e-7, 5.473e-6
0.032, 6.575e-7, 5.479e-6
0.033, 6.613e-7, 5.486e-6
0.034, 6.596e-7, 5.492e-6
0.035, 6.625e-7, 5.499e-6
0.036, 6.599e-7, 5.506e-6
0.037, 6.624e-7, 5.512e-6
0.038, 6.613e-7, 5.519e-6
0.039, 6.646e-7, 5.525e-6
0.040, 6.627e-7, 5.532e-6
0.041, 6.651e-7, 5.539e-6
0.042, 6.611e-7, 5.545e-6
0.043, 6.619e-7, 5.552e-6
0.044, 6.562e-7, 5.559e-6
0.045, 6.568e-7, 5.565e-6
0.046, 6.516e-7, 5.572e-6
0.047, 6.523e-7, 5.578e-6
0.048, 6.449e-7, 5.585e-6
0.049, 6.466e-7, 5.591e-6
0.050, 6.411e-7, 5.597e-6
0.051, 6.438e-7, 5.604e-6
0.052, 6.413e-7, 5.610e-6
0.053, 6.445e-7, 5.617e-6
0.054, 6.440e-7, 5.623e-6
0.055, 6.498e-7, 5.630e-6
0.056, 6.499e-7, 5.636e-6
0.057, 6.548e-7, 5.643e-6
0.058, 6.522e-7, 5.649e-6
0.059, 6.539e-7, 5.656e-6
0.060, 6.475e-7, 5.662e-6
0.061, 6.472e-7, 5.669e-6
0.062, 6.402e-7, 5.675e-6
0.063, 6.385e-7, 5.682e-6
0.064, 6.356e-7, 5.688e-6
0.065, 6.361e-7, 5.694e-6
0.066, 6.341e-7, 5.701e-6
0.067, 6.371e-7, 5.707e-6
0.068, 6.362e-7, 5.713e-6
0.069, 6.406e-7, 5.720e-6
0.070, 6.431e-7, 5.726e-6
0.071, 6.515e-7, 5.733e-6
0.072, 6.533e-7, 5.739e-6
0.073, 6.614e-7, 5.746e-6
0.074, 6.670e-7, 5.753e-6
0.075, 6.758e-7, 5.759e-6
0.076, 6.770e-7, 5.766e-6
0.077, 6.818e-7, 5.773e-6
