Oct. 11, 2023   14:35:11
Cyclic Voltammetry
File: c:\users\pku\desktop\zjx电化学\o2-高速.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:

Segment 2:
Segment 3:
Ep = 0.052V
ip = 1.431e-5A
Ah = 1.232e-5C

Segment 4:
Segment 5:
Ep = 0.265V
ip = 1.820e-5A
Ah = 2.227e-5C

Ep = -0.099V
ip = 1.239e-5A
Ah = 2.364e-6C

Segment 6:

Potential/V, Current/A, Charge/C
-0.214, 2.158e-5, 4.789e-5
-0.215, 2.116e-5, 4.810e-5
-0.216, 2.089e-5, 4.831e-5
-0.217, 2.063e-5, 4.851e-5
-0.218, 2.056e-5, 4.872e-5
-0.219, 2.051e-5, 4.893e-5
-0.220, 2.055e-5, 4.913e-5
-0.221, 2.063e-5, 4.934e-5
-0.222, 2.086e-5, 4.955e-5
-0.223, 2.106e-5, 4.976e-5
-0.224, 2.131e-5, 4.997e-5
-0.225, 2.140e-5, 5.018e-5
-0.226, 2.149e-5, 5.040e-5
-0.227, 2.150e-5, 5.061e-5
-0.228, 2.158e-5, 5.083e-5
-0.229, 2.169e-5, 5.105e-5
-0.230, 2.203e-5, 5.127e-5
-0.231, 2.240e-5, 5.149e-5
-0.232, 2.287e-5, 5.172e-5
-0.233, 2.326e-5, 5.195e-5
-0.234, 2.371e-5, 5.219e-5
-0.235, 2.409e-5, 5.243e-5
-0.236, 2.451e-5, 5.268e-5
-0.237, 2.457e-5, 5.292e-5
-0.238, 2.446e-5, 5.317e-5
-0.239, 2.413e-5, 5.341e-5
-0.240, 2.376e-5, 5.364e-5
-0.241, 2.327e-5, 5.388e-5
-0.242, 2.286e-5, 5.411e-5
-0.243, 2.239e-5, 5.433e-5
-0.244, 2.210e-5, 5.455e-5
-0.245, 2.182e-5, 5.477e-5
-0.246, 2.163e-5, 5.499e-5
-0.247, 2.159e-5, 5.520e-5
-0.248, 2.179e-5, 5.542e-5
-0.249, 2.203e-5, 5.564e-5
-0.250, 2.237e-5, 5.586e-5
-0.251, 2.268e-5, 5.609e-5
-0.252, 2.301e-5, 5.632e-5
-0.253, 2.328e-5, 5.655e-5
-0.254, 2.362e-5, 5.679e-5
-0.255, 2.385e-5, 5.703e-5
-0.256, 2.408e-5, 5.727e-5
-0.257, 2.424e-5, 5.751e-5
-0.258, 2.451e-5, 5.776e-5
-0.259, 2.477e-5, 5.800e-5
-0.260, 2.511e-5, 5.825e-5
-0.261, 2.535e-5, 5.851e-5
-0.262, 2.562e-5, 5.876e-5
-0.263, 2.577e-5, 5.902e-5
-0.264, 2.576e-5, 5.928e-5
-0.265, 2.559e-5, 5.954e-5
-0.266, 2.560e-5, 5.979e-5
-0.267, 2.551e-5, 6.005e-5
-0.268, 2.526e-5, 6.030e-5
-0.269, 2.474e-5, 6.055e-5
-0.270, 2.446e-5, 6.079e-5
-0.271, 2.420e-5, 6.103e-5
-0.272, 2.393e-5, 6.127e-5
-0.273, 2.344e-5, 6.151e-5
-0.274, 2.289e-5, 6.174e-5
-0.275, 2.201e-5, 6.196e-5

Segment 2:
-0.274, 1.984e-5, 6.215e-5
-0.273, 1.862e-5, 6.234e-5
-0.272, 1.798e-5, 6.252e-5
-0.271, 1.752e-5, 6.270e-5
-0.270, 1.737e-5, 6.287e-5
-0.269, 1.729e-5, 6.304e-5
-0.268, 1.738e-5, 6.322e-5
-0.267, 1.759e-5, 6.339e-5
-0.266, 1.800e-5, 6.357e-5
-0.265, 1.843e-5, 6.376e-5
-0.264, 1.885e-5, 6.394e-5
-0.263, 1.911e-5, 6.414e-5
-0.262, 1.946e-5, 6.433e-5
-0.261, 1.970e-5, 6.453e-5
-0.260, 1.979e-5, 6.472e-5
-0.259, 1.966e-5, 6.492e-5
-0.258, 1.956e-5, 6.512e-5
-0.257, 1.940e-5, 6.531e-5
-0.256, 1.934e-5, 6.550e-5
-0.255, 1.911e-5, 6.570e-5
-0.254, 1.884e-5, 6.588e-5
-0.253, 1.877e-5, 6.607e-5
-0.252, 1.894e-5, 6.626e-5
-0.251, 1.894e-5, 6.645e-5
-0.250, 1.886e-5, 6.664e-5
-0.249, 1.878e-5, 6.683e-5
-0.248, 1.891e-5, 6.702e-5
-0.247, 1.903e-5, 6.721e-5
-0.246, 1.929e-5, 6.740e-5
-0.245, 1.962e-5, 6.760e-5
-0.244, 2.023e-5, 6.780e-5
-0.243, 2.097e-5, 6.801e-5
-0.242, 2.181e-5, 6.823e-5
-0.241, 2.261e-5, 6.845e-5
-0.240, 2.345e-5, 6.869e-5
-0.239, 2.407e-5, 6.893e-5
-0.238, 2.451e-5, 6.917e-5
-0.237, 2.465e-5, 6.942e-5
-0.236, 2.466e-5, 6.967e-5
-0.235, 2.469e-5, 6.991e-5
-0.234, 2.484e-5, 7.016e-5
-0.233, 2.496e-5, 7.041e-5
-0.232, 2.506e-5, 7.066e-5
-0.231, 2.492e-5, 7.091e-5
-0.230, 2.482e-5, 7.116e-5
-0.229, 2.494e-5, 7.141e-5
-0.228, 2.542e-5, 7.166e-5
-0.227, 2.578e-5, 7.192e-5
-0.226, 2.581e-5, 7.218e-5
-0.225, 2.531e-5, 7.243e-5
-0.224, 2.463e-5, 7.268e-5
-0.223, 2.387e-5, 7.292e-5
-0.222, 2.322e-5, 7.315e-5
-0.221, 2.258e-5, 7.337e-5
-0.220, 2.206e-5, 7.359e-5
-0.219, 2.148e-5, 7.381e-5
-0.218, 2.087e-5, 7.402e-5
-0.217, 2.005e-5, 7.422e-5
-0.216, 1.914e-5, 7.441e-5
-0.215, 1.822e-5, 7.459e-5
-0.214, 1.771e-5, 7.477e-5
-0.213, 1.748e-5, 7.494e-5
-0.212, 1.734e-5, 7.512e-5
-0.211, 1.699e-5, 7.529e-5
-0.210, 1.663e-5, 7.545e-5
-0.209, 1.636e-5, 7.562e-5
-0.208, 1.630e-5, 7.578e-5
-0.207, 1.626e-5, 7.594e-5
-0.206, 1.637e-5, 7.611e-5
-0.205, 1.659e-5, 7.627e-5
-0.204, 1.698e-5, 7.644e-5
-0.203, 1.730e-5, 7.661e-5
-0.202, 1.768e-5, 7.679e-5
-0.201, 1.789e-5, 7.697e-5
-0.200, 1.806e-5, 7.715e-5
-0.199, 1.811e-5, 7.733e-5
-0.198, 1.812e-5, 7.751e-5
-0.197, 1.810e-5, 7.769e-5
-0.196, 1.809e-5, 7.788e-5
-0.195, 1.791e-5, 7.805e-5
-0.194, 1.778e-5, 7.823e-5
-0.193, 1.758e-5, 7.841e-5
-0.192, 1.746e-5, 7.858e-5
-0.191, 1.732e-5, 7.876e-5
-0.190, 1.744e-5, 7.893e-5
-0.189, 1.800e-5, 7.911e-5
-0.188, 1.915e-5, 7.930e-5
-0.187, 2.067e-5, 7.951e-5
-0.186, 2.250e-5, 7.973e-5
-0.185, 2.390e-5, 7.997e-5
-0.184, 2.467e-5, 8.022e-5
-0.183, 2.475e-5, 8.047e-5
-0.182, 2.441e-5, 8.071e-5
-0.181, 2.366e-5, 8.095e-5
-0.180, 2.280e-5, 8.118e-5
-0.179, 2.201e-5, 8.140e-5
-0.178, 2.148e-5, 8.161e-5
-0.177, 2.120e-5, 8.182e-5
-0.176, 2.114e-5, 8.203e-5
-0.175, 2.113e-5, 8.224e-5
-0.174, 2.135e-5, 8.246e-5
-0.173, 2.176e-5, 8.268e-5
-0.172, 2.224e-5, 8.290e-5
-0.171, 2.272e-5, 8.313e-5
-0.170, 2.324e-5, 8.336e-5
-0.169, 2.355e-5, 8.359e-5
-0.168, 2.376e-5, 8.383e-5
-0.167, 2.381e-5, 8.407e-5
-0.166, 2.379e-5, 8.431e-5
-0.165, 2.361e-5, 8.454e-5
-0.164, 2.334e-5, 8.478e-5
-0.163, 2.297e-5, 8.501e-5
-0.162, 2.274e-5, 8.523e-5
-0.161, 2.271e-5, 8.546e-5
-0.160, 2.291e-5, 8.569e-5
-0.159, 2.315e-5, 8.592e-5
-0.158, 2.336e-5, 8.615e-5
-0.157, 2.339e-5, 8.639e-5
-0.156, 2.333e-5, 8.662e-5
-0.155, 2.312e-5, 8.685e-5
-0.154, 2.280e-5, 8.708e-5
-0.153, 2.241e-5, 8.731e-5
-0.152, 2.211e-5, 8.753e-5
-0.151, 2.178e-5, 8.774e-5
-0.150, 2.143e-5, 8.796e-5
-0.149, 2.101e-5, 8.817e-5
-0.148, 2.060e-5, 8.837e-5
-0.147, 2.041e-5, 8.858e-5
-0.146, 2.055e-5, 8.878e-5
-0.145, 2.067e-5, 8.899e-5
-0.144, 2.043e-5, 8.920e-5
-0.143, 2.010e-5, 8.940e-5
-0.142, 1.999e-5, 8.960e-5
-0.141, 2.013e-5, 8.980e-5
-0.140, 2.049e-5, 9.000e-5
-0.139, 2.066e-5, 9.021e-5
-0.138, 2.066e-5, 9.042e-5
-0.137, 2.075e-5, 9.062e-5
-0.136, 2.092e-5, 9.083e-5
-0.135, 2.124e-5, 9.104e-5
-0.134, 2.169e-5, 9.126e-5
-0.133, 2.198e-5, 9.148e-5
-0.132, 2.198e-5, 9.170e-5
-0.131, 2.175e-5, 9.192e-5
-0.130, 2.168e-5, 9.214e-5
-0.129, 2.194e-5, 9.236e-5
-0.128, 2.252e-5, 9.258e-5
-0.127, 2.323e-5, 9.281e-5
-0.126, 2.391e-5, 9.305e-5
-0.125, 2.420e-5, 9.329e-5
-0.124, 2.409e-5, 9.353e-5
-0.123, 2.375e-5, 9.377e-5
-0.122, 2.336e-5, 9.401e-5
-0.121, 2.311e-5, 9.424e-5
-0.120, 2.292e-5, 9.447e-5
-0.119, 2.244e-5, 9.469e-5
-0.118, 2.177e-5, 9.491e-5
-0.117, 2.128e-5, 9.512e-5
-0.116, 2.095e-5, 9.533e-5
-0.115, 2.070e-5, 9.554e-5
-0.114, 2.048e-5, 9.574e-5
-0.113, 2.015e-5, 9.594e-5
-0.112, 1.973e-5, 9.614e-5
-0.111, 1.919e-5, 9.633e-5
-0.110, 1.875e-5, 9.652e-5
-0.109, 1.858e-5, 9.671e-5
-0.108, 1.865e-5, 9.689e-5
-0.107, 1.880e-5, 9.708e-5
-0.106, 1.885e-5, 9.727e-5
-0.105, 1.869e-5, 9.746e-5
-0.104, 1.846e-5, 9.764e-5
-0.103, 1.818e-5, 9.782e-5
-0.102, 1.769e-5, 9.800e-5
-0.101, 1.710e-5, 9.817e-5
-0.100, 1.665e-5, 9.834e-5
-0.099, 1.659e-5, 9.850e-5
-0.098, 1.684e-5, 9.867e-5
-0.097, 1.716e-5, 9.884e-5
-0.096, 1.738e-5, 9.902e-5
-0.095, 1.740e-5, 9.919e-5
-0.094, 1.739e-5, 9.936e-5
-0.093, 1.738e-5, 9.954e-5
-0.092, 1.758e-5, 9.971e-5
-0.091, 1.801e-5, 9.989e-5
-0.090, 1.852e-5, 1.001e-4
-0.089, 1.913e-5, 1.003e-4
-0.088, 1.996e-5, 1.005e-4
-0.087, 2.078e-5, 1.007e-4
-0.086, 2.157e-5, 1.009e-4
-0.085, 2.227e-5, 1.011e-4
-0.084, 2.293e-5, 1.013e-4
-0.083, 2.365e-5, 1.016e-4
-0.082, 2.422e-5, 1.018e-4
-0.081, 2.408e-5, 1.021e-4
-0.080, 2.320e-5, 1.023e-4
-0.079, 2.208e-5, 1.025e-4
-0.078, 2.123e-5, 1.027e-4
-0.077, 2.083e-5, 1.029e-4
-0.076, 2.095e-5, 1.031e-4
-0.075, 2.135e-5, 1.034e-4
-0.074, 2.160e-5, 1.036e-4
-0.073, 2.157e-5, 1.038e-4
-0.072, 2.149e-5, 1.040e-4
-0.071, 2.153e-5, 1.042e-4
-0.070, 2.160e-5, 1.044e-4
-0.069, 2.173e-5, 1.047e-4
-0.068, 2.207e-5, 1.049e-4
-0.067, 2.260e-5, 1.051e-4
-0.066, 2.322e-5, 1.053e-4
-0.065, 2.394e-5, 1.056e-4
-0.064, 2.470e-5, 1.058e-4
-0.063, 2.511e-5, 1.061e-4
-0.062, 2.494e-5, 1.063e-4
-0.061, 2.443e-5, 1.066e-4
-0.060, 2.393e-5, 1.068e-4
-0.059, 2.357e-5, 1.070e-4
-0.058, 2.330e-5, 1.073e-4
-0.057, 2.306e-5, 1.075e-4
-0.056, 2.296e-5, 1.077e-4
-0.055, 2.285e-5, 1.080e-4
-0.054, 2.260e-5, 1.082e-4
-0.053, 2.220e-5, 1.084e-4
-0.052, 2.182e-5, 1.086e-4
-0.051, 2.154e-5, 1.088e-4
-0.050, 2.137e-5, 1.091e-4
-0.049, 2.116e-5, 1.093e-4
-0.048, 2.096e-5, 1.095e-4
-0.047, 2.083e-5, 1.097e-4
-0.046, 2.069e-5, 1.099e-4
-0.045, 2.049e-5, 1.101e-4
-0.044, 2.023e-5, 1.103e-4
-0.043, 1.998e-5, 1.105e-4
-0.042, 1.980e-5, 1.107e-4
-0.041, 1.969e-5, 1.109e-4
-0.040, 1.963e-5, 1.111e-4
-0.039, 1.959e-5, 1.113e-4
-0.038, 1.961e-5, 1.115e-4
-0.037, 1.961e-5, 1.117e-4
-0.036, 1.951e-5, 1.119e-4
-0.035, 1.929e-5, 1.121e-4
-0.034, 1.894e-5, 1.123e-4
-0.033, 1.843e-5, 1.124e-4
-0.032, 1.777e-5, 1.126e-4
-0.031, 1.709e-5, 1.128e-4
-0.030, 1.663e-5, 1.130e-4
-0.029, 1.648e-5, 1.131e-4
-0.028, 1.646e-5, 1.133e-4
-0.027, 1.645e-5, 1.135e-4
-0.026, 1.638e-5, 1.136e-4
-0.025, 1.628e-5, 1.138e-4
-0.024, 1.615e-5, 1.139e-4
-0.023, 1.592e-5, 1.141e-4
-0.022, 1.563e-5, 1.143e-4
-0.021, 1.542e-5, 1.144e-4
-0.020, 1.536e-5, 1.146e-4
-0.019, 1.542e-5, 1.147e-4
-0.018, 1.547e-5, 1.149e-4
-0.017, 1.547e-5, 1.150e-4
-0.016, 1.553e-5, 1.152e-4
-0.015, 1.570e-5, 1.153e-4
-0.014, 1.591e-5, 1.155e-4
-0.013, 1.608e-5, 1.157e-4
-0.012, 1.619e-5, 1.158e-4
-0.011, 1.633e-5, 1.160e-4
-0.010, 1.646e-5, 1.161e-4
-0.009, 1.648e-5, 1.163e-4
-0.008, 1.633e-5, 1.165e-4
-0.007, 1.609e-5, 1.166e-4
-0.006, 1.589e-5, 1.168e-4
-0.005, 1.587e-5, 1.170e-4
-0.004, 1.604e-5, 1.171e-4
-0.003, 1.622e-5, 1.173e-4
-0.002, 1.636e-5, 1.174e-4
-0.001, 1.648e-5, 1.176e-4
0.000, 1.656e-5, 1.178e-4
0.001, 1.660e-5, 1.179e-4
0.002, 1.666e-5, 1.181e-4
0.003, 1.682e-5, 1.183e-4
0.004, 1.717e-5, 1.184e-4
0.005, 1.782e-5, 1.186e-4
0.006, 1.872e-5, 1.188e-4
0.007, 1.957e-5, 1.190e-4
0.008, 1.992e-5, 1.192e-4
0.009, 2.012e-5, 1.194e-4
0.010, 2.013e-5, 1.196e-4
0.011, 2.007e-5, 1.198e-4
0.012, 2.004e-5, 1.200e-4
0.013, 2.001e-5, 1.202e-4
0.014, 2.001e-5, 1.204e-4
0.015, 2.012e-5, 1.206e-4
0.016, 2.029e-5, 1.208e-4
0.017, 2.043e-5, 1.210e-4
0.018, 2.061e-5, 1.212e-4
0.019, 2.088e-5, 1.214e-4
0.020, 2.127e-5, 1.216e-4
0.021, 2.183e-5, 1.219e-4
0.022, 2.251e-5, 1.221e-4
0.023, 2.320e-5, 1.223e-4
0.024, 2.377e-5, 1.226e-4
0.025, 2.414e-5, 1.228e-4
0.026, 2.424e-5, 1.230e-4
0.027, 2.422e-5, 1.233e-4
0.028, 2.419e-5, 1.235e-4
0.029, 2.421e-5, 1.238e-4
0.030, 2.433e-5, 1.240e-4
0.031, 2.454e-5, 1.243e-4
0.032, 2.479e-5, 1.245e-4
0.033, 2.505e-5, 1.248e-4
0.034, 2.523e-5, 1.250e-4
0.035, 2.541e-5, 1.253e-4
0.036, 2.565e-5, 1.255e-4
0.037, 2.588e-5, 1.258e-4
0.038, 2.596e-5, 1.260e-4
0.039, 2.591e-5, 1.263e-4
0.040, 2.578e-5, 1.266e-4
0.041, 2.564e-5, 1.268e-4
0.042, 2.551e-5, 1.271e-4
0.043, 2.534e-5, 1.273e-4
0.044, 2.519e-5, 1.276e-4
0.045, 2.518e-5, 1.278e-4
0.046, 2.533e-5, 1.281e-4
0.047, 2.550e-5, 1.283e-4
0.048, 2.556e-5, 1.286e-4
0.049, 2.558e-5, 1.288e-4
0.050, 2.565e-5, 1.291e-4
0.051, 2.559e-5, 1.294e-4
0.052, 2.527e-5, 1.296e-4
0.053, 2.492e-5, 1.299e-4
0.054, 2.466e-5, 1.301e-4
0.055, 2.444e-5, 1.303e-4
0.056, 2.416e-5, 1.306e-4
0.057, 2.387e-5, 1.308e-4
0.058, 2.373e-5, 1.311e-4
0.059, 2.365e-5, 1.313e-4
0.060, 2.348e-5, 1.315e-4
0.061, 2.322e-5, 1.318e-4
0.062, 2.299e-5, 1.320e-4
0.063, 2.288e-5, 1.322e-4
0.064, 2.282e-5, 1.325e-4
0.065, 2.276e-5, 1.327e-4
0.066, 2.276e-5, 1.329e-4
0.067, 2.290e-5, 1.331e-4
0.068, 2.314e-5, 1.334e-4
0.069, 2.340e-5, 1.336e-4
0.070, 2.344e-5, 1.338e-4
0.071, 2.296e-5, 1.341e-4
0.072, 2.211e-5, 1.343e-4
0.073, 2.143e-5, 1.345e-4
0.074, 2.095e-5, 1.347e-4
0.075, 2.069e-5, 1.349e-4
0.076, 2.076e-5, 1.351e-4
0.077, 2.108e-5, 1.353e-4
0.078, 2.130e-5, 1.356e-4
0.079, 2.133e-5, 1.358e-4
0.080, 2.133e-5, 1.360e-4
0.081, 2.148e-5, 1.362e-4
0.082, 2.182e-5, 1.364e-4
0.083, 2.234e-5, 1.366e-4
0.084, 2.289e-5, 1.369e-4
