Oct. 11, 2023   14:26:43
Cyclic Voltammetry
File: c:\users\pku\desktop\zjx�绯ѧ\0.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.2
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-6

Segment 1:

Segment 2:

Segment 3:
Ep = 0.430V
ip = 3.043e-6A
Ah = 1.349e-6C

Ep = -0.245V
ip = 2.636e-6A
Ah = 7.551e-7C

Segment 4:

Segment 5:
Ep = 0.429V
ip = 3.204e-6A
Ah = 1.444e-6C

Ep = -0.174V
ip = 3.117e-6A
Ah = 1.641e-6C

Segment 6:

Potential/V, Current/A, Charge/C
-0.213, 5.124e-6, 2.742e-6
-0.214, 5.089e-6, 2.767e-6
-0.215, 5.173e-6, 2.793e-6
-0.216, 5.278e-6, 2.820e-6
-0.217, 5.215e-6, 2.846e-6
-0.218, 5.133e-6, 2.871e-6
-0.219, 5.295e-6, 2.898e-6
-0.220, 5.335e-6, 2.925e-6
-0.221, 5.332e-6, 2.951e-6
-0.222, 5.241e-6, 2.977e-6
-0.223, 5.352e-6, 3.004e-6
-0.224, 5.417e-6, 3.031e-6
-0.225, 5.390e-6, 3.058e-6
-0.226, 5.373e-6, 3.085e-6
-0.227, 5.419e-6, 3.112e-6
-0.228, 5.487e-6, 3.140e-6
-0.229, 5.475e-6, 3.167e-6
-0.230, 5.370e-6, 3.194e-6
-0.231, 5.447e-6, 3.221e-6
-0.232, 5.536e-6, 3.249e-6
-0.233, 5.463e-6, 3.276e-6
-0.234, 5.433e-6, 3.303e-6
-0.235, 5.505e-6, 3.331e-6
-0.236, 5.563e-6, 3.359e-6
-0.237, 5.531e-6, 3.386e-6
-0.238, 5.443e-6, 3.414e-6
-0.239, 5.525e-6, 3.441e-6
-0.240, 5.601e-6, 3.469e-6
-0.241, 5.535e-6, 3.497e-6
-0.242, 5.485e-6, 3.524e-6
-0.243, 5.527e-6, 3.552e-6
-0.244, 5.610e-6, 3.580e-6
-0.245, 5.563e-6, 3.608e-6
-0.246, 5.466e-6, 3.635e-6
-0.247, 5.530e-6, 3.663e-6
-0.248, 5.601e-6, 3.691e-6
-0.249, 5.537e-6, 3.718e-6
-0.250, 5.446e-6, 3.746e-6
-0.251, 5.537e-6, 3.773e-6
-0.252, 5.620e-6, 3.801e-6
-0.253, 5.523e-6, 3.829e-6
-0.254, 5.438e-6, 3.856e-6
-0.255, 5.549e-6, 3.884e-6
-0.256, 5.611e-6, 3.912e-6
-0.257, 5.560e-6, 3.940e-6
-0.258, 5.501e-6, 3.967e-6
-0.259, 5.544e-6, 3.995e-6
-0.260, 5.562e-6, 4.023e-6
-0.261, 5.548e-6, 4.051e-6
-0.262, 5.446e-6, 4.078e-6
-0.263, 5.523e-6, 4.105e-6
-0.264, 5.562e-6, 4.133e-6
-0.265, 5.539e-6, 4.161e-6
-0.266, 5.464e-6, 4.188e-6
-0.267, 5.565e-6, 4.216e-6
-0.268, 5.572e-6, 4.244e-6
-0.269, 5.539e-6, 4.272e-6
-0.270, 5.464e-6, 4.299e-6
-0.271, 5.534e-6, 4.327e-6
-0.272, 5.626e-6, 4.355e-6
-0.273, 5.589e-6, 4.383e-6
-0.274, 5.519e-6, 4.410e-6
-0.275, 5.066e-6, 4.436e-6

Segment 2:
-0.274, 1.584e-6, 4.444e-6
-0.273, 2.909e-7, 4.445e-6
-0.272, -3.227e-7, 4.443e-6
-0.271, -6.158e-7, 4.440e-6
-0.270, -8.538e-7, 4.436e-6
-0.269, -1.136e-6, 4.430e-6
-0.268, -1.390e-6, 4.423e-6
-0.267, -1.449e-6, 4.416e-6
-0.266, -1.577e-6, 4.408e-6
-0.265, -1.706e-6, 4.400e-6
-0.264, -1.934e-6, 4.390e-6
-0.263, -1.950e-6, 4.380e-6
-0.262, -2.004e-6, 4.370e-6
-0.261, -2.129e-6, 4.360e-6
-0.260, -2.341e-6, 4.348e-6
-0.259, -2.289e-6, 4.337e-6
-0.258, -2.306e-6, 4.325e-6
-0.257, -2.455e-6, 4.313e-6
-0.256, -2.640e-6, 4.300e-6
-0.255, -2.596e-6, 4.287e-6
-0.254, -2.595e-6, 4.274e-6
-0.253, -2.723e-6, 4.260e-6
-0.252, -2.801e-6, 4.246e-6
-0.251, -2.807e-6, 4.232e-6
-0.250, -2.786e-6, 4.218e-6
-0.249, -2.875e-6, 4.204e-6
-0.248, -3.060e-6, 4.188e-6
-0.247, -2.967e-6, 4.173e-6
-0.246, -2.961e-6, 4.159e-6
-0.245, -3.077e-6, 4.143e-6
-0.244, -3.174e-6, 4.127e-6
-0.243, -3.121e-6, 4.112e-6
-0.242, -3.120e-6, 4.096e-6
-0.241, -3.237e-6, 4.080e-6
-0.240, -3.344e-6, 4.063e-6
-0.239, -3.256e-6, 4.047e-6
-0.238, -3.290e-6, 4.031e-6
-0.237, -3.340e-6, 4.014e-6
-0.236, -3.411e-6, 3.997e-6
-0.235, -3.441e-6, 3.980e-6
-0.234, -3.372e-6, 3.963e-6
-0.233, -3.483e-6, 3.945e-6
-0.232, -3.602e-6, 3.927e-6
-0.231, -3.524e-6, 3.910e-6
-0.230, -3.456e-6, 3.892e-6
-0.229, -3.549e-6, 3.875e-6
-0.228, -3.670e-6, 3.856e-6
-0.227, -3.599e-6, 3.838e-6
-0.226, -3.559e-6, 3.821e-6
-0.225, -3.683e-6, 3.802e-6
-0.224, -3.742e-6, 3.783e-6
-0.223, -3.679e-6, 3.765e-6
-0.222, -3.688e-6, 3.747e-6
-0.221, -3.722e-6, 3.728e-6
-0.220, -3.829e-6, 3.709e-6
-0.219, -3.744e-6, 3.690e-6
-0.218, -3.688e-6, 3.672e-6
-0.217, -3.788e-6, 3.653e-6
-0.216, -3.831e-6, 3.634e-6
-0.215, -3.771e-6, 3.615e-6
-0.214, -3.737e-6, 3.596e-6
-0.213, -3.790e-6, 3.577e-6
-0.212, -3.861e-6, 3.558e-6
-0.211, -3.778e-6, 3.539e-6
-0.210, -3.746e-6, 3.520e-6
-0.209, -3.821e-6, 3.501e-6
-0.208, -3.787e-6, 3.482e-6
-0.207, -3.790e-6, 3.463e-6
-0.206, -3.672e-6, 3.445e-6
-0.205, -3.798e-6, 3.426e-6
-0.204, -3.748e-6, 3.407e-6
-0.203, -3.734e-6, 3.388e-6
-0.202, -3.622e-6, 3.370e-6
-0.201, -3.771e-6, 3.351e-6
-0.200, -3.830e-6, 3.332e-6
-0.199, -3.658e-6, 3.314e-6
-0.198, -3.632e-6, 3.296e-6
-0.197, -3.720e-6, 3.277e-6
-0.196, -3.784e-6, 3.258e-6
-0.195, -3.684e-6, 3.240e-6
-0.194, -3.625e-6, 3.222e-6
-0.193, -3.655e-6, 3.204e-6
-0.192, -3.714e-6, 3.185e-6
-0.191, -3.618e-6, 3.167e-6
-0.190, -3.570e-6, 3.149e-6
-0.189, -3.596e-6, 3.131e-6
-0.188, -3.669e-6, 3.113e-6
-0.187, -3.569e-6, 3.095e-6
-0.186, -3.508e-6, 3.077e-6
-0.185, -3.500e-6, 3.060e-6
-0.184, -3.607e-6, 3.042e-6
-0.183, -3.446e-6, 3.025e-6
-0.182, -3.389e-6, 3.008e-6
-0.181, -3.425e-6, 2.990e-6
-0.180, -3.488e-6, 2.973e-6
-0.179, -3.340e-6, 2.956e-6
-0.178, -3.264e-6, 2.940e-6
-0.177, -3.317e-6, 2.923e-6
-0.176, -3.379e-6, 2.907e-6
-0.175, -3.227e-6, 2.890e-6
-0.174, -3.206e-6, 2.874e-6
-0.173, -3.185e-6, 2.858e-6
-0.172, -3.231e-6, 2.842e-6
-0.171, -3.140e-6, 2.827e-6
-0.170, -3.055e-6, 2.811e-6
-0.169, -3.073e-6, 2.796e-6
-0.168, -3.182e-6, 2.780e-6
-0.167, -3.046e-6, 2.765e-6
-0.166, -2.975e-6, 2.750e-6
-0.165, -2.943e-6, 2.735e-6
-0.164, -2.990e-6, 2.720e-6
-0.163, -2.940e-6, 2.706e-6
-0.162, -2.838e-6, 2.691e-6
-0.161, -2.902e-6, 2.677e-6
-0.160, -2.898e-6, 2.662e-6
-0.159, -2.811e-6, 2.648e-6
-0.158, -2.767e-6, 2.634e-6
-0.157, -2.770e-6, 2.621e-6
-0.156, -2.846e-6, 2.606e-6
-0.155, -2.709e-6, 2.593e-6
-0.154, -2.688e-6, 2.579e-6
-0.153, -2.726e-6, 2.566e-6
-0.152, -2.767e-6, 2.552e-6
-0.151, -2.651e-6, 2.539e-6
-0.150, -2.604e-6, 2.526e-6
-0.149, -2.609e-6, 2.513e-6
-0.148, -2.709e-6, 2.499e-6
-0.147, -2.588e-6, 2.486e-6
-0.146, -2.539e-6, 2.473e-6
-0.145, -2.609e-6, 2.460e-6
-0.144, -2.622e-6, 2.447e-6
-0.143, -2.491e-6, 2.435e-6
-0.142, -2.521e-6, 2.422e-6
-0.141, -2.547e-6, 2.409e-6
-0.140, -2.581e-6, 2.397e-6
-0.139, -2.505e-6, 2.384e-6
-0.138, -2.500e-6, 2.372e-6
-0.137, -2.519e-6, 2.359e-6
-0.136, -2.538e-6, 2.346e-6
-0.135, -2.467e-6, 2.334e-6
-0.134, -2.454e-6, 2.322e-6
-0.133, -2.498e-6, 2.309e-6
-0.132, -2.567e-6, 2.296e-6
-0.131, -2.479e-6, 2.284e-6
-0.130, -2.434e-6, 2.272e-6
-0.129, -2.510e-6, 2.259e-6
-0.128, -2.530e-6, 2.247e-6
-0.127, -2.444e-6, 2.234e-6
-0.126, -2.452e-6, 2.222e-6
-0.125, -2.490e-6, 2.210e-6
-0.124, -2.536e-6, 2.197e-6
-0.123, -2.456e-6, 2.185e-6
-0.122, -2.412e-6, 2.173e-6
-0.121, -2.463e-6, 2.160e-6
-0.120, -2.561e-6, 2.148e-6
-0.119, -2.454e-6, 2.135e-6
-0.118, -2.460e-6, 2.123e-6
-0.117, -2.505e-6, 2.110e-6
-0.116, -2.536e-6, 2.098e-6
-0.115, -2.451e-6, 2.085e-6
-0.114, -2.431e-6, 2.073e-6
-0.113, -2.511e-6, 2.061e-6
-0.112, -2.547e-6, 2.048e-6
-0.111, -2.468e-6, 2.036e-6
-0.110, -2.461e-6, 2.023e-6
-0.109, -2.508e-6, 2.011e-6
-0.108, -2.567e-6, 1.998e-6
-0.107, -2.491e-6, 1.986e-6
-0.106, -2.472e-6, 1.973e-6
-0.105, -2.524e-6, 1.961e-6
-0.104, -2.556e-6, 1.948e-6
-0.103, -2.513e-6, 1.935e-6
-0.102, -2.559e-6, 1.922e-6
-0.101, -2.522e-6, 1.910e-6
-0.100, -2.596e-6, 1.897e-6
-0.099, -2.514e-6, 1.884e-6
-0.098, -2.493e-6, 1.872e-6
-0.097, -2.548e-6, 1.859e-6
-0.096, -2.576e-6, 1.846e-6
-0.095, -2.510e-6, 1.834e-6
-0.094, -2.543e-6, 1.821e-6
-0.093, -2.549e-6, 1.808e-6
-0.092, -2.605e-6, 1.795e-6
-0.091, -2.535e-6, 1.782e-6
-0.090, -2.513e-6, 1.770e-6
-0.089, -2.575e-6, 1.757e-6
-0.088, -2.628e-6, 1.744e-6
-0.087, -2.504e-6, 1.731e-6
-0.086, -2.566e-6, 1.719e-6
-0.085, -2.611e-6, 1.705e-6
-0.084, -2.626e-6, 1.692e-6
-0.083, -2.578e-6, 1.679e-6
-0.082, -2.559e-6, 1.667e-6
-0.081, -2.637e-6, 1.653e-6
-0.080, -2.666e-6, 1.640e-6
-0.079, -2.598e-6, 1.627e-6
-0.078, -2.610e-6, 1.614e-6
-0.077, -2.610e-6, 1.601e-6
-0.076, -2.682e-6, 1.588e-6
-0.075, -2.629e-6, 1.575e-6
-0.074, -2.596e-6, 1.562e-6
-0.073, -2.638e-6, 1.548e-6
-0.072, -2.696e-6, 1.535e-6
-0.071, -2.616e-6, 1.522e-6
-0.070, -2.617e-6, 1.509e-6
-0.069, -2.653e-6, 1.495e-6
-0.068, -2.705e-6, 1.482e-6
-0.067, -2.649e-6, 1.469e-6
-0.066, -2.613e-6, 1.456e-6
-0.065, -2.669e-6, 1.442e-6
-0.064, -2.712e-6, 1.429e-6
-0.063, -2.636e-6, 1.416e-6
-0.062, -2.613e-6, 1.402e-6
-0.061, -2.672e-6, 1.389e-6
-0.060, -2.712e-6, 1.376e-6
-0.059, -2.619e-6, 1.362e-6
-0.058, -2.596e-6, 1.349e-6
-0.057, -2.613e-6, 1.336e-6
-0.056, -2.665e-6, 1.323e-6
-0.055, -2.587e-6, 1.310e-6
-0.054, -2.549e-6, 1.297e-6
-0.053, -2.601e-6, 1.284e-6
-0.052, -2.619e-6, 1.271e-6
-0.051, -2.581e-6, 1.258e-6
-0.050, -2.502e-6, 1.246e-6
-0.049, -2.542e-6, 1.233e-6
-0.048, -2.530e-6, 1.221e-6
-0.047, -2.426e-6, 1.208e-6
-0.046, -2.415e-6, 1.196e-6
-0.045, -2.407e-6, 1.184e-6
-0.044, -2.423e-6, 1.172e-6
-0.043, -2.352e-6, 1.160e-6
-0.042, -2.275e-6, 1.149e-6
-0.041, -2.295e-6, 1.138e-6
-0.040, -2.326e-6, 1.126e-6
-0.039, -2.169e-6, 1.115e-6
-0.038, -2.163e-6, 1.104e-6
-0.037, -2.120e-6, 1.094e-6
-0.036, -2.142e-6, 1.083e-6
-0.035, -2.033e-6, 1.073e-6
-0.034, -2.035e-6, 1.063e-6
-0.033, -1.978e-6, 1.053e-6
-0.032, -1.989e-6, 1.043e-6
-0.031, -1.891e-6, 1.033e-6
-0.030, -1.843e-6, 1.024e-6
-0.029, -1.852e-6, 1.015e-6
-0.028, -1.803e-6, 1.006e-6
-0.027, -1.753e-6, 9.971e-7
-0.026, -1.683e-6, 9.887e-7
-0.025, -1.667e-6, 9.803e-7
-0.024, -1.654e-6, 9.721e-7
-0.023, -1.576e-6, 9.642e-7
-0.022, -1.541e-6, 9.565e-7
-0.021, -1.537e-6, 9.488e-7
-0.020, -1.508e-6, 9.413e-7
-0.019, -1.432e-6, 9.341e-7
-0.018, -1.384e-6, 9.272e-7
-0.017, -1.412e-6, 9.201e-7
-0.016, -1.375e-6, 9.132e-7
-0.015, -1.267e-6, 9.069e-7
-0.014, -1.281e-6, 9.005e-7
-0.013, -1.271e-6, 8.941e-7
-0.012, -1.284e-6, 8.877e-7
-0.011, -1.193e-6, 8.818e-7
-0.010, -1.158e-6, 8.760e-7
-0.009, -1.177e-6, 8.701e-7
-0.008, -1.152e-6, 8.643e-7
-0.007, -1.092e-6, 8.589e-7
-0.006, -1.076e-6, 8.535e-7
-0.005, -1.079e-6, 8.481e-7
-0.004, -1.049e-6, 8.429e-7
-0.003, -1.002e-6, 8.378e-7
-0.002, -9.992e-7, 8.328e-7
-0.001, -1.003e-6, 8.278e-7
0.000, -9.595e-7, 8.230e-7
0.001, -9.285e-7, 8.184e-7
0.002, -9.179e-7, 8.138e-7
0.003, -9.285e-7, 8.092e-7
0.004, -8.948e-7, 8.047e-7
0.005, -8.810e-7, 8.003e-7
0.006, -8.577e-7, 7.960e-7
0.007, -8.457e-7, 7.918e-7
0.008, -8.602e-7, 7.875e-7
0.009, -8.107e-7, 7.834e-7
0.010, -7.990e-7, 7.794e-7
0.011, -8.176e-7, 7.753e-7
0.012, -8.011e-7, 7.713e-7
0.013, -7.622e-7, 7.675e-7
0.014, -7.437e-7, 7.638e-7
0.015, -7.590e-7, 7.600e-7
0.016, -7.482e-7, 7.563e-7
0.017, -7.011e-7, 7.527e-7
0.018, -7.103e-7, 7.492e-7
0.019, -7.155e-7, 7.456e-7
0.020, -7.013e-7, 7.421e-7
0.021, -6.756e-7, 7.387e-7
0.022, -6.599e-7, 7.354e-7
0.023, -6.797e-7, 7.320e-7
0.024, -6.723e-7, 7.287e-7
0.025, -6.304e-7, 7.255e-7
0.026, -6.240e-7, 7.224e-7
0.027, -6.293e-7, 7.193e-7
0.028, -6.265e-7, 7.161e-7
0.029, -6.003e-7, 7.131e-7
0.030, -5.927e-7, 7.102e-7
0.031, -5.988e-7, 7.072e-7
0.032, -5.968e-7, 7.042e-7
0.033, -5.584e-7, 7.014e-7
0.034, -5.817e-7, 6.985e-7
0.035, -5.660e-7, 6.956e-7
0.036, -5.584e-7, 6.929e-7
0.037, -5.448e-7, 6.901e-7
0.038, -5.396e-7, 6.874e-7
0.039, -5.381e-7, 6.847e-7
0.040, -5.376e-7, 6.821e-7
0.041, -5.171e-7, 6.795e-7
0.042, -5.085e-7, 6.769e-7
0.043, -5.171e-7, 6.743e-7
0.044, -5.059e-7, 6.718e-7
0.045, -4.906e-7, 6.694e-7
0.046, -4.907e-7, 6.669e-7
0.047, -4.944e-7, 6.644e-7
0.048, -4.873e-7, 6.620e-7
0.049, -4.642e-7, 6.597e-7
0.050, -4.704e-7, 6.573e-7
0.051, -4.749e-7, 6.550e-7
0.052, -4.642e-7, 6.526e-7
0.053, -4.483e-7, 6.504e-7
0.054, -4.421e-7, 6.482e-7
0.055, -4.485e-7, 6.459e-7
0.056, -4.473e-7, 6.437e-7
0.057, -4.255e-7, 6.416e-7
0.058, -4.256e-7, 6.394e-7
0.059, -4.359e-7, 6.373e-7
0.060, -4.259e-7, 6.351e-7
0.061, -4.054e-7, 6.331e-7
0.062, -4.071e-7, 6.311e-7
0.063, -4.142e-7, 6.290e-7
0.064, -4.125e-7, 6.269e-7
0.065, -3.869e-7, 6.250e-7
0.066, -4.005e-7, 6.230e-7
0.067, -3.931e-7, 6.210e-7
0.068, -3.954e-7, 6.191e-7
0.069, -3.768e-7, 6.172e-7
0.070, -3.774e-7, 6.153e-7
0.071, -3.809e-7, 6.134e-7
0.072, -3.813e-7, 6.115e-7
0.073, -3.643e-7, 6.097e-7
0.074, -3.645e-7, 6.078e-7
0.075, -3.692e-7, 6.060e-7
0.076, -3.688e-7, 6.041e-7
0.077, -3.500e-7, 6.024e-7
0.078, -3.546e-7, 6.006e-7
0.079, -3.588e-7, 5.988e-7
0.080, -3.583e-7, 5.970e-7
0.081, -3.398e-7, 5.953e-7
