Oct. 11, 2023   14:42:06
Cyclic Voltammetry
File: c:\users\pku\desktop\zjxµç»¯Ñ§\o2-¾²Ö¹.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0
High E (V) = 1.1
Low E (V) = -0.275
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 5e-6

Segment 1:
Ep = -0.238V
ip = 8.576e-7A
Ah = 3.640e-7C

Segment 2:

Segment 3:
Ep = 0.369V
ip = 8.221e-6A
Ah = 6.695e-6C

Ep = -0.241V
ip = 1.182e-6A
Ah = 5.837e-7C

Segment 4:

Segment 5:
Ep = 0.376V
ip = 7.787e-6A
Ah = 6.292e-6C

Ep = -0.236V
ip = 1.186e-6A
Ah = 5.020e-7C

Segment 6:

Potential/V, Current/A, Charge/C
-0.210, 8.775e-6, 1.710e-5
-0.211, 8.724e-6, 1.719e-5
-0.212, 8.802e-6, 1.727e-5
-0.213, 8.766e-6, 1.736e-5
-0.214, 8.814e-6, 1.745e-5
-0.215, 8.773e-6, 1.754e-5
-0.216, 8.858e-6, 1.763e-5
-0.217, 8.803e-6, 1.771e-5
-0.218, 8.869e-6, 1.780e-5
-0.219, 8.807e-6, 1.789e-5
-0.220, 8.888e-6, 1.798e-5
-0.221, 8.838e-6, 1.807e-5
-0.222, 8.901e-6, 1.816e-5
-0.223, 8.851e-6, 1.825e-5
-0.224, 8.925e-6, 1.834e-5
-0.225, 8.885e-6, 1.842e-5
-0.226, 8.936e-6, 1.851e-5
-0.227, 8.877e-6, 1.860e-5
-0.228, 8.936e-6, 1.869e-5
-0.229, 8.916e-6, 1.878e-5
-0.230, 8.957e-6, 1.887e-5
-0.231, 8.879e-6, 1.896e-5
-0.232, 8.955e-6, 1.905e-5
-0.233, 8.897e-6, 1.914e-5
-0.234, 8.972e-6, 1.923e-5
-0.235, 8.896e-6, 1.932e-5
-0.236, 8.966e-6, 1.941e-5
-0.237, 8.917e-6, 1.950e-5
-0.238, 8.972e-6, 1.958e-5
-0.239, 8.915e-6, 1.967e-5
-0.240, 8.963e-6, 1.976e-5
-0.241, 8.899e-6, 1.985e-5
-0.242, 8.963e-6, 1.994e-5
-0.243, 8.908e-6, 2.003e-5
-0.244, 8.947e-6, 2.012e-5
-0.245, 8.896e-6, 2.021e-5
-0.246, 8.945e-6, 2.030e-5
-0.247, 8.879e-6, 2.039e-5
-0.248, 8.943e-6, 2.048e-5
-0.249, 8.886e-6, 2.057e-5
-0.250, 8.922e-6, 2.066e-5
-0.251, 8.872e-6, 2.074e-5
-0.252, 8.918e-6, 2.083e-5
-0.253, 8.848e-6, 2.092e-5
-0.254, 8.896e-6, 2.101e-5
-0.255, 8.834e-6, 2.110e-5
-0.256, 8.898e-6, 2.119e-5
-0.257, 8.833e-6, 2.128e-5
-0.258, 8.875e-6, 2.137e-5
-0.259, 8.815e-6, 2.145e-5
-0.260, 8.850e-6, 2.154e-5
-0.261, 8.784e-6, 2.163e-5
-0.262, 8.837e-6, 2.172e-5
-0.263, 8.779e-6, 2.181e-5
-0.264, 8.821e-6, 2.189e-5
-0.265, 8.745e-6, 2.198e-5
-0.266, 8.805e-6, 2.207e-5
-0.267, 8.753e-6, 2.216e-5
-0.268, 8.793e-6, 2.224e-5
-0.269, 8.700e-6, 2.233e-5
-0.270, 8.760e-6, 2.242e-5
-0.271, 8.717e-6, 2.251e-5
-0.272, 8.741e-6, 2.259e-5
-0.273, 8.688e-6, 2.268e-5
-0.274, 8.722e-6, 2.277e-5
-0.275, 8.480e-6, 2.285e-5

Segment 2:
-0.274, 6.841e-6, 2.292e-5
-0.273, 5.978e-6, 2.298e-5
-0.272, 5.736e-6, 2.304e-5
-0.271, 5.491e-6, 2.309e-5
-0.270, 5.387e-6, 2.315e-5
-0.269, 5.239e-6, 2.320e-5
-0.268, 5.186e-6, 2.325e-5
-0.267, 5.054e-6, 2.330e-5
-0.266, 5.040e-6, 2.335e-5
-0.265, 4.928e-6, 2.340e-5
-0.264, 4.916e-6, 2.345e-5
-0.263, 4.815e-6, 2.350e-5
-0.262, 4.823e-6, 2.355e-5
-0.261, 4.739e-6, 2.359e-5
-0.260, 4.748e-6, 2.364e-5
-0.259, 4.652e-6, 2.369e-5
-0.258, 4.682e-6, 2.374e-5
-0.257, 4.585e-6, 2.378e-5
-0.256, 4.591e-6, 2.383e-5
-0.255, 4.524e-6, 2.387e-5
-0.254, 4.546e-6, 2.392e-5
-0.253, 4.479e-6, 2.396e-5
-0.252, 4.512e-6, 2.401e-5
-0.251, 4.425e-6, 2.405e-5
-0.250, 4.472e-6, 2.410e-5
-0.249, 4.400e-6, 2.414e-5
-0.248, 4.420e-6, 2.419e-5
-0.247, 4.348e-6, 2.423e-5
-0.246, 4.382e-6, 2.427e-5
-0.245, 4.311e-6, 2.432e-5
-0.244, 4.343e-6, 2.436e-5
-0.243, 4.279e-6, 2.440e-5
-0.242, 4.324e-6, 2.444e-5
-0.241, 4.232e-6, 2.449e-5
-0.240, 4.279e-6, 2.453e-5
-0.239, 4.211e-6, 2.457e-5
-0.238, 4.244e-6, 2.461e-5
-0.237, 4.173e-6, 2.466e-5
-0.236, 4.226e-6, 2.470e-5
-0.235, 4.146e-6, 2.474e-5
-0.234, 4.190e-6, 2.478e-5
-0.233, 4.114e-6, 2.482e-5
-0.232, 4.163e-6, 2.486e-5
-0.231, 4.090e-6, 2.491e-5
-0.230, 4.151e-6, 2.495e-5
-0.229, 4.073e-6, 2.499e-5
-0.228, 4.112e-6, 2.503e-5
-0.227, 4.056e-6, 2.507e-5
-0.226, 4.101e-6, 2.511e-5
-0.225, 4.030e-6, 2.515e-5
-0.224, 4.076e-6, 2.519e-5
-0.223, 4.009e-6, 2.523e-5
-0.222, 4.054e-6, 2.527e-5
-0.221, 3.990e-6, 2.531e-5
-0.220, 4.033e-6, 2.535e-5
-0.219, 3.961e-6, 2.539e-5
-0.218, 4.021e-6, 2.543e-5
-0.217, 3.955e-6, 2.547e-5
-0.216, 4.032e-6, 2.551e-5
-0.215, 3.952e-6, 2.555e-5
-0.214, 4.001e-6, 2.559e-5
-0.213, 3.941e-6, 2.563e-5
-0.212, 3.999e-6, 2.567e-5
-0.211, 3.930e-6, 2.571e-5
-0.210, 4.008e-6, 2.575e-5
-0.209, 3.913e-6, 2.579e-5
-0.208, 3.977e-6, 2.583e-5
-0.207, 3.939e-6, 2.587e-5
-0.206, 3.967e-6, 2.591e-5
-0.205, 3.922e-6, 2.595e-5
-0.204, 4.044e-6, 2.599e-5
-0.203, 3.933e-6, 2.603e-5
-0.202, 3.981e-6, 2.607e-5
-0.201, 3.919e-6, 2.611e-5
-0.200, 3.973e-6, 2.615e-5
-0.199, 3.919e-6, 2.619e-5
-0.198, 3.964e-6, 2.623e-5
-0.197, 3.924e-6, 2.626e-5
-0.196, 3.970e-6, 2.630e-5
-0.195, 3.940e-6, 2.634e-5
-0.194, 3.979e-6, 2.638e-5
-0.193, 3.921e-6, 2.642e-5
-0.192, 3.980e-6, 2.646e-5
-0.191, 3.936e-6, 2.650e-5
-0.190, 3.982e-6, 2.654e-5
-0.189, 3.938e-6, 2.658e-5
-0.188, 3.980e-6, 2.662e-5
-0.187, 3.941e-6, 2.666e-5
-0.186, 3.999e-6, 2.670e-5
-0.185, 3.953e-6, 2.674e-5
-0.184, 4.009e-6, 2.678e-5
-0.183, 3.951e-6, 2.682e-5
-0.182, 4.016e-6, 2.686e-5
-0.181, 3.966e-6, 2.690e-5
-0.180, 4.007e-6, 2.694e-5
-0.179, 4.007e-6, 2.698e-5
-0.178, 4.043e-6, 2.702e-5
-0.177, 3.987e-6, 2.706e-5
-0.176, 4.040e-6, 2.710e-5
-0.175, 4.011e-6, 2.714e-5
-0.174, 4.050e-6, 2.718e-5
-0.173, 4.028e-6, 2.722e-5
-0.172, 4.081e-6, 2.726e-5
-0.171, 4.017e-6, 2.730e-5
-0.170, 4.079e-6, 2.734e-5
-0.169, 4.038e-6, 2.738e-5
-0.168, 4.091e-6, 2.742e-5
-0.167, 4.048e-6, 2.746e-5
-0.166, 4.109e-6, 2.751e-5
-0.165, 4.073e-6, 2.755e-5
-0.164, 4.131e-6, 2.759e-5
-0.163, 4.083e-6, 2.763e-5
-0.162, 4.138e-6, 2.767e-5
-0.161, 4.087e-6, 2.771e-5
-0.160, 4.145e-6, 2.775e-5
-0.159, 4.100e-6, 2.779e-5
-0.158, 4.150e-6, 2.783e-5
-0.157, 4.107e-6, 2.788e-5
-0.156, 4.160e-6, 2.792e-5
-0.155, 4.113e-6, 2.796e-5
-0.154, 4.161e-6, 2.800e-5
-0.153, 4.106e-6, 2.804e-5
-0.152, 4.165e-6, 2.808e-5
-0.151, 4.135e-6, 2.812e-5
-0.150, 4.185e-6, 2.817e-5
-0.149, 4.133e-6, 2.821e-5
-0.148, 4.171e-6, 2.825e-5
-0.147, 4.148e-6, 2.829e-5
-0.146, 4.190e-6, 2.833e-5
-0.145, 4.136e-6, 2.837e-5
-0.144, 4.192e-6, 2.842e-5
-0.143, 4.151e-6, 2.846e-5
-0.142, 4.178e-6, 2.850e-5
-0.141, 4.151e-6, 2.854e-5
-0.140, 4.191e-6, 2.858e-5
-0.139, 4.147e-6, 2.862e-5
-0.138, 4.188e-6, 2.867e-5
-0.137, 4.143e-6, 2.871e-5
-0.136, 4.188e-6, 2.875e-5
-0.135, 4.143e-6, 2.879e-5
-0.134, 4.188e-6, 2.883e-5
-0.133, 4.153e-6, 2.887e-5
-0.132, 4.179e-6, 2.892e-5
-0.131, 4.150e-6, 2.896e-5
-0.130, 4.185e-6, 2.900e-5
-0.129, 4.128e-6, 2.904e-5
-0.128, 4.188e-6, 2.908e-5
-0.127, 4.135e-6, 2.912e-5
-0.126, 4.166e-6, 2.916e-5
-0.125, 4.134e-6, 2.921e-5
-0.124, 4.162e-6, 2.925e-5
-0.123, 4.122e-6, 2.929e-5
-0.122, 4.157e-6, 2.933e-5
-0.121, 4.121e-6, 2.937e-5
-0.120, 4.153e-6, 2.941e-5
-0.119, 4.114e-6, 2.945e-5
-0.118, 4.147e-6, 2.950e-5
-0.117, 4.110e-6, 2.954e-5
-0.116, 4.146e-6, 2.958e-5
-0.115, 4.108e-6, 2.962e-5
-0.114, 4.145e-6, 2.966e-5
-0.113, 4.089e-6, 2.970e-5
-0.112, 4.128e-6, 2.974e-5
-0.111, 4.096e-6, 2.978e-5
-0.110, 4.128e-6, 2.983e-5
-0.109, 4.089e-6, 2.987e-5
-0.108, 4.123e-6, 2.991e-5
-0.107, 4.088e-6, 2.995e-5
-0.106, 4.119e-6, 2.999e-5
-0.105, 4.080e-6, 3.003e-5
-0.104, 4.111e-6, 3.007e-5
-0.103, 4.069e-6, 3.011e-5
-0.102, 4.081e-6, 3.015e-5
-0.101, 4.059e-6, 3.019e-5
-0.100, 4.095e-6, 3.023e-5
-0.099, 4.062e-6, 3.028e-5
-0.098, 4.090e-6, 3.032e-5
-0.097, 4.053e-6, 3.036e-5
-0.096, 4.091e-6, 3.040e-5
-0.095, 4.050e-6, 3.044e-5
-0.094, 4.077e-6, 3.048e-5
-0.093, 4.042e-6, 3.052e-5
-0.092, 4.080e-6, 3.056e-5
-0.091, 4.044e-6, 3.060e-5
-0.090, 4.073e-6, 3.064e-5
-0.089, 4.031e-6, 3.068e-5
-0.088, 4.070e-6, 3.072e-5
-0.087, 4.039e-6, 3.076e-5
-0.086, 4.065e-6, 3.080e-5
-0.085, 4.034e-6, 3.084e-5
-0.084, 4.065e-6, 3.088e-5
-0.083, 4.032e-6, 3.092e-5
-0.082, 4.059e-6, 3.097e-5
-0.081, 4.021e-6, 3.101e-5
-0.080, 4.059e-6, 3.105e-5
-0.079, 4.025e-6, 3.109e-5
-0.078, 4.050e-6, 3.113e-5
-0.077, 4.018e-6, 3.117e-5
-0.076, 4.064e-6, 3.121e-5
-0.075, 4.027e-6, 3.125e-5
-0.074, 4.053e-6, 3.129e-5
-0.073, 4.027e-6, 3.133e-5
-0.072, 4.057e-6, 3.137e-5
-0.071, 4.028e-6, 3.141e-5
-0.070, 4.056e-6, 3.145e-5
-0.069, 4.029e-6, 3.149e-5
-0.068, 4.059e-6, 3.153e-5
-0.067, 4.033e-6, 3.157e-5
-0.066, 4.070e-6, 3.161e-5
-0.065, 4.035e-6, 3.165e-5
-0.064, 4.072e-6, 3.169e-5
-0.063, 4.041e-6, 3.173e-5
-0.062, 4.074e-6, 3.177e-5
-0.061, 4.048e-6, 3.181e-5
-0.060, 4.080e-6, 3.186e-5
-0.059, 4.048e-6, 3.190e-5
-0.058, 4.100e-6, 3.194e-5
-0.057, 4.068e-6, 3.198e-5
-0.056, 4.098e-6, 3.202e-5
-0.055, 4.076e-6, 3.206e-5
-0.054, 4.112e-6, 3.210e-5
-0.053, 4.087e-6, 3.214e-5
-0.052, 4.122e-6, 3.218e-5
-0.051, 4.091e-6, 3.222e-5
-0.050, 4.135e-6, 3.226e-5
-0.049, 4.114e-6, 3.231e-5
-0.048, 4.152e-6, 3.235e-5
-0.047, 4.138e-6, 3.239e-5
-0.046, 4.166e-6, 3.243e-5
-0.045, 4.157e-6, 3.247e-5
-0.044, 4.191e-6, 3.251e-5
-0.043, 4.173e-6, 3.256e-5
-0.042, 4.215e-6, 3.260e-5
-0.041, 4.193e-6, 3.264e-5
-0.040, 4.228e-6, 3.268e-5
-0.039, 4.221e-6, 3.272e-5
-0.038, 4.259e-6, 3.277e-5
-0.037, 4.246e-6, 3.281e-5
-0.036, 4.282e-6, 3.285e-5
-0.035, 4.271e-6, 3.289e-5
-0.034, 4.305e-6, 3.294e-5
-0.033, 4.302e-6, 3.298e-5
-0.032, 4.336e-6, 3.302e-5
-0.031, 4.323e-6, 3.307e-5
-0.030, 4.349e-6, 3.311e-5
-0.029, 4.349e-6, 3.315e-5
-0.028, 4.389e-6, 3.320e-5
-0.027, 4.378e-6, 3.324e-5
-0.026, 4.414e-6, 3.329e-5
-0.025, 4.407e-6, 3.333e-5
-0.024, 4.431e-6, 3.337e-5
-0.023, 4.427e-6, 3.342e-5
-0.022, 4.456e-6, 3.346e-5
-0.021, 4.452e-6, 3.351e-5
-0.020, 4.476e-6, 3.355e-5
-0.019, 4.475e-6, 3.360e-5
-0.018, 4.504e-6, 3.364e-5
-0.017, 4.495e-6, 3.369e-5
-0.016, 4.518e-6, 3.373e-5
-0.015, 4.517e-6, 3.378e-5
-0.014, 4.537e-6, 3.382e-5
-0.013, 4.539e-6, 3.387e-5
-0.012, 4.557e-6, 3.391e-5
-0.011, 4.552e-6, 3.396e-5
-0.010, 4.574e-6, 3.401e-5
-0.009, 4.571e-6, 3.405e-5
-0.008, 4.589e-6, 3.410e-5
-0.007, 4.584e-6, 3.414e-5
-0.006, 4.601e-6, 3.419e-5
-0.005, 4.597e-6, 3.423e-5
-0.004, 4.614e-6, 3.428e-5
-0.003, 4.612e-6, 3.433e-5
-0.002, 4.626e-6, 3.437e-5
-0.001, 4.623e-6, 3.442e-5
0.000, 4.643e-6, 3.447e-5
0.001, 4.640e-6, 3.451e-5
0.002, 4.645e-6, 3.456e-5
0.003, 4.646e-6, 3.461e-5
0.004, 4.659e-6, 3.465e-5
0.005, 4.652e-6, 3.470e-5
0.006, 4.666e-6, 3.475e-5
0.007, 4.665e-6, 3.479e-5
0.008, 4.673e-6, 3.484e-5
0.009, 4.672e-6, 3.489e-5
0.010, 4.682e-6, 3.493e-5
0.011, 4.680e-6, 3.498e-5
0.012, 4.688e-6, 3.503e-5
0.013, 4.686e-6, 3.507e-5
0.014, 4.693e-6, 3.512e-5
0.015, 4.689e-6, 3.517e-5
0.016, 4.698e-6, 3.521e-5
0.017, 4.696e-6, 3.526e-5
0.018, 4.701e-6, 3.531e-5
0.019, 4.699e-6, 3.535e-5
0.020, 4.709e-6, 3.540e-5
0.021, 4.703e-6, 3.545e-5
0.022, 4.711e-6, 3.550e-5
0.023, 4.708e-6, 3.554e-5
0.024, 4.713e-6, 3.559e-5
0.025, 4.713e-6, 3.564e-5
0.026, 4.718e-6, 3.568e-5
0.027, 4.715e-6, 3.573e-5
0.028, 4.718e-6, 3.578e-5
0.029, 4.715e-6, 3.583e-5
0.030, 4.723e-6, 3.587e-5
0.031, 4.718e-6, 3.592e-5
0.032, 4.725e-6, 3.597e-5
0.033, 4.723e-6, 3.601e-5
0.034, 4.725e-6, 3.606e-5
0.035, 4.722e-6, 3.611e-5
0.036, 4.729e-6, 3.616e-5
0.037, 4.724e-6, 3.620e-5
0.038, 4.729e-6, 3.625e-5
0.039, 4.725e-6, 3.630e-5
0.040, 4.731e-6, 3.635e-5
0.041, 4.725e-6, 3.639e-5
0.042, 4.730e-6, 3.644e-5
0.043, 4.726e-6, 3.649e-5
0.044, 4.731e-6, 3.653e-5
0.045, 4.726e-6, 3.658e-5
0.046, 4.731e-6, 3.663e-5
0.047, 4.725e-6, 3.668e-5
0.048, 4.729e-6, 3.672e-5
0.049, 4.725e-6, 3.677e-5
0.050, 4.728e-6, 3.682e-5
0.051, 4.723e-6, 3.687e-5
0.052, 4.727e-6, 3.691e-5
0.053, 4.723e-6, 3.696e-5
0.054, 4.726e-6, 3.701e-5
0.055, 4.723e-6, 3.705e-5
0.056, 4.724e-6, 3.710e-5
0.057, 4.721e-6, 3.715e-5
0.058, 4.724e-6, 3.720e-5
0.059, 4.724e-6, 3.724e-5
0.060, 4.723e-6, 3.729e-5
0.061, 4.718e-6, 3.734e-5
0.062, 4.717e-6, 3.738e-5
0.063, 4.715e-6, 3.743e-5
0.064, 4.716e-6, 3.748e-5
0.065, 4.714e-6, 3.753e-5
0.066, 4.714e-6, 3.757e-5
0.067, 4.713e-6, 3.762e-5
0.068, 4.714e-6, 3.767e-5
0.069, 4.710e-6, 3.771e-5
0.070, 4.712e-6, 3.776e-5
0.071, 4.709e-6, 3.781e-5
0.072, 4.708e-6, 3.786e-5
0.073, 4.705e-6, 3.790e-5
0.074, 4.708e-6, 3.795e-5
0.075, 4.704e-6, 3.800e-5
0.076, 4.703e-6, 3.804e-5
