Sept. 20, 2023   14:51:39
Cyclic Voltammetry
File: d:\周三电化学\ch3oh.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.3
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:

Segment 2:
Ep = 0.481V
ip = 2.353e-6A
Ah = 1.851e-6C

Segment 3:
Ep = 0.502V
ip = -4.521e-6A
Ah = -3.569e-6C

Segment 4:
Ep = 0.487V
ip = 2.208e-6A
Ah = 1.727e-6C

Segment 5:
Ep = 0.499V
ip = -4.547e-6A
Ah = -3.541e-6C

Segment 6:
Ep = 0.485V
ip = 2.189e-6A
Ah = 1.760e-6C

Potential/V, Current/A, Charge/C
0.872, -3.827e-6, -7.066e-6
0.873, -3.847e-6, -7.104e-6
0.874, -3.850e-6, -7.143e-6
0.875, -3.861e-6, -7.181e-6
0.876, -3.888e-6, -7.220e-6
0.877, -3.899e-6, -7.259e-6
0.878, -3.904e-6, -7.298e-6
0.879, -3.943e-6, -7.338e-6
0.880, -3.940e-6, -7.377e-6
0.881, -3.950e-6, -7.417e-6
0.882, -3.980e-6, -7.457e-6
0.883, -3.995e-6, -7.496e-6
0.884, -3.998e-6, -7.536e-6
0.885, -4.029e-6, -7.577e-6
0.886, -4.040e-6, -7.617e-6
0.887, -4.046e-6, -7.658e-6
0.888, -4.064e-6, -7.698e-6
0.889, -4.092e-6, -7.739e-6
0.890, -4.096e-6, -7.780e-6
0.891, -4.121e-6, -7.821e-6
0.892, -4.140e-6, -7.863e-6
0.893, -4.145e-6, -7.904e-6
0.894, -4.158e-6, -7.946e-6
0.895, -4.191e-6, -7.988e-6
0.896, -4.193e-6, -8.030e-6
0.897, -4.227e-6, -8.072e-6
0.898, -4.237e-6, -8.114e-6
0.899, -4.243e-6, -8.157e-6
0.900, -4.269e-6, -8.199e-6
0.901, -4.289e-6, -8.242e-6
0.902, -4.292e-6, -8.285e-6
0.903, -4.334e-6, -8.328e-6
0.904, -4.338e-6, -8.372e-6
0.905, -4.358e-6, -8.415e-6
0.906, -4.381e-6, -8.459e-6
0.907, -4.390e-6, -8.503e-6
0.908, -4.412e-6, -8.547e-6
0.909, -4.435e-6, -8.592e-6
0.910, -4.438e-6, -8.636e-6
0.911, -4.473e-6, -8.681e-6
0.912, -4.485e-6, -8.726e-6
0.913, -4.514e-6, -8.771e-6
0.914, -4.529e-6, -8.816e-6
0.915, -4.535e-6, -8.861e-6
0.916, -4.560e-6, -8.907e-6
0.917, -4.585e-6, -8.953e-6
0.918, -4.589e-6, -8.999e-6
0.919, -4.630e-6, -9.045e-6
0.920, -4.637e-6, -9.091e-6
0.921, -4.670e-6, -9.138e-6
0.922, -4.681e-6, -9.185e-6
0.923, -4.715e-6, -9.232e-6
0.924, -4.728e-6, -9.279e-6
0.925, -4.752e-6, -9.327e-6
0.926, -4.766e-6, -9.375e-6
0.927, -4.817e-6, -9.423e-6
0.928, -4.821e-6, -9.471e-6
0.929, -4.842e-6, -9.519e-6
0.930, -4.870e-6, -9.568e-6
0.931, -4.887e-6, -9.617e-6
0.932, -4.918e-6, -9.666e-6
0.933, -4.924e-6, -9.715e-6
0.934, -4.941e-6, -9.765e-6
0.935, -4.972e-6, -9.814e-6
0.936, -4.982e-6, -9.864e-6
0.937, -5.019e-6, -9.914e-6
0.938, -5.023e-6, -9.965e-6
0.939, -5.063e-6, -1.002e-5
0.940, -5.073e-6, -1.007e-5
0.941, -5.113e-6, -1.012e-5
0.942, -5.118e-6, -1.017e-5
0.943, -5.137e-6, -1.022e-5
0.944, -5.162e-6, -1.027e-5
0.945, -5.177e-6, -1.032e-5
0.946, -5.208e-6, -1.038e-5
0.947, -5.217e-6, -1.043e-5
0.948, -5.239e-6, -1.048e-5
0.949, -5.268e-6, -1.053e-5
0.950, -5.293e-6, -1.059e-5
0.951, -5.314e-6, -1.064e-5
0.952, -5.320e-6, -1.069e-5
0.953, -5.363e-6, -1.075e-5
0.954, -5.365e-6, -1.080e-5
0.955, -5.409e-6, -1.085e-5
0.956, -5.412e-6, -1.091e-5
0.957, -5.453e-6, -1.096e-5
0.958, -5.459e-6, -1.102e-5
0.959, -5.501e-6, -1.107e-5
0.960, -5.509e-6, -1.113e-5
0.961, -5.542e-6, -1.118e-5
0.962, -5.554e-6, -1.124e-5
0.963, -5.580e-6, -1.129e-5
0.964, -5.597e-6, -1.135e-5
0.965, -5.610e-6, -1.141e-5
0.966, -5.645e-6, -1.146e-5
0.967, -5.669e-6, -1.152e-5
0.968, -5.688e-6, -1.158e-5
0.969, -5.705e-6, -1.163e-5
0.970, -5.727e-6, -1.169e-5
0.971, -5.754e-6, -1.175e-5
0.972, -5.769e-6, -1.180e-5
0.973, -5.803e-6, -1.186e-5
0.974, -5.814e-6, -1.192e-5
0.975, -5.852e-6, -1.198e-5
0.976, -5.866e-6, -1.204e-5
0.977, -5.900e-6, -1.210e-5
0.978, -5.907e-6, -1.216e-5
0.979, -5.945e-6, -1.222e-5
0.980, -5.949e-6, -1.228e-5
0.981, -5.992e-6, -1.234e-5
0.982, -5.998e-6, -1.240e-5
0.983, -6.035e-6, -1.246e-5
0.984, -6.046e-6, -1.252e-5
0.985, -6.093e-6, -1.258e-5
0.986, -6.096e-6, -1.264e-5
0.987, -6.120e-6, -1.270e-5
0.988, -6.142e-6, -1.276e-5
0.989, -6.149e-6, -1.282e-5
0.990, -6.180e-6, -1.288e-5
0.991, -6.196e-6, -1.295e-5
0.992, -6.227e-6, -1.301e-5
0.993, -6.254e-6, -1.307e-5
0.994, -6.283e-6, -1.313e-5
0.995, -6.292e-6, -1.320e-5
0.996, -6.308e-6, -1.326e-5
0.997, -6.353e-6, -1.332e-5
0.998, -6.379e-6, -1.339e-5
0.999, -6.389e-6, -1.345e-5
1.000, -6.409e-6, -1.351e-5
1.001, -6.438e-6, -1.358e-5
1.002, -6.460e-6, -1.364e-5
1.003, -6.486e-6, -1.371e-5
1.004, -6.493e-6, -1.377e-5
1.005, -6.533e-6, -1.384e-5
1.006, -6.537e-6, -1.390e-5
1.007, -6.579e-6, -1.397e-5
1.008, -6.584e-6, -1.404e-5
1.009, -6.612e-6, -1.410e-5
1.010, -6.631e-6, -1.417e-5
1.011, -6.661e-6, -1.423e-5
1.012, -6.678e-6, -1.430e-5
1.013, -6.688e-6, -1.437e-5
1.014, -6.714e-6, -1.444e-5
1.015, -6.731e-6, -1.450e-5
1.016, -6.753e-6, -1.457e-5
1.017, -6.779e-6, -1.464e-5
1.018, -6.784e-6, -1.471e-5
1.019, -6.824e-6, -1.477e-5
1.020, -6.828e-6, -1.484e-5
1.021, -6.871e-6, -1.491e-5
1.022, -6.876e-6, -1.498e-5
1.023, -6.903e-6, -1.505e-5
1.024, -6.909e-6, -1.512e-5
1.025, -6.926e-6, -1.519e-5
1.026, -6.945e-6, -1.526e-5
1.027, -6.973e-6, -1.533e-5
1.028, -6.976e-6, -1.540e-5
1.029, -7.021e-6, -1.547e-5
1.030, -7.024e-6, -1.554e-5
1.031, -7.058e-6, -1.561e-5
1.032, -7.071e-6, -1.568e-5
1.033, -7.082e-6, -1.575e-5
1.034, -7.108e-6, -1.582e-5
1.035, -7.123e-6, -1.589e-5
1.036, -7.142e-6, -1.596e-5
1.037, -7.169e-6, -1.603e-5
1.038, -7.172e-6, -1.611e-5
1.039, -7.214e-6, -1.618e-5
1.040, -7.219e-6, -1.625e-5
1.041, -7.244e-6, -1.632e-5
1.042, -7.264e-6, -1.640e-5
1.043, -7.270e-6, -1.647e-5
1.044, -7.288e-6, -1.654e-5
1.045, -7.316e-6, -1.661e-5
1.046, -7.320e-6, -1.669e-5
1.047, -7.361e-6, -1.676e-5
1.048, -7.364e-6, -1.683e-5
1.049, -7.380e-6, -1.691e-5
1.050, -7.401e-6, -1.698e-5
1.051, -7.415e-6, -1.706e-5
1.052, -7.425e-6, -1.713e-5
1.053, -7.461e-6, -1.721e-5
1.054, -7.463e-6, -1.728e-5
1.055, -7.490e-6, -1.735e-5
1.056, -7.504e-6, -1.743e-5
1.057, -7.512e-6, -1.751e-5
1.058, -7.527e-6, -1.758e-5
1.059, -7.557e-6, -1.766e-5
1.060, -7.560e-6, -1.773e-5
1.061, -7.585e-6, -1.781e-5
1.062, -7.599e-6, -1.788e-5
1.063, -7.610e-6, -1.796e-5
1.064, -7.627e-6, -1.804e-5
1.065, -7.656e-6, -1.811e-5
1.066, -7.658e-6, -1.819e-5
1.067, -7.675e-6, -1.827e-5
1.068, -7.700e-6, -1.834e-5
1.069, -7.707e-6, -1.842e-5
1.070, -7.713e-6, -1.850e-5
1.071, -7.752e-6, -1.857e-5
1.072, -7.755e-6, -1.865e-5
1.073, -7.762e-6, -1.873e-5
1.074, -7.784e-6, -1.881e-5
1.075, -7.804e-6, -1.889e-5
1.076, -7.807e-6, -1.896e-5
1.077, -7.845e-6, -1.904e-5
1.078, -7.850e-6, -1.912e-5
1.079, -7.855e-6, -1.920e-5
1.080, -7.863e-6, -1.928e-5
1.081, -7.898e-6, -1.936e-5
1.082, -7.904e-6, -1.944e-5
1.083, -7.938e-6, -1.951e-5
1.084, -7.949e-6, -1.959e-5
1.085, -7.952e-6, -1.967e-5
1.086, -7.959e-6, -1.975e-5
1.087, -7.995e-6, -1.983e-5
1.088, -7.999e-6, -1.991e-5
1.089, -8.018e-6, -1.999e-5
1.090, -8.039e-6, -2.007e-5
1.091, -8.048e-6, -2.015e-5
1.092, -8.048e-6, -2.024e-5
1.093, -8.062e-6, -2.032e-5
1.094, -8.071e-6, -2.040e-5
1.095, -8.097e-6, -2.048e-5
1.096, -8.097e-6, -2.056e-5
1.097, -8.114e-6, -2.064e-5
1.098, -8.130e-6, -2.072e-5
1.099, -8.146e-6, -2.080e-5

Segment 2:
1.100, -8.086e-6, -2.088e-5
1.099, -7.685e-6, -2.096e-5
1.098, -7.433e-6, -2.103e-5
1.097, -7.232e-6, -2.111e-5
1.096, -7.041e-6, -2.118e-5
1.095, -6.882e-6, -2.125e-5
1.094, -6.707e-6, -2.131e-5
1.093, -6.559e-6, -2.138e-5
1.092, -6.405e-6, -2.144e-5
1.091, -6.259e-6, -2.151e-5
1.090, -6.117e-6, -2.157e-5
1.089, -5.989e-6, -2.163e-5
1.088, -5.864e-6, -2.168e-5
1.087, -5.753e-6, -2.174e-5
1.086, -5.629e-6, -2.180e-5
1.085, -5.530e-6, -2.185e-5
1.084, -5.414e-6, -2.191e-5
1.083, -5.319e-6, -2.196e-5
1.082, -5.215e-6, -2.201e-5
1.081, -5.128e-6, -2.206e-5
1.080, -5.027e-6, -2.211e-5
1.079, -4.947e-6, -2.216e-5
1.078, -4.848e-6, -2.221e-5
1.077, -4.759e-6, -2.226e-5
1.076, -4.672e-6, -2.231e-5
1.075, -4.591e-6, -2.235e-5
1.074, -4.515e-6, -2.240e-5
1.073, -4.442e-6, -2.244e-5
1.072, -4.364e-6, -2.249e-5
1.071, -4.307e-6, -2.253e-5
1.070, -4.231e-6, -2.257e-5
1.069, -4.168e-6, -2.261e-5
1.068, -4.098e-6, -2.265e-5
1.067, -4.039e-6, -2.269e-5
1.066, -3.969e-6, -2.273e-5
1.065, -3.921e-6, -2.277e-5
1.064, -3.851e-6, -2.281e-5
1.063, -3.801e-6, -2.285e-5
1.062, -3.745e-6, -2.289e-5
1.061, -3.689e-6, -2.292e-5
1.060, -3.631e-6, -2.296e-5
1.059, -3.585e-6, -2.300e-5
1.058, -3.525e-6, -2.303e-5
1.057, -3.477e-6, -2.307e-5
1.056, -3.424e-6, -2.310e-5
1.055, -3.384e-6, -2.313e-5
1.054, -3.331e-6, -2.317e-5
1.053, -3.292e-6, -2.320e-5
1.052, -3.241e-6, -2.323e-5
1.051, -3.202e-6, -2.327e-5
1.050, -3.161e-6, -2.330e-5
1.049, -3.117e-6, -2.333e-5
1.048, -3.068e-6, -2.336e-5
1.047, -3.026e-6, -2.339e-5
1.046, -2.980e-6, -2.342e-5
1.045, -2.959e-6, -2.345e-5
1.044, -2.910e-6, -2.348e-5
1.043, -2.872e-6, -2.351e-5
1.042, -2.829e-6, -2.353e-5
1.041, -2.798e-6, -2.356e-5
1.040, -2.767e-6, -2.359e-5
1.039, -2.728e-6, -2.362e-5
1.038, -2.680e-6, -2.364e-5
1.037, -2.665e-6, -2.367e-5
1.036, -2.627e-6, -2.370e-5
1.035, -2.584e-6, -2.372e-5
1.034, -2.559e-6, -2.375e-5
1.033, -2.530e-6, -2.377e-5
1.032, -2.484e-6, -2.380e-5
1.031, -2.469e-6, -2.382e-5
1.030, -2.432e-6, -2.385e-5
1.029, -2.396e-6, -2.387e-5
1.028, -2.378e-6, -2.390e-5
1.027, -2.341e-6, -2.392e-5
1.026, -2.301e-6, -2.394e-5
1.025, -2.286e-6, -2.396e-5
1.024, -2.259e-6, -2.399e-5
1.023, -2.236e-6, -2.401e-5
1.022, -2.191e-6, -2.403e-5
1.021, -2.187e-6, -2.405e-5
1.020, -2.143e-6, -2.408e-5
1.019, -2.122e-6, -2.410e-5
1.018, -2.091e-6, -2.412e-5
1.017, -2.077e-6, -2.414e-5
1.016, -2.042e-6, -2.416e-5
1.015, -2.023e-6, -2.418e-5
1.014, -1.994e-6, -2.420e-5
1.013, -1.985e-6, -2.422e-5
1.012, -1.945e-6, -2.424e-5
1.011, -1.930e-6, -2.426e-5
1.010, -1.896e-6, -2.428e-5
1.009, -1.884e-6, -2.429e-5
1.008, -1.848e-6, -2.431e-5
1.007, -1.842e-6, -2.433e-5
1.006, -1.800e-6, -2.435e-5
1.005, -1.798e-6, -2.437e-5
1.004, -1.768e-6, -2.439e-5
1.003, -1.749e-6, -2.440e-5
1.002, -1.714e-6, -2.442e-5
1.001, -1.701e-6, -2.444e-5
1.000, -1.683e-6, -2.445e-5
0.999, -1.656e-6, -2.447e-5
0.998, -1.618e-6, -2.449e-5
0.997, -1.604e-6, -2.450e-5
0.996, -1.596e-6, -2.452e-5
0.995, -1.565e-6, -2.453e-5
0.994, -1.548e-6, -2.455e-5
0.993, -1.526e-6, -2.457e-5
0.992, -1.506e-6, -2.458e-5
0.991, -1.504e-6, -2.460e-5
0.990, -1.464e-6, -2.461e-5
0.989, -1.456e-6, -2.462e-5
0.988, -1.447e-6, -2.464e-5
0.987, -1.412e-6, -2.465e-5
0.986, -1.406e-6, -2.467e-5
0.985, -1.395e-6, -2.468e-5
0.984, -1.362e-6, -2.469e-5
0.983, -1.359e-6, -2.471e-5
0.982, -1.327e-6, -2.472e-5
0.981, -1.312e-6, -2.473e-5
0.980, -1.308e-6, -2.475e-5
0.979, -1.293e-6, -2.476e-5
0.978, -1.263e-6, -2.477e-5
0.977, -1.261e-6, -2.479e-5
0.976, -1.230e-6, -2.480e-5
0.975, -1.219e-6, -2.481e-5
0.974, -1.211e-6, -2.482e-5
0.973, -1.201e-6, -2.483e-5
0.972, -1.167e-6, -2.485e-5
0.971, -1.164e-6, -2.486e-5
0.970, -1.152e-6, -2.487e-5
0.969, -1.130e-6, -2.488e-5
0.968, -1.115e-6, -2.489e-5
0.967, -1.114e-6, -2.490e-5
0.966, -1.085e-6, -2.491e-5
0.965, -1.078e-6, -2.492e-5
0.964, -1.065e-6, -2.494e-5
0.963, -1.056e-6, -2.495e-5
0.962, -1.025e-6, -2.496e-5
0.961, -1.018e-6, -2.497e-5
0.960, -1.013e-6, -2.498e-5
0.959, -1.011e-6, -2.499e-5
0.958, -9.728e-7, -2.500e-5
0.957, -9.693e-7, -2.501e-5
0.956, -9.585e-7, -2.502e-5
0.955, -9.505e-7, -2.502e-5
0.954, -9.221e-7, -2.503e-5
0.953, -9.196e-7, -2.504e-5
0.952, -9.132e-7, -2.505e-5
0.951, -9.071e-7, -2.506e-5
0.950, -8.739e-7, -2.507e-5
0.949, -8.710e-7, -2.508e-5
0.948, -8.642e-7, -2.509e-5
0.947, -8.562e-7, -2.510e-5
0.946, -8.249e-7, -2.510e-5
0.945, -8.220e-7, -2.511e-5
0.944, -8.192e-7, -2.512e-5
0.943, -8.165e-7, -2.513e-5
0.942, -7.795e-7, -2.514e-5
0.941, -7.759e-7, -2.514e-5
0.940, -7.717e-7, -2.515e-5
0.939, -7.661e-7, -2.516e-5
0.938, -7.370e-7, -2.517e-5
0.937, -7.278e-7, -2.517e-5
0.936, -7.240e-7, -2.518e-5
0.935, -7.234e-7, -2.519e-5
0.934, -7.058e-7, -2.520e-5
0.933, -6.944e-7, -2.520e-5
0.932, -6.760e-7, -2.521e-5
0.931, -6.754e-7, -2.522e-5
0.930, -6.680e-7, -2.522e-5
0.929, -6.579e-7, -2.523e-5
0.928, -6.318e-7, -2.524e-5
0.927, -6.288e-7, -2.524e-5
0.926, -6.261e-7, -2.525e-5
0.925, -6.258e-7, -2.525e-5
0.924, -6.073e-7, -2.526e-5
0.923, -5.963e-7, -2.527e-5
0.922, -5.807e-7, -2.527e-5
0.921, -5.775e-7, -2.528e-5
0.920, -5.691e-7, -2.528e-5
0.919, -5.662e-7, -2.529e-5
0.918, -5.365e-7, -2.530e-5
0.917, -5.328e-7, -2.530e-5
0.916, -5.287e-7, -2.531e-5
0.915, -5.285e-7, -2.531e-5
0.914, -5.193e-7, -2.532e-5
0.913, -5.113e-7, -2.532e-5
0.912, -4.861e-7, -2.533e-5
0.911, -4.830e-7, -2.533e-5
0.910, -4.793e-7, -2.534e-5
0.909, -4.789e-7, -2.534e-5
0.908, -4.668e-7, -2.535e-5
0.907, -4.503e-7, -2.535e-5
0.906, -4.347e-7, -2.535e-5
0.905, -4.322e-7, -2.536e-5
0.904, -4.307e-7, -2.536e-5
0.903, -4.310e-7, -2.537e-5
0.902, -4.214e-7, -2.537e-5
0.901, -4.161e-7, -2.538e-5
0.900, -3.893e-7, -2.538e-5
0.899, -3.859e-7, -2.538e-5
0.898, -3.821e-7, -2.539e-5
0.897, -3.814e-7, -2.539e-5
0.896, -3.705e-7, -2.539e-5
0.895, -3.709e-7, -2.540e-5
0.894, -3.372e-7, -2.540e-5
