Sept. 20, 2023   13:51:54
Cyclic Voltammetry
File: d:\周三电化学\fast.txt
Data Source:  Experiment
Instrument Model:  CHI600B
Header: 0.5mM H2SO4 Blank
Note: 

Init E (V) = 0.65
High E (V) = 1.1
Low E (V) = -0.28
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 2e-5

Segment 1:

Segment 2:

Segment 3:
Ep = 0.143V
ip = 2.627e-5A
Ah = 2.670e-5C

Segment 4:

Segment 5:

Segment 6:

Potential/V, Current/A, Charge/C
0.422, 5.342e-6, 2.716e-6
0.421, 5.429e-6, 2.770e-6
0.420, 5.507e-6, 2.825e-6
0.419, 5.570e-6, 2.881e-6
0.418, 5.212e-6, 2.933e-6
0.417, 5.836e-6, 2.991e-6
0.416, 5.489e-6, 3.046e-6
0.415, 4.447e-6, 3.091e-6
0.414, 6.498e-6, 3.156e-6
0.413, 6.337e-6, 3.219e-6
0.412, 6.378e-6, 3.283e-6
0.411, 6.466e-6, 3.348e-6
0.410, 6.553e-6, 3.413e-6
0.409, 6.651e-6, 3.480e-6
0.408, 6.768e-6, 3.547e-6
0.407, 6.887e-6, 3.616e-6
0.406, 7.003e-6, 3.686e-6
0.405, 7.099e-6, 3.757e-6
0.404, 6.760e-6, 3.825e-6
0.403, 5.305e-6, 3.878e-6
0.402, 5.004e-6, 3.928e-6
0.401, 7.969e-6, 4.008e-6
0.400, 7.742e-6, 4.085e-6
0.399, 7.821e-6, 4.163e-6
0.398, 7.956e-6, 4.243e-6
0.397, 8.069e-6, 4.323e-6
0.396, 8.146e-6, 4.405e-6
0.395, 8.214e-6, 4.487e-6
0.394, 8.306e-6, 4.570e-6
0.393, 8.165e-6, 4.652e-6
0.392, 8.763e-6, 4.739e-6
0.391, 8.656e-6, 4.826e-6
0.390, 8.340e-6, 4.909e-6
0.389, 8.136e-6, 4.991e-6
0.388, 7.882e-6, 5.069e-6
0.387, 9.035e-6, 5.160e-6
0.386, 9.308e-6, 5.253e-6
0.385, 9.709e-6, 5.350e-6
0.384, 9.960e-6, 5.450e-6
0.383, 1.005e-5, 5.550e-6
0.382, 1.008e-5, 5.651e-6
0.381, 1.028e-5, 5.754e-6
0.380, 1.031e-5, 5.857e-6
0.379, 1.036e-5, 5.960e-6
0.378, 1.042e-5, 6.065e-6
0.377, 9.619e-6, 6.161e-6
0.376, 7.866e-6, 6.239e-6
0.375, 8.238e-6, 6.322e-6
0.374, 1.082e-5, 6.430e-6
0.373, 1.106e-5, 6.541e-6
0.372, 1.132e-5, 6.654e-6
0.371, 1.148e-5, 6.769e-6
0.370, 1.080e-5, 6.877e-6
0.369, 1.187e-5, 6.995e-6
0.368, 1.220e-5, 7.117e-6
0.367, 1.228e-5, 7.240e-6
0.366, 1.192e-5, 7.359e-6
0.365, 1.075e-5, 7.467e-6
0.364, 1.084e-5, 7.575e-6
0.363, 1.291e-5, 7.704e-6
0.362, 1.347e-5, 7.839e-6
0.361, 1.367e-5, 7.976e-6
0.360, 1.375e-5, 8.113e-6
0.359, 1.381e-5, 8.251e-6
0.358, 1.386e-5, 8.390e-6
0.357, 1.389e-5, 8.529e-6
0.356, 1.393e-5, 8.668e-6
0.355, 1.447e-5, 8.813e-6
0.354, 1.518e-5, 8.965e-6
0.353, 1.555e-5, 9.120e-6
0.352, 1.532e-5, 9.273e-6
0.351, 1.589e-5, 9.432e-6
0.350, 1.612e-5, 9.593e-6
0.349, 1.496e-5, 9.743e-6
0.348, 1.300e-5, 9.873e-6
0.347, 1.217e-5, 9.995e-6
0.346, 1.201e-5, 1.011e-5
0.345, 1.255e-5, 1.024e-5
0.344, 1.470e-5, 1.039e-5
0.343, 1.578e-5, 1.055e-5
0.342, 1.637e-5, 1.071e-5
0.341, 1.631e-5, 1.087e-5
0.340, 1.486e-5, 1.102e-5
0.339, 1.307e-5, 1.115e-5
0.338, 1.398e-5, 1.129e-5
0.337, 1.717e-5, 1.146e-5
0.336, 1.770e-5, 1.164e-5
0.335, 1.789e-5, 1.182e-5
0.334, 1.791e-5, 1.200e-5
0.333, 1.786e-5, 1.218e-5
0.332, 1.778e-5, 1.235e-5
0.331, 1.775e-5, 1.253e-5
0.330, 1.548e-5, 1.269e-5
0.329, 1.399e-5, 1.283e-5
0.328, 1.665e-5, 1.299e-5
0.327, 1.931e-5, 1.319e-5
0.326, 2.004e-5, 1.339e-5
0.325, 2.014e-5, 1.359e-5
0.324, 2.012e-5, 1.379e-5
0.323, 2.018e-5, 1.399e-5
0.322, 2.033e-5, 1.419e-5
0.321, 1.997e-5, 1.439e-5
0.320, 1.806e-5, 1.457e-5
0.319, 1.734e-5, 1.475e-5
0.318, 1.564e-5, 1.490e-5
0.317, 1.716e-5, 1.508e-5
0.316, 1.968e-5, 1.527e-5
0.315, 2.041e-5, 1.548e-5
0.314, 2.107e-5, 1.569e-5
0.313, 2.154e-5, 1.590e-5
0.312, 2.168e-5, 1.612e-5
0.311, 2.158e-5, 1.634e-5
0.310, 2.150e-5, 1.655e-5
0.309, 2.158e-5, 1.677e-5
0.308, 2.187e-5, 1.698e-5
0.307, 2.196e-5, 1.720e-5
0.306, 2.027e-5, 1.741e-5
0.305, 1.800e-5, 1.759e-5
0.304, 1.799e-5, 1.777e-5
0.303, 2.172e-5, 1.798e-5
0.302, 2.296e-5, 1.821e-5
0.301, 2.411e-5, 1.845e-5
0.300, 2.452e-5, 1.870e-5
0.299, 2.425e-5, 1.894e-5
0.298, 2.367e-5, 1.918e-5
0.297, 2.236e-5, 1.940e-5
0.296, 2.033e-5, 1.961e-5
0.295, 1.952e-5, 1.980e-5
0.294, 2.190e-5, 2.002e-5
0.293, 2.339e-5, 2.025e-5
0.292, 2.441e-5, 2.050e-5
0.291, 1.966e-5, 2.070e-5
0.290, 2.401e-5, 2.094e-5
0.289, 2.583e-5, 2.119e-5
0.288, 2.616e-5, 2.146e-5
0.287, 2.582e-5, 2.171e-5
0.286, 2.530e-5, 2.197e-5
0.285, 2.510e-5, 2.222e-5
0.284, 2.557e-5, 2.247e-5
0.283, 2.594e-5, 2.273e-5
0.282, 2.608e-5, 2.299e-5
0.281, 2.617e-5, 2.325e-5
0.280, 2.633e-5, 2.352e-5
0.279, 2.621e-5, 2.378e-5
0.278, 2.599e-5, 2.404e-5
0.277, 2.579e-5, 2.430e-5
0.276, 2.552e-5, 2.455e-5
0.275, 2.526e-5, 2.481e-5
0.274, 2.537e-5, 2.506e-5
0.273, 2.548e-5, 2.531e-5
0.272, 2.558e-5, 2.557e-5
0.271, 2.566e-5, 2.583e-5
0.270, 2.425e-5, 2.607e-5
0.269, 2.138e-5, 2.628e-5
0.268, 1.982e-5, 2.648e-5
0.267, 1.930e-5, 2.667e-5
0.266, 2.503e-5, 2.692e-5
0.265, 2.712e-5, 2.720e-5
0.264, 2.859e-5, 2.748e-5
0.263, 2.910e-5, 2.777e-5
0.262, 2.899e-5, 2.806e-5
0.261, 2.904e-5, 2.835e-5
0.260, 2.945e-5, 2.865e-5
0.259, 2.918e-5, 2.894e-5
0.258, 2.744e-5, 2.921e-5
0.257, 2.631e-5, 2.948e-5
0.256, 2.693e-5, 2.975e-5
0.255, 2.864e-5, 3.003e-5
0.254, 3.030e-5, 3.034e-5
0.253, 2.989e-5, 3.063e-5
0.252, 2.541e-5, 3.089e-5
0.251, 2.492e-5, 3.114e-5
0.250, 2.609e-5, 3.140e-5
0.249, 3.060e-5, 3.170e-5
0.248, 3.149e-5, 3.202e-5
0.247, 3.211e-5, 3.234e-5
0.246, 3.231e-5, 3.266e-5
0.245, 3.195e-5, 3.298e-5
0.244, 3.145e-5, 3.330e-5
0.243, 3.170e-5, 3.361e-5
0.242, 3.163e-5, 3.393e-5
0.241, 3.145e-5, 3.425e-5
0.240, 3.120e-5, 3.456e-5
0.239, 3.097e-5, 3.487e-5
0.238, 3.096e-5, 3.518e-5
0.237, 3.085e-5, 3.549e-5
0.236, 3.092e-5, 3.579e-5
0.235, 3.093e-5, 3.610e-5
0.234, 3.019e-5, 3.641e-5
0.233, 2.776e-5, 3.668e-5
0.232, 2.569e-5, 3.694e-5
0.231, 2.882e-5, 3.723e-5
0.230, 3.187e-5, 3.755e-5
0.229, 3.200e-5, 3.787e-5
0.228, 3.241e-5, 3.819e-5
0.227, 3.262e-5, 3.852e-5
0.226, 3.268e-5, 3.884e-5
0.225, 3.184e-5, 3.916e-5
0.224, 2.986e-5, 3.946e-5
0.223, 2.479e-5, 3.971e-5
0.222, 3.473e-5, 4.006e-5
0.221, 3.452e-5, 4.040e-5
0.220, 3.496e-5, 4.075e-5
0.219, 3.574e-5, 4.111e-5
0.218, 3.552e-5, 4.146e-5
0.217, 3.595e-5, 4.182e-5
0.216, 3.704e-5, 4.219e-5
0.215, 3.782e-5, 4.257e-5
0.214, 3.748e-5, 4.295e-5
0.213, 3.642e-5, 4.331e-5
0.212, 3.332e-5, 4.364e-5
0.211, 4.013e-5, 4.405e-5
0.210, 4.566e-5, 4.450e-5
0.209, 4.801e-5, 4.498e-5
0.208, 4.634e-5, 4.545e-5
0.207, 4.372e-5, 4.588e-5
0.206, 4.143e-5, 4.630e-5
0.205, 3.846e-5, 4.668e-5
0.204, 4.010e-5, 4.708e-5
0.203, 4.065e-5, 4.749e-5
0.202, 3.958e-5, 4.789e-5
0.201, 3.799e-5, 4.827e-5
0.200, 3.278e-5, 4.859e-5
0.199, 2.737e-5, 4.887e-5
0.198, 2.832e-5, 4.915e-5
0.197, 2.698e-5, 4.942e-5
0.196, 2.902e-5, 4.971e-5
0.195, 3.617e-5, 5.007e-5
0.194, 3.944e-5, 5.047e-5
0.193, 4.100e-5, 5.088e-5
0.192, 4.156e-5, 5.129e-5
0.191, 4.143e-5, 5.171e-5
0.190, 4.120e-5, 5.212e-5
0.189, 4.100e-5, 5.253e-5
0.188, 3.995e-5, 5.293e-5
0.187, 4.083e-5, 5.334e-5
0.186, 4.104e-5, 5.375e-5
0.185, 3.872e-5, 5.413e-5
0.184, 4.092e-5, 5.454e-5
0.183, 4.122e-5, 5.495e-5
0.182, 3.994e-5, 5.535e-5
0.181, 3.807e-5, 5.573e-5
0.180, 3.649e-5, 5.610e-5
0.179, 3.595e-5, 5.646e-5
0.178, 3.547e-5, 5.681e-5
0.177, 3.523e-5, 5.717e-5
0.176, 3.455e-5, 5.751e-5
0.175, 3.394e-5, 5.785e-5
0.174, 3.921e-5, 5.824e-5
0.173, 4.111e-5, 5.865e-5
0.172, 4.288e-5, 5.908e-5
0.171, 4.334e-5, 5.952e-5
0.170, 4.300e-5, 5.995e-5
0.169, 4.277e-5, 6.037e-5
0.168, 4.079e-5, 6.078e-5
0.167, 3.471e-5, 6.113e-5
0.166, 3.326e-5, 6.146e-5
0.165, 4.377e-5, 6.190e-5
0.164, 4.420e-5, 6.234e-5
0.163, 4.306e-5, 6.277e-5
0.162, 4.149e-5, 6.319e-5
0.161, 3.950e-5, 6.358e-5
0.160, 3.877e-5, 6.397e-5
0.159, 4.263e-5, 6.440e-5
0.158, 4.281e-5, 6.482e-5
0.157, 4.063e-5, 6.523e-5
0.156, 3.927e-5, 6.562e-5
0.155, 4.051e-5, 6.603e-5
0.154, 4.124e-5, 6.644e-5
0.153, 3.876e-5, 6.683e-5
0.152, 4.069e-5, 6.723e-5
0.151, 4.165e-5, 6.765e-5
0.150, 4.548e-5, 6.811e-5
0.149, 4.674e-5, 6.857e-5
0.148, 3.831e-5, 6.896e-5
0.147, 4.641e-5, 6.942e-5
0.146, 4.545e-5, 6.988e-5
0.145, 5.096e-5, 7.038e-5
0.144, 5.089e-5, 7.089e-5
0.143, 4.805e-5, 7.137e-5
0.142, 4.636e-5, 7.184e-5
0.141, 4.656e-5, 7.230e-5
0.140, 4.738e-5, 7.278e-5
0.139, 4.608e-5, 7.324e-5
0.138, 5.306e-5, 7.377e-5
0.137, 5.588e-5, 7.433e-5
0.136, 5.373e-5, 7.486e-5
0.135, 5.069e-5, 7.537e-5
0.134, 4.798e-5, 7.585e-5
0.133, 5.328e-5, 7.638e-5
0.132, 5.254e-5, 7.691e-5
0.131, 4.878e-5, 7.740e-5
0.130, 5.006e-5, 7.790e-5
0.129, 5.384e-5, 7.844e-5
0.128, 5.245e-5, 7.896e-5
0.127, 4.743e-5, 7.944e-5
0.126, 4.163e-5, 7.985e-5
0.125, 4.406e-5, 8.029e-5
0.124, 4.318e-5, 8.072e-5
0.123, 4.361e-5, 8.116e-5
0.122, 3.988e-5, 8.156e-5
0.121, 4.901e-5, 8.205e-5
0.120, 5.359e-5, 8.258e-5
0.119, 5.814e-5, 8.317e-5
0.118, 5.533e-5, 8.372e-5
0.117, 4.944e-5, 8.421e-5
0.116, 4.046e-5, 8.462e-5
0.115, 3.628e-5, 8.498e-5
0.114, 3.498e-5, 8.533e-5
0.113, 4.147e-5, 8.575e-5
0.112, 4.450e-5, 8.619e-5
0.111, 4.492e-5, 8.664e-5
0.110, 4.315e-5, 8.707e-5
0.109, 4.373e-5, 8.751e-5
0.108, 4.524e-5, 8.796e-5
0.107, 4.183e-5, 8.838e-5
0.106, 4.145e-5, 8.879e-5
0.105, 4.902e-5, 8.928e-5
0.104, 4.886e-5, 8.977e-5
0.103, 5.016e-5, 9.027e-5
0.102, 4.653e-5, 9.074e-5
0.101, 4.305e-5, 9.117e-5
0.100, 4.489e-5, 9.162e-5
0.099, 4.586e-5, 9.208e-5
0.098, 4.422e-5, 9.252e-5
0.097, 4.564e-5, 9.298e-5
0.096, 4.534e-5, 9.343e-5
0.095, 4.302e-5, 9.386e-5
0.094, 4.784e-5, 9.434e-5
0.093, 4.837e-5, 9.482e-5
0.092, 4.599e-5, 9.528e-5
0.091, 4.728e-5, 9.575e-5
0.090, 4.696e-5, 9.622e-5
0.089, 5.121e-5, 9.674e-5
0.088, 4.754e-5, 9.721e-5
0.087, 5.334e-5, 9.774e-5
0.086, 5.968e-5, 9.834e-5
0.085, 5.370e-5, 9.888e-5
0.084, 4.776e-5, 9.936e-5
0.083, 4.282e-5, 9.978e-5
0.082, 4.500e-5, 1.002e-4
0.081, 4.364e-5, 1.007e-4
0.080, 4.688e-5, 1.011e-4
0.079, 5.299e-5, 1.017e-4
0.078, 5.427e-5, 1.022e-4
0.077, 5.116e-5, 1.027e-4
0.076, 4.838e-5, 1.032e-4
0.075, 4.725e-5, 1.037e-4
0.074, 4.500e-5, 1.041e-4
0.073, 4.266e-5, 1.046e-4
0.072, 4.194e-5, 1.050e-4
0.071, 4.414e-5, 1.054e-4
0.070, 4.451e-5, 1.059e-4
0.069, 4.640e-5, 1.063e-4
0.068, 4.691e-5, 1.068e-4
0.067, 4.632e-5, 1.073e-4
0.066, 4.571e-5, 1.077e-4
0.065, 4.382e-5, 1.082e-4
0.064, 3.878e-5, 1.085e-4
0.063, 3.839e-5, 1.089e-4
0.062, 3.590e-5, 1.093e-4
0.061, 3.412e-5, 1.096e-4
0.060, 4.667e-5, 1.101e-4
0.059, 5.150e-5, 1.106e-4
0.058, 5.229e-5, 1.111e-4
0.057, 5.139e-5, 1.116e-4
0.056, 4.894e-5, 1.121e-4
0.055, 4.657e-5, 1.126e-4
0.054, 4.436e-5, 1.130e-4
0.053, 4.139e-5, 1.135e-4
0.052, 3.905e-5, 1.138e-4
0.051, 3.765e-5, 1.142e-4
0.050, 3.685e-5, 1.146e-4
0.049, 3.714e-5, 1.150e-4
0.048, 3.410e-5, 1.153e-4
0.047, 3.583e-5, 1.157e-4
0.046, 3.572e-5, 1.160e-4
0.045, 5.393e-5, 1.166e-4
0.044, 5.811e-5, 1.171e-4
0.043, 5.133e-5, 1.177e-4
0.042, 4.758e-5, 1.181e-4
0.041, 4.476e-5, 1.186e-4
0.040, 4.256e-5, 1.190e-4
0.039, 4.320e-5, 1.194e-4
0.038, 4.472e-5, 1.199e-4
0.037, 4.527e-5, 1.203e-4
0.036, 4.381e-5, 1.208e-4
0.035, 4.371e-5, 1.212e-4
0.034, 4.403e-5, 1.217e-4
0.033, 4.188e-5, 1.221e-4
0.032, 3.594e-5, 1.224e-4
0.031, 5.155e-5, 1.229e-4
0.030, 6.249e-5, 1.236e-4
0.029, 6.692e-5, 1.242e-4
0.028, 6.343e-5, 1.249e-4
0.027, 5.871e-5, 1.255e-4
0.026, 5.575e-5, 1.260e-4
0.025, 6.329e-5, 1.267e-4
0.024, 5.886e-5, 1.272e-4
0.023, 5.380e-5, 1.278e-4
0.022, 5.165e-5, 1.283e-4
0.021, 5.060e-5, 1.288e-4
0.020, 5.093e-5, 1.293e-4
0.019, 5.142e-5, 1.298e-4
0.018, 4.859e-5, 1.303e-4
0.017, 5.002e-5, 1.308e-4
0.016, 5.000e-5, 1.313e-4
0.015, 4.831e-5, 1.318e-4
0.014, 4.129e-5, 1.322e-4
0.013, 5.904e-5, 1.328e-4
0.012, 5.376e-5, 1.333e-4
0.011, 5.126e-5, 1.338e-4
0.010, 4.940e-5, 1.343e-4
0.009, 4.739e-5, 1.348e-4
0.008, 4.558e-5, 1.353e-4
0.007, 4.468e-5, 1.357e-4
0.006, 3.965e-5, 1.361e-4
0.005, 3.610e-5, 1.365e-4
0.004, 3.440e-5, 1.368e-4
0.003, 3.664e-5, 1.372e-4
0.002, 3.652e-5, 1.375e-4
0.001, 4.123e-5, 1.380e-4
0.000, 7.514e-5, 1.387e-4
-0.001, 7.035e-5, 1.394e-4
-0.002, 6.599e-5, 1.401e-4
-0.003, 6.414e-5, 1.407e-4
-0.004, 6.221e-5, 1.413e-4
-0.005, 5.971e-5, 1.419e-4
-0.006, 5.662e-5, 1.425e-4
-0.007, 5.647e-5, 1.431e-4
-0.008, 4.946e-5, 1.436e-4
-0.009, 5.513e-5, 1.441e-4
-0.010, 5.520e-5, 1.447e-4
-0.011, 5.582e-5, 1.452e-4
-0.012, 5.826e-5, 1.458e-4
-0.013, 6.193e-5, 1.464e-4
-0.014, 5.844e-5, 1.470e-4
-0.015, 5.134e-5, 1.475e-4
-0.016, 4.026e-5, 1.479e-4
-0.017, 4.301e-5, 1.484e-4
-0.018, 7.991e-5, 1.492e-4
